id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-f23/1235	0.017808433234899	0.0358402936638358	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	1.53	0	4
state/NN/br-f23/129	-0.043882543037312	0.00590339730662247	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	1	0	1.33	0	2
state/NN/br-f23/1705	-0.0832260219193214	-0.0105031304280056	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	1.02	0	1
state/NN/br-f23/773	-0.0343659713014286	0.0290069134106352	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	1.43	0	5
state/NN/br-f24/1198	-0.0827593591986543	0.0433962366572063	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	1.45	0	2
state/NN/br-f24/525	0.0446212275746876	-0.00954439155936883	state	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	1.68	0	3
state/NN/br-f33/1948	-0.00262495667763429	-0.206021830974296	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	1.18	0	1
state/NN/br-g01/1187	-0.0994324111345927	0.143029926538902	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	2.58	0	1
state/NN/br-g01/1276	0.0638035319892822	-0.0124587383646483	state	states	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	2.12	0.25	3
state/NN/br-g01/1429	0.167426520661352	0.0189672005456759	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	1.31	0.33	1
state/NN/br-g01/1498	0.0281900093848956	-0.0226276345868278	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	1.52	1	5
state/NN/br-g01/26	-0.0271341346862164	0.0692471111804581	state	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	2	2.25	0.5	2
state/NN/br-g01/454	0.0267741522655164	0.0245605405567027	state	states	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	1	1.86	0.25	4
state/NN/br-g17/2109	0.0453480891862016	0.156542009827194	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New	1	0	1.82	0	1
state/NN/br-g17/2194	0.034744802069637	-0.011034621605476	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	1.65	0.5	5
state/NN/br-g17/2210	0.0747344886136608	0.00433226354545891	state	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	2	2.03	0.4	4
state/NN/br-g17/2310	0.109295196650199	-0.0516530491296224	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the	1	0	1.73	0	3
state/NN/br-g19/545	-0.0431120234860144	0.184831508390063	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	2.06	0	2
state/NN/br-g21/1159	-0.0704709010324638	-0.156559561334434	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in	1	0	1.09	0	1
state/NN/br-g21/2009	0.0391359941188382	-0.0938247858934905	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	1	0	1.19	0	2
state/NN/br-g21/2184	-0.0561604216760061	-0.175636586717174	state	state	NN	belles_lettres	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	4	2	1.51	0.5	2
state/NN/br-g21/244	-0.0699734775937318	0.0106792966859426	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by	1	0	1.81	0	3
state/NN/br-g21/991	0.101876778631427	0.126721910998502	state	State	NN	belles_lettres	fiction	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	4	0	1.35	0	1
state/NN/br-g22/1822	-0.0135699155602105	0.0179508589308333	state	state	NN	belles_lettres	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors	3	1	1.42	0.33	4
state/NN/br-g22/594	0.0323525171118118	0.0425843114000912	state	State	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	2	1	1.73	0.5	2
state/NN/br-g22/643	0.033653287639456	0.0431007910643155	state	State	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	1.8	1	2
state/NN/br-g28/1728	0.0528889330341502	-0.0218846373021124	state	states	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the	1	1	1.54	1	3
state/NN/br-g43/2228	-0.0441960593117194	-0.0109707431935867	state	state	NN	belles_lettres	fiction	D	D	D	D	state_of_affairs%1:26:00::	D1	D	D	D	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than	2	1	1.27	0.5	2
state/NN/br-h09/1237	0.0122568557547464	0.0189695331896906	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	1.8	1	5
state/NN/br-h09/1253	-0.0137781156189125	0.0290998653084848	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	1.8	0	4
state/NN/br-h09/1279	-0.0541120355882926	0.0393929173488855	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	1.1	0	1
state/NN/br-h09/1325	-0.00737217496149279	0.0146102268339535	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world	1	0	1.38	0	5
state/NN/br-h09/1332	0.00865938948735422	0.0328843979104853	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	1.48	0	4
state/NN/br-h09/1347	0.0043464479393845	-0.000109475572265555	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	1.43	0	5
state/NN/br-h09/14	0.0140913448522805	0.0104727995296899	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July	1	0	1.76	0	6
state/NN/br-h09/1488	0.00265665983329681	0.00611077185068616	state	State	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section	4	3	1.66	0.75	5
state/NN/br-h09/1534	0.0240929627780406	0.0137806500735609	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.99	0	6
state/NN/br-h09/1659	-0.021819984593092	0.013136295038918	state	State	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	3	1.76	1	7
state/NN/br-h09/1709	-0.118183902618579	0.0571392394411033	state	State	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	1.32	0.67	3
state/NN/br-h09/172	0.0238306306793368	0.00116809348142527	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	2.56	0	4
state/NN/br-h09/1779	0.0405437087785665	-0.0024810183514704	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	2.39	0	7
state/NN/br-h09/1791	-0.00959606737655846	-0.0202920465103116	state	State	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	2.1	1.25	7
state/NN/br-h09/1804	0.0579869102427824	-0.00355393142502661	state	State	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	2	2.32	0.5	6
state/NN/br-h09/1886	0.0240929627780406	0.0137806500735609	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.99	0	6
state/NN/br-h09/197	0.0809590358722785	0.0413942499166648	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	1.96	0	3
state/NN/br-h09/431	-0.0832260219193214	-0.0105031304280056	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	1.02	0	1
state/NN/br-h09/634	-0.0435111921231583	0.0302884455134525	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and, in the case of projects located in the United <font color=green>States</font> , cooperate and participate in their development in instances in which	1	0	1.52	0	3
state/NN/br-h09/704	0.00463041157435896	0.0532934391243922	state	State	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	2.24	1.25	6
state/NN/br-h09/832	-0.00114926787154161	0.0293943285493143	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	2.17	1.5	5
state/NN/br-h09/859	-0.0121980209970017	0.0632587804717084	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	1.72	0	5
state/NN/br-h11/1680	0.0465966591498001	-0.0170955532784075	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means	1	0	1.34	0	3
state/NN/br-h12/1064	-0.0462474983734719	0.0926425375412811	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	1.44	0	3
state/NN/br-h12/1180	0.135675642112677	-0.0417200452732168	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with	1	0	1.31	0	1
state/NN/br-h12/12	0.024053335872065	-0.0419352053793911	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	1.58	0	3
state/NN/br-h12/1261	0.135675642112677	-0.0417200452732169	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for	1	0	1.31	0	1
state/NN/br-h12/1291	0.0161040383228649	0.0513410927757019	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	1.99	0	6
state/NN/br-h12/1345	0.0211915233976368	0.0228068147040122	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	2.16	0	6
state/NN/br-h12/1473	0.0593524149798444	0.0590563130749248	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	1	0	1.95	0	2
state/NN/br-h12/1519	0.0235634479794948	0.0151646296426784	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment	1	0	1.58	0	4
state/NN/br-h12/1573	-0.0706176795956064	0.068526832920209	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part	1	0	1.42	0	2
state/NN/br-h12/1597	0.0105645472578802	0.0236379762484987	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	1.71	0	4
state/NN/br-h12/1613	0.0116099604416529	0.0855265720699093	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	2.2	0	2
state/NN/br-h12/1681	0.00487880621597484	0.0110201495083144	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.59	0	4
state/NN/br-h12/1839	0.000200205158186096	0.0119314295591477	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	1.42	0	5
state/NN/br-h12/1860	0.00355860123888721	0.00827397857350223	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 a claims settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.62	0	5
state/NN/br-h12/2127	0.0182994657782971	0.0390967337104427	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	1.98	1	5
state/NN/br-h12/2215	0.0294762771868279	0.040308019928067	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	2.34	1.33	4
state/NN/br-h12/2273	0.0139266651532732	0.0475445516154119	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	1	0	2.09	0	4
state/NN/br-h12/298	-0.0070991657159793	0.0396217127322066	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	1.61	0	4
state/NN/br-h12/457	0.0074641166971024	0.0202511962399959	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United	3	1	1.63	0.33	3
state/NN/br-h12/468	0.00915729003369152	0.0293245134412224	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	1.96	0	5
state/NN/br-h12/512	0.0102723070756104	0.0399016522019315	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	1	0	2	0	3
state/NN/br-h12/691	0.0185088513436389	0.015967876799869	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	3	2	1	6
state/NN/br-h12/706	0.0204700286442765	0.0265383250432847	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	2	0	3
state/NN/br-h12/810	0.0181318171469444	0.0144262377117642	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	1.94	1.33	7
state/NN/br-h12/824	0.0103295874396807	0.00852102576028394	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title	1	0	1.49	0	5
state/NN/br-h12/831	0.0191456430899061	0.0200378945728087	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	1.64	0	3
state/NN/br-h12/844	0.0254743254375241	0.00806061035322599	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	1.72	1	5
state/NN/br-h13/1432	0.0534926889855604	-0.00457724827184487	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	1.77	0	4
state/NN/br-h13/1525	0.036331119137384	0.0413683293065266	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro	1	0	1.41	0	3
state/NN/br-h13/1758	0.0108187098794476	0.00568218562250398	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it	2	0	1.27	0	4
state/NN/br-h13/1947	0.0556955437078051	0.0444055364998581	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 most severe reprisal, short of declared war, that the United <font color=green>States</font>  could invoke against Castro. It is the strategy of blockade	1	0	1.67	0	3
state/NN/br-h14/1016	-0.0502916637386605	0.0429769221092768	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	2.17	0.75	10
state/NN/br-h14/1049	-0.012159733694872	0.00159215099288308	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	2.27	0.67	8
state/NN/br-h14/1059	-0.0104816433695295	0.00510367080772551	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	5	4	2.13	0.8	9
state/NN/br-h14/1102	-0.0199738247857337	0.0621259378945968	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	1.75	0	3
state/NN/br-h14/1123	-0.0315229291744357	0.0257007496126164	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	2	2	2.37	1	6
state/NN/br-h14/1149	-0.0151781822552471	0.0124236575841189	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	4	2	1.56	0.5	3
state/NN/br-h14/1159	-0.0106599362465795	0.0718508632632365	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	2.15	0.5	5
state/NN/br-h14/1175	-0.0156108824785141	0.0361113235666441	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	2.08	0.75	7
state/NN/br-h14/1182	-0.0144689134401074	0.0433246607324203	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	3	2.08	0.75	6
state/NN/br-h14/1209	-0.0567805161157638	0.0896219842137444	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	3	2.27	1	5
state/NN/br-h14/1251	-0.00381048523660205	-0.00339135372897503	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	2.03	0.5	5
state/NN/br-h14/1256	0.00252464449035302	-0.0269943383374888	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	1.68	1	4
state/NN/br-h14/1278	-0.030594834338408	0.00635986202500368	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	1	0	2.22	0	5
state/NN/br-h14/1302	-0.0607851426798232	0.0700298719225615	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in	3	1	1.21	0.33	2
