id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
state/NN/br-a06/198	0.000947585648193189	-0.0662231699823818	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to sell the tattered remains to the people of the <font color=green>state</font> ''. Sunday he had added,`` We can love Eisenhower the man	1	1	0.52	1	3
state/NN/br-a06/2014	-0.000193985333723094	0.0251770895454826	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said	3	2	0.52	0.67	5
state/NN/br-a06/2189	0.0184322752281538	0.0182156858724046	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements	1	2	1.08	2	8
state/NN/br-a06/2198	0.0255396244787105	0.0226762566637915	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving	1	2	1.33	2	5
state/NN/br-a06/362	0.0190715051695557	-0.134032657617338	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 campaign'', he said,`` because the primary is being waged on <font color=green>state</font>  issues and I will not be forced into re arguing	3	2	0.5	0.67	5
state/NN/br-a06/466	0.0721567257792835	0.0766581584910225	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate	4	2	1.1	0.5	6
state/NN/br-a06/507	0.116762581222654	0.0896740015496857	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Co. plant, he said industry will not come into this <font color=green>state</font>  until there is tax reform.`` But I am not in	4	3	1.16	0.75	3
state/NN/br-a06/525	0.0784534895253384	0.0999691315975822	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 But I am not in favor of a sales or <font color=green>state</font>  income tax at this time'', Mitchell said. Jones, unhappy that	2	2	1.54	1	5
state/NN/br-a06/615	0.0147448169367537	-0.0563434552206334	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 you can n't have it both ways'', Jones said. The <font color=green>state</font>  is now faced with the immediate question of raising new	1	0	0.97	0	5
state/NN/br-a06/854	-0.0640587074902998	0.167069476608095	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	2	1.1	0.67	4
state/NN/br-a07/1327	0.00664203991599963	-0.0801071716855126	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	3	3	0.6	1	6
state/NN/br-a07/2077	0.419031081311467	-0.164292537488998	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	1	0	1.97	0	1
state/NN/br-a07/689	-0.00160854659655117	0.0271973389167163	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O	3	1	1.09	0.33	7
state/NN/br-a07/751	0.0174578042946624	0.00994087517185801	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 construction of highways and other public works has brought on <font color=green>state</font>  and Federal investigations. And the election of President Kennedy has	5	2	0.84	0.4	6
state/NN/br-a08/1073	0.0961504456239571	0.180954400186053	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	2	1.29	0.67	5
state/NN/br-a08/1399	0.0664251410782867	0.0250876959185937	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	1.35	0.5	4
state/NN/br-a08/1424	0.0635354722332634	0.0753347439982865	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	3	3	1.08	1	6
state/NN/br-a08/428	-0.135340332355601	0.0747139107504971	state	States	NN	NNPS	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 avenue which saw marching soldiers from the War Between the <font color=green>States</font>  returning in 1865 is the National Archives building where hundreds	4	3	1.3	0.75	5
state/NN/br-a08/744	0.0150953207055559	-0.0389100681633884	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 the past is worth very much in gazing into the <font color=green>state</font>  's immediate political future. This is largely because of the	3	2	0.42	0.67	6
state/NN/br-a08/766	0.1510025185186	0.055412112235209	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million	4	2	1.7	0.5	2
state/NN/br-a10/111	0.01938089282938	0.0776413830551179	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	3	1.39	1	8
state/NN/br-a10/161	0.0260625906115598	-0.0384650616516742	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Multnomah Hotel. He told some 350 persons that the United <font color=green>States</font> ' challenge was to help countries build their own societies their	1	0	0.67	0	7
state/NN/br-a10/1800	-0.311247650766296	0.301654728482235	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 12000 babies born daily) with an immigrant entering the United <font color=green>States</font>  every 1- 1 2 minutes, he said`` our organization has	1	0	1.07	0	3
state/NN/br-a10/334	0.0106423366861851	-0.0185920100751307	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 build'', he said. By leaving our doors open the United <font color=green>States</font>  gives other peoples the opportunity to see us and to	1	0	0.7	0	4
state/NN/br-a10/379	0.07075697779241	0.0590164874282973	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	0.98	0	7
state/NN/br-a10/916	-0.0104166368260455	0.0430143730503954	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech	2	0	0.7	0	7
state/NN/br-a16/2394	-0.0693175341366818	0.214619246794178	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	1	0.75	0.33	3
state/NN/br-a19/871	-0.0306191125423895	0.105682339140765	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the school boards in the State do not do so. <font color=green>State</font>  Senator Joseph A. Bertorelli( D., First Baltimore) had a stroke	2	1	0.84	0.5	5
state/NN/br-a20/1653	-0.0779173799649496	0.205281693613974	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	1.39	0	8
state/NN/br-a20/55	-0.00451379951786227	0.0732104398419683	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a	1	0	0.99	0	5
state/NN/br-a21/2151	0.0938707796194875	-0.197749114793465	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	0.83	0.5	6
state/NN/br-a22/102	0.0140698499130801	0.00202008890210186	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Negroes. The statement explained that under the Georgia Constitution and <font color=green>state</font>  law, tax-exempt status is granted to educational institutions only if	3	2	0.72	0.67	9
state/NN/br-a22/1928	0.36491904431369	0.0682605673680893	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	1.84	0	3
state/NN/br-a22/23	0.0382903912401363	0.0269441810288903	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University	2	2	1.08	1	6
state/NN/br-a22/299	-0.0041665705838796	-0.0455098587097675	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 but their tax-exempt status never has been challenged by the <font color=green>state</font> . Emory is affiliated with the Methodist Church. Some church leaders	3	2	0.44	0.67	6
state/NN/br-a23/1578	0.00415532072212942	0.1356733447682	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	0.85	0	7
state/NN/br-a23/32	0.0321798986817053	0.0454346206446047	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	3	1.06	1	8
state/NN/br-a23/69	0.0942885443215619	0.155970906561584	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	1.05	0.5	6
state/NN/br-a24/1016	0.038397015728218	0.0499033726262702	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	2	1.33	0.67	9
state/NN/br-a24/1026	0.0378324759335795	0.0550294292762179	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	3	1.34	1	10
state/NN/br-a24/1090	0.0224672757719395	0.0770891412199284	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	1.18	0.5	6
state/NN/br-a24/1180	0.033440162721735	0.131929445435147	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building	1	0	0.98	0	6
state/NN/br-a24/1213	-0.0937613768419887	0.220663893492941	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	3	0	1.08	0	6
state/NN/br-a24/706	-0.00041183753678368	0.0165856540714994	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the firm 's 25 workers joined before striking, said the <font color=green>state</font>  Labor Relations Board has been asked to set up an	3	1	0.87	0.33	7
state/NN/br-a24/942	0.0397407096825072	0.0760000745812699	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	1	1.51	0.5	4
state/NN/br-a25/1208	0.0475074045396321	-0.0277862244242053	state	state	NN	NN	press_reportage	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 such grisly surprise attack. The only way out of this <font color=green>state</font>  of affairs is agreement to abolish nuclear weapons; otherwise no	2	1	0.7	0.5	8
state/NN/br-a28/1391	0.12486269919487	0.110890006313058	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	2	0.95	0.67	8
state/NN/br-a33/830	0.0457292688937656	-0.1077369107141	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and their work is being duplicated all across the United <font color=green>States</font> .`` This is a great national cultural asset, and therefore it	1	0	0.38	0	4
state/NN/br-a34/673	0.22013048563335	0.0623926049742419	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	1.68	0	4
state/NN/br-a35/1027	0.0215484927920384	-0.116394217894896	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	3	1.24	1	7
state/NN/br-a36/316	0.0504514751146773	0.0248688026144522	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	1.37	0	5
state/NN/br-a37/13	0.0405128339566523	0.140676021406993	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	1.35	1	6
state/NN/br-a37/215	0.437878850548494	-0.0994553525067306	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has	1	0	1.02	0	2
state/NN/br-a37/815	0.00551612024592214	-0.0614598566087265	state	state	NN	NN	press_reportage	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 Kennedy, and got a cool acknowledgment in reply. Considering the <font color=green>state</font>  of the whole world, the cold war 's three exposed	2	1	0.58	0.5	6
state/NN/br-a40/1438	-0.369356067510645	0.134611933469858	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum	3	1	0.56	0.33	3
state/NN/br-a40/1776	-0.280083102690451	-0.0804033014252692	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 apply again. Charlayne was`` tentatively'' admitted for next fall, after <font color=green>state</font>  investigators questioned her white roommate at Wayne State. But Holmes	1	1	1.03	1	3
state/NN/br-a40/1996	0.295450189035269	-0.0658448194113118	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to	1	1	1.71	1	2
state/NN/br-a41/564	0.0768397229666158	0.0220988090101709	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	1.11	0	5
state/NN/br-a44/262	0.0915050456629624	0.0301286166971141	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	4	1.23	0.67	6
state/NN/br-a44/442	0.0620565133952926	0.0513441764987397	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	3	1.2	1	8
state/NN/br-a44/829	-0.00531294015505571	0.023234987615009	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	3	0.61	1	7
state/NN/br-b01/1074	0.0305133839100623	-0.0689579759692766	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	2	0.87	0.67	6
state/NN/br-b01/115	0.0416274217485283	0.00835899817782314	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government	4	3	0.99	0.75	6
state/NN/br-b01/1195	0.0544305259559275	0.117444991587181	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of	3	2	0.98	0.67	5
state/NN/br-b01/1719	0.282611097901426	-0.0943892616003049	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence	1	0	1.22	0	3
state/NN/br-b01/1813	0.0172179251864939	0.0014079496853195	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States	1	0	1.1	0	7
state/NN/br-b01/1823	0.018732023526248	-6.57268646860708e-05	state	States	NN	NNPS	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 States and many other members of the Organization of American <font color=green>States</font>  broke diplomatic relations with him. Thereupon followed a demonstration that	3	3	1.06	1	8
state/NN/br-b01/199	0.0352358172200722	0.0066745993828245	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 teacher pensions, the ban on drag racing, acceptance by the <font color=green>state</font>  of responsibility for maintenance of state roads in municipalities at	5	4	1.26	0.8	7
state/NN/br-b01/205	0.0372218062563278	0.0122856038903983	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 racing, acceptance by the state of responsibility for maintenance of <font color=green>state</font>  roads in municipalities at the same rate as outside city	3	2	1.17	0.67	7
state/NN/br-b01/288	0.0965838530519881	0.0864424430089351	state	state	NN	NN	press_editorial	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools	3	3	1.27	1	5
state/NN/br-b01/329	-0.0739240757355685	0.112837370262348	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	1.07	1	3
state/NN/br-b01/862	0.111024946637783	0.0258550182356115	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	1.24	1	7
state/NN/br-b02/1239	-0.249840500674401	0.105410061889656	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 left an impression of quiet competence in his more protected <font color=green>state</font>  post. As Mayor, Mr. Levitt might turn out to be	2	1	0.83	0.5	5
state/NN/br-b02/1715	0.372395151171815	-0.0416176611169426	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a	1	0	1.55	0	4
state/NN/br-b02/1892	0.0696872453169017	0.0223282842074658	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva	1	1	1.18	1	7
state/NN/br-b02/1928	-0.0980379318799223	0.0100763445831101	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neutral Premier Souvanna Phouma. But since last fall the United <font color=green>States</font>  has been moving toward a pro-neutralist position and now is	1	0	0.44	0	3
state/NN/br-b02/2137	0.0695002068529515	0.0453033815041206	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for	3	3	0.81	1	5
state/NN/br-b02/272	0.157482746114671	-0.0621900652621747	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 governments appears in notes which Britain, France, and the United <font color=green>States</font>  sent to Moscow after the latter 's gratuitous protest over	1	0	0.91	0	7
state/NN/br-b02/901	0.0992086879443753	0.0460152471974729	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	1	0.33	6
state/NN/br-b03/1880	-0.0461109349486611	-0.231963258918903	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	0.92	0	5
state/NN/br-b03/1942	0.228158755120259	0.267004397627442	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by reading two secret American documents purloined from the United <font color=green>States</font>  embassy at Caracas, Venezuela. The contents were highly embarrassing to	1	0	0.7	0	2
state/NN/br-b04/640	0.114520668380334	0.0542420754318452	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	1.76	0.67	3
state/NN/br-b04/697	0.160632278926026	-0.0867069321381402	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 impressive 689- page compilation issued last week by the United <font color=green>States</font>  Commission on Civil Rights. Much happened in this field during	1	0	0.68	0	6
state/NN/br-b04/715	-0.0227632861607755	0.0870166513077074	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 happened in this field during the past 12 months. Each <font color=green>state</font>  advisory committee documented its own activity. Some accounts are quite	3	1	0.52	0.33	6
state/NN/br-b04/830	0.0524491823388714	0.0339477442671092	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess	3	3	1.25	1	7
state/NN/br-b05/1334	-0.18085779889799	0.0883885635949721	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 secretary 's neck may be spared. Cambodia 's chief of <font color=green>state</font> , who has been accused of harboring Communist marauders and otherwise	1	1	1	1	6
state/NN/br-b05/142	0.0410547840347039	-0.131710116829249	state	States	NN	NNPS	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 responsive to Castro in Cuba. Within the Organization of American <font color=green>States</font> , there may be some criticism of this unilateral American intervention	4	3	1.15	0.75	6
state/NN/br-b05/2071	-0.000481593049008544	0.0183244704861549	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 has tagged the sanctuary as the kind of place the <font color=green>state</font>  hopes to include in its program to double its park	3	2	0.64	0.67	6
state/NN/br-b05/268	0.2563956184788	0.17498307808744	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 move with the speed and effectiveness demonstrated by the United <font color=green>States</font> . Those watching the growing rivalry between craft unions and industrial	1	0	0.7	0	5
state/NN/br-b05/556	0.180073199625294	0.156490525726387	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Secretary Freeman 's claim that the high estate of United <font color=green>States</font>  agriculture is the`` strongest deterrent'' to the spread of communism	1	0	1.02	0	5
state/NN/br-b05/804	0.00735279050160851	0.0394286526034733	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs	1	1	1.02	1	9
state/NN/br-b06/1801	0.116438764550216	0.203693879174379	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report	1	0	0.94	0	4
state/NN/br-b06/1981	0.0297098349451226	-0.156394494916713	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 likely to happen, however, should prompt the sending of United <font color=green>States</font>  soldiers for other than instructional missions. The Indochina struggle was	1	0	0.97	0	5
state/NN/br-b06/201	0.015179951993061	-0.00358854669104736	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 impartial professional analysis of Missouri 's economy. He says the <font color=green>state</font> , in order to proceed with economic development, must develop an	3	3	0.68	1	8
state/NN/br-b06/2054	0.085292895295363	0.017679902698989	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that President Ngo Dinh Diem apparently does not want United <font color=green>States</font>  troops. He may want additional technical help, and this should	1	0	0.79	0	5
state/NN/br-b06/2079	0.135040253537902	0.0418028413574123	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	1.16	0	9
state/NN/br-b06/2150	-0.106010800469203	0.0737133948133879	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and that they will not lead to involving the United <font color=green>States</font>  in an Asian morass. Gov. John M. Dalton, himself a	1	0	0.58	0	3
