id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
state/NN/br-a06/2014	-0.0615579706019491	-0.0120389005444961	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said	3	2	0.52	0.67	5
state/NN/br-a06/2189	-0.0152219888481852	-0.0309424011006254	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements	1	2	1.08	2	8
state/NN/br-a06/362	-0.0770918293659677	0.0122924414317613	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 campaign'', he said,`` because the primary is being waged on <font color=green>state</font>  issues and I will not be forced into re arguing	3	2	0.5	0.67	5
state/NN/br-a06/466	-0.0462685623502101	-0.0507332330335622	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate	4	2	1.1	0.5	6
state/NN/br-a06/507	-0.0882311129545463	-0.0421639937382381	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Co. plant, he said industry will not come into this <font color=green>state</font>  until there is tax reform.`` But I am not in	4	3	1.16	0.75	3
state/NN/br-a06/525	-0.0593102661915461	-0.0583709260320156	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 But I am not in favor of a sales or <font color=green>state</font>  income tax at this time'', Mitchell said. Jones, unhappy that	2	2	1.54	1	5
state/NN/br-a06/854	0.000532780196963543	-0.0956605392596678	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	2	1.1	0.67	4
state/NN/br-a07/1327	-0.00188699748468505	0.0471766807532497	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	3	3	0.6	1	6
state/NN/br-a07/2077	-0.162437082688455	0.0360231175257506	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	1	0	1.97	0	1
state/NN/br-a07/592	0.0663408545771156	-0.0565552478266482	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 the visitor from the airport remarks that politicians in the <font color=green>state</font>  are`` all the same''.`` It 's' See Joe, see Jim	2	1	0.81	0.5	6
state/NN/br-a07/689	-0.01087215219536	-0.00973667556350022	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O	3	1	1.09	0.33	7
state/NN/br-a07/751	-0.0479065742770527	-0.016950015577781	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 construction of highways and other public works has brought on <font color=green>state</font>  and Federal investigations. And the election of President Kennedy has	5	2	0.84	0.4	6
state/NN/br-a07/773	0.025408013623032	0.0164424603141582	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 attracted new attention to the ethical climate of his home <font color=green>state</font> . A reader of the Boston newspapers can hardly escape the	3	1	0.9	0.33	9
state/NN/br-a07/811	-0.0109132974414963	-0.0332041455095636	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to	4	3	0.92	0.75	8
state/NN/br-a07/829	0.0198090998149568	-0.0326284909937385	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	4	1.25	1	9
state/NN/br-a08/1073	-0.0683465828316366	-0.0760972327063899	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	2	1.29	0.67	5
state/NN/br-a08/1399	-0.021664738275544	-0.00815447965794027	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	1.35	0.5	4
state/NN/br-a08/1424	-0.0594017803300991	-0.0413980088646624	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	3	3	1.08	1	6
state/NN/br-a08/285	0.0226331597112156	-0.0388437492474537	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	1	0	1.79	0	3
state/NN/br-a08/766	-0.125041845985726	-0.0239398709373656	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million	4	2	1.7	0.5	2
state/NN/br-a10/111	-0.0140205150137499	-0.0731691608261056	state	state	NN	NN	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	3	1.39	1	8
state/NN/br-a10/1800	0.273749326436634	0.0474755667686831	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 12000 babies born daily) with an immigrant entering the United <font color=green>States</font>  every 1- 1 2 minutes, he said`` our organization has	1	0	1.07	0	3
state/NN/br-a10/334	0.00186748638738895	0.0631652846294597	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 build'', he said. By leaving our doors open the United <font color=green>States</font>  gives other peoples the opportunity to see us and to	1	0	0.7	0	4
state/NN/br-a10/416	-0.0833013437780055	0.0943234449719525	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country	1	0	1.08	0	4
state/NN/br-a10/916	0.0129801338076071	-0.0250494237817022	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech	2	0	0.7	0	7
state/NN/br-a16/2394	0.017779298119114	-0.168703295002882	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	1	0.75	0.33	3
state/NN/br-a19/871	0.0135054215450114	-0.10285198517491	state	State	NN	NNP	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the school boards in the State do not do so. <font color=green>State</font>  Senator Joseph A. Bertorelli( D., First Baltimore) had a stroke	2	1	0.84	0.5	5
state/NN/br-a20/1595	0.0410770993985128	-0.142892388260745	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol	1	0	0.86	0	5
state/NN/br-a20/1653	0.0116846332580961	-0.0803044376200582	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	1.39	0	8
state/NN/br-a20/22	0.0698073112678416	-0.0171497941633722	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	1.18	0	4
state/NN/br-a20/55	0.0738592481050815	-0.0308016409911662	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a	1	0	0.99	0	5
state/NN/br-a20/89	0.121351088483833	-0.144942562394611	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	1.1	0	4
state/NN/br-a20/903	-0.0463393079585394	0.0546042694882666	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Britain that had been imposed after Fuchs blabbed. The United <font color=green>States</font>  offered to supply a complete set of propelling equipment like	1	0	0.62	0	5
state/NN/br-a21/1761	-0.0427062231443728	-0.0272280318330719	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	3	2	1.03	0.67	7
state/NN/br-a21/2151	-0.00221507091528998	0.0763591300829941	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	0.83	0.5	6
state/NN/br-a22/102	-0.0173990763150134	-0.0089609043709897	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Negroes. The statement explained that under the Georgia Constitution and <font color=green>state</font>  law, tax-exempt status is granted to educational institutions only if	3	2	0.72	0.67	9
state/NN/br-a22/1928	-0.0987547963460028	0.208729759918523	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	1.84	0	3
state/NN/br-a22/23	-0.0324395361269867	-0.0105915259197362	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University	2	2	1.08	1	6
state/NN/br-a22/299	-0.0852035506475465	0.073860438488385	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 but their tax-exempt status never has been challenged by the <font color=green>state</font> . Emory is affiliated with the Methodist Church. Some church leaders	3	2	0.44	0.67	6
state/NN/br-a22/81	-0.0147968478794583	-0.0223639075303675	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes	2	2	0.93	1	9
state/NN/br-a23/1578	-0.0079878970306951	-0.0379590276007305	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	0.85	0	7
state/NN/br-a23/32	-0.026230381595167	-0.0265820830344082	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	3	1.06	1	8
state/NN/br-a23/47	0.00841489299299199	-0.0466253997945311	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 was told Friday. It is the only county in the <font color=green>state</font>  so far this month reporting a possible shortage in GA	1	1	0.69	1	7
state/NN/br-a23/505	-0.0632309172543721	-0.0200400972816608	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	2	1.69	1	5
state/NN/br-a23/69	-0.0651781599963896	-0.185996315037765	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	1.05	0.5	6
state/NN/br-a24/1016	-0.0270531577389815	-0.0500082741053325	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	2	1.33	0.67	9
state/NN/br-a24/1026	-0.025593060149089	-0.046509008020662	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	3	1.34	1	10
state/NN/br-a24/1090	-0.0330584249110121	-0.045855683649042	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	1.18	0.5	6
state/NN/br-a24/1180	0.0393797278346212	-0.0219281175177391	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building	1	0	0.98	0	6
state/NN/br-a24/1213	0.0623656955404149	-0.119885085529388	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	3	0	1.08	0	6
state/NN/br-a24/942	-0.0728482053156438	-0.0674906484236821	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	1	1.51	0.5	4
state/NN/br-a24/972	-0.061966769862201	-0.072974544896562	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	3	1.2	0.75	7
state/NN/br-a28/2021	-0.027325938876506	-0.0190828356793695	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	4	4	1.68	1	10
state/NN/br-a28/2027	-0.0228740095968121	-0.0182840847585907	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	5	1.64	0.83	11
state/NN/br-a28/2062	-0.0269648634561264	-0.00862670364686976	state	state	NN	NN	press_reportage	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	3	1.21	0.75	9
state/NN/br-a29/831	0.00963691370436783	-0.0696093194882843	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 trustees of the Dallas Museum of Fine Arts. She is <font color=green>state</font>  chairman for the New Mexico Tuberculosis and Cancer Associations. Both	3	0	1.02	0	6
state/NN/br-a33/1770	-0.093245376775719	-0.079049588611328	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	1.73	0	5
state/NN/br-a33/830	-0.103665441602523	0.130880604188354	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and their work is being duplicated all across the United <font color=green>States</font> .`` This is a great national cultural asset, and therefore it	1	0	0.38	0	4
state/NN/br-a34/673	-0.108334373350944	0.000560753890856739	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	1.68	0	4
state/NN/br-a35/1027	-0.0563944845431309	0.005202855859033	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	3	1.24	1	7
state/NN/br-a36/316	-0.0389410059095868	-0.0179274242321012	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	1.37	0	5
state/NN/br-a37/13	-0.0305608031230277	-0.0946686438696654	state	State	NN	NNP	press_reportage	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	1.35	1	6
state/NN/br-a37/614	-0.17819122506029	0.0622002480308808	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	1.48	0	5
state/NN/br-a37/815	0.0792594893097176	0.05274824199315	state	state	NN	NN	press_reportage	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 Kennedy, and got a cool acknowledgment in reply. Considering the <font color=green>state</font>  of the whole world, the cold war 's three exposed	2	1	0.58	0.5	6
state/NN/br-a40/1438	0.0520488426105957	-0.341615322576689	state	state	NN	NN	press_reportage	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum	3	1	0.56	0.33	3
state/NN/br-a40/1776	-0.0275286316855622	-0.178683934647026	state	state	NN	NN	press_reportage	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 apply again. Charlayne was`` tentatively'' admitted for next fall, after <font color=green>state</font>  investigators questioned her white roommate at Wayne State. But Holmes	1	1	1.03	1	3
state/NN/br-a40/1996	-0.179395450702831	-0.156030717017077	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to	1	1	1.71	1	2
state/NN/br-a41/564	-0.0371795760137224	-0.0024220694967526	state	States	NN	NNPS	press_reportage	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	1.11	0	5
state/NN/br-a42/1772	0.0810943861440287	-0.0466619573733515	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 on charges of kidnapping and transporting a stolen plane across <font color=green>state</font>  lines.( Bearden reportedly hoped to peddle the plane to Castro	2	0	0.99	0	4
state/NN/br-a44/251	-0.0463548384310216	0.00890255955133989	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	1.27	0.5	5
state/NN/br-a44/262	-0.047079742592035	0.0112026081119577	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	4	1.23	0.67	6
state/NN/br-a44/311	-0.0564952714763587	0.0352952029796079	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 for others to follow. Because it is so large a <font color=green>state</font> , with marked contrasts in population density, the organization of the	3	2	0.84	0.67	4
state/NN/br-a44/675	0.125309259624666	0.0348639646844164	state	state	NN	NN	press_reportage	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 day, not too distant, when all the libraries in the <font color=green>state</font>  will belong to a co-op. To set up a co-operative	2	1	1.17	0.5	4
state/NN/br-a44/764	-0.089185836019243	-0.03161822448518	state	state	NN	NN	press_reportage	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	1.03	0.5	7
state/NN/br-a44/829	-0.08216154030916	-0.00476377133062111	state	state	NN	NN	press_reportage	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	3	0.61	1	7
state/NN/br-b01/1030	-0.00770134101630568	-0.12955147529064	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	1.61	1	5
state/NN/br-b01/1074	-0.0889987153085121	0.0228755744822143	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	2	0.87	0.67	6
state/NN/br-b01/115	-0.0308305105728323	-0.00159522875630977	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government	4	3	0.99	0.75	6
state/NN/br-b01/1195	-0.076831604020551	-0.109857596599353	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of	3	2	0.98	0.67	5
state/NN/br-b01/1719	0.00681639462438435	0.140961989222658	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence	1	0	1.22	0	3
state/NN/br-b01/1749	-0.0309940452667955	-0.0581322619734004	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 year or so the profession of friendship with the United <font color=green>States</font>  had been an article of faith with Trujillo, and altogether	1	0	0.59	0	4
state/NN/br-b01/1813	-0.0172987248667788	-0.011773773933821	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States	1	0	1.1	0	7
state/NN/br-b01/1823	-0.016181119034512	-0.00624442511541648	state	States	NN	NNPS	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 States and many other members of the Organization of American <font color=green>States</font>  broke diplomatic relations with him. Thereupon followed a demonstration that	3	3	1.06	1	8
state/NN/br-b01/205	-0.0208170621120691	-0.00608931199686769	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 racing, acceptance by the state of responsibility for maintenance of <font color=green>state</font>  roads in municipalities at the same rate as outside city	3	2	1.17	0.67	7
state/NN/br-b01/329	0.0515498536891808	-0.0682460703666409	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	1.07	1	3
state/NN/br-b01/614	-0.110936740216453	-0.10746985709984	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	2	1.73	0.67	5
state/NN/br-b01/862	-0.00284826658282109	-0.00251066679789507	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	1.24	1	7
state/NN/br-b02/1239	0.113046807436835	-0.0553924057796915	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 left an impression of quiet competence in his more protected <font color=green>state</font>  post. As Mayor, Mr. Levitt might turn out to be	2	1	0.83	0.5	5
state/NN/br-b02/1715	-0.0548684746588275	0.161294009842625	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a	1	0	1.55	0	4
state/NN/br-b02/2120	-0.0189385798779783	-0.042207921300269	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	3	1.75	1	7
state/NN/br-b02/272	0.00267473330574	0.00922072958467225	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 governments appears in notes which Britain, France, and the United <font color=green>States</font>  sent to Moscow after the latter 's gratuitous protest over	1	0	0.91	0	7
state/NN/br-b02/901	-0.0627734376918989	-0.00819759516589198	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	1	0.33	6
state/NN/br-b03/1650	0.186064552765454	0.0194118609462706	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 six and a half times bigger than anything the United <font color=green>States</font>  has triggered experimentally- would certainly produce a bigger bang, and	1	0	0.82	0	2
state/NN/br-b03/1880	0.09573795824397	-0.0112046245466419	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	0.92	0	5
state/NN/br-b03/1942	0.0540198098085983	0.147567352510737	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by reading two secret American documents purloined from the United <font color=green>States</font>  embassy at Caracas, Venezuela. The contents were highly embarrassing to	1	0	0.7	0	2
state/NN/br-b04/1971	-0.0270293919121477	0.00338240513321147	state	state	NN	NN	press_editorial	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	3	0.83	0.6	10
