id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
state/NN/br-b06/2054	-0.0379812048984647	0.0274798696600072	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that President Ngo Dinh Diem apparently does not want United <font color=green>States</font>  troops. He may want additional technical help, and this should	1	0	0.79	0	5
state/NN/br-b06/2079	0.0990518253833224	-0.0142888607663193	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	1.16	0	9
state/NN/br-b06/2150	-0.0402550542372197	0.133738279677943	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and that they will not lead to involving the United <font color=green>States</font>  in an Asian morass. Gov. John M. Dalton, himself a	1	0	0.58	0	3
state/NN/br-b06/285	0.0476489852333247	-0.0492716395675998	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 conference. The University can make a valuable contribution to the <font color=green>state</font>  's economic development through such a study. In Southern Illinois	4	2	0.66	0.5	4
state/NN/br-b07/1229	-0.00474004540172847	-0.000573727292083957	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 men of Latin America yesterday on behalf of the United <font color=green>States</font>  Government. He felt able to end on a note of	1	0	1.18	0	8
state/NN/br-b07/2016	0.0121135055459635	0.00316357700468615	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 doing his greatest service with his straightforward report on the <font color=green>state</font>  of the public schools. A fascinating letter has just reached	1	0	0.76	0	6
state/NN/br-b07/202	0.148692541809004	-0.0853454424706359	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on`` as wide a geographical basis as possible''. The United <font color=green>States</font>  and its allies have had no objection to this. What	1	0	1.13	0	5
state/NN/br-b07/293	0.108370878241233	0.178186047863495	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the nature of his relationship with them. Although the United <font color=green>States</font>  and the U. S. S. R. have been arguing whether	1	0	0.56	0	4
state/NN/br-b07/452	-0.287433382654398	-0.127799434596439	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our	1	0	1.17	0	3
state/NN/br-b08/1529	-0.107568141804412	-0.348929434316056	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 any secret recipe for certainty. In the fevered, intoxicating, breathless <font color=green>state</font>  of being in love the usual signposts that guide you	4	0	0.99	0	4
state/NN/br-b11/1043	-0.148852136098645	-0.0165374081748826	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 played up artificially because it is needed by the United <font color=green>States</font>  to justify its arms drive''. The Soviet news agency TASS	1	0	0.92	0	4
state/NN/br-b11/1246	0.0121908774816493	-0.0376421357012671	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the most vital domestic and foreign problems confronting the United <font color=green>States</font> . In fact, the world heard nothing but sabre-rattling, the same	1	0	0.63	0	7
state/NN/br-b11/1305	-0.0202005829345492	9.53679910882811e-05	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	0.97	0	10
state/NN/br-b11/1370	-0.103644061078298	-0.00338163316060018	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. President has shown once again that the United <font color=green>States</font>  needs the fanning of the West Berlin crisis to justify	1	0	0.78	0	4
state/NN/br-b11/177	0.217051991649456	0.0362804072202817	state	state	NN	NN	press_editorial	others	informative	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	1.79	0.25	4
state/NN/br-b11/299	-0.0687305316488575	-0.0774358274798732	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county	4	2	0.97	0.5	5
state/NN/br-b11/754	0.0733997611397435	0.0966327444991909	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16	2	1	1.25	0.5	8
state/NN/br-b11/910	-0.0904037024235878	-0.0295839805193212	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge	1	0	0.82	0	7
state/NN/br-b12/55	0.164416413920117	0.124258815729977	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 34- hour week, all holidays off and fringe benefits including <font color=green>state</font>  contributions toward lawyers' fees. Some day we might see a	3	2	0.96	0.67	6
state/NN/br-b12/673	0.0357546090906741	0.0620714896144281	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	2.19	0	5
state/NN/br-b12/683	0.0269718635070497	0.0488740439722072	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	2	1.73	1	9
state/NN/br-b12/706	0.0122049348439964	0.0286972800064724	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80	1	1	0.78	1	6
state/NN/br-b12/732	-0.162165406684018	0.293202302467717	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	1.74	0	4
state/NN/br-b12/751	0.100026391414901	0.232809880763541	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	2.42	1	3
state/NN/br-b14/1694	-0.013448326511931	0.063206245052226	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	3	0.94	1	8
state/NN/br-b14/2011	-0.0665423156736995	0.289553447536582	state	state	NN	NN	press_editorial	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 such a good one. Why not have them travel the <font color=green>state</font>  in November debating? It would present a forum for them	3	1	0.88	0.33	2
state/NN/br-b14/2124	0.0722942881465986	0.019640627890713	state	state	NN	NN	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	2	1.04	0.67	5
state/NN/br-b15/2065	0.0776770481847219	0.0244703327735828	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 hospitalization. The public should understand that whether they support a <font color=green>state</font>  hospital or a VA hospital, the tax dollar has to	4	4	1.14	1	6
state/NN/br-b15/2108	0.0595400245647059	0.0226056480574136	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 VA hospital or the tax dollar is spent for the <font color=green>state</font>  hospital. An adequate system of VA hospitals is better equipped	2	3	1.08	1.5	9
state/NN/br-b15/2128	0.347830815369467	-0.159179192002326	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 better equipped to care for the veterans than any 50 <font color=green>state</font>  hospitals. It seems that open season upon veterans' hospitalization is	2	3	1.67	1.5	4
state/NN/br-b15/2280	0.101047658976858	0.0200738246715969	state	state	NN	NN	press_editorial	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 they supported the Eisenhower administration which will cost a small <font color=green>state</font>  like ours approximately five million dollars( matched incidentally by a	4	1	0.85	0.25	6
state/NN/br-b16/1030	-0.0343365587976327	0.130605693377507	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 a member for more than 40 years, on the recent <font color=green>state</font>  convention. I regret that Bertha Madeira[ today 's`` Voice''] obtained	1	0	1.22	0	4
state/NN/br-b16/117	0.0341778204469034	0.221719905852409	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 our prestige and morale? If the President of the United <font color=green>States</font>  really feels he won himself a`` lousy job'', then heaven	1	0	1.23	0	4
state/NN/br-b16/1654	0.173561647116845	0.114917306571563	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	1.99	0	4
state/NN/br-b17/1171	-0.0659968227441567	0.213805513678252	state	State	NN	NNP	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to	2	1	0.74	0.5	4
state/NN/br-b17/201	0.131970105910075	-0.0208808183499634	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nurses or city employes- but as citizens of the United <font color=green>States</font> . Sir- I read of a man who felt he should	1	0	1.31	0	3
state/NN/br-b17/476	-0.0280362347862234	-0.0797929732590615	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a separate political entity. It is high time the United <font color=green>States</font>  began to realize that the God-given rights of men set	1	0	0.98	0	5
state/NN/br-b17/565	0.0962526561983874	-0.290225427838259	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 natural standards, they were justified in doing so. The United <font color=green>States</font>  and the U. N. denounce their own principles when they	1	0	0.43	0	3
state/NN/br-b18/1111	0.0992791910795503	-0.0802767171750966	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Connally amendment- an act which could expose the United <font color=green>States</font>  to no practical risk yet would put an end to	1	0	1.25	0	5
state/NN/br-b18/1518	0.00566530976947063	-0.00869589941632584	state	state	NN	NN	press_editorial	others	informative	A3	A	AB	ABC	Z	Z	Z	Z	Z	 week, to the school. There is no charge and no <font color=green>state</font>  aid. Kiwanis, American Legion and other groups donate small sums	3	3	0.95	1	6
state/NN/br-b18/35	-0.0882822557268493	-0.0623093563103262	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	1.06	0	8
state/NN/br-b18/457	-0.219774935174687	-0.213117497965113	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be guaranteed by the Big Four powers and the United <font color=green>States</font> ? A united Germany, freed of militarism, might be the first	1	0	1.12	0	5
state/NN/br-b18/898	0.0561167752146282	0.0111624921288218	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Court of Justice. The Connally amendment says that the United <font color=green>States</font> , rather than the court, shall determine whether a matter is	1	0	1.54	0	6
state/NN/br-b18/919	0.0906866248512194	0.0612881853409541	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	1.22	0	7
state/NN/br-b18/931	0.04051654637898	0.0116751995606899	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a case before the World Court to which the United <font color=green>States</font>  is a party. If the case is thus determined by	1	0	0.78	0	7
state/NN/br-b18/976	0.0329646632253266	0.0333383903480063	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to the other party to a dispute with the United <font color=green>States</font> , it also prevents us from using the court effectively. Yet	1	0	0.62	0	6
state/NN/br-b19/530	-0.260428963375802	-0.168378289257065	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 new boss of British Guiana, was educated in the United <font color=green>States</font>  is no reason to think he is n't a Red	1	0	1.08	0	3
state/NN/br-b20/1056	0.0805872383258427	0.0680803273163657	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	1.18	1	5
state/NN/br-b20/358	0.01293393723478	-0.0187652118812699	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	0.91	0	6
state/NN/br-b20/64	-0.150235803802094	-0.0664316234474569	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are	1	0	0.78	0	6
state/NN/br-b21/1367	-0.0280339993065786	-0.0643427094271869	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 risk of health damage to some people in the United <font color=green>States</font> ''. Then it added:`` It is not possible to determine how	1	0	0.85	0	5
state/NN/br-b21/152	0.0137867075479705	0.121572230270658	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 for the hanging of every railroad president in the United <font color=green>States</font> . But by comparison with the railroad, the motor car is	1	0	1.43	0	5
state/NN/br-b21/308	-0.0893288861930983	0.172689524967056	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 butchery be the signal for the arrest of the 50 <font color=green>state</font>  highway commissioners. Then let the whole lot be hanged in	2	2	0.92	1	7
state/NN/br-b21/398	-0.355978621650728	-0.0692945334040665	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 African nations as yet not quite convinced that the United <font color=green>States</font>  is thoroughly civilized. The band should play the Rogues' March	1	0	0.46	0	3
state/NN/br-b21/944	-0.0401062903535795	-0.00313647335698005	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 human race. But the guilt is shared by the United <font color=green>States</font> , Britain and France, the other members of the atomic club	1	0	0.89	0	8
state/NN/br-b22/1259	0.0512829180679677	0.0705049324478995	state	State	NN	NNP	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	2	1.6	0.67	5
state/NN/br-b22/213	-0.0381258739384457	0.0220567736279334	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 would prove viable has been shaken. Once again, the United <font color=green>States</font>  must choose. And once again, the choices are much the	1	0	0.31	0	2
state/NN/br-b22/537	0.152321189842807	-0.0974005588766753	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 world opinion, he argued that the responsibility of the United <font color=green>States</font>  is`` to do, confidently and firmly, not what is popular	1	0	1.18	0	3
state/NN/br-b22/97	-0.373957532545748	0.357282176272272	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned	1	0	0.77	0	2
state/NN/br-b23/1010	0.016937434956238	-0.0142090163528544	state	state	NN	NN	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 is Tibet. Tibet has historically served China as a buffer <font color=green>state</font> . A friendly state, sometimes only semi-independent, but never hostile. China	5	1	1.4	0.2	6
state/NN/br-b23/1014	0.0213524312522328	-0.0257576009005412	state	state	NN	NN	press_editorial	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 has historically served China as a buffer state. A friendly <font color=green>state</font> , sometimes only semi-independent, but never hostile. China never tried to	4	2	1.56	0.5	6
state/NN/br-b23/1096	-0.127831247476954	-0.292645374418154	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 military, are doing much to keep China in a heightening <font color=green>state</font>  of tension. The imposition of yet another pressure, a strong	3	1	0.3	0.33	2
state/NN/br-b23/1580	-0.00333283494587453	-0.0527949240074936	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 had gone shockingly wrong with American foreign policy. The United <font color=green>States</font>  was engaged in a military attack on a peaceful, orderly	1	0	1.04	0	6
state/NN/br-b24/1716	-0.177581099892171	-0.282219991602078	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 Oskar Kokoschka, is widely known in the U. S.. This <font color=green>state</font>  of unawareness may not last much longer. For ten years	2	1	0.58	0.5	3
state/NN/br-b24/2301	-0.437009005915215	0.0670418258357902	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 most was the female body, which he painted in every <font color=green>state</font> - naked, half-dressed, muffled to the ears, sitting primly in a	5	2	0.84	0.4	4
state/NN/br-b25/1008	-0.0961330883179308	-0.118167265560712	state	state	NN	NN	press_editorial	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 line of peaceful coexistence, reducing this concept merely to the <font color=green>state</font>  of peace or rather, the absence of war at a	3	2	0.92	0.67	4
state/NN/br-b25/1961	-0.0399369242490389	-0.1258624062775	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 this is a serious business. They feel that the United <font color=green>States</font>  is engaged in a life-and-death struggle with communism for survival	1	0	0.66	0	6
state/NN/br-b25/404	0.185559375750274	-0.182725854970967	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 system and replace it by uniformly wage-earning sovkhozes, i. e., <font color=green>state</font>  farms( which were, moreover, to be progressively`` urbanized'')? As we	3	0	0.88	0	3
state/NN/br-b25/497	-0.0856366788238083	-0.218125840587235	state	state	NN	NN	press_editorial	others	informative	A2	A	AB	ABC	Z	Z	Z	Z	Z	 let the latter be turned into something increasingly like a <font color=green>state</font>  farm. If one follows the reports of the Congress, one	2	0	0.77	0	3
state/NN/br-b25/593	0.0270453895598219	-0.0864401042885493	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	2	1.22	0.5	6
state/NN/br-b25/842	0.267016819115298	-0.128415938611625	state	state	NN	NN	press_editorial	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	2	1.4	0.67	3
state/NN/br-b26/846	-0.0411717915689041	-0.200225918837424	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to this dilemma is not the incorporation of the United <font color=green>States</font>  into an Atlantic Community or`` economic empire'', but merely what	1	0	1.12	0	3
state/NN/br-b27/1479	0.135208524165146	0.28886606492312	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and its teaching. Four of us here in the United <font color=green>States</font>  attended, first as students, then as instructors, almost every one	1	0	0.54	0	2
state/NN/br-b27/1505	-0.0428749974041348	0.0724904528003083	state	States	NN	NNPS	press_editorial	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out	1	0	1.26	0	7
state/NN/br-c01/1164	0.0536456604436668	-0.0951443698931433	state	state	NN	NN	press_reviews	others	informative	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	1.26	1	7
state/NN/br-c03/237	0.224363377187777	0.225230584771544	state	States	NN	NNPS	press_reviews	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Bella Bella'', by Robert Fleming, was given its first United <font color=green>States</font>  performance. The title refers to the nickname given his wife	1	0	1.02	0	2
state/NN/br-c06/257	0.0194636612997816	0.0495105018987771	state	State	NN	NNP	press_reviews	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	1.33	0.5	6
state/NN/br-c06/581	0.0570465663988384	0.050895198000783	state	State	NN	NNP	press_reviews	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate	1	1	1.13	1	5
state/NN/br-c06/671	-0.020796865537085	0.241376682245323	state	States	NN	NNPS	press_reviews	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 what had been going on in Poland and the Baltic <font color=green>States</font> ''. He also speaks of Franklin D. Roosevelt 's`` puerile'' assumption	2	1	0.88	0.5	6
state/NN/br-c12/531	0.135318560055041	-0.0968779567531174	state	state	NN	NN	press_reviews	others	informative	A4	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. Negroes live outside the southeastern states. Also, the <font color=green>state</font>  with the largest number of Negroes is New York- not	5	4	0.9	0.8	6
state/NN/br-c12/91	-0.121756161152742	-0.0227351472765988	state	States	NN	NNPS	press_reviews	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 partly at Negro listeners- an audience which, in the United <font color=green>States</font> , comprises some 19000000 people with$ 20000000000 to spend each year	1	0	1.3	0	3
state/NN/br-c14/1234	-0.13112938718923	-0.235275630963457	state	state	NN	NN	press_reviews	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 own sensitive reactions.`` A writer lives, at best, in a <font color=green>state</font>  of astonishment'', he says.`` Beneath any feeling he has of	4	0	0.75	0	3
state/NN/br-c16/1216	0.0238373446343529	-0.064984899292454	state	state	NN	NN	press_reviews	others	informative	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	3	1.47	0.75	7
state/NN/br-c16/1236	-0.122527967401569	-0.07395561988903	state	States	NN	NNPS	press_reviews	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in	2	1	1.07	0.5	5
state/NN/br-c16/1391	-0.110381267867538	-0.0861693676284854	state	state	NN	NN	press_reviews	others	informative	D	D	D	D	Z	Z	Z	Z	Z	 not to be surprised again, and now insist on a <font color=green>state</font>  of readiness for war which is not only unnecessary, but	2	2	1.13	1	5
state/NN/br-c16/1508	-0.0527643177334369	-0.0437500651657808	state	States	NN	NNPS	press_reviews	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 As faulty as has been our leadership clearly the United <font color=green>States</font>  must be relied upon to lead. The path to leadership	1	0	0.88	0	6
state/NN/br-c16/1593	-0.0293587455662753	-0.0428771742771104	state	States	NN	NNPS	press_reviews	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that heretofore have shaped the foreign policy of the United <font color=green>States</font> , namely that Russia will agree to a reunited Germany, that	1	0	1.05	0	7
state/NN/br-d03/319	-0.100396332836133	-0.155094987395372	state	state	NN	NN	religion	others	informative	D	D	D	D	state%1:03:00::	D1	D	D	D	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part	2	0	0.56	0	5
state/NN/br-d04/1145	-0.0810412103091107	-0.0347332524503362	state	state	NN	NN	religion	others	informative	D	D	D	D	state%1:03:00::	D1	D	D	D	 and the whole human race''. Because he interprets the primitive <font color=green>state</font>  of man as one of mere potentiality or capacity and	3	1	0.87	0.33	5
state/NN/br-d04/1599	-0.133987591102315	0.116810336554178	state	state	NN	NN	religion	others	informative	D	D	D	D	state%1:03:00::	D1	D	D	D	 interminable and irremediable. But He set a bound to his[ <font color=green>state</font>  of] sin, by interposing death, and thus causing sin to	3	1	0.53	0.33	3
state/NN/br-d04/2174	-0.022971165503059	-0.206800127436134	state	state	NN	NN	religion	others	informative	D	D	D	D	state%1:03:00::	D1	D	D	D	 existence itself is a form of punishment rather than the <font color=green>state</font>  into which man is put by the will of the	3	1	0.95	0.33	4
state/NN/br-d06/1779	0.197422925965014	0.0488589939474969	state	States	NN	NNPS	religion	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	1	0	1.26	0	4
state/NN/br-d07/925	-0.0362801304494274	0.101435941643553	state	States	NN	NNPS	religion	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the same effect on Communists. The President of the United <font color=green>States</font>  has said:`` We will never negotiate out of fear, and	1	0	1.01	0	4
state/NN/br-d10/1157	0.177758089202848	0.212484631035893	state	state	NN	NN	religion	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 many Buddhists argue that Buddhism ought to be the official <font color=green>state</font>  religion. In 1960 Ceylon nationalized its sectarian- preponderantly Christian- schools	4	1	1.52	0.25	2
state/NN/br-d10/1318	-0.075309182200366	0.173230122998246	state	States	NN	NNPS	religion	others	informative	A5	A	AB	ABC	Z	Z	Z	Z	Z	 funds to contract for them. After returning to the United <font color=green>States</font>  and raising the money, he discovered on getting back to	1	0	1.36	0	3
state/NN/br-d10/1528	0.0558942304348042	-0.250079598794036	state	state	NN	NN	religion	others	informative	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by progressive disaffection with claims to divine sanction for the <font color=green>state</font> , whatever its political form. The American Constitution was historic at	4	1	1.15	0.25	3
state/NN/br-d10/1630	-0.0633070220593538	0.039802263150266	state	state	NN	NN	religion	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 enactment. Pakistan was created in 1947 expressly as a Muslim <font color=green>state</font> , but when the army took over eleven years later it	2	0	0.49	0	3
state/NN/br-d10/1699	0.10062925888919	-0.496782090547751	state	state	NN	NN	religion	others	informative	B	B	AB	ABC	Z	Z	Z	Z	Z	 Adams reports the Pakistanis as asking,`` in demanding an Islamic <font color=green>state</font>  and society if no one, not even the doctors of	3	1	0.85	0.33	2
