id	model.x	model.y	lemma	wf	pos	newPos	genre	broadGenre	newBroadGenre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW
country/NN/br-j37/958	-0.0591150153627617	0.0141090377383712	country	country	NN	NN	learned	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	3	1.07	0.75	9
country/NN/br-j38/1233	-0.0280992953079691	0.0379178612529847	country	country	NN	NN	learned	tech	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	3	0.93	1	12
country/NN/br-j42/2159	-0.0265957947195311	-0.00292591594050274	country	country	NN	NN	learned	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in private litigation because of some contact with a foreign <font color=green>country</font>  were all severed from the older Law of Nations and	3	2	1.37	0.67	5
country/NN/br-j56/1063	0.120223899112726	-0.121134581654917	country	Country	NN	NNP	learned	tech	informative	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	1.39	0.5	5
country/NN/br-j58/690	0.139241726517296	-0.00808019043635274	country	country	NN	NN	learned	tech	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	1.39	0	7
country/NNS/br-a04/1454	-0.0119186609328877	-0.030828903271916	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	1.9	0.67	6
country/NNS/br-a04/766	-0.0429590256957829	0.00683248118130718	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	2.1	0.75	9
country/NNS/br-a04/938	-0.0379754748198662	-0.0242361403223593	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	4	3	2.62	0.75	8
country/NNS/br-a07/1587	-0.0703101296924591	-0.0463622880500606	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	1	1.86	0.25	7
country/NNS/br-a07/1628	-0.0592298613023255	-0.00845101377167981	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	2.05	0.8	7
country/NNS/br-a07/1659	-0.0255951363246848	-0.0502420396822745	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	1.7	0.33	5
country/NNS/br-a07/1678	-0.0750473652962306	-0.0374246055692515	country	countries	NNS	NNS	press_reportage	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	1	1.75	1	7
country/NNS/br-a07/1769	-0.0483970609453718	-0.0268181359712547	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	2.29	0.4	7
country/NNS/br-a10/167	-0.00699509409211335	0.00394533449995547	country	countries	NNS	NNS	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	3	1.65	0.75	11
country/NNS/br-a10/231	-0.0656566912861322	0.100873245507853	country	countries	NNS	NNS	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	2	1.82	1	5
country/NNS/br-a10/304	0.0394887955451213	0.00732699832623308	country	countries	NNS	NNS	press_reportage	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	2	2.15	1	7
country/NNS/br-a10/384	-0.0106117837421489	-0.0181247285521844	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	4	1.72	0.8	10
country/NNS/br-a10/89	0.00367558404890221	-0.00135721121810245	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	1.5	1	13
country/NNS/br-a16/703	0.016346517496987	-0.0174406162880079	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	4	2	1.85	0.5	6
country/NNS/br-a26/1144	-0.0694493831646689	-0.0183934707831537	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	3	1	1.85	0.33	5
country/NNS/br-a34/1104	0.0226479036571934	0.0249397322497051	country	countries	NNS	NNS	press_reportage	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	3	1.8	0.75	10
country/NNS/br-a34/1679	-0.019750990661841	-0.00346078293083364	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 major international problems that involve the interest of many other <font color=green>countries</font> . The meeting will, however, afford a timely and convenient opportunity	3	3	1.63	1	9
country/NNS/br-a34/1717	-0.0339096532408164	0.0018159065638993	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	1	1.81	0.5	8
country/NNS/br-a43/1609	-0.00634104146389003	-0.0379914795862929	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	2	1.78	0.5	8
country/NNS/br-a43/1639	-0.111045974143024	-0.0342214688744508	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	3	2.28	0.6	7
country/NNS/br-a43/1648	-0.130264678957593	-0.045284021435707	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	2.17	0.4	8
country/NNS/br-a43/1657	-0.0491291804199034	-0.0166591219685212	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	2	1.97	0.5	9
country/NNS/br-a43/1698	0.0983088828656272	0.101468669485727	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 larger than it otherwise would. Idea is to let these <font color=green>countries</font>  earn their way as much as possible. At the same	2	1	0.86	0.5	8
country/NNS/br-a43/1723	-0.0290134563343051	-0.00515652260577827	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	1.91	0.33	10
country/NNS/br-a43/1738	-0.0464050803764685	0.00330055407146612	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	2.37	0	4
country/NNS/br-a43/1789	0.0648948461083991	-0.0320531812919505	country	countries	NNS	NNS	press_reportage	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	1.67	0.67	5
country/NNS/br-a43/1888	-0.0853543528002382	-0.0589980214694292	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	3.11	0.25	4
country/NNS/br-a43/2111	-0.0333961711344881	-0.0136425661047406	country	countries	NNS	NNS	press_reportage	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	2.11	0.5	9
country/NNS/br-b01/1558	-0.0597340264929503	-0.135708013147719	country	countries	NNS	NNS	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a	4	3	1.94	0.75	6
country/NNS/br-b05/608	0.00534747579697742	-0.0184422115758773	country	countries	NNS	NNS	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 the world. Mr. Freeman said that in many of the <font color=green>countries</font>  he visited on a recent world trade trip people were	4	4	1.46	1	8
country/NNS/br-b07/252	-0.0696198565361981	-0.00684644660889619	country	countries	NNS	NNS	press_editorial	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 from the Secretary down into political agents of the respective <font color=green>countries</font>  from which they come. The controversy now revolves mainly around	4	3	1.88	0.75	8
country/NNS/br-b11/1001	0.0723997574373286	0.0825410562343838	country	countries	NNS	NNS	press_editorial	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	2	2.23	0.67	6
country/NNS/br-b13/1273	0.093320584508745	0.031525564355384	country	countries	NNS	NNS	press_editorial	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	1.65	0.25	7
country/NNS/br-b16/263	-0.0437192281163601	0.00848700855387227	country	countries	NNS	NNS	press_editorial	others	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	5	1.64	0.83	8
country/NNS/br-b19/664	-0.01803789187884	0.0264170148999154	country	countries	NNS	NNS	press_editorial	others	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	1	1.96	0.33	8
country/NNS/br-b25/1744	-0.04230008089755	-0.0263688742589053	country	countries	NNS	NNS	press_editorial	others	informative	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	1.37	0.5	9
country/NNS/br-c07/1056	-0.000792035884522358	-0.000374987642731622	country	countries	NNS	NNS	press_reviews	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	3	1.49	0.75	8
country/NNS/br-c07/1967	0.148106669275215	-0.0251345228438852	country	countries	NNS	NNS	press_reviews	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	2.11	0	5
country/NNS/br-c16/1019	-0.00109253927821977	-0.0170236866343999	country	countries	NNS	NNS	press_reviews	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	2	1.49	1	11
country/NNS/br-c16/1072	-0.00960129840553242	0.0350804587440414	country	countries	NNS	NNS	press_reviews	others	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	4	1.94	0.8	8
country/NNS/br-d17/2090	0.647015534382771	0.172777999196493	country	countries	NNS	NNS	religion	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 sit with him in the Palace; many came from Communist <font color=green>countries</font> . What should I do about it, I asked myself? I	3	0	0.5	0	1
country/NNS/br-f04/226	-0.0356718416755919	-0.0319419871576491	country	countries	NNS	NNS	popular_lore	others	informative	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	3	1.53	0.75	5
country/NNS/br-f14/1851	-0.0113845696928251	0.0188097698631141	country	countries	NNS	NNS	popular_lore	others	informative	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.47	0.5	6
country/NNS/br-f14/2054	0.00923830124996969	0.0487144925761979	country	countries	NNS	NNS	popular_lore	others	informative	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	2.37	0.75	5
country/NNS/br-f14/2151	-0.0839915334065529	0.0893373703153049	country	countries	NNS	NNS	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	2	2.08	0.67	5
country/NNS/br-f15/1446	-0.0104643806700528	-0.0115568944070834	country	countries	NNS	NNS	popular_lore	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	1.73	1	11
country/NNS/br-f15/290	-0.0630683956922901	-0.0170096254490166	country	countries	NNS	NNS	popular_lore	others	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	1.89	0.67	7
country/NNS/br-f23/1716	0.0331829669552445	0.0431679868258431	country	countries	NNS	NNS	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	0.86	0	6
country/NNS/br-f23/2029	-0.00372955468433772	-0.0570857168720696	country	countries	NNS	NNS	popular_lore	others	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	1.77	0.75	7
country/NNS/br-f23/942	0.0362713432423269	0.0159957710110994	country	countries	NNS	NNS	popular_lore	others	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	5	2	0.63	0.4	7
country/NNS/br-g12/2313	-0.0895209561671639	0.00512191006551071	country	countries	NNS	NNS	belles_lettres	others	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	2.35	0.8	6
country/NNS/br-g18/2235	0.0437317150480879	0.0294903433494767	country	countries	NNS	NNS	belles_lettres	others	informative	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	2	1.86	0.67	7
country/NNS/br-h02/1163	-0.0693298990566523	0.0266075660988037	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	2	2.4	0.67	8
country/NNS/br-h02/1181	-0.0486499786334378	0.00397572184888265	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	1	1	2.06	1	8
country/NNS/br-h02/1193	-0.0416020506563158	0.0230640598143084	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	2	1	1.47	0.5	9
country/NNS/br-h02/1242	-0.156679703291423	0.14091850205701	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	1.63	0.5	6
country/NNS/br-h02/1335	-0.0502144743457031	0.0242942244426364	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	5	2.35	1	8
country/NNS/br-h02/1422	0.000351478742934066	-0.0146103803398881	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	4	2.44	1	8
country/NNS/br-h02/1480	-0.0558246110200248	-0.00657962755767757	country	countries	NNS	NNS	miscellaneous	tech	informative	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	3	1.83	1	9
country/NNS/br-h02/1516	0.0127469790343471	0.0121325025902958	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 decade of the sixties, we can hope that many other <font color=green>countries</font>  will ready themselves for the big push into self-sustaining growth	4	2	1.61	0.5	4
country/NNS/br-h02/1779	-0.0690694779361272	0.067605757358799	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	3	2.28	1	7
country/NNS/br-h02/1885	-0.00505832158465027	0.0289183746377795	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	4	4	2.12	1	10
country/NNS/br-h02/1983	-0.0396803987608073	0.0136135334082832	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	5	2.25	1	13
country/NNS/br-h02/2052	-0.0389567998779745	0.0263695120478727	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	4	4	2.68	1	8
country/NNS/br-h02/2175	-0.0275309909111146	0.0932238268476324	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	2	1	1.49	0.5	9
country/NNS/br-h02/318	-0.0421820117114507	0.0511691055696877	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	2	1.53	0.67	10
country/NNS/br-h02/513	-0.0789031455937845	0.0573267378444874	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	3	3	1.88	1	9
country/NNS/br-h02/562	-0.0533356417344927	0.0016880353380466	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	6	5	2.24	0.83	10
country/NNS/br-h02/626	-0.0411569602758249	0.0172045180456138	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	4	3	2.34	0.75	10
country/NNS/br-h02/681	0.0171386920358908	0.00926454748833283	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	3	2	1.31	0.67	9
country/NNS/br-h02/7	-0.098676117224691	0.0736679648009151	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	4	4	1.96	1	9
country/NNS/br-h02/706	-0.13715285128586	0.132177524967474	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	3	2	1.87	0.67	6
country/NNS/br-h06/876	-0.0843553889355697	-0.0478994817431282	country	countries	NNS	NNS	miscellaneous	tech	informative	B	B	B14	B	Z	Z	Z	Z	Z	 of our 50 United States and 11 came from foreign <font color=green>countries</font> . New York led in the number of inquiries, followed by	2	1	1.51	0.5	6
country/NNS/br-h06/901	-0.0263119450017846	-0.0375514895635804	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	Z	Z	Z	Z	Z	 followed by California, New Jersey, Massachusetts, and Pennsylvania. Among foreign <font color=green>countries</font>  responding were Germany, Canada, Brazil and India. An important operation	5	4	3.03	0.8	7
country/NNS/br-h08/1935	0.0520422810458122	0.0399909902763196	country	countries	NNS	NNS	miscellaneous	tech	informative	B4	B	B14	B	Z	Z	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with	2	1	1.42	0.5	8
country/NNS/br-h09/1266	-0.0323788453634726	0.000262266419171311	country	countries	NNS	NNS	miscellaneous	tech	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	1.96	1	8
country/NNS/br-h13/1532	-0.00625051848249269	-0.0193896126940552	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	1.75	0.8	10
country/NNS/br-h13/2195	-0.0512642375798489	-0.075741437210079	country	countries	NNS	NNS	miscellaneous	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	3	1.17	0.75	8
country/NNS/br-h13/2315	-0.012426900201869	-0.0213815884098682	country	countries	NNS	NNS	miscellaneous	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	2	1.76	0.4	7
country/NNS/br-h21/1267	-0.028351037210313	-0.00907086020463397	country	countries	NNS	NNS	miscellaneous	tech	informative	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	1	2.42	0.5	11
country/NNS/br-j10/1243	-0.0173255707718817	0.133053685648201	country	countries	NNS	NNS	learned	tech	informative	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	1.46	0	8
country/NNS/br-j22/1149	-0.0331017073631088	-0.00132718939499756	country	countries	NNS	NNS	learned	tech	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 likely to be a pressing issue in many of these <font color=green>countries</font> . It should be American policy not only to encourage effective	3	3	0.97	1	9
country/NNS/br-j22/1309	-0.0879149691502582	-0.0276702985712387	country	countries	NNS	NNS	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	6	3	2.47	0.5	5
country/NNS/br-j22/1375	-0.0192654215442246	0.0693440828372658	country	countries	NNS	NNS	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	4	1.56	1	7
country/NNS/br-j22/1437	-0.0608879715013307	0.00669692883601703	country	countries	NNS	NNS	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	4	4	1.99	1	7
country/NNS/br-j22/1464	-0.088297566903179	0.0230040767672481	country	countries	NNS	NNS	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	3	2.13	0.75	9
country/NNS/br-j22/171	0.0121618588512852	0.0213912290485585	country	countries	NNS	NNS	learned	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	3	1.76	0.75	10
country/NNS/br-j22/194	-0.0146103462302973	0.0128367969652998	country	countries	NNS	NNS	learned	tech	informative	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	3	2.2	1	11
country/NNS/br-j22/1968	-0.00536544405978793	-0.00983345498609952	country	countries	NNS	NNS	learned	tech	informative	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	2	1.7	1	8
country/NNS/br-j22/2116	-0.0154576924115447	-0.036522782364749	country	countries	NNS	NNS	learned	tech	informative	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	2	2.07	0.67	5
