id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NN/br-g21/605	-0.0512016597996439	-0.0577876180455312	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	0	2.0886736013312	0	1	belles_lettres	fiction
country/NN/br-g21/964	-0.0354641449104971	-0.0272578121577041	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 peace. The long road that had taken liberals in this <font color=green>country</font>  into the social religion of democracy, into a worship of	5	2	2.23576852710458	0.4	3	belles_lettres	fiction
country/NN/br-g23/17	-0.0463349613393432	-0.0222567288673068	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Woodrow Wilson 's administration, a red scare developed in our <font color=green>country</font> . Many Americans reacted irrationally to the challenge of Russia and	5	1	2.35882612080712	0.2	4	belles_lettres	fiction
country/NN/br-g28/1507	0.00348435299372888	-0.126680703450451	country	NN	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	0	2.51283339320839	0	1	belles_lettres	fiction
country/NN/br-g28/2097	0.0234677912973746	-0.0200695678239957	country	NN	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	0	2.5295004456936	0	1	belles_lettres	fiction
country/NN/br-g43/348	0.194751833489675	0.0837366446935478	country	NN	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	0	2.38137025364792	0	1	belles_lettres	fiction
country/NN/br-h18/1813	0.0717928928083009	0.0584182696847792	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 action can hope to win public support, first in this <font color=green>country</font>  and then abroad? For the policy officer will know that	5	1	2.38616236342603	0.2	2	miscellaneous	non-fiction
country/NN/br-h18/1847	0.0983294712156678	0.0311697581608301	country	NN	B3	B	B23	B	country%1:14:01::	B	B	BB2	B	 of policy will be conditioned by the readiness of the <font color=green>country</font>  to sustain it. He is interested in public opinion for	5	3	2.45897594228528	0.6	3	miscellaneous	non-fiction
country/NN/br-h18/2087	0.209554036837647	-0.0359757378094095	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 public opinion until the President and the leaders of the <font color=green>country</font>  have gone to the public to explain what is required	3	0	2.40892020541616	0	1	miscellaneous	non-fiction
country/NN/br-h18/2142	0.137422005445593	0.0955849953400117	country	NN	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Marshall plan, any public-opinion expert would have said that the <font color=green>country</font>  would have accepted such proposals. The problem in the policy	4	1	2.19374136743149	0.25	2	miscellaneous	non-fiction
country/NN/br-h18/857	0.137422005445593	0.0955849953400117	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 the representatives of other agencies who are stationed in his <font color=green>country</font> . He is expected to supervise, to encourage, to direct, to	2	0	2.95191511211554	0	1	miscellaneous	non-fiction
country/NN/br-j37/1184	0.0578072375274453	-0.0849639697416512	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 communication and understanding in the more remote areas of the <font color=green>country</font> , but it also served to minimize the national political value	3	1	2.60427428557125	0.333333333333333	2	learned	non-fiction
country/NN/br-j37/958	0.0369684752826437	-0.0242412926584112	country	NN	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a developing country and evaluating their results. In the new <font color=green>country</font>  the electoral process is considered as a means of resolving	4	1	2.31562955178119	0.25	2	learned	non-fiction
country/NN/br-j38/1233	0.0467387885933682	-0.0329818744926131	country	NN	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 inherent in the system of local school districts in this <font color=green>country</font> . Planning of vocational education programs and courses is oriented to	3	0	2.26874256788733	0	2	learned	non-fiction
country/NN/br-j56/1063	0.0228778231782283	-0.0899469005299682	country	NN	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	2.60441781937444	0.5	2	learned	non-fiction
country/NN/br-j58/690	-0.03962979743876	0.0107152322063302	country	NN	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	2.27245277206843	0	3	learned	non-fiction
country/NN/br-k03/1240	-0.0174580761774447	-0.0247936988016273	country	NN	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	0	2.01531911408064	0	1	fiction_gral	fiction
country/NN/br-k03/444	-0.0947976027445523	-0.0208252861125105	country	NN	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	2	2.57696301931686	0.5	3	fiction_gral	fiction
country/NN/br-k08/558	0.151393682236604	0.101848307739628	country	NN	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	1	2.32476463901839	0.333333333333333	3	fiction_gral	fiction
country/NN/br-k08/973	-0.0444559445279902	0.0726230982935082	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	3.10393131941416	0.333333333333333	1	fiction_gral	fiction
country/NN/br-k17/1981	0.0920396510847891	0.024259606651585	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	1	2.47205866545332	0.5	2	fiction_gral	fiction
country/NN/br-k23/1336	-0.0483654636008172	-0.235542880860176	country	NN	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	0	2.29798864470887	0	1	fiction_gral	fiction
country/NN/br-k25/869	-0.0716693746259971	-0.0457330713502321	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	1	2.68365112552086	0.25	1	fiction_gral	fiction
country/NN/br-l11/1246	0.0571235305090752	0.000556867621575813	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	2.31226335494009	1	5	fiction_mystery	fiction
country/NN/br-n09/1051	0.0180157965258984	0.0316909967051322	country	NN	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	2.55876343827336	0	2	fiction_adventure	fiction
country/NN/br-n09/492	0.200915862564678	0.0453838337909943	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	0	2.16419666895805	0	2	fiction_adventure	fiction
country/NN/br-n11/2133	-0.055453937973185	-0.334091390248284	country	NN	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	3.04045293367763	0	2	fiction_adventure	fiction
country/NN/br-p12/2090	-0.153676317628282	-0.0326866993590591	country	NN	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	2.08108675431814	0	1	fiction_romance	fiction
country/NN/br-r08/1810	-0.0310130769147469	0.19391375384134	country	NN	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	2.14482256108989	0	4	humor	fiction
country/NNS/br-b13/1273	-0.00903546752571364	-0.044347530219541	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	2.6918456116641	0.25	3	press_editorial	press
country/NNS/br-f14/1851	0.251090210363317	-0.205626592597515	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	2.6274379141383	0.5	5	popular_lore	fiction
country/NNS/br-f14/2054	0.00649798479110247	-0.0341214352342194	country	NNS	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	2	2.52130670640491	0.5	4	popular_lore	fiction
country/NNS/br-f14/2151	0.0218736318103395	0.00188401789052761	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	0	3.24806497811701	0	2	popular_lore	fiction
country/NNS/br-f15/1446	-0.0398566524993175	-0.00212586123825026	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	1	2.5115255287704	0.25	5	popular_lore	fiction
country/NNS/br-f15/290	-0.240668100263394	0.239214587480055	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	3.38975488438437	0.666666666666667	3	popular_lore	fiction
country/NNS/br-f23/2029	-0.00121111531481191	-0.0114722897853298	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	2	2.74473618585452	0.5	3	popular_lore	fiction
country/NNS/br-g12/2313	0.0580907357785804	0.0049779971417667	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	3.21404612366247	0.8	4	belles_lettres	fiction
country/NNS/br-g18/2235	-0.000164548419834305	0.00288420002525204	country	NNS	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	0	2.55556964115087	0	4	belles_lettres	fiction
country/NNS/br-h09/1266	-0.266705043284311	-0.140677941848634	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	3	2.42937392844839	0.6	5	miscellaneous	non-fiction
country/NNS/br-h13/1532	-1.41376134360156e-05	-0.0476516186074177	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	2.39816891994777	0.8	6	miscellaneous	non-fiction
country/NNS/br-h13/2195	-0.0301127683683436	-0.0076347179018753	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	1	3.26241701218118	0.25	1	miscellaneous	non-fiction
country/NNS/br-h13/2315	-0.0334750090983598	-0.0656863559781727	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	1	2.73091798578623	0.2	3	miscellaneous	non-fiction
country/NNS/br-h21/1267	-0.0521861770829527	-0.0522317885790891	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	1	2.85246935208166	0.5	7	miscellaneous	non-fiction
country/NNS/br-j10/1243	0.0206267590372075	0.0118007592644783	country	NNS	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	2.96741380136097	0	2	learned	non-fiction
country/NNS/br-j22/1309	0.102446738316209	0.371635983487554	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	6	2	3.57015209511797	0.333333333333333	3	learned	non-fiction
country/NNS/br-j22/1375	0.0599770742687145	0.0241669128428095	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	1	3.39938286725434	0.25	1	learned	non-fiction
country/NNS/br-j22/1437	0.0388899124574371	-0.0159356256724213	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	4	3	2.74218355742121	0.75	4	learned	non-fiction
country/NNS/br-j22/1464	-0.0417789293994145	0.0224413035966205	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	1	2.99914077764823	0.25	5	learned	non-fiction
country/NNS/br-j22/171	0.0130590207143651	0.0163656073612398	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	1	2.58745454627566	0.25	5	learned	non-fiction
country/NNS/br-j22/194	-0.0535367046629006	0.0509228594266016	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	2	2.66846867980287	0.666666666666667	7	learned	non-fiction
country/NNS/br-j22/1968	0.0178194115949475	-0.0422619773209448	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	1	2.42331946371519	0.5	4	learned	non-fiction
country/NNS/br-j22/2116	-0.258397348408749	0.085832381157704	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	0	2.79683285726905	0	2	learned	non-fiction
country/NNS/br-j22/257	0.041561841051931	0.0141054177243197	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	3.33149793875722	0	4	learned	non-fiction
country/NNS/br-j22/347	-0.0135165406195034	0.0126053053533324	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	3	2.79456002392058	0.6	4	learned	non-fiction
country/NNS/br-j22/397	-0.0187489328522234	0.0627240808708224	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	2	3.534542420064	1	4	learned	non-fiction
country/NNS/br-j22/408	-0.022940314235683	0.0500318684045262	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	3	2.99099665952339	0.75	3	learned	non-fiction
country/NNS/br-j22/429	-0.00714347078777464	0.0282323651797609	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a stable and forward-moving world community. When we look at <font color=green>countries</font>  like Iran, Iraq, Pakistan, and Burma, where substantial progress has	8	1	2.93743915498571	0.125	1	learned	non-fiction
country/NNS/br-j22/474	-0.0312096754840842	0.022370598033401	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities	4	1	2.68962192380317	0.25	3	learned	non-fiction
country/NNS/br-j22/603	-0.0426828547213092	0.0340846426825174	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 achieve the national goals of modernization already symbolically accepted. Most <font color=green>countries</font>  in this second category share the difficulty of having many	3	2	3.27877786139272	0.666666666666667	4	learned	non-fiction
country/NNS/br-j22/892	-0.0328721445000965	0.0658000686965481	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can	2	2	2.49710777165481	1	4	learned	non-fiction
country/NNS/br-j22/929	-0.0171284056632084	0.0267327984975373	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 clear for all to see. Our technical assistance to these <font color=green>countries</font>  should place special emphasis on inducing the central governments to	4	2	2.47651997093587	0.5	3	learned	non-fiction
country/NNS/br-j37/1682	-0.0398189160966	-0.217595837426376	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	2	3.024561717401	0.5	6	learned	non-fiction
country/NNS/br-j42/1418	0.0266608325902781	-0.000888252610367121	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	1	2.23427323977469	0.25	2	learned	non-fiction
country/NNS/br-j42/428	0.0205211622514459	-0.00111660460562515	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	3.91250470328068	0.333333333333333	1	learned	non-fiction
country/NNS/br-j42/665	0.016711825279713	0.0015149275839556	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter	3	2	2.85429166851836	0.666666666666667	4	learned	non-fiction
state/JJ/br-e21/1143	-0.219495269705866	0.112635109172232	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	3	3	3.42987259375007	1	6	skill_and_hobbies	non-fiction
state/JJ/br-e21/1154	-0.135657731797463	-0.0627527112238432	state	JJ	A3	A	AB	ABC	state%5:00:01:public:00	A2	A	AB	ABC	 parks place emphasis on features which are of national or <font color=green>state</font>  significance, counties should seek out these features which are distinctive	3	3	3.43744495266179	1	9	skill_and_hobbies	non-fiction
state/JJ/br-e31/1555	-0.0736465711128869	-0.137919171025482	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 to make their cooking easy and their sleeping comfortable. Harassed <font color=green>state</font>  park officials often have more campers than they know what	2	2	3.6196009744787	1	6	skill_and_hobbies	non-fiction
state/JJ/br-e31/651	0.0620133994348879	0.153262165744247	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the shooting development program have proudly participated in over 53 <font color=green>state</font>  and regional workshops, at which hundreds of school administrators, teachers	3	2	3.19125617920731	0.666666666666667	5	skill_and_hobbies	non-fiction
state/JJ/br-g17/2159	0.0788241039551758	0.102310797842458	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	3.13271663295767	1	6	belles_lettres	fiction
state/JJ/br-g17/2327	-0.128465807512576	0.220493447039969	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.03289650032599	0.25	5	belles_lettres	fiction
state/JJ/br-g17/2331	0.0176771855551815	0.0172585097186365	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	4.27161510701609	0.5	5	belles_lettres	fiction
state/JJ/br-g23/486	-0.0535332107335677	0.0142692468032457	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	3.30790383775407	1	9	belles_lettres	fiction
state/JJ/br-h11/1931	-0.298401952264633	0.130048488461572	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	3.38602522535893	0.666666666666667	8	miscellaneous	non-fiction
state/JJ/br-h11/1986	0.0176099407459963	0.00714340704516337	state	JJ	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 the far infrared, the application of infrared techniques to solid <font color=green>state</font>  studies, and increased emphasis on high resolution instrumentation. Two data	3	2	3.92360566270873	0.666666666666667	9	miscellaneous	non-fiction
state/JJ/br-h14/1724	-0.105425263829664	-0.116948100959848	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	4.40006938375492	1.33333333333333	9	miscellaneous	non-fiction
state/JJ/br-h14/1730	-0.349637772288796	-0.0552009442733598	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1763	-0.0549421837672133	-0.0935517369366163	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.49655109513428	1	4	miscellaneous	non-fiction
state/JJ/br-h14/1868	-0.206625693222499	0.0269071850545979	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	4.41434226286398	0.8	7	miscellaneous	non-fiction
state/JJ/br-h14/1875	-0.0473207454822776	0.0510883550089398	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	4.50432098789146	1	6	miscellaneous	non-fiction
state/JJ/br-h14/1997	-0.0284764297803983	-0.143685937640126	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	3.43263292899363	1	10	miscellaneous	non-fiction
state/JJ/br-h14/332	0.0268972993312979	0.0243115110400368	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.56553522183201	0.333333333333333	6	miscellaneous	non-fiction
state/JJ/br-h14/360	-0.196233349663956	0.0573073869738935	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	2.96698824905736	0.75	7	miscellaneous	non-fiction
state/JJ/br-h14/533	-0.247797441243548	0.0300026834409353	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	4.1079990523413	0.833333333333333	7	miscellaneous	non-fiction
state/JJ/br-h14/747	-0.155139493857688	-0.278591607361213	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	2.96143186998867	1	8	miscellaneous	non-fiction
state/JJ/br-h15/1500	0.0416670600995038	0.0199413943959832	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	3.21523035042396	1	6	miscellaneous	non-fiction
state/JJ/br-j38/1551	0.0396453551296843	-0.0507625130702541	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	3.20078328264756	0.75	6	learned	non-fiction
state/JJ/br-j38/1590	0.0496175820374516	-0.0435240873801916	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	3.0797149881383	1	12	learned	non-fiction
state/JJ/br-j38/1871	0.0453175681370161	-0.0208187527825346	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	3.33402636861364	1	7	learned	non-fiction
state/JJ/br-j38/441	-0.0493899289569788	-0.130366108670624	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.41529951651203	1	9	learned	non-fiction
state/JJ/br-j38/86	-0.349045110100732	0.119967253694924	state	JJ	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	3.88326786687343	0.75	8	learned	non-fiction
state/JJ/br-l14/977	0.102129708818886	-0.0828727782610855	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	3.39905516909508	1	6	fiction_mystery	fiction
state/NN/br-a01/413	0.0247297629919499	0.00668508160743608	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	1	2.59532221284176	0.5	2	press_reportage	press
state/NN/br-a02/1165	0.0717928928083009	0.0584182696847792	state	NN	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 attorney general and chief justice of the Texas Supreme Court. <font color=green>State</font>  representatives decided Thursday against taking a poll on what kind	3	1	2.16163408702553	0.333333333333333	2	press_reportage	press
