id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre
country/NNS/br-a34/1104	-0.148576761282698	-0.136939500617486	country	NNS	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	1	2.79598219594644	0.25	4	press_reportage	press
country/NNS/br-a43/1639	0.00180774341663766	-0.168910103930191	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	2	3.79097174549849	0.4	3	press_reportage	press
country/NNS/br-a43/1648	0.00180774341663766	-0.168910103930191	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	3.48705078511057	0.4	4	press_reportage	press
country/NNS/br-a43/1657	0.00189695217920231	-0.0737966910926394	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	1	3.20279229653388	0.25	4	press_reportage	press
country/NNS/br-a43/1723	0.0140338384000227	-0.0218235539600465	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	2.83929258589759	0.333333333333333	5	press_reportage	press
country/NNS/br-a43/1738	0.0171297803629637	-0.060303091167221	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	2.37657526433021	0	4	press_reportage	press
country/NNS/br-a43/2111	-0.0292905821023014	-0.127337664626319	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	3.13036250014699	0.5	4	press_reportage	press
country/NNS/br-b01/1558	-0.0388270696582504	0.0497272170651016	country	NNS	B2	B	B23	B	Z	Z	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a	4	3	2.72510597224241	0.75	4	press_editorial	press
country/NNS/br-b13/1273	-0.19841897690863	-0.00108920008246004	country	NNS	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	2.6918456116641	0.25	3	press_editorial	press
country/NNS/br-b19/664	-0.018924423992562	-0.0913745513736177	country	NNS	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	0	2.83198529394183	0	4	press_editorial	press
country/NNS/br-b25/1744	-0.0691941462337986	-0.238408403722545	country	NNS	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	2.98896245553966	0.5	2	press_editorial	press
country/NNS/br-c16/1019	-0.0766031347807945	-0.0702817843920507	country	NNS	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	1	2.72267076666013	0.5	4	press_reviews	press
country/NNS/br-f04/226	0.0992169002162723	-0.0799446721462993	country	NNS	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	1	3.30323900670144	0.25	1	popular_lore	fiction
country/NNS/br-f14/2151	-0.0694649843988809	-0.30630871269269	country	NNS	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	0	3.24806497811701	0	2	popular_lore	fiction
country/NNS/br-f15/1446	-0.122349078854373	-0.0752503746350316	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	1	2.5115255287704	0.25	5	popular_lore	fiction
country/NNS/br-g12/2313	0.00757890105526789	-0.0844750485006723	country	NNS	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	3.21404612366247	0.8	4	belles_lettres	fiction
country/NNS/br-h02/1163	0.0698012369656516	-0.0683456688302421	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	2	3.54409331169057	0.666666666666667	4	miscellaneous	non-fiction
country/NNS/br-h02/1335	0.0201460169183055	-0.0416510152543909	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	4	2.91279735668033	0.8	6	miscellaneous	non-fiction
country/NNS/br-h02/1422	-0.0633998914862604	-0.0679538164132913	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	3	2.969317712105	0.75	6	miscellaneous	non-fiction
country/NNS/br-h02/1480	0.0849158722372861	-0.0545305385038259	country	NNS	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	1	3.00032180459792	0.333333333333333	4	miscellaneous	non-fiction
country/NNS/br-h02/1779	-0.0421402278418037	-0.161394164301158	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	2	3.85175470748572	0.666666666666667	3	miscellaneous	non-fiction
country/NNS/br-h02/1983	0.0207908329157724	-0.0341836856273869	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	5	3.082986794306	1	9	miscellaneous	non-fiction
country/NNS/br-h02/2052	-0.0136285372023179	-0.106468973405142	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	4	3	3.53258447819168	0.75	5	miscellaneous	non-fiction
country/NNS/br-h02/318	0.0282348425875939	-0.0932928606737843	country	NNS	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	2	2.8484034600922	0.666666666666667	3	miscellaneous	non-fiction
country/NNS/br-h02/706	0.0570407194081141	-0.228206077320172	country	NNS	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	3	2	3.8714754147926	0.666666666666667	2	miscellaneous	non-fiction
country/NNS/br-h08/1935	-0.172393576061463	-0.0403338229189527	country	NNS	B4	B	B14	B	Z	Z	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with	2	0	2.33139330603428	0	3	miscellaneous	non-fiction
country/NNS/br-h13/1532	0.0124654520847976	-0.0109697664006786	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	2.39816891994777	0.8	6	miscellaneous	non-fiction
country/NNS/br-h13/2195	-0.0128484279585494	-0.435839408471439	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	1	3.26241701218118	0.25	1	miscellaneous	non-fiction
country/NNS/br-h13/2315	-0.0208214718644516	-0.177582574436881	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	1	2.73091798578623	0.2	3	miscellaneous	non-fiction
country/NNS/br-j10/1243	-0.0127923081330559	-0.213787274879457	country	NNS	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	2.96741380136097	0	2	learned	non-fiction
country/NNS/br-j22/1309	-0.0630168077076939	-0.150803411833076	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	6	2	3.57015209511797	0.333333333333333	3	learned	non-fiction
country/NNS/br-j22/1375	-0.330919255110616	-0.366203755476776	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	1	3.39938286725434	0.25	1	learned	non-fiction
country/NNS/br-j22/1464	0.0424988558015822	-0.105616528172314	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	1	2.99914077764823	0.25	5	learned	non-fiction
country/NNS/br-j22/194	0.00406367089821816	-0.0398685173904062	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	2	2.66846867980287	0.666666666666667	7	learned	non-fiction
country/NNS/br-j22/2116	-0.177710374646817	-0.26343781172056	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	0	2.79683285726905	0	2	learned	non-fiction
country/NNS/br-j22/257	-0.084818051436377	-0.222631579496919	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	3.33149793875722	0	4	learned	non-fiction
country/NNS/br-j22/397	0.0731206355258489	-0.0575610158281338	country	NNS	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	2	3.534542420064	1	4	learned	non-fiction
country/NNS/br-j42/1418	0.0450730842157714	-0.136370110688176	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	1	2.23427323977469	0.25	2	learned	non-fiction
country/NNS/br-j42/428	-0.0661713604070282	0.341074227585464	country	NNS	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	3.91250470328068	0.333333333333333	1	learned	non-fiction
state/JJ/br-d12/2233	-0.014227214334548	-0.00673259515615753	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 the narrow sense of skillfulness in meeting a client 's <font color=green>stated</font>  needs as already noted? Our faculty and students pressed this	1	0	3.09877242740778	0	8	religion	non-fiction
state/JJ/br-e21/1143	0.00362339673983443	-0.00302447267638291	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 which the area is blessed. Just as the national and <font color=green>state</font>  parks place emphasis on features which are of national or	3	3	3.42987259375007	1	6	skill_and_hobbies	non-fiction
state/JJ/br-g17/2327	0.0349264212327049	-0.00471128313767522	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	4.03289650032599	0.25	5	belles_lettres	fiction
state/JJ/br-g23/486	-0.0135778826173145	0.0336337284988887	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	3.30790383775407	1	9	belles_lettres	fiction
state/JJ/br-h14/1730	0.123766602817244	0.000945595589251614	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the minimum( base) allotment, State funds had to equal 1954 <font color=green>State</font>  funds. Prior to and since 1960 the rest of the	4	4	4.4351991621148	1	8	miscellaneous	non-fiction
state/JJ/br-h14/1763	0.0575061264026695	-0.0104383359224132	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	3.49655109513428	1	4	miscellaneous	non-fiction
state/JJ/br-h14/332	0.0616542633975139	-0.00803592523730121	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	3.56553522183201	0.333333333333333	6	miscellaneous	non-fiction
state/JJ/br-h14/360	0.0484616467994613	-0.0206994129897173	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	2.96698824905736	0.75	7	miscellaneous	non-fiction
state/JJ/br-j38/1551	0.0470106930036459	-0.00938613181112957	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	3.20078328264756	0.75	6	learned	non-fiction
state/JJ/br-j38/1590	0.0303308791164669	-0.00527992335155586	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	3.0797149881383	1	12	learned	non-fiction
state/JJ/br-j38/441	0.0326488257078154	0.00099858697409559	state	JJ	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	3.41529951651203	1	9	learned	non-fiction
state/JJ/br-l14/977	-0.0784159550620408	0.0328255179009092	state	JJ	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	3.39905516909508	1	6	fiction_mystery	fiction
state/JJ/br-p02/136	-0.0696401536514626	-0.0290399048321872	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity	1	0	3.24534969559417	0	8	fiction_romance	fiction
state/NN/br-a01/413	0.149174523511959	-0.0943732918432465	state	NN	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	1	2.59532221284176	0.5	2	press_reportage	press
state/NN/br-a04/1805	0.352695970179144	-0.31851773639946	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	2.21502592244621	0	1	press_reportage	press
state/NN/br-a04/403	0.196294333394304	-0.181349831999257	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis	1	0	2.3328089581026	0	1	press_reportage	press
state/NN/br-a04/583	0.0869260065351116	0.129143513673414	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	2.35329552037743	0	2	press_reportage	press
state/NN/br-a04/891	0.12054062703721	0.0584766331464069	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	2.10569179764309	0	1	press_reportage	press
state/NN/br-a05/930	0.349256204916936	0.27131630031472	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	2.57022919577349	0	1	press_reportage	press
state/NN/br-a07/829	0.0101863586931506	0.387789497217427	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	1	2.64343259979678	0.25	1	press_reportage	press
state/NN/br-a08/2052	0.254048562011503	0.102054762642792	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have	2	1	2.19798973529364	0.5	1	press_reportage	press
state/NN/br-a08/285	0.0375057353356587	0.482779871352816	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	1	0	2.21502592244621	0	1	press_reportage	press
state/NN/br-a19/1618	0.0597390744594904	0.171755820785085	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	1	2.62734402965904	0.333333333333333	2	press_reportage	press
state/NN/br-a20/1653	0.00614581872211125	0.308077617307727	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	2.41399965737914	0	2	press_reportage	press
state/NN/br-a20/89	-0.195420388372892	-0.369946833140513	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	2.01341845876567	0	1	press_reportage	press
state/NN/br-a23/32	0.149526640673428	-0.18645342342896	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	1	2.82575415659074	0.333333333333333	1	press_reportage	press
state/NN/br-a23/505	0.149526640673428	-0.18645342342896	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	2.82575415659074	0	2	press_reportage	press
state/NN/br-a24/1026	0.0178324635526409	0.362387325557998	state	NN	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	0	2.1507373907246	0	2	press_reportage	press
state/NN/br-a28/1391	0.264843583569254	0.271243248384043	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	1	2.39941146346102	0.333333333333333	1	press_reportage	press
state/NN/br-a28/2027	0.00281847152170462	0.236580690338186	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	1	2.12458010094867	0.166666666666667	2	press_reportage	press
state/NN/br-a34/673	0.132389238710585	-0.157430475671192	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	2.24878652288396	0	2	press_reportage	press
state/NN/br-a37/643	0.0809637556638473	0.139721733032268	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	2.51609566600181	1	4	press_reportage	press
state/NN/br-a44/251	0.209923368418813	-0.0643654154147769	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	2.71432034861301	0.5	1	press_reportage	press
state/NN/br-a44/764	0.358112584362095	-0.021270718252523	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	2.71786519457955	0.5	1	press_reportage	press
state/NN/br-b01/288	0.254048562011503	0.102054762642792	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools	3	1	2.19798973529364	0.333333333333333	1	press_editorial	press
state/NN/br-b01/862	0.10479519615834	0.180963044938408	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	2.61125545952129	1	1	press_editorial	press
state/NN/br-b04/2010	0.21237882257053	-0.115232782422239	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve	3	1	2.25594337780373	0.333333333333333	1	press_editorial	press
state/NN/br-b04/830	0.199619238411493	-0.314870007739468	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess	3	1	2.077208196641	0.333333333333333	1	press_editorial	press
state/NN/br-b06/2079	0.344084116949614	-0.281372377190909	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	2.39526234429071	0	2	press_editorial	press
state/NN/br-b11/1305	0.249031004097863	0.282789360426916	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	2.09533558123356	0	1	press_editorial	press
state/NN/br-b11/177	0.210708348047317	-0.011573945529636	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	2.32980971485376	0.25	2	press_editorial	press
state/NN/br-b11/754	0.132204177402753	0.275264717834176	state	NN	A3	A	AB	ABC	Z	Z	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16	2	0	2.14534600180822	0	1	press_editorial	press
state/NN/br-b12/732	-0.0682290445662042	0.452310776865055	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	2.72929389040317	0	1	press_editorial	press
state/NN/br-b14/1694	0.254048562011503	0.102054762642792	state	NN	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	1	2.19798973529364	0.333333333333333	1	press_editorial	press
state/NN/br-b14/2124	0.254048562011503	0.102054762642792	state	NN	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	1	2.19798973529364	0.333333333333333	1	press_editorial	press
state/NN/br-b25/593	0.0917479350824618	-0.127079060863142	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	2.57671085759646	0.25	2	press_editorial	press
state/NN/br-c01/1164	0.149526640673428	-0.18645342342896	state	NN	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	2.82575415659074	1	1	press_reviews	press
state/NN/br-c06/257	0.12054062703721	0.0584766331464069	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	2.10569179764309	0.5	1	press_reviews	press
state/NN/br-c06/581	0.12054062703721	0.0584766331464069	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate	1	1	2.10569179764309	1	1	press_reviews	press
state/NN/br-c16/1236	0.253034786502304	-0.349647400265481	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in	2	0	2.11690806648769	0	1	press_reviews	press
state/NN/br-d06/1779	-0.270978560040438	0.373459936765086	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	1	0	2.30110053121745	0	1	religion	non-fiction
state/NN/br-d10/1915	0.402422899075276	0.235650190188537	state	NN	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	3.35327138044998	0	1	religion	non-fiction
state/NN/br-e02/1595	-0.229915215771001	-0.435416935935805	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	1	0	2.20476942227902	0	1	skill_and_hobbies	non-fiction
state/NN/br-e06/1473	0.173445472520492	-0.150151708349381	state	NN	A	A	AB	ABC	Z	Z	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your	2	1	2.11014124159533	0.5	2	skill_and_hobbies	non-fiction
state/NN/br-e06/38	-0.0475570438900586	-0.375664214247808	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening	1	0	2.1845667149615	0	1	skill_and_hobbies	non-fiction
state/NN/br-e22/2361	0.370394035446383	-0.101710506122908	state	NN	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	2.59403984446721	0	1	skill_and_hobbies	non-fiction
state/NN/br-f05/813	0.0753561543376625	-0.445683095535173	state	NN	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	1	2.03614670984323	0.5	1	popular_lore	fiction
state/NN/br-f11/162	0.346340489317182	-0.0698809211148987	state	NN	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	2.15987410237113	0	1	popular_lore	fiction
