id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-f17/1627	-0.00109530838783262	-0.00577114572563246	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	-0.00110248134096289	-0.00577009408915586	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/548	-0.00107364903338957	-0.00577550211716268	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette
state/NN/br-f17/743	-0.0010752873707376	-0.00577651965002894	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the
state/NN/br-f17/794	-0.00106847059829402	-0.00575971608535635	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/811	-0.001069971958514	-0.00576946331478278	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than
state/NN/br-f17/844	-0.00106575643310221	-0.00577426789032048	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/1831	-0.00104544078985956	-0.00576814538501636	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to
state/NN/br-f19/231	-0.00106785571873423	-0.00577788578364859	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f19/373	-0.00108159578060061	-0.00579454975655818	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the
state/NN/br-f19/619	-0.00108017695090001	-0.00577459826496386	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution
state/NN/br-f20/1147	-0.00108000944864638	-0.00578578992236678	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the
state/NN/br-f22/661	-0.0010822177429685	-0.00577377907179465	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the
state/NN/br-f23/1235	-0.00108335986002439	-0.00576401559685439	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-f23/129	-0.00106416470846559	-0.00577833346628595	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person
state/NN/br-f23/1705	-0.00107498764396154	-0.00576932369730367	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries
state/NN/br-f23/773	-0.00107368168868101	-0.00576424078896063	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons
state/NN/br-f24/1198	-0.00108321480222959	-0.00575301999349698	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his
state/NN/br-f24/1855	-0.00108480396706624	-0.00577242474611195	state	NN	state%1:14:00::	C	C	B	ABC	C	ABC	AB	B1	 without violence. That 's a big step toward a modern <font color=green>state</font> . You might say we are in the nation building business
state/NN/br-f24/525	-0.00108036290739028	-0.00578154739040616	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces
state/NN/br-f33/1948	-0.00104499745557185	-0.00576299770358507	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who
state/NN/br-g01/1187	-0.00107589339381902	-0.00576035282909565	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/1276	-0.00107554720646038	-0.00575762587075414	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/1429	-0.00108163809039382	-0.00575124841565596	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most
state/NN/br-g01/1498	-0.00108487670450867	-0.00576536224185677	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been
state/NN/br-g01/1849	-0.00107297471850946	-0.00577344469711237	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 both hot and cold. In every war of the United <font color=green>States</font>  since the Civil War the South was more belligerent than
state/NN/br-g01/26	-0.00106880954097438	-0.00578888784214648	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g01/454	-0.00108203262007699	-0.00577714841490411	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g01/574	-0.0010695608528751	-0.00578388588442757	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he
state/NN/br-g17/2109	-0.00109535814657453	-0.00579311313396392	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New
state/NN/br-g17/2194	-0.00106501981120095	-0.00575662528366215	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g17/2210	-0.00108663357981174	-0.00576967296711401	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g17/2310	-0.00108285328669328	-0.00579558567243	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the
state/NN/br-g19/545	-0.00108977587816535	-0.00576481750801509	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-g21/1159	-0.00108794123809071	-0.00578159174518172	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in
state/NN/br-g21/2009	-0.00105834603784524	-0.00577309246692812	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the
state/NN/br-g21/2184	-0.00108077988999409	-0.00577171957589562	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	-0.00107345045966732	-0.0057919434312599	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g21/991	-0.00106451729368186	-0.00577253532514601	state	NN	state%1:14:01::	C	C	B	ABC	C	ABC	AB	B	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical
state/NN/br-g22/1822	-0.00106548395067648	-0.00576773464075734	state	NN	state%1:14:01::	B	B	B	ABC	AB	ABC	AB	B	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors
state/NN/br-g22/594	-0.00107836798847561	-0.00576174778722872	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	-0.00106516270855306	-0.00576804698770331	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-g28/1728	-0.00106330673030071	-0.00576480205244318	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the
state/NN/br-g43/2228	-0.00109258799053303	-0.0057644472108738	state	NN	state_of_affairs%1:26:00::	D	D	D	D	D	D	D	D1	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than
state/NN/br-h09/1237	-0.00107057922858216	-0.00576202742245278	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1253	-0.00107758510397205	-0.00577043591450239	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in
state/NN/br-h09/1279	-0.00107753292356978	-0.00577529327023509	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made
state/NN/br-h09/1325	-0.00107147227381894	-0.00577199787447324	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world
state/NN/br-h09/1332	-0.00108058416300179	-0.00578109862707846	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general
state/NN/br-h09/1347	-0.00107396120480483	-0.00577512295808629	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958
state/NN/br-h09/14	-0.00106802174917867	-0.00576673131982058	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/1488	-0.00107808640462107	-0.00578022195930555	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section
state/NN/br-h09/1534	-0.00107522032408288	-0.005761986924042	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/1659	-0.0010932821049104	-0.0057856789943467	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement
state/NN/br-h09/1709	-0.00105269940951534	-0.00580138495239978	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which
state/NN/br-h09/172	-0.0010622107137225	-0.00577533113854072	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	-0.00106354685639251	-0.0057725255339672	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	-0.00107142238584852	-0.00577977095769123	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	-0.00108574951486244	-0.00577279789810613	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	-0.00105669524850495	-0.00576416977757759	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	-0.00109001504240188	-0.00577777869381071	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/197	-0.00108838091768519	-0.00578278807009068	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/431	-0.00107260700855908	-0.00577258348847558	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other
state/NN/br-h09/634	-0.00106830091416599	-0.0057725864924466	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and, in the case of projects located in the United <font color=green>States</font> , cooperate and participate in their development in instances in which
state/NN/br-h09/704	-0.00106968423775431	-0.00579861892389612	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	-0.00106728799233255	-0.00577817846466994	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h09/859	-0.00109369348571306	-0.00578691590614716	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this
state/NN/br-h11/1680	-0.00108686542245233	-0.00579608166116263	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means
state/NN/br-h12/1064	-0.00105715708599159	-0.00576188091476036	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment
state/NN/br-h12/1180	-0.00107047392091806	-0.00577128361029892	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with
state/NN/br-h12/12	-0.00107624829003654	-0.00578213139885834	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as
state/NN/br-h12/1261	-0.00107706943808557	-0.0057693313891484	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for
state/NN/br-h12/1291	-0.00106319866701485	-0.00578788770665058	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	-0.00106558543417708	-0.00578126811806301	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/1473	-0.00107855664181955	-0.00579251079517243	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1519	-0.00107073402158096	-0.00576582501143677	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment
state/NN/br-h12/1573	-0.00108087725038754	-0.00577807561106773	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part
state/NN/br-h12/1597	-0.0010754754373118	-0.00578012305227073	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the
state/NN/br-h12/1613	-0.00107086579761405	-0.00578148790958369	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/1681	-0.00107193699909123	-0.00577191558323086	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this
state/NN/br-h12/1839	-0.00107705036297457	-0.00577363546049395	state	NN	united_states_dollar%1:23:00::	A5	A	A	ABC	AB	ABC	AB	A52	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a
state/NN/br-h12/1860	-0.00106966314973362	-0.00576881280869345	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 a claims settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this
state/NN/br-h12/2127	-0.00107459061662243	-0.00575658254473915	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	-0.00107123569984197	-0.00579456352785804	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/2273	-0.00107615347916874	-0.00579266213591495	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
state/NN/br-h12/298	-0.00108473003445348	-0.00579582987061232	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to
state/NN/br-h12/457	-0.00108094548801649	-0.0057839765581272	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United
state/NN/br-h12/468	-0.00107863789101756	-0.00576954723794007	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/512	-0.00107058112149466	-0.00577562438938156	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/691	-0.00106389160405974	-0.00578122172580894	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/706	-0.0010751532609938	-0.00577769293948825	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h12/810	-0.00105970239007547	-0.00578309276392956	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government
state/NN/br-h12/824	-0.00107598913231584	-0.00577300659275429	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title
state/NN/br-h12/831	-0.00106876960624202	-0.00578083960932517	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary
state/NN/br-h12/844	-0.00107412474220901	-0.00577851716843358	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
state/NN/br-h13/1432	-0.00106007289188503	-0.0057662769049015	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every
state/NN/br-h13/1525	-0.00108784777380558	-0.00578087040247729	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro
state/NN/br-h13/1758	-0.00108776828929298	-0.00577905499585093	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it
state/NN/br-h13/1947	-0.0010690164655527	-0.00578924284402272	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 most severe reprisal, short of declared war, that the United <font color=green>States</font>  could invoke against Castro. It is the strategy of blockade
state/NN/br-h14/1016	-0.00105286676181143	-0.00579318037464659	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1049	-0.00107199387748574	-0.00577415823132375	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1059	-0.00107575771787868	-0.00578058639604745	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1102	-0.00108072691645731	-0.00576610126301855	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the
state/NN/br-h14/1123	-0.00108551394042602	-0.00578728803780917	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1149	-0.00106245531067036	-0.00577253868458668	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's
state/NN/br-h14/1159	-0.0010642555928411	-0.00577924940268077	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	-0.00107197265950251	-0.00577285925774081	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	-0.00107223523355151	-0.005778101499412	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	-0.00108325562527649	-0.00577733272974378	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	-0.00106958245562908	-0.00576893847879417	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1256	-0.00107465743762604	-0.00578318686261076	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8
state/NN/br-h14/1278	-0.00105927521544581	-0.00577356126271236	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1302	-0.00107178235253078	-0.00578123660248865	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in
state/NN/br-h14/1323	-0.00108414245342619	-0.00576758908739224	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	-0.00106425363305472	-0.00578469210315816	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1356	-0.00106251043488821	-0.00578126580037266	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1389	-0.00105829304270871	-0.00577833945813882	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
