id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
state/NN/br-a04/1805	0.10505729095358	-0.0274232381855157	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist	1	0	182	0	3	NNPS	press
state/NN/br-a04/1848	0.136586306108601	-0.00438870054562311	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 any more energy displayed after it was clear the United <font color=green>States</font>  would not back the pro-Western government to the hilt. If	1	0	197	0	2	NNPS	press
state/NN/br-a04/1926	-0.208570319767667	-0.0424325438242453	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Relations Committee. He declared on March 25 that the United <font color=green>States</font>  had erred a year and a half ago by`` encouraging	1	0	140	0	2	NNPS	press
state/NN/br-a04/363	-0.018446594508122	-0.108613506933464	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 balance sheet must be set some disappointment that the United <font color=green>States</font>  leadership has not been as much in evidence as hoped	1	0	140	0	3	NNPS	press
state/NN/br-a04/384	0.0174041558050178	0.213789724778194	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	202	100	2	NNP	press
state/NN/br-a04/495	0.0610580887204859	-0.396257533756256	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 days, despite Mr. Rusk 's personal popularity, that the United <font color=green>States</font>  delegation came to Oslo in a somewhat tentative and exploratory	1	0	179	0	2	NNPS	press
state/NN/br-a04/558	0.0457006102781826	-0.0203993480919022	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the tremendous march of events inside and outside the United <font color=green>States</font>  that has preoccupied the new administration in the past four	1	0	141	0	4	NNPS	press
state/NN/br-a04/583	0.0536430156192239	0.034990078007207	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	201	0	4	NNP	press
state/NN/br-a04/590	0.0489374374899297	0.0359731168044405	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Secretary of State has not only reiterated the United <font color=green>States</font> ' profound attachment to the alliance,`` cornerstone'' of its foreign policy	1	0	187	0	4	NNPS	press
state/NN/br-a04/627	0.0574329269199211	-0.0222546005651574	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 at NATO 's disposal in European waters. The Secretary of <font color=green>State</font>  has also solemnly repeated a warning to the Soviet Union	1	1	181	100	8	NNP	press
state/NN/br-a04/641	0.140058107785855	-0.156406360602896	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 repeated a warning to the Soviet Union that the United <font color=green>States</font>  will not stand for another setback in Berlin, an affirmation	1	0	172	0	3	NNPS	press
state/NN/br-a04/891	0.0333474965558874	0.0174360696384625	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting	1	0	153	0	6	NNPS	press
state/NN/br-a04/949	0.25929845184561	-0.197567069591471	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	236	0	2	NNPS	press
state/NN/br-a05/72	0.166079667418921	0.0982502789742666	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Providence now has no civil defense program. Mr. Hawksley, the <font color=green>state</font>  's general treasurer, has been a part-time CD director in	4	0	102	0	1	NN	press
state/NN/br-a05/842	0.0346636527056418	0.0364040046302183	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 time`` with the continuous problem which confronts our local and <font color=green>state</font>  law enforcement officers as a result of the laws regulating	4	3	146	75	6	NN	press
state/NN/br-a05/903	0.069656439632108	0.15136683024411	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 into the situation. There has been more activity across the <font color=green>state</font>  line in Massachusetts than in Rhode Island in recent weeks	4	1	188	25	3	NN	press
state/NN/br-a05/930	0.0654249725205134	0.0633577626835845	state	State	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	1	196	33	5	NNP	press
state/NN/br-a06/1051	-0.127820162443747	0.181168039184724	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Mrs. Harriet Copeland Greenfield of 330 Woodland Ave., Westfield, as <font color=green>state</font>  chairman of the Republican Women for Jones Committee. Mrs. Greenfield	3	1	145	33	2	NN	press
state/NN/br-a06/1152	0.0700739881916085	0.028179467664166	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 service word''. Sheets said that his proposed law would offer <font color=green>state</font>  financing aid for the purchase of voting machines, enabling counties	5	3	159	60	5	NN	press
state/NN/br-a06/1193	0.101020699034625	0.0131734592153913	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 would ask for exclusive use of voting machines in the <font color=green>state</font>  by January, 1964. Although he pointed out that mandatory legislation	3	1	127	33	4	NN	press
state/NN/br-a06/1398	0.0363471097752286	0.0385355945254305	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 a reduction in the number of forest fires in the <font color=green>state</font> . Seidel joined the department in 1925 as a division fire	3	3	161	100	5	NN	press
state/NN/br-a06/1439	-0.0135500346384581	0.0774133820078881	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 with private lumber companies. In October 1944, he was appointed <font color=green>state</font>  warden and chief of the Forest Fire Section. Under his	3	1	152	33	6	NN	press
state/NN/br-a06/1454	0.0338775568665361	0.0709957002525285	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 chief of the Forest Fire Section. Under his supervision, the <font color=green>state</font>  fire-fighting agency developed such techniques as plowing of fire lines	1	1	152	100	7	NN	press
state/NN/br-a06/1529	0.0123220417229373	0.0483920271849012	state	State	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 fire prevention program in co-operation with the Red Cross and <font color=green>State</font>  Department of Education. Richard J. Hughes made his Morris County	3	2	145	67	6	NNP	press
state/NN/br-a06/1566	0.00891371862547913	0.104856217411747	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 pledge`` to carry the issues to every corner of the <font color=green>state</font> ''. He promised nearly 200 Democratic county committee members at the	2	1	132	50	3	NN	press
state/NN/br-a06/1859	0.110468777377584	0.0903051538909123	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Superior Court judge said.`` To prevent hoodlums from infiltrating the <font color=green>state</font>  as they did in the Republican administration in the early	3	1	125	33	2	NN	press
state/NN/br-a06/1973	0.251938696033185	0.243943146898186	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 provide$ 45 million for purchase of open land by the <font color=green>state</font> . The other$ 15 million is to be alloted to municipalities	4	1	180	25	1	NN	press
state/NN/br-a06/2014	0.237745879086982	-0.0100033343900535	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to conquer space- but to conserve it'', pointing out the <font color=green>state</font>  population has increased 125000 each year since 1950. He said	3	1	118	33	1	NN	press
state/NN/br-a06/2189	0.0204350226100658	0.0340803789987491	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 carved wooden elephants, complete with ivory tusks, to remember the <font color=green>state</font>  committee by. There may be other 1961 state committee retirements	1	2	149	200	5	NN	press
state/NN/br-a06/2198	0.0267420063122328	0.0341697187234857	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 remember the state committee by. There may be other 1961 <font color=green>state</font>  committee retirements come April 18, but they will be leaving	1	2	148	200	4	NN	press
state/NN/br-a06/362	0.319919342082543	-0.176083776097239	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 campaign'', he said,`` because the primary is being waged on <font color=green>state</font>  issues and I will not be forced into re arguing	3	1	130	33	1	NN	press
state/NN/br-a06/466	0.0548503467883423	0.0757056974514258	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 industry. Mitchell decried the high rate of unemployment in the <font color=green>state</font>  and said the Meyner administration and the Republican-controlled State Senate	4	2	142	50	4	NN	press
state/NN/br-a06/507	0.126621648826329	0.159938835972998	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Co. plant, he said industry will not come into this <font color=green>state</font>  until there is tax reform.`` But I am not in	4	1	192	25	1	NN	press
state/NN/br-a06/525	0.0556482304208595	0.0669778165778898	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 But I am not in favor of a sales or <font color=green>state</font>  income tax at this time'', Mitchell said. Jones, unhappy that	2	2	154	100	5	NN	press
state/NN/br-a06/740	-0.100895624281753	0.131022363917801	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 overwhelmingly by the American people as president of the United <font color=green>States</font> , and who has been the symbol to the world of	3	1	114	33	2	NNPS	press
state/NN/br-a06/854	-0.127820162443747	0.181168039184724	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 ahead of his GOP opponents for the gubernatorial nomination. Sandman, <font color=green>state</font>  campaign chairman for Jones, was addressing a meeting in the	3	1	145	33	2	NN	press
state/NN/br-a06/897	-0.00346018631662608	0.0620240822340108	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 reports from workers on a local level all over the <font color=green>state</font>  indicate that Jones will be chosen the Republican Party 's	4	2	152	50	5	NN	press
state/NN/br-a07/1327	0.0118554297242836	-0.383252530771603	state	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Corps will be able to prevent confusion for church and <font color=green>state</font>  over methods, means and goals. There are a number of	3	1	107	33	1	NN	press
state/NN/br-a07/1489	-0.0195217534060852	0.272867239329778	state	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 still preserve the constitutional requirement on separation of church and <font color=green>state</font> ? R. Sargent Shriver Jr., director of the corps, is certain	4	0	114	0	2	NN	press
state/NN/br-a07/2077	0.279054708899735	-0.240711003897795	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one was overly optimistic. W. Averell Harriman of the United <font color=green>States</font> , Malcolm MacDonald of Britain, Maurice Couve de Murville, France 's	1	0	193	0	1	NNPS	press
state/NN/br-a07/592	-0.272345658010596	-0.228759493882979	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 the visitor from the airport remarks that politicians in the <font color=green>state</font>  are`` all the same''.`` It 's' See Joe, see Jim	2	1	128	50	3	NN	press
state/NN/br-a07/689	0.171301781628388	0.033478235413016	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Corruption is hardly a recent development in the city and <font color=green>state</font>  that were widely identified as the locale of Edwin O	3	0	148	0	3	NN	press
state/NN/br-a07/751	0.137449366193432	0.151777770626616	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 construction of highways and other public works has brought on <font color=green>state</font>  and Federal investigations. And the election of President Kennedy has	5	1	129	20	2	NN	press
state/NN/br-a07/773	0.195382062039816	0.0463863148732235	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 attracted new attention to the ethical climate of his home <font color=green>state</font> . A reader of the Boston newspapers can hardly escape the	3	0	139	0	3	NN	press
state/NN/br-a07/811	0.0112448959726791	0.0512124771274067	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 life. Day after day some new episode is reported. The <font color=green>state</font>  Public Works Department is accused of having spent$ 8555 to	4	3	157	75	4	NN	press
state/NN/br-a07/829	-0.0104025051293409	0.0753769400259658	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	3	147	75	6	NN	press
state/NN/br-a08/1073	0.0922989417748567	0.13496585901142	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	2	204	67	3	NN	press
state/NN/br-a08/1399	0.0697606814072159	0.016108676937706	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 way shortly to another vexing issue- that of finances in <font color=green>state</font>  government. The transition from segregation to finances might already be	2	1	157	50	3	NN	press
state/NN/br-a08/1424	0.0552542843910608	0.0557599881073076	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in the form of an administration proposal to hike the <font color=green>state</font>  sales tax from 2 per cent to 3 per cent	3	3	151	100	4	NN	press
state/NN/br-a08/2052	0.0472079531629384	0.153327585606415	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have	2	2	157	100	5	NN	press
state/NN/br-a08/285	0.0887836971089048	0.0134506324835011	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course	1	0	180	0	3	NNPS	press
state/NN/br-a08/766	0.116149805967532	0.0355590021829512	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 unpredictability of the man who operates the helm of the <font color=green>state</font>  government and is the elected leader of its two million	4	2	172	50	2	NN	press
state/NN/br-a10/111	-0.0106065345012941	0.121063260418659	state	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	2	185	67	5	NN	press
state/NN/br-a10/161	0.138558102900823	-0.388971917911182	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Multnomah Hotel. He told some 350 persons that the United <font color=green>States</font> ' challenge was to help countries build their own societies their	1	0	189	0	1	NNPS	press
state/NN/br-a10/1800	-0.23507056981434	-0.274307621212415	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 12000 babies born daily) with an immigrant entering the United <font color=green>States</font>  every 1- 1 2 minutes, he said`` our organization has	1	0	160	0	2	NNPS	press
state/NN/br-a10/379	0.0510768205337961	0.0619966675055323	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	179	0	3	NNPS	press
state/NN/br-a10/416	0.311084144660695	0.0123910006265945	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are able to work with the people themselves. The United <font color=green>States</font>  must plan to absorb the exported goods of the country	1	0	150	0	2	NNPS	press
state/NN/br-a10/916	-0.50060739280726	0.116337499500768	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 to hold a public United Nations Day reception in the <font color=green>state</font>  capitol on Tuesday. His schedule calls for a noon speech	2	0	136	0	1	NN	press
state/NN/br-a14/1611	-0.315427765566778	-0.43153829848762	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	164	0	1	NNPS	press
state/NN/br-a16/2394	-0.338080397028283	0.323417253866211	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	0	118	0	1	NN	press
state/NN/br-a16/589	-0.156070872638093	0.161228450664609	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 club will fete George E. Barnes, president of the United <font color=green>States</font>  Lawn Tennis association, at a cocktail party and buffet supper	1	0	133	0	2	NNPS	press
state/NN/br-a19/1618	-0.00255096476869956	0.106473725707578	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	3	189	100	5	NNP	press
state/NN/br-a20/1595	-0.271055501316296	0.0854608466977259	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol	1	0	121	0	2	NNPS	press
state/NN/br-a20/1653	-0.138851134474933	0.183946665048773	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	169	0	5	NNPS	press
state/NN/br-a20/22	-0.124223467577991	-0.220162631129234	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	157	0	2	NNPS	press
state/NN/br-a20/55	0.241703972683501	-0.102826877274785	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a	1	0	121	0	2	NNPS	press
state/NN/br-a20/89	-0.125521653379047	-0.37856072288302	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	186	0	2	NNPS	press
state/NN/br-a20/903	0.355007067816424	0.00980202062415894	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Britain that had been imposed after Fuchs blabbed. The United <font color=green>States</font>  offered to supply a complete set of propelling equipment like	1	0	105	0	1	NNPS	press
state/NN/br-a21/1761	0.173682036096362	0.0740651112346897	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	3	1	183	33	3	NNPS	press
state/NN/br-a21/2151	0.136726729212578	-0.20012424650705	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	125	50	3	NN	press
state/NN/br-a22/102	0.0396424402125716	0.0488628174284145	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Negroes. The statement explained that under the Georgia Constitution and <font color=green>state</font>  law, tax-exempt status is granted to educational institutions only if	3	2	119	67	3	NN	press
state/NN/br-a22/1928	-0.117836535118917	-0.263682349256569	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	183	0	3	NN	press
state/NN/br-a22/23	0.0552846949974167	0.044078527866274	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University	2	2	173	100	3	NN	press
state/NN/br-a22/81	-0.277822287078949	-0.1930219036403	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes	2	0	179	0	2	NN	press
state/NN/br-a23/1578	-0.0148831821142615	0.195368243020805	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	149	0	3	NNPS	press
state/NN/br-a23/47	0.0591317251442079	0.211512596861509	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 was told Friday. It is the only county in the <font color=green>state</font>  so far this month reporting a possible shortage in GA	1	1	123	100	2	NN	press
state/NN/br-a23/505	0.098068721348955	0.0214181960706124	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	1	246	50	3	NN	press
state/NN/br-a23/69	0.276931126260929	0.20118458298042	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	215	50	2	NN	press
state/NN/br-a24/1016	0.0448908669189361	0.0753151538262145	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	1	202	33	5	NN	press
state/NN/br-a24/1090	0.0211269356769352	0.0928793350005499	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	144	50	4	NN	press
state/NN/br-a24/1180	0.100740256704005	0.180187413599988	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building	1	0	140	0	3	NN	press
state/NN/br-a24/1213	-0.363736256836167	0.311337391910015	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	3	0	189	0	2	NN	press
state/NN/br-a24/942	0.0274632045691868	0.0943422924633926	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	1	184	50	3	NN	press
state/NN/br-a24/972	0.0863830651629985	0.175445656561619	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	2	203	50	3	NN	press
state/NN/br-a25/1208	0.138325046176133	-0.0446029624759459	state	state	NN	press_reportage	press	D	D	D	D	Z	Z	Z	Z	Z	 such grisly surprise attack. The only way out of this <font color=green>state</font>  of affairs is agreement to abolish nuclear weapons; otherwise no	2	1	138	50	2	NN	press
state/NN/br-a28/1391	0.157342563070272	0.240714494370277	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	2	172	67	3	NN	press
state/NN/br-a28/2021	0.0219556096810798	0.026125736142512	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	4	4	176	100	9	NN	press
state/NN/br-a28/2027	0.0207951532308698	0.026318108870215	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	5	171	83	10	NN	press
state/NN/br-a28/2062	0.0779680759925922	0.0819854921669203	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	3	162	75	6	NN	press
state/NN/br-a29/831	-0.149909741248765	0.22761915610815	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 trustees of the Dallas Museum of Fine Arts. She is <font color=green>state</font>  chairman for the New Mexico Tuberculosis and Cancer Associations. Both	3	0	167	0	2	NN	press
state/NN/br-a33/1770	0.00602524669578559	0.197940134796845	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	170	0	5	NNPS	press
state/NN/br-a33/719	0.0931445032965773	0.292896252300187	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 being done in dozens of schools stretching across the United <font color=green>States</font> - schools where devoted teachers are studying with interested young men	1	0	121	0	2	NNPS	press
state/NN/br-a34/673	0.197867550895645	-0.00794379219517126	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	199	0	3	NNPS	press
state/NN/br-a35/1027	0.213469825130708	-0.23167524997101	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	1	180	33	3	NN	press
state/NN/br-a36/316	0.0610810413771135	0.024464918272652	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	158	0	4	NNPS	press
state/NN/br-a37/13	0.00627189179244157	0.09471154309329	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	184	100	4	NNP	press
state/NN/br-a37/215	-0.319876109368899	-0.382299465773037	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has	1	0	135	0	1	NNPS	press
state/NN/br-a37/614	0.191973716131462	-0.130682397720825	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	175	0	4	NN	press
state/NN/br-a37/643	0.110891977828665	-0.035420158850135	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	216	100	6	NNP	press
state/NN/br-a40/1438	-0.427640374134687	-0.148491417984758	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum	3	1	121	33	1	NN	press
