id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
state/NNPS/br-p05/410	-0.0960625425999914	-0.020811897538019	state	NNPS	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 marriage counselor- sometimes the Navy sent people back to the <font color=green>States</font>  to preserve a marriage- but mental health as a rule	1	0	382	0	7	States	NNPS	fiction
state/NNS/br-a03/1391	0.0563684342465094	-0.265933174719946	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He	5	1	449	20	2	states	NNS	press
state/NNS/br-a03/1809	0.155051062231635	-0.307343078257526	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an	1	2	526	200	2	states	NNS	press
state/NNS/br-a03/1877	0.150668322224159	-0.157178836249331	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much	3	1	427	33	2	states	NNS	press
state/NNS/br-a04/2052	0.111539835099414	-0.115841739067028	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The	4	1	409	25	3	states	NNS	press
state/NNS/br-a04/2103	-0.014536999303877	-0.0680567523611384	state	NNS	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the	5	2	320	40	3	states	NNS	press
state/NNS/br-a06/1820	-0.136621737829306	-0.197709572010666	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry	3	0	351	0	2	states	NNS	press
state/NNS/br-a08/246	0.035950611368115	0.340680045988434	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District	3	0	339	0	1	states	NNS	press
state/NNS/br-a08/597	0.0374582773748857	0.110016472452295	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then	3	2	356	67	3	states	NNS	press
state/NNS/br-a08/613	-0.273434437116554	-0.144652323961284	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division	3	1	335	33	2	states	NNS	press
state/NNS/br-a08/635	-0.110830522064534	0.0906022169824844	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by	3	1	354	33	3	states	NNS	press
state/NNS/br-a08/649	-0.110830522064534	0.0906022169824844	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states	3	1	352	33	2	states	NNS	press
state/NNS/br-a08/661	-0.110830522064534	0.0906022169824844	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed	3	1	352	33	2	states	NNS	press
state/NNS/br-a08/683	0.252809709990952	0.0890317926845518	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust	3	1	329	33	6	states	NNS	press
state/NNS/br-a19/91	0.0386431969190248	-0.112232725444397	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished	3	2	357	67	3	states	NNS	press
state/NNS/br-a26/1320	-0.0621448842772374	-0.248985809818061	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.	3	0	352	0	2	states	NNS	press
state/NNS/br-a26/1671	-0.107580164771613	-0.260722710882511	state	NNS	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such	3	2	367	67	3	states	NNS	press
state/NNS/br-a28/352	-0.0467055487212067	-0.387945813461042	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1	3	1	323	33	1	states	NNS	press
state/NNS/br-a28/397	0.106887263913433	-0.287908128026417	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance	3	0	402	0	2	states	NNS	press
state/NNS/br-a29/777	-0.068105132583926	0.330412245126985	state	NNS	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and	1	0	364	0	2	states	NNS	press
state/NNS/br-a41/1111	-0.270815941838759	-0.168711811648453	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored	4	0	347	0	2	states	NNS	press
state/NNS/br-a41/1146	-0.0116304365576978	0.505047347755086	state	NNS	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a	4	0	403	0	1	states	NNS	press
state/NNS/br-b04/681	-0.0396398639021286	0.152082489087915	state	NNS	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last	3	0	322	0	2	states	NNS	press
state/NNS/br-b16/2116	-0.0702444766117353	-0.0652826317832646	state	NNS	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government	3	1	307	33	3	states	NNS	press
state/NNS/br-b18/688	0.0211710472053173	-0.104325213057975	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United	2	0	329	0	3	states	NNS	press
state/NNS/br-b26/1852	-0.164176234755109	-0.391531767547697	state	NNS	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in	4	1	357	25	1	states	NNS	press
state/NNS/br-c12/229	-0.0967409467814561	0.41667091908043	state	NNS	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in	1	0	385	0	1	states	NNS	press
state/NNS/br-c15/2446	-0.0483960939899848	0.456892383335996	state	NNS	press_reviews	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats	2	1	378	50	1	states	NNS	press
state/NNS/br-d12/1639	0.0872616081628964	-0.0966379863542947	state	NNS	religion	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly	3	1	314	33	2	states	NNS	essays
state/NNS/br-d12/1889	-0.067305765864318	-0.109856885610824	state	NNS	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or	3	1	380	33	2	states	NNS	essays
state/NNS/br-e06/1549	-0.0748429164005515	-0.208915560653955	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no	3	0	323	0	2	states	NNS	technical
state/NNS/br-e06/1570	-0.0819895595295004	-0.110577423922457	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some	3	2	376	67	4	states	NNS	technical
state/NNS/br-e06/1593	-0.0207313176602343	-0.079198038911048	state	NNS	skill_and_hobbies	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating	4	2	368	50	5	states	NNS	technical
state/NNS/br-e12/113	0.30622844600961	0.0287812655992108	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one	3	2	373	67	2	states	NNS	technical
state/NNS/br-e18/1204	-0.00971168596700843	0.0405135138054163	state	NNS	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so	5	2	327	40	4	states	NNS	technical
state/NNS/br-g02/1031	0.0234826364275286	-0.254460881181821	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	1	360	20	2	states	NNS	fiction
state/NNS/br-g02/66	-0.107867663930073	-0.110970000462844	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior	4	2	412	50	4	states	NNS	fiction
state/NNS/br-g08/986	-0.0171835028674475	0.301268524754019	state	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	1	407	20	2	states	NNS	fiction
state/NNS/br-g10/1304	0.003418584049242	0.116041768452503	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 on the concept that it was composed primarily of sovereign <font color=green>states</font> . If the Union conceded this to them, the same right	2	1	413	50	4	states	NNS	fiction
state/NNS/br-g10/1341	0.0972055528940711	0.281775746889684	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the	3	1	407	33	1	states	NNS	fiction
state/NNS/br-g10/1353	-0.00681128461064352	0.0903845324420665	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union	3	2	388	67	2	states	NNS	fiction
state/NNS/br-g10/1401	0.0878282447527248	0.274876026739316	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much	4	1	542	25	1	states	NNS	fiction
state/NNS/br-g10/1482	-0.0624297627819397	0.212396205858339	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation	3	1	348	33	2	states	NNS	fiction
state/NNS/br-g10/1587	0.0276094554999247	0.170451866310985	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	2	433	50	3	states	NNS	fiction
state/NNS/br-g10/1634	0.032440990641597	0.216610830012574	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people	3	1	396	33	2	states	NNS	fiction
state/NNS/br-g10/1726	-0.0071471497610708	0.099644043035367	state	NNS	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3	2	382	67	6	states	NNS	fiction
state/NNS/br-g10/2060	0.00799980394013411	0.131318331319293	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact	3	1	410	33	3	states	NNS	fiction
state/NNS/br-g10/2267	-0.185933516955453	-0.215254689957634	state	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom	6	1	372	17	2	states	NNS	fiction
state/NNS/br-g10/341	0.0503369348833889	0.162751320157533	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This	4	2	432	50	3	states	NNS	fiction
state/NNS/br-g10/418	0.0566045712560991	0.0543853765597195	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede	3	2	427	67	3	states	NNS	fiction
state/NNS/br-g10/424	0.049767348613063	0.0578389489035317	state	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing	4	4	420	100	5	states	NNS	fiction
state/NNS/br-h04/397	-0.00337303980598301	-0.0590058703155543	state	NNS	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points	6	4	338	67	7	states	NNS	technical
state/NNS/br-h04/417	-0.0116439755368049	-0.0363290236535998	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	1	349	20	6	states	NNS	technical
state/NNS/br-h04/430	0.0200206434833646	-0.13270591592005	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide	5	2	373	40	3	states	NNS	technical
state/NNS/br-h04/463	-0.0371783338908543	-0.219396869243669	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	1	343	20	2	states	NNS	technical
state/NNS/br-h04/482	0.00268656078563945	-0.0804428486394405	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	360	67	6	states	NNS	technical
state/NNS/br-h04/502	0.100504754775155	-0.171349472073717	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted	4	2	396	50	3	states	NNS	technical
state/NNS/br-h04/625	0.0783064109129799	0.0212113631958138	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	2	404	67	5	states	NNS	technical
state/NNS/br-h04/632	0.0317501191027727	0.0121271076594907	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	378	100	7	states	NNS	technical
state/NNS/br-h04/771	0.142734868786636	-0.219600590671288	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	1	421	25	2	states	NNS	technical
state/NNS/br-h05/401	0.011359537625478	0.0223294724088229	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	1	338	25	4	states	NNS	technical
state/NNS/br-h05/409	0.0513726144685364	0.0439871679975734	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	2	365	40	2	states	NNS	technical
state/NNS/br-h06/1819	-0.0288866436166922	0.139975878302048	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are	4	1	370	25	1	states	NNS	technical
state/NNS/br-h07/173	0.0792378656128672	-0.0455842908853716	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	2	377	50	4	states	NNS	technical
state/NNS/br-h07/190	0.0368053030860544	-0.019871522073002	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30	4	1	327	25	4	states	NNS	technical
state/NNS/br-h07/207	0.0953951836367525	-0.0317272217948867	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March	5	2	401	40	4	states	NNS	technical
state/NNS/br-h07/241	0.148121728670435	-0.0526095791107295	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is	5	1	365	20	1	states	NNS	technical
state/NNS/br-h07/303	0.139250376663119	0.00441795102358926	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	2	377	22	3	states	NNS	technical
state/NNS/br-h07/355	0.148121728670435	-0.0526095791107295	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	1	365	11	1	states	NNS	technical
state/NNS/br-h07/475	0.0733817319110473	-0.0355729782278622	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local	5	2	361	40	5	states	NNS	technical
state/NNS/br-m03/1076	-0.194851737151529	0.413686272371055	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	0	329	0	1	states	NNS	fiction
