id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
state/NN/br-h14/1595	0.0970875049657628	-0.0106805250774393	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	4	179	100	6	State	NNP	technical
state/NN/br-h14/1604	0.039032821677035	-0.0031277774442599	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	3	3	155	100	7	States	NNPS	technical
state/NN/br-h14/1755	0.0927464706204103	-0.0346253847755019	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation	5	2	125	40	6	State	NNP	technical
state/NN/br-h14/1786	0.0440783214983891	0.000943538061320765	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	150	100	8	State	NNP	technical
state/NN/br-h14/1795	0.0382004116414427	0.00360316591701448	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	3	129	60	8	State	NNP	technical
state/NN/br-h14/1815	0.0974970121913304	-0.0121785446858346	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	3	133	60	7	States	NNPS	technical
state/NN/br-h14/1897	0.111634838691836	-0.0143265811880046	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	4	133	80	8	State	NNP	technical
state/NN/br-h14/1924	0.106168398273131	0.0059633289518048	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	141	50	6	State	NNP	technical
state/NN/br-h14/1937	0.072182273592182	-0.0127905000355444	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	4	3	194	75	9	State	NNP	technical
state/NN/br-h14/1952	0.0442388479899126	-0.0164386736625078	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	2	153	33	9	States	NNPS	technical
state/NN/br-h14/198	0.250001557446443	0.182751672973219	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	2	1	111	50	3	States	NNPS	technical
state/NN/br-h14/2019	0.0778863254103672	0.0219108494192327	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	4	1	198	25	9	States	NNPS	technical
state/NN/br-h14/2039	0.154958893957285	0.0303643097595579	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	1	0	255	0	9	States	NNPS	technical
state/NN/br-h14/2044	0.101818178490809	0.0265024496937363	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	2	1	227	50	8	States	NNPS	technical
state/NN/br-h14/2082	0.373026155609633	0.0250614130066503	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	215	33	8	State	NNP	technical
state/NN/br-h14/2143	0.171443038957295	-0.0356990043201008	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	177	0	7	States	NNPS	technical
state/NN/br-h14/2182	0.204846956003494	-0.0441770202381976	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	181	0	8	States	NNPS	technical
state/NN/br-h14/2200	0.244708275725359	-0.0252139298765079	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	252	33	9	State	NNP	technical
state/NN/br-h14/2236	0.174394530989246	-0.0587017964543595	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	217	75	10	State	NNP	technical
state/NN/br-h14/2252	0.136534245503823	-0.0512823995379808	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	213	0	10	States	NNPS	technical
state/NN/br-h14/2269	0.0634364319156074	-0.028074067758907	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	1	195	50	9	State	NNP	technical
state/NN/br-h14/2279	0.0385573954335238	-0.00975098192041647	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	1	193	33	9	State	NNP	technical
state/NN/br-h14/2323	0.0663647500198921	-0.0177267335783677	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	1	110	100	7	States	NNPS	technical
state/NN/br-h14/2344	0.0676959531546572	-0.0274682002992337	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	2	190	100	7	State	NNP	technical
state/NN/br-h14/2367	0.0340663216394119	-0.0232640961129763	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	3	2	137	67	4	State	NNP	technical
state/NN/br-h14/2377	0.0544898045542697	2.32947425873711e-06	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	4	2	164	50	6	State	NNP	technical
state/NN/br-h14/30	0.046457927130836	0.0148105801669937	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	2	1	121	50	7	States	NNPS	technical
state/NN/br-h14/324	0.0616089790739793	-0.00298550420379052	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	160	80	7	States	NNPS	technical
state/NN/br-h14/531	0.122922982460807	0.00748633421262552	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	4	223	100	7	States	NNPS	technical
state/NN/br-h14/549	0.0704395699617871	0.0059012123123122	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	3	147	100	9	States	NNPS	technical
state/NN/br-h14/567	0.0358293422890375	-0.00346277198441036	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need	3	2	105	67	5	States	NNPS	technical
state/NN/br-h14/585	0.0674016929897068	-0.0485004260400735	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 services be based on( 1) need, as measured by a <font color=green>State</font>  's population, and( 2) fiscal capacity, as measured by its	4	3	103	75	5	State	NNP	technical
state/NN/br-h14/643	0.167491747474619	-0.0424821333115735	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	3	4	152	133	7	State	NNP	technical
state/NN/br-h14/679	0.242594133780447	0.0626636816058627	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	3	1	166	33	2	States	NNPS	technical
state/NN/br-h14/699	0.0540682710677304	-0.116273621374045	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	2	95	67	6	States	NNPS	technical
state/NN/br-h14/721	0.233711790882015	-0.032842529174195	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	4	2	142	50	7	State	NNP	technical
state/NN/br-h14/736	0.1914232240858	-0.0190681027155561	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	1	149	33	8	State	NNP	technical
state/NN/br-h14/794	0.0778863254103672	0.0219108494192327	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	198	0	9	States	NNPS	technical
state/NN/br-h14/814	0.154958893957285	0.0303643097595579	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	255	0	9	States	NNPS	technical
state/NN/br-h14/819	0.0867328300911402	0.0253864085023597	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	1	222	33	7	States	NNPS	technical
state/NN/br-h14/857	0.373026155609633	0.0250614130066503	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	215	25	8	State	NNP	technical
state/NN/br-h14/981	0.207830664194621	-0.0270451397926275	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	269	33	9	State	NNP	technical
state/NN/br-h17/670	-0.118774362144877	0.335570708094573	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General	1	0	163	0	3	States	NNPS	technical
state/NN/br-h18/132	-0.00756504072034168	0.0439785266620922	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	98	100	7	State	NNP	technical
state/NN/br-h18/1462	-0.0615101511481173	-0.162222438555315	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	104	0	4	States	NNPS	technical
state/NN/br-h18/163	-0.00583030868511622	0.0342256237475734	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	2	95	67	6	State	NNP	technical
state/NN/br-h18/2007	0.040392476206344	0.120677959456477	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an	1	1	118	100	4	State	NNP	technical
state/NN/br-h18/22	-0.00227196518767396	0.500788660790588	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large	1	0	106	0	1	States	NNPS	technical
state/NN/br-h18/705	0.124360814412886	0.138241115517476	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 our Capital, can be easily be directed against the United <font color=green>States</font>  and all that it stands for. Dozens of seemingly small	1	0	140	0	3	States	NNPS	technical
state/NN/br-h18/791	-0.00961449270080884	0.0149247164404829	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington	1	1	119	100	7	State	NNP	technical
state/NN/br-h21/1002	-0.00331726880887585	-0.0321939639852204	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States	5	2	72	40	7	State	NNP	technical
state/NN/br-h21/1013	-0.00525324059947076	-0.036112519552418	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State can best be met, as they have in other <font color=green>States</font> , through the operation and development of such facilities by private	4	4	68	100	6	States	NNPS	technical
state/NN/br-h24/1018	0.152327985065523	0.11796982179808	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	166	0	4	States	NNPS	technical
state/NN/br-h24/1030	0.320750105943684	0.0676101049126351	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	227	0	5	States	NNPS	technical
state/NN/br-h24/1120	0.273856452599661	0.0211999617216593	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	150	0	9	States	NNPS	technical
state/NN/br-h24/1166	0.280525171706206	0.0564917202464785	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	219	0	6	States	NNPS	technical
state/NN/br-h24/1574	0.208950826818779	0.0292694298028723	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	193	0	7	States	NNPS	technical
state/NN/br-h24/1608	0.122007266627076	0.089547905010937	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	92	0	6	States	NNPS	technical
state/NN/br-h24/471	0.0707456367269602	0.0721983594817475	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages	3	2	118	67	8	States	NNPS	technical
state/NN/br-h24/493	0.0503105501615738	0.0330013505310462	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962	1	0	162	0	6	States	NNPS	technical
state/NN/br-h24/497	0.0569127731428366	0.0357629286945943	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	152	0	6	States	NNPS	technical
state/NN/br-h24/512	0.135288123696002	0.0414133626841992	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	138	0	6	States	NNPS	technical
state/NN/br-j03/1194	0.00563504794678838	-0.0919128045019545	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 equilibrium( referred to by some as thermostatics) to the steady <font color=green>state</font> . This can be justified thermodynamically in this case, and this	3	1	107	33	7	state	NN	essays
state/NN/br-j03/2180	0.0600113636859914	-0.461170500493905	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 which states that** f, where \q is the probability that <font color=green>state</font> ( i.e., volume for an ideal gas) could be reached by	3	0	86	0	2	state	NN	essays
state/NN/br-j03/353	0.0396282911017485	-0.225366860345607	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason	2	2	90	100	5	state	NN	essays
state/NN/br-j03/577	-0.0421180805840604	-0.156058415986595	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that	3	2	94	67	6	states	NNS	essays
state/NN/br-j07/1320	0.136847074741007	-0.337793424890704	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres	1	0	94	0	3	States	NNPS	essays
state/NN/br-j07/414	0.0897435320012376	-0.189812776861754	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is	3	1	86	33	5	state	NN	essays
state/NN/br-j10/14	-0.299953575141098	-0.238713971534213	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two	2	0	83	0	3	state	NN	essays
state/NN/br-j10/1969	-0.23386811086333	-0.133888497749953	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and	1	0	74	0	3	States	NNPS	essays
state/NN/br-j10/1988	0.0044861404754969	0.0819181405337453	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is	1	0	162	0	5	States	NNPS	essays
state/NN/br-j10/543	-0.081958619304081	-0.0458064222395293	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an	1	0	63	0	5	States	NNPS	essays
state/NN/br-j11/799	0.079321501076703	-0.212969730886515	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 summary of the habits of the snakes of the United <font color=green>States</font> , could supply data on the maturing period for only three	1	0	73	0	5	States	NNPS	essays
state/NN/br-j11/916	-0.116601567233311	0.106115048485271	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it	1	0	105	0	3	States	NNPS	essays
state/NN/br-j17/1109	0.0447968478255192	-0.312760786684229	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 balance, but for the sake of correlating autonomic and clinical <font color=green>states</font> , and of studying the effect of certain therapeutic procedures on	5	3	122	60	5	states	NNS	essays
state/NN/br-j17/1231	-0.00398776539571	-0.185065287392736	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	120	60	8	states	NNS	essays
state/NN/br-j17/1283	0.0254867808452423	-0.19642354636568	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not	6	2	103	33	5	state	NN	essays
state/NN/br-j17/1330	-0.0153297592829667	-0.103401347313142	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a stimulus acting sympathetically under control conditions elicits in this <font color=green>state</font>  of tuning a parasympathetic response! Furthermore, conditioned reactions are fundamentally	4	4	108	100	9	state	NN	essays
state/NN/br-j17/1500	-0.0118718150996563	-0.125215206052679	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit	4	4	130	100	10	state	NN	essays
state/NN/br-j17/1558	-0.00879159776199818	-0.143745308268895	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	123	75	10	states	NNS	essays
state/NN/br-j17/1626	-0.0218175295263442	-0.152696106705888	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We	4	4	114	100	10	state	NN	essays
state/NN/br-j17/2022	-0.0183344614436514	-0.228084455146978	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present	3	1	125	33	7	state	NN	essays
state/NN/br-j17/2059	0.150949702930287	-0.168057983625707	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 by the rate of the excretion of the catecholamines, the <font color=green>state</font>  of the muscle tone, and the Mecholyl test. The psychological	2	1	92	50	2	state	NN	essays
state/NN/br-j17/2076	-0.0112944971915158	-0.16588132423951	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	130	100	5	states	NNS	essays
state/NN/br-j17/2207	0.0240525172400044	-0.233638812897121	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in	4	3	105	75	5	states	NNS	essays
state/NN/br-j17/2256	-0.00440105894537907	-0.134307008782618	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested	3	2	112	67	7	states	NNS	essays
state/NN/br-j17/504	0.0149367889926749	-0.20859462222451	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the	4	3	96	75	5	state	NN	essays
state/NN/br-j17/574	0.0204795936578985	-0.208002926085381	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	4	99	80	8	state	NN	essays
state/NN/br-j17/891	-0.0299310336926503	-0.157921447073147	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	4	106	80	6	states	NNS	essays
state/NN/br-j22/1281	0.0199675583825055	-0.022499510456953	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic	1	0	112	0	8	States	NNPS	essays
state/NN/br-j22/182	-0.0935903942676262	-0.0647104056672859	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	65	0	7	States	NNPS	essays
state/NN/br-j22/976	0.0362762737493187	-0.0188573228846129	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	130	133	9	state	NN	essays
state/NN/br-j23/1025	-0.106619970063465	-0.119800992852375	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	102	0	5	states	NNS	essays
