id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-h05/156	0.0796347698566299	-0.00201203035181478	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	5	1.9015389926218	1.66666666666667	9
state/NN/br-h05/2126	0.0153171154475372	-0.0478201311016261	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	1	1.21616150137454	1	5
state/NN/br-h05/219	0.0467004956655517	0.0107455027829167	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	5	1.68507669503754	0.833333333333333	8
state/NN/br-h05/223	0.0401085617520885	0.00999609585857354	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	3	1.46241500218079	0.75	9
state/NN/br-h05/31	0.0309420959056756	0.0106753490752218	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on	4	3	1.15671004999234	0.75	6
state/NN/br-h05/40	0.0179595481195989	0.0111274236535867	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the state government as well. For many years a <font color=green>state</font>  tax on cities and towns was paid by the several	3	3	1.40940323255423	1	8
state/NN/br-h05/497	0.203435410692063	-0.0508903774588549	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of	3	2	1.45535871647647	0.666666666666667	6
state/NN/br-h05/513	0.0914782545237861	-0.0586575306609673	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	2	2	0.992740766791571	1	10
state/NN/br-h05/54	0.0435847641857079	0.0138917762271247	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax	4	3	1.35917985413118	0.75	6
state/NN/br-h05/90	0.101739408125169	0.0122915770857463	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At	3	1	0.410118669400353	0.333333333333333	6
state/NN/br-h05/976	0.017729637427214	-0.0495142100108992	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement	3	3	0.711516982607867	1	9
state/NN/br-h06/1102	0.0208229296958207	-0.0626547514670734	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Its purpose was to find ways of offsetting the United <font color=green>States</font> ' declining balance of trade for 1958 and 1959. Approximately 100	1	0	1.21964268369285	0	4
state/NN/br-h06/1634	0.0187198110916739	-0.0357522696138798	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	2	1.3711649875518	1	8
state/NN/br-h06/1649	0.0290326753624193	-0.021822800177397	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 as a background for all other planning activities in the <font color=green>state</font> . Recognizing the truth of the statement by the Institute of	3	3	0.936560097918608	1	6
state/NN/br-h06/1678	0.0338110737988072	0.017336468550006	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the	2	1	1.58416586010107	0.5	8
state/NN/br-h06/1683	0.0202789473307228	-0.00211932367587775	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of	3	2	1.26327667421553	0.666666666666667	9
state/NN/br-h06/1766	0.0464392059109998	-0.0181419387379236	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 cost basis, technical planning assistance to those communities in the <font color=green>state</font>  unable to maintain their own planning staff. The planning division	3	5	1.2399235014965	1.66666666666667	11
state/NN/br-h06/1798	0.033955363842408	0.00858903013663592	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on	5	5	1.81076370049104	1	6
state/NN/br-h06/1807	0.0473901012605583	0.0119748626558962	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 of the state; between the cities and towns of the <font color=green>state</font> ; and on a regional basis between the six New England	3	3	1.15891878595704	1	5
state/NN/br-h06/1829	0.0201901307802179	-0.00435988392385562	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 England states. On the basis that all citizens of the <font color=green>state</font>  are entitled to benefit equally in the development of its	4	3	1.31339119477838	0.75	7
state/NN/br-h06/1870	0.0164443310171718	-0.00262663452520861	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 regardless of arbitrary political boundaries, within the framework of the <font color=green>state</font>  plan. The state development budget will reflect the capital needs	3	3	1.46648495936203	1	8
state/NN/br-h06/1874	0.0222985014567219	0.000290056705649317	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the	3	3	1.47080903558335	1	7
state/NN/br-h06/1885	0.0448698351878579	-0.0188668434674594	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 development budget will reflect the capital needs of all the <font color=green>state</font>  agencies and the priority of the projects in the budget	2	3	1.66277719880591	1.5	9
state/NN/br-h06/1901	0.0211280306699889	-0.000785429670447869	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	5	1.6223455156859	1.25	9
state/NN/br-h06/1907	0.0135128207764864	-0.00701178592814268	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening	2	3	1.34354560281381	1.5	9
state/NN/br-h06/1923	0.0216568318241268	-0.0299861450609571	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 will be given means of strengthening the economy of the <font color=green>state</font>  through the development of industry and recreation. Functionally the planning	4	4	0.661276494454846	1	6
state/NN/br-h06/1942	0.0202362933461362	0.00203484086119399	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation	2	5	1.64836461753452	2.5	12
state/NN/br-h06/1946	0.0220580247861633	0.00170808035025983	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division carries out four activities: long-range state planning, current <font color=green>state</font>  planning, local planning assistance; and the preparation of the state	4	7	1.6299169448957	1.75	12
state/NN/br-h06/1958	0.0289430615435735	-0.00023053022509044	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most	6	8	1.54229383369672	1.33333333333333	11
state/NN/br-h06/1973	0.011348327945163	-0.0163001293470201	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	3	4	1.04765984062887	1.33333333333333	10
state/NN/br-h06/2105	0.0109224188103289	-0.000158034292690241	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps	3	2	1.330597703842	0.666666666666667	6
state/NN/br-h06/2149	0.126769632372637	-0.158828831342062	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 scale of 1 inch to 2000 feet, covering the entire <font color=green>state</font> . With these maps completed, the inventory phase of the plan	3	2	1.12757843639012	0.666666666666667	5
state/NN/br-h06/2205	0.0926734619424344	-0.0454121600230853	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land	2	2	1.1010870906302	1	7
state/NN/br-h06/2318	0.0900588199676303	0.0260879542699259	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features	2	0	1.62337902646899	0	6
state/NN/br-h06/248	0.0806584442130294	0.0964827399893286	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in a Rhode Island location. They are conscious of this <font color=green>state</font>  's new feeling of optimism and assurance and are definitely	1	0	0.916849128387877	0	8
state/NN/br-h06/805	0.0171309292219878	0.125804738062776	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Plant Location. The direct mail campaign consisted of 3 intra <font color=green>state</font>  mailings of 1680 letters each and 6 out-of-state directed to	3	1	0.936522803644314	0.333333333333333	5
state/NN/br-h06/870	-0.0156933100800837	-0.0677320016759876	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in	1	0	0.661105310179388	0	4
state/NN/br-h07/1010	0.0761515217552566	0.00168935537927762	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local	4	4	1.09914796376595	1	8
state/NN/br-h07/1050	0.084069142425948	0.0106517859531705	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	3	3	1.44915537300797	1	4
state/NN/br-h07/118	0.154862866189647	0.0535156847578862	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 do not have to submit any financial statements to the <font color=green>state</font>  Bureau of Audits. It is not an exaggeration to say	3	2	0.678362155777839	0.666666666666667	4
state/NN/br-h07/1285	0.148023007817581	-0.0601298353262216	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	2	2	1.35178764841941	1	5
state/NN/br-h07/132	0.059264740911927	0.00366032016594473	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Audits. It is not an exaggeration to say that the <font color=green>state</font>  government has little or no fiscal control over these units	3	3	1.1363785369431	1	4
state/NN/br-h07/1566	0.0979007393992876	-0.0613926073802603	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is	2	0	1.06276077834822	0	7
state/NN/br-h07/261	0.216416390786087	0.165064988776188	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cities( June 30) is the same as that of the <font color=green>state</font> : Alaska, Arizona, California, Delaware, Massachusetts, Montana, Nevada, New Mexico, North	8	4	1.3099099034732	0.5	4
state/NN/br-h07/318	0.0466475698496393	0.0540359534424198	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year of the cities ends on December 31, while the <font color=green>state</font>  fiscal year ends on June 30( Arkansas, Colorado, Indiana, Kansas	6	5	1.17238076685982	0.833333333333333	9
state/NN/br-h07/398	0.0304007432177675	0.0922292973789708	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Iowa, Kentucky, Maine, Maryland, Minnesota, Virginia, and South Carolina). One <font color=green>state</font> , Alabama, closes its fiscal year on September 30, and all	8	3	1.55060306959174	0.375	8
state/NN/br-h07/415	0.0401896065161993	0.0320637609145663	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 fiscal year on September 30, and all cities in the <font color=green>state</font> , with one exception, also close fiscal years on September 30	2	3	1.1844240173809	1.5	8
state/NN/br-h07/482	0.0570302160001857	0.0103888900856213	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The remaining twelve states have varying fiscal years for the <font color=green>state</font> , city and local governments. However, only Illinois, Oregon, Louisiana and	7	5	1.54437313308714	0.714285714285714	10
state/NN/br-h07/983	0.0544665340525862	0.0156465850172853	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	4	1.48731393448052	1.33333333333333	8
state/NN/br-h08/1051	0.0613650038723726	0.0316662178268979	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	3	2	1.38404500176643	0.666666666666667	6
state/NN/br-h08/1251	-0.0415727921277401	-0.00773460615334991	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 peace and promoting the advancement of all people, the United <font color=green>States</font>  of America joined in founding the United Nations. The United	1	0	0.910021919108038	0	5
state/NN/br-h08/1654	-0.1205418640234	0.064940413397068	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 pursue a career and to develop others for the professional <font color=green>state</font> ; And now, therefore, do I, John A. Notte, Jr., Governor	1	0	0.314597573082709	0	6
state/NN/br-h08/650	-0.00934264488446606	0.0700826198929502	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one hundred and eighty-sixth. Governor. The President of the United <font color=green>States</font> , pursuant to a Joint Resolution of Congress, has issued a	1	0	0.824275429625387	0	5
state/NN/br-h08/796	-0.0567429053980596	-0.0214581173448734	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is carrying out its historic mission of linking the United <font color=green>States</font>  of America with friendly nations across the seas; And now	1	0	0.99263987718337	0	7
state/NN/br-h09/1237	0.028477933621484	0.0255584602449711	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	1.19668219648253	1	8
state/NN/br-h09/1253	0.0226761931998565	-0.0268333368178654	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	1.40990280010993	0	7
state/NN/br-h09/1279	0.0303555448994787	-0.0124814499671189	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	0.612570456902997	0	5
state/NN/br-h09/1325	0.0208792812041914	-0.0101544809721724	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world	1	0	1.04922447481145	0	7
state/NN/br-h09/1332	0.0182914908428755	-0.0114879950276334	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	1.03161013479829	0	7
state/NN/br-h09/1347	0.0182860117345126	0.006571282127906	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	1.32988193979896	0	6
state/NN/br-h09/14	0.00576856356754039	0.0391570562330292	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July	1	0	1.71926661374821	0	6
state/NN/br-h09/1488	0.0161489646414108	0.00827587401197844	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section	4	4	1.14878475136572	1	9
state/NN/br-h09/1534	0.00555179375689884	0.0554055719582671	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.93207322606978	0	6
state/NN/br-h09/1659	0.116234515036594	-0.127207671263116	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	3	1.58526522035567	1	8
state/NN/br-h09/1709	0.238667614827862	-0.13031343606487	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	1.09702005235306	0.666666666666667	5
state/NN/br-h09/172	0.126291810721013	0.128544756791772	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	2.05152951483702	0	5
state/NN/br-h09/1765	0.169554140800252	0.0671585127356856	state	NN	miscellaneous	non-fiction	Z	Z	Z	Z	state%1:14:01::	B	B	AB	ABC	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of	1	0	1.53667584174113	0	10
state/NN/br-h09/1779	0.192336955375299	0.109836387170367	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	2.11762263606786	0	8
state/NN/br-h09/1791	0.12533296128533	0.0898463633154282	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	1.86877006110889	1.25	8
state/NN/br-h09/1804	0.148256031980594	0.167495383495491	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	2	2.26605906610401	0.5	6
state/NN/br-h09/1886	0.00555179375689884	0.0554055719582671	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.93207322606978	0	6
state/NN/br-h09/197	0.153305762886517	0.0341569075648233	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	1.26362910992977	0	5
state/NN/br-h09/431	0.0269818175866782	-0.0468050415484088	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	0.759741677913991	0	4
state/NN/br-h09/634	0.0225773058575331	-0.0529613158368928	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and, in the case of projects located in the United <font color=green>States</font> , cooperate and participate in their development in instances in which	1	0	0.884490712209754	0	7
state/NN/br-h09/704	0.123568916997662	-0.000919485019911182	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	2.02575958976902	1.25	7
state/NN/br-h09/832	0.0172994541705318	0.00304708965593198	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	1.3828258952815	1.5	10
state/NN/br-h09/859	0.084730752475872	0.040872891169311	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	1.46419576680721	0	6
state/NN/br-h10/1667	0.0170432474662407	0.090281268054241	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 established in 1949, has published, since January 1950, the United <font color=green>States</font>  Armed Forces Medical Journal as a triservice publication to furnish	1	0	0.749230970034271	0	5
state/NN/br-h11/1680	-0.125497866804097	0.135237614620922	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means	1	0	0.984261449244929	0	4
state/NN/br-h12/1064	0.208256478389709	-0.00491445962698568	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	1.00709466890641	0	5
state/NN/br-h12/1180	0.0419050412388785	0.135531405342629	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with	1	0	0.891452687536379	0	3
state/NN/br-h12/12	0.0668523870061374	0.0185454930523433	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	1.01024331131221	0	7
state/NN/br-h12/1261	0.0635247650868962	0.166664664353534	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for	1	0	1.02291424167731	0	2
state/NN/br-h12/1291	0.0877171281474196	0.0866507288336674	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	1.49373553359911	0	9
state/NN/br-h12/1345	0.10949902387208	0.0847150605740121	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	2.15938134203447	0	6
state/NN/br-h12/1473	0.14515015259497	0.11595290103624	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	1	0	1.42867091977824	0	3
state/NN/br-h12/1519	0.0371655750717822	-0.0237537674615673	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment	1	0	1.16584741587333	0	7
state/NN/br-h12/1573	0.147557156830816	0.0197171817563618	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part	1	0	0.894023232004532	0	5
state/NN/br-h12/1597	0.0278068963538086	-0.00270293829710747	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	1.3878013993907	0	5
state/NN/br-h12/1613	0.173242717262766	0.0618584354257445	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	0.976768262164129	0	5
state/NN/br-h12/1681	0.0272796039274244	0.0161831705134601	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.3245096649713	0	5
state/NN/br-h12/1839	0.0120775896565299	0.0049647093097279	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	1.08793197526029	0	8
state/NN/br-h12/1860	0.0284112193645173	0.0139142425819766	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 a claims settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.38686129336252	0	6
state/NN/br-h12/2127	0.111871509282129	0.0875612380956653	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	1.63030675999077	1	6
state/NN/br-h12/2215	0.108623354667509	0.098851579376339	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	1.91422110095037	1.33333333333333	5
state/NN/br-h12/2273	0.07076333057125	0.0422588898773034	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	1	0	1.574701503935	0	6
