id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf
state/NN/br-g01/1276	0.0268323886118269	-0.00822820256053691	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	136	25	6	states
state/NN/br-g01/574	0.204744108858033	-0.0285236343051056	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he	3	1	47	33	1	states
state/NN/br-g02/1113	0.0787380964873996	-0.017297659752574	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	114	0	7	States
state/NN/br-g02/1335	0.0900730399514217	-0.0347421250408232	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	4	149	100	6	states
state/NN/br-g02/547	0.0463221986870572	-0.013111388104761	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	3	122	100	6	state
state/NN/br-g03/817	0.0783221526103343	-0.0192716819156591	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to	1	0	77	0	9	States
state/NN/br-g03/875	0.097633111537729	-0.0130485004787968	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	1	0	102	0	8	States
state/NN/br-g06/1016	0.0220605137425494	-0.0199924951378111	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	1	0	126	0	3	States
state/NN/br-g06/1056	0.132970459492077	-0.0354832880059758	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	1	0	132	0	6	States
state/NN/br-g07/2008	0.0533959012308482	-0.0243183470286912	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	2	2	40	100	3	state
state/NN/br-g07/2147	0.195263270506151	-0.0121970977112461	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing	2	1	151	50	1	state
state/NN/br-g07/2238	-0.140795651342284	-0.0829665213766273	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	2	163	50	7	state
state/NN/br-g07/690	-0.0290606151049693	-0.0455810014660937	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	2	157	50	5	state
state/NN/br-g07/853	-0.186066856933465	-0.118293953639179	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	136	100	5	State
state/NN/br-g10/1323	0.0289301918913393	0.0247305407154071	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	155	100	6	state
state/NN/br-g10/1790	0.103074558269822	0.00270370917103604	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	1	101	33	5	State
state/NN/br-g10/2033	0.0828495369090162	-0.00850184444203457	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout	1	0	83	0	6	States
state/NN/br-g13/1778	0.00947735043690673	-0.00116783012778892	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	120	100	4	state
state/NN/br-g17/2194	0.183433116573398	0.00245922065238164	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	120	50	7	states
state/NN/br-g17/2210	0.013126559344076	-0.0307472826820135	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	4	122	80	9	state
state/NN/br-g19/545	0.0350122874125993	-0.0225254370861303	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	127	0	4	States
state/NN/br-g21/2009	0.121007502405034	0.0539606617597794	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	1	0	71	0	5	States
state/NN/br-g21/991	0.0598322291485095	0.00267138060000632	state	NN	belles_lettres	fiction	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	4	1	47	25	5	State
state/NN/br-g22/1822	0.0537751770453561	0.116218476567769	state	NN	belles_lettres	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors	3	2	130	67	5	state
state/NN/br-g22/594	0.198598992855258	-0.0374954674831348	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	2	1	127	50	4	State
state/NN/br-g22/643	-0.165860866696067	0.0879799389174876	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	104	100	5	State
state/NN/br-h02/1996	0.110797028890494	-0.0344565538616117	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to be persuaded to adopt a long-term approach, the United <font color=green>States</font> , as the principal supplier of external aid, must be prepared	1	0	99	0	6	States
state/NN/br-h03/1478	0.017815452716059	-0.0554536261144639	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 years to come for this is an influence the United <font color=green>States</font>  and the whole world can ill afford to lose. All	1	0	74	0	6	States
state/NN/br-h04/1058	0.129211085003858	0.07109219579747	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	2	141	100	9	state
state/NN/br-h04/1129	0.216418650827008	0.0683867276207779	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	3	130	100	8	state
state/NN/br-h04/1288	0.0141984402929888	-0.000265474891961888	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	3	1	119	33	5	state
state/NN/br-h04/192	0.0162520460530902	-0.034125877764314	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	4	162	100	11	state
state/NN/br-h04/199	0.0141119268714875	-0.0235324210118317	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	2	146	67	10	state
state/NN/br-h04/2004	-0.0661106234532052	-0.0199901609672642	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 in the same manner as all other purchases of the <font color=green>state</font> . Requests are made by the motor pool along with any	2	0	108	0	3	state
state/NN/br-h04/2084	-0.125276102818568	0.0432762610461377	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to the general public. The reasons are obvious:( 1) the <font color=green>state</font>  is buying in quantity, and( 2) it has no federal	2	1	52	50	4	state
state/NN/br-h04/21	-0.0493905532668568	-0.0091007861501064	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	2	119	67	8	state
state/NN/br-h04/2109	0.0512185376045155	8.17957715283615e-05	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 excise or state sales tax to pay. Until 1958 the <font color=green>state</font>  was also entitled to a special type of manufacturers' discount	4	3	104	75	7	state
state/NN/br-h04/2265	0.0499921256038664	0.0452304363890558	state	NN	miscellaneous	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 to the judgment of the chief administrative officer of the <font color=green>state</font> - the Director of Administration.	3	2	95	67	4	state
state/NN/br-h04/278	0.102690525548978	-0.0517706679840579	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	2	199	100	6	state
state/NN/br-h04/375	0.0652291202560854	-0.0393953296361554	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	4	173	100	12	state
state/NN/br-h04/384	-0.032329747424241	-0.0673501317648122	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	3	160	75	10	state
state/NN/br-h04/528	0.0809754396065948	-0.061487159626194	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	2	3	156	150	9	state
state/NN/br-h04/563	0.122548239252879	-0.161971525906946	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	4	108	67	8	state
state/NN/br-h04/745	0.0263491275438009	-0.0155841656674913	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	4	174	100	8	state
state/NN/br-h04/780	0.0178967819170298	-0.00876902886384873	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	4	132	100	9	state
state/NN/br-h04/882	0.0113095242585458	-0.0109676851489159	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	2	89	100	5	state
state/NN/br-h05/1130	0.020862591301322	-0.0063351611830556	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 centralizing all aspects of property tax administration in a single <font color=green>state</font>  agency professionally organized and equipped for the job''. The resulting	4	4	144	100	6	state
state/NN/br-h05/156	0.0215710143944369	-0.00956082692586328	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	5	190	167	9	state
state/NN/br-h05/2126	0.042486352008063	-0.00333048986776522	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	1	122	100	5	state
state/NN/br-h05/223	0.0388216135619671	-0.0323923320728707	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	3	146	75	9	state
state/NN/br-h05/31	0.0180340170264348	-0.0102455179528348	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on	4	3	116	75	6	state
state/NN/br-h05/513	0.0162983461417323	-0.0414611717740606	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	2	2	99	100	10	state
state/NN/br-h05/54	0.0157064076936906	-0.0703585317133827	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax	4	3	136	75	6	state
state/NN/br-h05/90	0.00823168167976576	-0.0489174993328929	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At	3	1	41	33	6	state
state/NN/br-h06/1634	0.0768850189362841	-0.0809136758769208	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	2	137	100	8	state
state/NN/br-h06/1649	0.157931396184912	-0.133069842929631	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 as a background for all other planning activities in the <font color=green>state</font> . Recognizing the truth of the statement by the Institute of	3	3	94	100	6	state
state/NN/br-h06/1901	0.0772419752724908	0.05588737484727	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	5	162	125	9	state
state/NN/br-h06/1942	0.0772416969248538	0.000357080657249912	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation	2	5	165	250	12	state
state/NN/br-h06/1958	0.191877066965958	-0.0498814865945711	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most	6	8	154	133	11	state
state/NN/br-h06/1973	0.195734867340951	-0.0643723297692129	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	3	4	105	133	10	state
state/NN/br-h06/2105	0.0449002733922611	0.00849686360934131	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps	3	2	133	67	6	state
state/NN/br-h07/1285	0.108166142640799	-0.0195376012985858	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	2	2	135	100	5	state
state/NN/br-h07/1566	0.117113266483223	-0.0707699491731922	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is	2	0	106	0	7	state
state/NN/br-h07/318	0.0659842117350894	0.0373548270481243	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year of the cities ends on December 31, while the <font color=green>state</font>  fiscal year ends on June 30( Arkansas, Colorado, Indiana, Kansas	6	5	117	83	9	state
state/NN/br-h07/415	0.0826245267851999	-0.0479803557519673	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 fiscal year on September 30, and all cities in the <font color=green>state</font> , with one exception, also close fiscal years on September 30	2	3	118	150	8	state
state/NN/br-h07/983	0.035283359833128	0.00907319937697326	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	4	149	133	8	state
state/NN/br-h08/1051	0.0423376143455613	0.0064048217760988	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	3	2	138	67	6	state
state/NN/br-h08/1251	0.023995500537605	-0.00370675939323563	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 peace and promoting the advancement of all people, the United <font color=green>States</font>  of America joined in founding the United Nations. The United	1	0	91	0	5	States
state/NN/br-h09/1253	0.0467131315075721	-0.015703585139439	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	141	0	7	States
state/NN/br-h09/1279	0.0803779734980488	-0.0133966668293127	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	61	0	5	States
state/NN/br-h09/1347	0.038236849612135	-0.0162217237914123	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	133	0	6	States
state/NN/br-h09/1534	0.047215740162753	-0.0183532776023202	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	193	0	6	States
state/NN/br-h09/1659	0.0761133019706104	-0.0638033006814767	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	3	159	100	8	State
state/NN/br-h09/1709	0.0355953550722093	-0.0539349370075344	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	110	67	5	State
state/NN/br-h09/172	0.137373282732502	0.121842505279593	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	205	0	5	States
state/NN/br-h09/431	-0.0455503269824318	-0.0129748013895693	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	76	0	4	States
state/NN/br-h09/704	0.0483130641592135	-0.0878323641898558	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	203	125	7	State
state/NN/br-h09/832	0.0844851805668829	-0.115048697164764	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	138	150	10	State
state/NN/br-h09/859	-0.103707606247582	-0.182327565293887	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	146	0	6	States
state/NN/br-h10/1667	-0.0739270167319956	0.0886822779520788	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 established in 1949, has published, since January 1950, the United <font color=green>States</font>  Armed Forces Medical Journal as a triservice publication to furnish	1	0	75	0	5	States
state/NN/br-h12/1064	0.0332275610083988	0.0610336804984099	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	101	0	5	States
state/NN/br-h12/12	-0.0788344672659536	-0.239468300797154	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	101	0	7	States
state/NN/br-h12/1291	-0.200304129823107	-0.0875572172858992	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	149	0	9	States
state/NN/br-h12/1345	-0.0754945366582086	0.0377093377204444	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	216	0	6	States
state/NN/br-h12/1519	0.0679754925294965	-0.219308008798634	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment	1	0	117	0	7	States
state/NN/br-h12/1597	0.0286128898437261	0.0365098451448504	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	139	0	5	States
state/NN/br-h12/1839	0.0466959108408632	-0.184068013921195	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	109	0	8	States
state/NN/br-h12/2127	0.108974183984436	-0.0862335212960115	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	163	100	6	State
state/NN/br-h12/2273	0.0431172428235192	-0.065214613227469	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	1	0	157	0	6	States
state/NN/br-h12/298	-0.165899087363802	-0.0121480163588468	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	121	0	6	States
state/NN/br-h12/468	-0.0553330438304564	-0.13439403119689	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	164	0	6	States
state/NN/br-h12/512	-0.177023377997713	-0.0138386317184368	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	1	0	124	0	5	States
state/NN/br-h12/691	-0.14613493894567	0.00829733327693984	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	3	160	100	8	State
state/NN/br-h12/706	-0.17475678527793	-0.143860258186725	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	146	0	5	States
state/NN/br-h12/831	-0.0456173717602541	-0.0220486822803066	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	161	0	3	States
state/NN/br-h13/1432	-0.0359658686684457	0.0642375878965439	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	118	0	8	States
state/NN/br-h13/1525	-0.186113885715848	0.161459812297956	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro	1	0	91	0	6	States
state/NN/br-h13/1758	-0.01579888044926	-0.00613738894924909	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it	2	0	112	0	6	States
state/NN/br-h14/1016	-0.0225775705198181	0.534509389028888	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	217	75	10	State
