id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
church/NNS/br-b12/2239	-0.0199621308036678	-0.0140326585647718	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and
church/NNS/br-b12/2243	-0.0199621308036678	-0.0140326585647718	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society
church/NNS/br-b22/1233	0.0199923419451829	0.00206993471455001	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church
church/NNS/br-b22/1326	0.0247749636850319	-0.0282882535086331	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of
church/NNS/br-c08/1853	0.0180318486040141	-0.0144927531116588	church	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz
church/NNS/br-d02/548	0.266761362281977	-0.157267894673127	church	NNS	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which
church/NNS/br-d03/1011	0.0131023799083998	0.117085030080083	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists
church/NNS/br-d03/1027	-0.00895101402585017	-0.0855745976541786	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must
church/NNS/br-d03/1051	0.0178838683940668	-0.0126424218307163	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied
church/NNS/br-d03/1063	0.00932871794149717	0.00113104783945852	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that
church/NNS/br-d03/110	-0.0172973225367142	-0.0299039924638021	church	NNS	religion	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict
church/NNS/br-d03/1472	0.00144745737118267	-0.0756263108885174	church	NNS	religion	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's
church/NNS/br-d03/1884	-0.00974402549105624	-0.00656957977100859	church	NNS	religion	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic
church/NNS/br-d03/313	-0.0105654899234725	-0.033946464040581	church	NNS	religion	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the
church/NNS/br-d03/35	-0.0285172203316244	-0.0290501576869268	church	NNS	religion	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this
church/NNS/br-d03/779	-0.015938147401974	-0.0245918049283184	church	NNS	religion	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all
church/NNS/br-d03/849	0.0481595290448484	0.0103210175043195	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of
church/NNS/br-d03/929	0.0557082577860131	-0.110674154520504	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in
church/NNS/br-d03/952	-0.0289404921000972	-0.0209719735354385	church	NNS	religion	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years
church/NNS/br-d05/1536	0.0648733186513819	-0.0344965464798568	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him
church/NNS/br-d05/1935	0.119906452840049	-0.0911851723561929	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who
church/NNS/br-d09/1216	0.00488998154117998	-0.118737142785279	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to
church/NNS/br-d09/181	0.00442223825771674	0.0122557680366275	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and
church/NNS/br-d09/1910	0.0619263836601388	-0.00908905118009143	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many
church/NNS/br-d09/1946	0.0232277669400747	0.0198421151095671	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were
church/NNS/br-d09/502	0.0261794815554498	0.00596443152900451	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the
church/NNS/br-d09/559	0.00718683282110279	0.0030760494330288	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical
church/NNS/br-d09/891	0.00547161839115289	0.0225941966610218	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each
church/NNS/br-d10/1095	0.0194584161980481	0.00999825154408291	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture
church/NNS/br-d10/2114	0.0403207515293508	-0.00591842469301845	church	NNS	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for
church/NNS/br-d10/305	0.0681873832641792	-0.0625374537979667	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious
church/NNS/br-d14/1926	0.011058862796665	-0.0187233299926883	church	NNS	religion	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery
church/NNS/br-d14/199	0.00527385927844731	-0.00291013027764618	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion
church/NNS/br-d14/457	0.0181314649603645	0.00369563633821245	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general
church/NNS/br-d14/507	0.00181169357644877	0.00389160506936637	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members
church/NNS/br-d17/569	0.0271020299311795	0.0308209416989451	church	NNS	religion	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's
church/NNS/br-e12/1082	-0.0670972301395564	0.016685740024759	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South
church/NNS/br-e13/808	-0.0293777965940131	0.0217950328658889	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned
church/NNS/br-f15/1245	0.0198403300284285	-0.00942102121236797	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of
church/NNS/br-f15/1425	0.0640811457306304	-0.137004147349855	church	NNS	popular_lore	others	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was
church/NNS/br-f15/1455	0.000514341036851509	-0.0242427870771006	church	NNS	popular_lore	others	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth
church/NNS/br-f15/1720	0.0105945379779906	0.00784288919204912	church	NNS	popular_lore	others	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity
church/NNS/br-f15/1887	0.0122352531694284	-0.035784428955055	church	NNS	popular_lore	others	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved
church/NNS/br-f15/1944	0.054237739148064	-0.271214450197877	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when
church/NNS/br-f15/1998	0.0466295037216859	-0.129167477507677	church	NNS	popular_lore	others	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only
church/NNS/br-f15/821	0.00051956409210843	-0.0161547124687961	church	NNS	popular_lore	others	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical
church/NNS/br-f15/824	0.00219876782300909	-0.0111759320098283	church	NNS	popular_lore	others	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical
church/NNS/br-f44/1106	0.0427744710391071	-0.0595926222925718	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long
church/NNS/br-f44/1189	0.0164972931532195	0.00314421073017368	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy
church/NNS/br-f44/124	0.0615621484221988	0.0652558957530895	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations
church/NNS/br-f44/1262	0.0360523595773657	0.0192732858083532	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration
church/NNS/br-f44/1427	0.00625751834991895	0.0126040639542409	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for
church/NNS/br-f44/1475	0.0193204671581408	-0.00879074259810699	church	NNS	popular_lore	others	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions
church/NNS/br-f44/1683	-0.00671247972709442	0.0137082339668417	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan
church/NNS/br-f44/1802	0.0130813585599085	-0.012425665502024	church	NNS	popular_lore	others	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has
church/NNS/br-f44/1918	0.0226625508517689	-0.0263610866285206	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in
church/NNS/br-f44/2015	-0.0444203980013476	-0.0732300513578941	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style
church/NNS/br-f44/2181	-0.0439523112995839	0.0509324381008445	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as
church/NNS/br-f44/2201	-0.0192080791707524	0.0176868120118046	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and
church/NNS/br-f44/343	0.00212332655311319	0.019610377818567	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order
church/NNS/br-f44/868	-0.0559316986970752	0.021542017553624	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In
church/NNS/br-f44/890	0.000944588870130113	0.039957695154478	church	NNS	popular_lore	others	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with
church/NNS/br-k01/769	-0.126795883544788	0.0214141720720961	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and
church/NNS/br-k04/2307	-0.0516031380171891	-0.0553743508550815	church	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .
church/NNS/br-k06/1925	-0.159384210036518	0.00773199361001324	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as
country/NN/br-a06/106	-0.0849884443726391	0.00269915481469626	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by
country/NN/br-a17/346	-0.0871381151294287	0.0301624691626574	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf
country/NN/br-a18/1063	-0.126923492211685	-0.0628537891384826	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe
country/NN/br-a18/1123	-0.0417928965904185	0.00889155474723113	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for
country/NN/br-a18/24	-0.0431586948959537	0.00367143032678081	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that
country/NN/br-a18/734	-0.0871381151294287	0.0301624691626574	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles
country/NN/br-a20/641	-0.0721366250970889	0.0352307219143012	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and
country/NN/br-a26/490	-0.0507453816878852	0.107678489867259	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he
country/NN/br-a27/436	0.15514463220644	-0.0360328085430568	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today
country/NN/br-a28/645	0.069091557810561	0.0811314145574997	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the rural recovery are being felt almost immediately by the <font color=green>country</font>  's farm equipment manufacturers. For example, farm equipment shipments of
country/NN/br-a29/2062	-0.042718219668995	0.016643569894031	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some
country/NN/br-a29/2109	-0.0871381151294287	0.0301624691626574	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for
country/NN/br-a30/1777	-0.00490581058206405	0.07691598271261	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors
country/NN/br-a30/292	-0.0769762111868561	0.0123259842691285	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than
country/NN/br-a30/380	-0.060052771011142	0.00181823429426712	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the
country/NN/br-a30/392	-0.1371702608814	-0.00220597713758224	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Club, guests came by chartered plane from all over the <font color=green>country</font> . A flight originating in Florida picked up guests on the
country/NN/br-a33/399	0.0590691773986685	0.0380941488456846	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't
country/NN/br-a35/813	0.187502470754336	-0.00890451250153814	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 For while the past needs of the Church in this <font color=green>country</font>  may have been adequately met by collegiate institutions, which in
country/NN/br-a41/1107	-0.0543554043114627	0.191173147820302	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those
country/NN/br-a41/1455	0.0391084402575778	0.180046793124284	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10
country/NN/br-a41/1497	0.0307928955055122	0.134589422632732	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of
country/NN/br-a41/2101	0.0659191624889673	0.216301459886995	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces
country/NN/br-a44/235	-0.00490581058206405	0.07691598271261	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the
country/NN/br-b01/1784	-0.00975067854248325	-0.116545122106265	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression
country/NN/br-b02/2021	-0.0484216149788688	0.329154917019741	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 in the fighting- this last big effort to seal that <font color=green>country</font>  from the cold war had to be made. The world
country/NN/br-b05/2003	0.104207732700636	0.020342900140854	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less
country/NN/br-b05/2202	-0.0237959128911252	0.110200077665618	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 day. Then off to a remote place in an underdeveloped <font color=green>country</font>  where the diet, culture, language and living conditions will be
country/NN/br-b05/482	-0.0721083939400027	-0.14428977445295	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The
country/NN/br-b10/2098	0.25293253443568	-0.0366022431024397	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in the past few years is still available in this <font color=green>country</font> . The work is executed in England( by hand) and can
country/NN/br-b16/1464	0.121451021917995	0.13532240878381	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving
country/NN/br-b16/284	0.00575275266945911	0.0653090416079793	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of
country/NN/br-b16/85	0.0498148073239207	0.055367969969366	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like
country/NN/br-b18/873	0.149963923620564	0.0609865426807518	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute
country/NN/br-b19/286	0.0990492248977878	-0.121394027933466	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 wrongs can make a right! I am referring to this <font color=green>country</font>  conducting atmosphere tests of nuclear bombs just because Russia is
country/NN/br-b20/308	-0.176872237538842	0.0354289972392058	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China
country/NN/br-b21/1131	0.0296737314354086	0.00974098310840269	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 devices, Ambassador Stevenson warned the UN General Assembly that this <font color=green>country</font> , in`` self protection'', might have to resume above-ground tests. More
country/NN/br-b21/49	0.126238401175496	-0.171788907764157	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds
country/NN/br-b23/2111	0.164601183022185	-0.0697770284294681	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war
country/NN/br-b27/1218	-0.00490581058206405	0.07691598271261	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration
country/NN/br-b27/1414	-0.147331577149827	0.145882771208	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 in between. We had a couple of schools in this <font color=green>country</font> , the principal one being on the Marshall Field estate out
country/NN/br-b27/595	-0.14528039639127	0.178352934938782	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this
country/NN/br-c01/621	0.154070541100015	-0.0167340304450548	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 extraordinary, considers the finest house of its kind in the <font color=green>country</font> - and of course he does n't weep at the capacity
country/NN/br-c01/944	-0.0979768848781794	0.0377395377968908	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by
country/NN/br-c08/1831	-0.159410702650177	-0.0138457257317038	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between
country/NN/br-c14/2215	-0.0507453816878852	0.107678489867259	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set
country/NN/br-c15/2033	-0.431267917783863	0.00211472525851947	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into
country/NN/br-d03/1509	-0.120174811333486	-0.152857961687793	country	NN	religion	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite
country/NN/br-d03/249	0.0542377391480318	-0.271214450197931	country	NN	religion	religion	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different
