id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text
state/NN/br-h09/832	0.0239057927950305	0.00724134639814072	state	NN	miscellaneous	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h10/1667	0.0393514968568461	0.0138158076163441	state	NN	miscellaneous	A5	A	AB	ABC	Z	Z	Z	Z	Z	 established in 1949, has published, since January 1950, the United <font color=green>States</font>  Armed Forces Medical Journal as a triservice publication to furnish
state/NN/br-h12/1064	0.039546782236826	0.0715715105541899	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment
state/NN/br-h12/12	0.0489709138240252	0.0125312714685633	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as
state/NN/br-h12/1261	0.0943707248054989	0.0607681405234988	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for
state/NN/br-h12/1345	0.161436308986001	0.0310355702166086	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/1597	-0.140628983033458	0.0843210858364482	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the
state/NN/br-h12/1613	0.0535229316244166	0.0697564902496332	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/1681	0.127757625168335	0.0898728177230717	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this
state/NN/br-h12/2215	0.0337104001410227	-0.102654644523226	state	NN	miscellaneous	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/512	-0.163246188986881	-0.0519069071612472	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/706	0.257265442754743	0.143243742894546	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h12/831	-0.159582324189099	-0.0380076130203581	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary
state/NN/br-h14/1016	-0.128825821986978	0.0699087314483809	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1059	0.113364173894275	0.331748528700681	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1149	-0.17616530034256	0.164782334409515	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's
state/NN/br-h14/1159	-0.137240093605107	0.0807272033107403	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	-0.208375785224085	0.190659204163855	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	-0.140628983033458	0.0843210858364482	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	-0.213067582456535	0.310182790468146	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	-0.0262296510661462	-0.114574997305906	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1278	0.0089650620465452	0.00317731452248337	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1323	-0.35761123209046	0.273093520064643	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1444	-0.109592521468991	0.0574443915366261	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1521	-0.168202727481818	0.0254188805290021	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1579	0.175646408382859	0.137293289516807	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent
state/NN/br-h14/1604	-0.045045149970304	0.144908466754427	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation
state/NN/br-h14/1755	0.204783238979106	0.140559363739693	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation
state/NN/br-h14/1897	-0.0194866393320182	0.290570626393625	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/2019	-0.0375636624579782	-0.0659304700707386	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2182	0.299967261857542	-0.0579397214043673	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2236	-0.141493746026866	0.00488436666647999	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2269	-0.116709038957983	0.132462920314779	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	0.156388260553466	0.0832929705995359	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2344	-0.0112655729893274	0.0764130524126534	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/531	0.107647119200474	-0.0991840948269372	state	NN	miscellaneous	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/549	-0.0687436654221037	0.214913633839719	state	NN	miscellaneous	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/643	-0.0222191997574223	-0.140171955938149	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/789	-0.0271904901762605	0.182713612111228	state	NN	miscellaneous	Z	Z	Z	Z	state%1:15:01::	A	A	AB	ABC	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h17/936	-0.253939895166993	-0.284835985750645	state	NN	miscellaneous	A5	A	AB	ABC	Z	Z	Z	Z	Z	 claims are controlled by the rationale of gonzales v. United <font color=green>States</font> , 348 U. S. 407 ( 1955 ), and United States
state/NN/br-h18/1462	0.258819637894013	-0.241827558329978	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood
state/NN/br-h18/163	-0.13891866505476	-0.14690897855531	state	NN	miscellaneous	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world
state/NN/br-h18/22	0.0054519585776994	-0.0305464149307159	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large
state/NN/br-h18/791	-0.187714245811474	0.001804986717442	state	NN	miscellaneous	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington
state/NN/br-h21/1002	-0.128188138727465	0.0120939162248587	state	NN	miscellaneous	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States
state/NN/br-h24/1030	0.201212978908402	0.0615886613318806	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until
state/NN/br-h24/1120	-0.139669806607096	0.514591574332447	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/1574	0.0450210695954439	0.0704754376060945	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands
state/NN/br-h24/512	-0.531220465091126	-0.103895216943605	state	NN	miscellaneous	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on
state/NN/br-j03/1194	-0.120956071781172	-0.0236722871198109	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 equilibrium( referred to by some as thermostatics) to the steady <font color=green>state</font> . This can be justified thermodynamically in this case, and this
state/NN/br-j10/14	0.121652458699891	0.22952026967808	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two
state/NN/br-j11/916	0.301788910742917	0.0439611301288027	state	NN	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it
state/NN/br-j17/1231	-0.192989026075504	0.443701611728891	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be
state/NN/br-j17/1500	-0.453416205354593	0.188850932872805	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit
state/NN/br-j17/2207	-0.210697250137247	0.0616520035075949	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in
state/NN/br-j17/2256	-0.460426745763565	-0.273492230139109	state	NN	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested
state/NN/br-j22/1281	-0.0808580716793685	0.295658785048929	state	NN	learned	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic
state/NN/br-j23/1025	-0.113110355700046	-0.149531577563374	state	NN	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its
state/NN/br-j28/1879	-0.0763310050176496	0.339526917580264	state	NN	learned	D	D	D	D	Z	Z	Z	Z	Z	 in which she first had difficulty accepting for herself a <font color=green>state</font>  of being in which she relinquished control. However, she was
state/NN/br-j28/712	-0.0141662537866175	0.0816303097225392	state	NN	learned	D	D	D	D	Z	Z	Z	Z	Z	 positive Kohnstamm reactivity in Condition 1,( the nai ^ ve <font color=green>state</font> ) is not adequately explained by such a concept as suggestibility
state/NN/br-j34/732	-0.0963251435239127	0.204847493668754	state	NN	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones
state/NN/br-j38/1125	-0.0998662291850838	0.0642762529679492	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or
state/NN/br-j38/1149	-0.00713457825320336	0.094749120973057	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply
state/NN/br-j38/1549	0.100363456611566	0.373275561032343	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must
state/NN/br-j38/1818	-0.17866709829714	-0.111700350302271	state	NN	learned	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational
state/NN/br-j38/1888	0.128843472314697	-0.0890300409328976	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 for the vocational education, it could be argued that the <font color=green>state</font>  should not have to bear the cost of vocational training
state/NN/br-j38/1905	-0.231448666483371	-0.187431078870692	state	NN	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely
state/NN/br-j38/287	0.213619023774584	-0.201867680786822	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of
state/NN/br-j38/303	0.0799774308944843	0.1199638720525	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or
state/NN/br-j38/353	-0.37952825519424	-0.07990275033487	state	NN	learned	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the
state/NN/br-j38/388	0.166245621090413	-0.151420785010745	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full
state/NN/br-j38/769	0.0417633301997285	-0.355300951096239	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve
state/NN/br-j38/773	0.320093248635612	0.142156609633195	state	NN	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in
state/NN/br-j42/1184	-0.386886037203604	0.112405516223329	state	NN	learned	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 except that willed by, acknowledged by, or consented to by <font color=green>states</font> . Hidden behind Hegelian abstractions were more practical reasons for a
state/NN/br-j42/339	-0.39073107879086	0.193865709989036	state	NN	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset
state/NN/br-j42/635	0.118798787058481	-0.0549988259742698	state	NN	learned	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when
state/NN/br-j42/964	-0.0390524013781417	-0.0191838010533914	state	NN	learned	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending
state/NN/br-j56/249	0.222339870606453	0.455298265387266	state	NN	learned	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a
state/NN/br-j58/34	0.0938403546613186	-0.0688010204162999	state	NN	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the Declaration of Independence. During the Brown trial, however, the <font color=green>state</font>  's most powerful Democratic newspaper, the Providence Daily Post, stated
state/NN/br-j58/369	0.066925164781046	-0.106586954911553	state	NN	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state
state/NN/br-j58/717	-0.094378758868474	0.159401813281496	state	NN	learned	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past
state/NN/br-j58/746	0.030861102299027	0.0674591437438547	state	NN	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for
state/NN/br-j58/759	-0.0959221704293987	0.0252088723390933	state	NN	learned	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering
state/NN/br-j58/840	0.0877347968292089	-0.0336641863466536	state	NN	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when
state/NN/br-k05/60	-0.319844511282221	-0.067506141738584	state	NN	fiction_gral	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from
state/NN/br-k10/1990	0.124198290333765	-0.0363280640262243	state	NN	fiction_gral	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The
state/NN/br-k14/2245	0.0721789941005352	-0.27982725666868	state	NN	fiction_gral	D	D	D	D	state%1:03:00::	D1	D	D	D	 worry; and by the second night he was in a <font color=green>state</font>  of panic: he could see nothing out of the afflicted
state/NN/br-n11/1961	0.125323617885097	-0.167658372195526	state	NN	fiction_adventure	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for him by privately claiming every unsolved murder in the <font color=green>state</font> . It is also possible, but equally doubtful, that he actually
state/NN/br-p05/1180	0.0771273616393158	0.326741967229573	state	NN	fiction_romance	B	B	AB	ABC	Z	Z	Z	Z	Z	 Orient in their faces; there are beauties from the Balkan <font color=green>states</font>  who are similarly endowed, and- back in the blessed United
state/NN/br-r06/57	-0.165537074560993	0.216866006680848	state	NN	fiction_humor	D	D	D	D	state%1:03:00::	D1	D	D	D	 the venerable gentleman becomes an angry old man about the <font color=green>state</font>  of literature or something else that is dwindling and diminishing
state/NNP/br-a01/1035	-0.0480010866618202	-0.320391619024216	state	NNP	press_reportage	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking
state/NNP/br-a01/1240	0.0380000356113452	0.261242086515512	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for
state/NNP/br-a01/1928	-0.0146954789131047	0.00571766717616922	state	NNP	press_reportage	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to
state/NNP/br-a02/1952	-0.114089296914318	-0.318642076311825	state	NNP	press_reportage	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was
state/NNP/br-a07/149	0.0431540722056673	0.0557915198579984	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for
state/NNP/br-a12/1811	0.11762498711162	-0.041663726155035	state	NNP	press_reportage	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with
state/NNP/br-a12/2223	0.194601313031442	0.0467926175348458	state	NNP	press_reportage	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512
state/NNP/br-a17/1758	0.0647494808937442	-0.152336954520303	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian
state/NNP/br-a19/775	-0.278382429455015	-0.0139357102293851	state	NNP	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of
state/NNP/br-a19/865	-0.202588394283613	-0.192500242917546	state	NNP	press_reportage	A4	A	AB	ABC	Z	Z	Z	Z	Z	 notes, however, that most of the school boards in the <font color=green>State</font>  do not do so. State Senator Joseph A. Bertorelli( D.
state/NNP/br-a22/2193	0.107393694965545	-0.0435277970819251	state	NNP	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of
state/NNP/br-a23/1535	0.0382669190718255	0.0021495945698514	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High
state/NNP/br-a26/1076	0.0259189065622893	0.00197372714755482	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars
state/NNP/br-a28/1967	0.0157101802252818	-0.00836910865394797	state	NNP	press_reportage	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized
state/NNP/br-a44/1069	0.238874412029252	-0.0282651422660135	state	NNP	press_reportage	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a
state/NNP/br-b01/1166	0.09397722941496	0.0240843180125185	state	NNP	press_editorial	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution
state/NNP/br-b12/283	-0.153043430683814	-0.133391772358082	state	NNP	press_editorial	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any
state/NNP/br-b14/1845	-0.0561347076140582	-0.0650284264883724	state	NNP	press_editorial	A3	A	AB	ABC	Z	Z	Z	Z	Z	 against the danger of eliminating potential candidates. It wanted the <font color=green>State</font>  Democratic Executive Committee to pick the`` serious candidates''. But State
state/NNP/br-b14/1858	-0.200651766815653	-0.0244412845556736	state	NNP	press_editorial	A3	A	AB	ABC	Z	Z	Z	Z	Z	 State Democratic Executive Committee to pick the`` serious candidates''. But <font color=green>State</font>  Party Chairman James Gray of Albany said no, and he
state/NNP/br-b25/264	-0.0118447005860821	-0.0866082540364117	state	NNP	press_editorial	A	A	AB	ABC	Z	Z	Z	Z	Z	 the dictatorship of the proletariat by an`` All People 's <font color=green>State</font> '', and also of having laid down the lines for a
state/NNP/br-c02/2186	0.0391625379859762	-0.0168974472835561	state	NNP	press_reviews	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more
state/NNP/br-c11/589	-0.10229848260375	0.254793994824748	state	NNP	press_reviews	B	B	AB	ABC	Z	Z	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic
state/NNP/br-d10/139	0.110778136061623	0.108419259438591	state	NNP	religion	B	B	AB	ABC	Z	Z	Z	Z	Z	 attending the partition of India and the establishment of the <font color=green>State</font>  of Israel are simply recent grim evidences of the hostility
state/NNP/br-d13/2056	0.0823720628502225	-0.156126738417292	state	NNP	religion	A	A	AB	ABC	Z	Z	Z	Z	Z	 universe is music. The Island of Nantucket, part of the <font color=green>State</font>  of Massachusetts, lies about thirty-one miles southeast of its mother
