id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-a23/505	0.0701546463267893	-0.00807625679287945	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare
state/NN/br-a24/1026	0.0187737076864496	-0.0285910723618011	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick
state/NN/br-a24/706	0.00308959574063735	-0.0320107212573015	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the firm 's 25 workers joined before striking, said the <font color=green>state</font>  Labor Relations Board has been asked to set up an
state/NN/br-a24/942	0.0499175042021813	-0.0458897559321642	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the
state/NN/br-a28/2062	0.0288964117404385	0.0104125812517248	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court
state/NN/br-a33/1770	0.0517175588945827	-0.0410293237164642	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin
state/NN/br-a33/719	0.103824665117528	-0.0627634365551854	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 being done in dozens of schools stretching across the United <font color=green>States</font> - schools where devoted teachers are studying with interested young men
state/NN/br-a34/673	0.0892833577386943	-0.0100908108613328	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had
state/NN/br-a36/316	0.0375030264338399	-0.00665512977690681	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department
state/NN/br-a37/13	0.0308667946241004	-0.0646580216751783	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign
state/NN/br-a37/215	-0.201359043952878	0.300248813948512	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has
state/NN/br-a40/1996	0.0139756969895811	-0.138863609193154	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to
state/NN/br-a41/564	0.067531271930066	-0.00128073943808511	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless
state/NN/br-a44/251	0.0760133814349065	0.00221181473022908	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries
state/NN/br-a44/262	0.0654919838411997	0.00294175049546056	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional
state/NN/br-a44/311	0.0442628073303233	0.00361949892159832	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 for others to follow. Because it is so large a <font color=green>state</font> , with marked contrasts in population density, the organization of the
state/NN/br-a44/442	0.0421026281901775	-0.00616712982794394	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it
state/NN/br-a44/829	0.375351831148133	0.182178683101663	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled
state/NN/br-b01/1030	0.00896951751746968	-0.0912057163078372	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British
state/NN/br-b02/2137	0.123410373377872	-0.00306168766220354	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for
state/NN/br-b05/142	0.0203722869661654	-0.0241568879651543	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 responsive to Castro in Cuba. Within the Organization of American <font color=green>States</font> , there may be some criticism of this unilateral American intervention
state/NN/br-b05/268	-0.180485125454594	0.160345933719532	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 move with the speed and effectiveness demonstrated by the United <font color=green>States</font> . Those watching the growing rivalry between craft unions and industrial
state/NN/br-b05/804	0.0320581240817414	-0.0530503952285672	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs
state/NN/br-b06/1801	0.0651065925010762	-0.149078020679139	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report
state/NN/br-b06/201	0.079592001592193	0.0477598559396381	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 impartial professional analysis of Missouri 's economy. He says the <font color=green>state</font> , in order to proceed with economic development, must develop an
state/NN/br-b07/202	0.1072457372355	0.0358519238549107	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 on`` as wide a geographical basis as possible''. The United <font color=green>States</font>  and its allies have had no objection to this. What
state/NN/br-b11/1043	0.114165979810877	0.0158745206136459	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 played up artificially because it is needed by the United <font color=green>States</font>  to justify its arms drive''. The Soviet news agency TASS
state/NN/br-b11/299	-0.0223765647723794	0.0545415839724972	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county
state/NN/br-b11/910	-0.0597955729953002	-0.0540481794464083	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge
state/NN/br-b15/2128	0.013060068384879	-0.0738647060210318	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 better equipped to care for the veterans than any 50 <font color=green>state</font>  hospitals. It seems that open season upon veterans' hospitalization is
state/NN/br-b15/2280	0.101493165716087	0.00765248762829949	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 they supported the Eisenhower administration which will cost a small <font color=green>state</font>  like ours approximately five million dollars( matched incidentally by a
state/NN/br-b16/1654	0.059601041123344	-0.0651260175420636	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of
state/NN/br-b18/35	0.109299532667692	0.0458203317239576	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all
state/NN/br-b18/931	0.0667836124456967	-0.0229075550007856	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 a case before the World Court to which the United <font color=green>States</font>  is a party. If the case is thus determined by
state/NN/br-b19/530	-0.0476365189345897	-0.187052398254547	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 new boss of British Guiana, was educated in the United <font color=green>States</font>  is no reason to think he is n't a Red
state/NN/br-b21/152	-0.011425754427269	-0.0179991336562837	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 for the hanging of every railroad president in the United <font color=green>States</font> . But by comparison with the railroad, the motor car is
state/NN/br-b22/537	0.058254544411247	0.0590403580887269	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 world opinion, he argued that the responsibility of the United <font color=green>States</font>  is`` to do, confidently and firmly, not what is popular
state/NN/br-b22/97	0.0771638837786859	-0.406511851575054	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned
state/NN/br-b23/1010	0.044727822156162	-0.0404339838425978	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 is Tibet. Tibet has historically served China as a buffer <font color=green>state</font> . A friendly state, sometimes only semi-independent, but never hostile. China
state/NN/br-b25/1008	0.182675227819592	0.0314853514952906	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 line of peaceful coexistence, reducing this concept merely to the <font color=green>state</font>  of peace or rather, the absence of war at a
state/NN/br-b25/593	0.0792158891987888	-0.0185356320836771	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being
state/NN/br-b27/1505	0.00622256660600034	-0.0217165552333281	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out
state/NN/br-c06/581	0.0406995448554034	-0.0448838961663315	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate
state/NN/br-c12/91	-0.153706678747106	-0.0723924583410284	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 partly at Negro listeners- an audience which, in the United <font color=green>States</font> , comprises some 19000000 people with$ 20000000000 to spend each year
state/NN/br-c14/1234	0.135107440306897	0.296922412893908	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 own sensitive reactions.`` A writer lives, at best, in a <font color=green>state</font>  of astonishment'', he says.`` Beneath any feeling he has of
state/NN/br-c16/1508	-0.14691547220776	0.0678148594256254	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 As faulty as has been our leadership clearly the United <font color=green>States</font>  must be relied upon to lead. The path to leadership
state/NN/br-d03/319	-0.28496549829955	-0.31219806709094	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part
state/NN/br-d06/1779	-0.0506799680199448	0.165953670664888	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future
state/NN/br-d07/925	0.0956966508725072	-0.0896508390157764	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the same effect on Communists. The President of the United <font color=green>States</font>  has said:`` We will never negotiate out of fear, and
state/NN/br-d10/1157	0.0546617791850367	-0.0698192751550565	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 many Buddhists argue that Buddhism ought to be the official <font color=green>state</font>  religion. In 1960 Ceylon nationalized its sectarian- preponderantly Christian- schools
state/NN/br-d10/1915	0.0432099479933351	-0.0702503074187028	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops
state/NN/br-d13/922	0.119022589601394	0.0229667350473716	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 rate, so I decided to take another measure- the whole <font color=green>state</font>  of Pennsylvania. Imagine that there is a blizzard over Pennsylvania
state/NN/br-e05/1327	0.130006435075747	-0.0690669690551468	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a
state/NN/br-e06/115	-0.255332331010211	-0.106620736515846	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 from sea to shining sea. Boats are operated in every <font color=green>state</font>  in the Union, with the heaviest concentrations along both coasts
state/NN/br-e06/1425	0.0500421633688823	0.0753006791580764	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according
state/NN/br-e06/1446	0.187080321931587	0.000699705447140381	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 according to its horsepower. What may be acceptable in one <font color=green>state</font>  may be strictly prohibited across the boundary line. The main
state/NN/br-e06/38	0.085814230062048	-0.2008497434234	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening
state/NN/br-e12/1033	-0.000973373805231641	-0.0887075384791567	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 adventure are the Luray Caverns, lit by photofloodlights. The great <font color=green>state</font>  of Texas offers metropolitan attractions such as the Dallas Fair
state/NN/br-e15/1831	-0.411078100782768	0.141081813261546	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 cut pieces on plaster board to dry to firm leather-hard <font color=green>state</font> . Score side edges of base; join sides and base with
state/NN/br-e22/2361	0.00216289740975037	-0.0142715642102623	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-e27/125	0.0559714789888824	0.134941093528254	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the
state/NN/br-e27/173	0.0305251136411044	0.0372466868004669	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag
state/NN/br-f03/1319	-0.0452530104417914	0.203228195720889	state	NN	state_of_matter%1:26:00::	D	D	D	D	D	D	D	D2	 the coexistence of the infinite number of universal, apparently momentary <font color=green>states</font>  of matter, successive one after another in consciousness, but permanent
state/NN/br-f05/242	-0.0479005060903239	-0.0185315233997355	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 had offices- and wondered how to move the mail. The <font color=green>state</font>  's railroad system counted miles of broken bridges and missing
state/NN/br-f11/1746	0.0096038130486468	0.0682358581152199	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a
state/NN/br-f14/1295	0.088120618610076	-0.0465985344060715	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary
state/NN/br-f14/457	0.157185700858461	-0.0755577424296588	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and the tightening of Stalin 's dictatorship; in the United <font color=green>States</font>  the initiation of militant anti Communism, with the repentant ex
state/NN/br-f17/1627	-0.0837193715656935	-0.0129858213466918	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them
state/NN/br-f17/1774	-0.142453408910125	-0.0272966027955841	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/794	0.00461962080389322	-0.0207672395717837	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/811	-0.0347493237740698	0.113742758369077	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than
state/NN/br-f19/231	0.0953237575574216	0.0575137103645419	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f19/373	0.30464764734461	0.0385743128788193	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the
state/NN/br-f23/129	0.0317190628349676	0.0476778947534793	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person
state/NN/br-g01/1187	0.185836281358586	0.132830484983232	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/454	0.0370000018730275	-0.0373678319554569	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g02/1335	0.0334895742050167	0.0109728647772197	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual
state/NN/br-g02/1584	0.00220435679452744	0.0431362611113259	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 nation-state coincides roughly with the separate existence of the United <font color=green>States</font>  as an independent entity, it is perhaps natural for Americans
state/NN/br-g02/381	0.0710272149586133	-0.114799568783781	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions
state/NN/br-g03/817	0.0486908855099812	-0.0133165667510064	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to
state/NN/br-g03/875	-0.0461703536294804	-0.0638206019425945	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air
state/NN/br-g06/1016	0.000907523057861995	0.0594175376207517	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first
state/NN/br-g07/2147	0.112154016881878	0.332864666814923	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing
state/NN/br-g10/1430	-0.0753141999422072	-0.0851707195771038	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 slavery, Lincoln was always willing to concede to each`` slave <font color=green>state</font> '' the right to decide independently whether to continue or end
state/NN/br-g10/731	0.449578657320919	-0.340297958947203	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted
state/NN/br-g13/1778	0.0692560684579946	0.0473812272539024	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a
state/NN/br-g17/2210	-0.00426951515453639	-0.0898616388866034	state	NN	state%1:15:01::	A2	A	A	ABC	AB	ABC	AB	A	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past
state/NN/br-g21/1159	-0.080931470930379	0.194631921646045	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in
state/NN/br-g21/2009	-0.113999865090492	-0.0319005209719469	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the
state/NN/br-g21/991	0.204627553995929	-0.0415705670051455	state	NN	state%1:14:01::	C	C	B	ABC	C	ABC	AB	B	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical
state/NN/br-g22/643	0.0636451237399885	-0.0389089050065446	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-h02/1996	0.0662874111136526	0.0166777419633472	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to be persuaded to adopt a long-term approach, the United <font color=green>States</font> , as the principal supplier of external aid, must be prepared
state/NN/br-h04/1221	-0.00439371969661925	0.106931161754567	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 at war. Gasoline and automobile tires were rationed commodities. The <font color=green>state</font>  was confronted with transportation problems similar to those of the
state/NN/br-h04/1266	0.0290792767771336	0.0618473365741119	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 a centralized operation for the maintenance and control of all <font color=green>state</font>  transportation. The motor pool then, as now, had headquarter facilities
state/NN/br-h04/1348	0.0389973918413125	-0.00921207506517191	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has
state/NN/br-h04/1854	0.0800334311736422	0.0707612864380284	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned
state/NN/br-h04/2100	0.0444063585836969	-0.0132223902391404	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also
state/NN/br-h04/215	0.00978232122460274	0.0140537909722281	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the
state/NN/br-h04/375	-0.00442757310628314	-0.0115887688202894	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars
state/NN/br-h04/528	0.124874542381026	0.0619402448652841	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b
state/NN/br-h04/602	-0.029266150045708	-0.0215273327659022	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07
state/NN/br-h04/780	0.0508104029796152	0.0221883906126547	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day
state/NN/br-h04/821	-0.00422635226911005	-0.023243550176067	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few
state/NN/br-h04/861	-0.0210542872571637	0.0743475736424799	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 The Registry of Motor Vehicles indicates that at least one <font color=green>state</font>  automobile was registered as far back as 1917. It should
state/NN/br-h05/156	0.0498676529050533	-0.00590458320510219	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the
state/NN/br-h05/497	0.0518966056332748	0.106509427155672	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of
state/NN/br-h05/513	0.0709662375860275	0.0525262886916554	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or
state/NN/br-h05/90	0.114661251622693	0.00611051868689654	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At
state/NN/br-h06/1798	0.0245675898442923	-0.00243863444010768	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on
state/NN/br-h06/1807	0.024052827145272	-0.0292428113953779	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 of the state; between the cities and towns of the <font color=green>state</font> ; and on a regional basis between the six New England
state/NN/br-h06/1829	0.0368411719350744	0.000441014224682355	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 England states. On the basis that all citizens of the <font color=green>state</font>  are entitled to benefit equally in the development of its
state/NN/br-h06/1885	0.031766161936749	0.00682611099939525	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 development budget will reflect the capital needs of all the <font color=green>state</font>  agencies and the priority of the projects in the budget
state/NN/br-h06/1907	0.00790800106069942	0.00221286437670918	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening
state/NN/br-h06/1923	0.079592001592193	0.0477598559396381	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 will be given means of strengthening the economy of the <font color=green>state</font>  through the development of industry and recreation. Functionally the planning
state/NN/br-h06/1958	0.024047506870796	-0.000154585415486704	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most
state/NN/br-h06/1973	0.0603317628466548	0.00476165724742561	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of
state/NN/br-h06/2105	0.0293316501850277	-0.00841704635041406	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps
state/NN/br-h06/2318	-0.00933325023361458	-0.0201174462616941	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features
state/NN/br-h06/870	0.0961682489385428	-0.0425290648526414	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in
state/NN/br-h07/1010	0.0540503863449232	-0.00772184612924218	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local
state/NN/br-h07/1566	-0.00668071207088674	0.114143803866356	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is
state/NN/br-h07/983	0.0620997326025041	-0.00787608010684789	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units
state/NN/br-h08/1051	0.0243057845119927	-0.0259166812030216	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that
