id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-g21/2009	-0.151569948200244	0.0917079919401509	state	NN	belles_lettres	others	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	1	0	1.14257610410057	0	2
state/NN/br-g21/244	0.102519117630042	-0.0836834013176809	state	NN	belles_lettres	others	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by	1	0	1.82651361769082	0	3
state/NN/br-g22/1822	0.10011726267016	0.0377554644397186	state	NN	belles_lettres	others	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors	3	1	1.84538753341825	0.333333333333333	2
state/NN/br-g22/643	0.0846003901932729	0.0891143816036306	state	NN	belles_lettres	others	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	1.78620935972714	1	2
state/NN/br-h09/1279	0.127399682166228	-0.0504768603368876	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	1.11403739503622	0	1
state/NN/br-h09/1332	0.0758517707471727	0.0352072813779715	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	1.49483292778771	0	4
state/NN/br-h09/1347	0.00857728214523639	0.0187844654629222	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	1.42660201315316	0	5
state/NN/br-h09/1488	0.0240095281238483	0.0204317139817711	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section	4	3	1.64466771032265	0.75	5
state/NN/br-h09/1534	0.0307699967017833	0.0589846304224253	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	1.93207322606978	0	6
state/NN/br-h09/1765	-0.00222778890534082	0.0384247560854967	state	NN	miscellaneous	non-fiction	Z	Z	Z	Z	state%1:14:01::	B	B	AB	ABC	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of	1	0	2.43887435795444	0	6
state/NN/br-h09/1779	-0.0021513765284923	0.0762765341773783	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	2.33561016155258	0	7
state/NN/br-h09/704	0.108599379999795	0.0473489040216129	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	2.25764044129113	1.25	6
state/NN/br-h09/832	0.0680601495152691	0.0264410879226142	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	2.15767084667964	1.5	5
state/NN/br-h12/1064	0.272700756621311	0.179366278388978	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	1.68229382514698	0	2
state/NN/br-h12/1180	-0.0850199242655061	0.242967238892561	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with	1	0	1.27953917536606	0	1
state/NN/br-h12/12	-0.0399718926165916	0.0318267013698399	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	1.40771501279864	0	4
state/NN/br-h12/1291	0.100275764421636	0.0658301158579869	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	1.99879950043509	0	6
state/NN/br-h12/1345	0.0517072401583045	0.0582708204089823	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	2.15938134203447	0	6
state/NN/br-h12/1473	0.0803008755505734	0.152079381518885	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	1	0	1.86708318071476	0	2
state/NN/br-h12/1573	0.178825873578918	-0.030854759433803	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part	1	0	1.34457193076898	0	2
state/NN/br-h12/1597	0.0574338829095427	0.0416465159803336	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	1.68762505368319	0	4
state/NN/br-h12/1613	0.149217233146039	0.103414624992383	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	2.12628594035914	0	2
state/NN/br-h12/1839	0.030409701151558	0.0280773028888449	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	1.51146245388289	0	4
state/NN/br-h12/2127	0.0731432971471062	0.0711532858261133	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	1.90828484095179	1	5
state/NN/br-h12/2215	0.0749952931029636	0.089108356061578	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	2.25589796731436	1.33333333333333	4
state/NN/br-h12/2273	0.0946169349615198	0.0686572296901053	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	1	0	2.06175034627123	0	4
state/NN/br-h12/298	0.083302728692368	0.0328964092170602	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	1.5881544250517	0	4
state/NN/br-h12/468	0.0694584887361344	0.0432451859260804	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	1.92872625739595	0	5
state/NN/br-h12/691	0.036308919636309	0.0511219161784375	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	3	2.00107916106245	1	6
state/NN/br-h12/810	0.0279013783266624	0.0501064559071729	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	1.87593219393754	1.33333333333333	7
state/NN/br-h12/831	0.0429963128024882	0.0564481278558956	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	1.6108591025892	0	3
state/NN/br-h13/1432	0.0337847219402815	0.109182929939196	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	1.76685633374246	0	4
state/NN/br-h14/1049	0.0197161937617851	-0.00356756448246308	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	2.25329834257452	0.666666666666667	8
state/NN/br-h14/1149	0.0539638060419741	0.00637314992333	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	4	2	1.81567689829797	0.5	2
state/NN/br-h14/1159	0.155426440515361	0.0551528601657752	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	2.39771755381569	0.5	4
state/NN/br-h14/1175	0.0849796323447196	0.0118034186411548	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	2.06891005999182	0.75	7
state/NN/br-h14/1182	0.0989301722917634	0.0172127180646049	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	3	2.05829390731866	0.75	6
state/NN/br-h14/1209	0.206486002937432	-0.000394233682447943	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	3	2.26199778308887	1	5
state/NN/br-h14/1256	-0.0399507233990995	0.0101310977402437	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	1.66711708894463	1	4
state/NN/br-h14/1302	0.318631780092818	-0.0136527389221554	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in	3	0	1.33157083345966	0	1
state/NN/br-h14/1356	0.0304920602082288	-0.0184560400945464	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	2.36328342502045	0.5	9
state/NN/br-h14/1389	0.225031923732053	0.0754697647189365	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	5	2.6586342014144	1	5
state/NN/br-h14/1521	0.180330895691802	0.0484976685455783	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	2	2.16109438859324	0.666666666666667	2
state/NN/br-h14/1552	0.282963454491678	0.0972916303114944	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	2.35887787254155	0.666666666666667	4
state/NN/br-h14/1579	0.359957490214569	-0.235903547861822	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent	3	1	1.69598670014283	0.333333333333333	1
state/NN/br-h14/1595	0.131985209237275	0.00955102432229844	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	4	1.98529207602491	1	5
state/NN/br-h14/1755	0.188498517170542	0.0299823101973148	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation	5	1	1.82204118876018	0.2	3
state/NN/br-h14/1786	0.0587185853882045	0.0186883639095108	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	1.68189119810833	1	7
state/NN/br-h14/1795	0.0452973003017847	0.0240756487213078	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	3	1.63796377473471	0.6	6
state/NN/br-h14/1952	0.0450236799939574	0.000539832113905373	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	1	1.73518535637433	0.166666666666667	7
state/NN/br-h14/2039	0.013294813594238	0.0422870511677926	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	1	0	2.54592660663295	0	9
state/NN/br-h14/2143	0.212270200439095	-0.00741478551503484	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	2.17564364010291	0	5
state/NN/br-h14/2200	-0.0297517516964697	0.00452115745019815	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	2.82370065500877	0.333333333333333	8
state/NN/br-h14/2236	0.117415415721502	-0.0386709800531262	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	2.16764508583019	0.75	10
state/NN/br-h14/2367	0.0539638060419741	0.00637314992333	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	3	1	1.81567689829797	0.333333333333333	2
state/NN/br-h14/2377	0.0708798327995335	0.0470860451675069	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	4	2	1.9813817848683	0.5	4
state/NN/br-h14/30	0.135745983815422	-0.0193065102022546	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	2	1	1.77850346662761	0.5	4
state/NN/br-h14/324	0.0758249648166423	0.0130462671000222	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	1.72466440380838	0.8	6
state/NN/br-h14/531	0.130092012579869	0.0687152832798329	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	4	2.4464929745262	1	6
state/NN/br-h14/549	0.0822043077830517	-0.00221297767999476	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	2	1.94637157089527	0.666666666666667	6
state/NN/br-h14/567	-0.0470281202047541	0.0555952474299815	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need	3	1	1.39813825887595	0.333333333333333	2
state/NN/br-h14/679	0.240244005987191	0.147899355392404	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	3	1	2.48567180774542	0.333333333333333	1
state/NN/br-h14/699	0.0807644504711299	-0.0810841989195155	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	2	1.46960618336421	0.666666666666667	3
state/NN/br-h14/736	0.242254091281015	0.0546848092828599	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	1	2.54346296558829	0.333333333333333	4
state/NN/br-h14/981	-0.0129982655315646	0.00456482422714699	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	2.68641033543173	0.333333333333333	9
state/NN/br-h17/670	-0.143157318437142	0.167740759326215	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General	1	0	1.63051105642411	0	3
state/NN/br-h18/132	0.038647637411181	0.0372935314540117	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	1.45665102518734	1	4
state/NN/br-h18/1462	0.336624293921797	0.171231466097057	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	2.16476408766532	0	1
state/NN/br-h18/22	0.33528061510048	-0.0958129743312637	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large	1	0	1.05963711797602	0	1
state/NN/br-h21/1002	0.120744926370923	0.0923826254282237	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States	5	1	1.74160971735378	0.2	2
state/NN/br-h21/1013	0.138235366928466	-0.0959265779955122	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State can best be met, as they have in other <font color=green>States</font> , through the operation and development of such facilities by private	4	1	1.30106456967255	0.25	2
state/NN/br-h24/1030	0.0384295334101423	0.156962427525932	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	2.64916517293079	0	4
state/NN/br-j03/577	-0.0964768618546435	-0.255917981254317	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that	3	1	1.61484957336732	0.333333333333333	2
state/NN/br-j07/1320	0.305997947292609	-0.522381206920529	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres	1	0	1.42376088592774	0	1
state/NN/br-j10/14	-0.307729692176162	-0.118626600889455	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two	2	0	1.13555775133512	0	2
state/NN/br-j10/1969	0.0595113255537278	-0.264487488192506	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and	1	0	1.46186073216001	0	1
state/NN/br-j11/799	0.0902064700236421	-0.164499768830044	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 summary of the habits of the snakes of the United <font color=green>States</font> , could supply data on the maturing period for only three	1	0	1.29472327096461	0	2
state/NN/br-j17/1231	0.0774204572879951	-0.121091833559112	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	1.67321091296844	0.6	5
state/NN/br-j17/1500	0.0381529105988012	-0.0723968546547201	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit	4	3	1.58423024563172	0.75	7
state/NN/br-j17/1558	0.0440041243036721	-0.0725689541684966	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	1.65306632278717	0.75	7
state/NN/br-j17/1626	0.0289703618045848	-0.0765981000679661	state	NN	learned	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We	4	1	1.56989389649447	0.25	5
state/NN/br-j17/2076	0.0519266589598759	-0.118949272342702	state	NN	learned	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	2	1.81387973207099	1	3
state/NN/br-j17/2256	0.0621630801756707	-0.0981064814940725	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested	3	2	1.61061281115544	0.666666666666667	4
state/NN/br-j17/891	0.00829631834652951	-0.0877379411273281	state	NN	learned	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	2	1.32176628143129	0.4	4
state/NN/br-j22/1281	0.0549904491648139	-0.00354064970669243	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic	1	0	1.59569962407002	0	4
state/NN/br-j23/1025	0.0764959402278732	-0.128751449325811	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its	1	0	1.33659005154902	0	3
state/NN/br-j23/1206	-0.159884535954107	-0.172553813678164	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 marriage as a sacrament, much law-breaking as sinful, occasionally the <font color=green>state</font>  as a divine instrument. It places certain values at least	4	1	1.29428486672784	0.25	2
state/NN/br-j23/1793	0.0348940862278065	-0.30129910924678	state	NN	learned	learned	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	1.80363929082397	0	3
state/NN/br-j23/786	0.0255012014090367	-0.0297732623850053	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 a principle of compensation, mainly in a promised perfect future <font color=green>state</font> . The belief in immortality, where held, functions as a redress	2	0	1.38172909990387	0	6
state/NN/br-j29/2105	-0.289582912110472	-0.341702748241954	state	NN	learned	learned	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	2.03614670984323	0.25	1
state/NN/br-j34/732	0.120466471826397	-0.169999985821717	state	NN	learned	learned	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones	1	1	1.67219149492668	1	2
state/NN/br-j38/1125	0.0778088854210362	-0.0274934950814484	state	NN	learned	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or	5	3	1.44789669120789	0.6	4
state/NN/br-j38/1905	0.0845729163793481	0.0244665586647272	state	NN	learned	learned	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	2	1.72775975360503	0.666666666666667	6
state/NN/br-j38/249	0.115645862707719	0.0419002073851137	state	NN	learned	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	2	2.03999513825399	0.5	3
state/NN/br-j38/303	0.0060889869435957	0.0233483973751655	state	NN	learned	learned	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or	4	4	1.31986249662641	1	8
