id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw
state/NN/br-a14/1611	-0.185290378298051	-0.307952823868581	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is Ray Ainsley, who achieved a 19 in the United <font color=green>States</font>  Open. Their secondary hero is another pro, Willie Chisholm, who	1	0	89	0	4
state/NN/br-a16/2394	-0.0160673147856645	0.254194740812962	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 start lessons, too, pronto. A cheer here for Francis Lorenz, <font color=green>state</font>  treasurer, who will meet with the probate advisory board of	3	1	72	33	3
state/NN/br-a16/589	-0.113219623213554	0.207832496500656	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 club will fete George E. Barnes, president of the United <font color=green>States</font>  Lawn Tennis association, at a cocktail party and buffet supper	1	0	99	0	4
state/NN/br-a19/1618	0.0565066087470047	0.145750193771407	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	3	161	100	6
state/NN/br-a19/871	-0.0102051530363889	0.118829066311726	state	State	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the school boards in the State do not do so. <font color=green>State</font>  Senator Joseph A. Bertorelli( D., First Baltimore) had a stroke	2	1	76	50	5
state/NN/br-a20/1595	-0.0366947272433806	0.0736953676322686	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 grievances''.`` In the same five year period that the United <font color=green>States</font>  says they[ the detectives] were engaged in this conspiracy'', Sokol	1	0	81	0	5
state/NN/br-a20/1653	-0.0320718914392209	0.24935023230758	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	135	0	8
state/NN/br-a20/22	-0.086757777245116	-0.220087072292279	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 submarine, the Dreadnought, and, by implication, of the entire United <font color=green>States</font>  navy 's still-building nuclear sub fleet, were stolen by a	1	0	117	0	4
state/NN/br-a20/55	-0.0620306672675891	-0.011724349151888	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 The Dreadnought was built on designs supplied by the United <font color=green>States</font>  in 1959 and was launched last year. It is a	1	0	98	0	5
state/NN/br-a20/89	-0.0592842391019261	-0.396862891626431	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its	1	0	109	0	4
state/NN/br-a20/903	0.115597175000854	-0.0529190952275729	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Britain that had been imposed after Fuchs blabbed. The United <font color=green>States</font>  offered to supply a complete set of propelling equipment like	1	0	62	0	5
state/NN/br-a21/1761	0.12003809896941	-0.00261734575869272	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 made after a cabinet decision was to request the United <font color=green>States</font>  to establish a full-fledged military assistance group instead of the	3	2	102	67	7
state/NN/br-a21/2151	0.00739952249408758	-0.247780151533537	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 concentration camps in Siberia as political prisoners of the Soviet <font color=green>state</font> , few emerge in the West to tell about it. M.	2	1	82	50	6
state/NN/br-a22/102	0.020515138462748	0.00519431751941776	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Negroes. The statement explained that under the Georgia Constitution and <font color=green>state</font>  law, tax-exempt status is granted to educational institutions only if	3	2	72	67	9
state/NN/br-a22/1928	0.255627165083446	-0.323346735728916	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 acres infested by the ants, according to W. E. Blasingame <font color=green>state</font>  entomologist. Low-flying planes will spread a granular-type chemical, heptachlor, over	1	0	183	0	3
state/NN/br-a22/23	0.0495377950908248	0.023237948948711	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to accept students of any race as soon as the <font color=green>state</font>  's tax laws made such a step possible.`` Emory University	2	2	109	100	6
state/NN/br-a22/299	-0.030495942189538	-0.0527611323422054	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 but their tax-exempt status never has been challenged by the <font color=green>state</font> . Emory is affiliated with the Methodist Church. Some church leaders	3	2	45	67	6
state/NN/br-a22/81	-0.0182321841231981	0.0984408060078076	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 man Emory board at its annual meeting Friday noted that <font color=green>state</font>  taxing requirements at present are a roadblock to accepting Negroes	2	2	93	100	9
state/NN/br-a23/1578	0.0122556089701318	0.146076911972859	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 over the 4500 other Junior Achievement companies in the United <font color=green>States</font>  and Canada. The award is the first such honor in	1	0	81	0	7
state/NN/br-a23/32	0.0388751788778227	0.0324629650896473	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	3	105	100	8
state/NN/br-a23/47	-0.0100710585748847	0.0676500776115686	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 was told Friday. It is the only county in the <font color=green>state</font>  so far this month reporting a possible shortage in GA	1	1	69	100	7
state/NN/br-a23/505	0.0805827809117844	-0.0110482773285758	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	2	171	100	5
state/NN/br-a23/69	0.178034125147153	0.110301346557776	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	102	50	6
state/NN/br-a24/1016	0.0432349804277808	0.0574074776477294	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	2	146	67	8
state/NN/br-a24/1026	0.0406513673343972	0.0627315316606348	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick	3	3	146	100	9
state/NN/br-a24/1090	0.0374000061822029	0.0844313232167986	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Rosella Lovett of Cranston were awarded$ 55000 damages from the <font color=green>state</font>  in Superior Court yesterday for industrial property which they owned	4	2	116	50	6
state/NN/br-a24/1180	0.082691573017569	0.127429079188645	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and a valuation of$ 52500 placed on it by the <font color=green>state</font>  's expert. The property included a one-story brick manufacturing building	1	0	98	0	6
state/NN/br-a24/1213	-0.0682518854484769	0.26395469703872	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the owners. Atty. Gen. J. Joseph Nugent appeared for the <font color=green>state</font> . Santa 's lieutenants in charge of the Journal-Bulletin Santa Claus	3	0	103	0	6
state/NN/br-a24/706	-0.0158957190713979	0.00850997737809415	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the firm 's 25 workers joined before striking, said the <font color=green>state</font>  Labor Relations Board has been asked to set up an	3	1	86	33	7
state/NN/br-a24/942	0.059173772767474	0.0982994263972061	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of a coordinator of audio-visual education may go to the <font color=green>state</font>  Supreme Court, it appeared last night. Two members of the	2	1	150	50	4
state/NN/br-a24/972	0.0565932935369099	0.122199065699376	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	3	115	75	7
state/NN/br-a25/1208	0.0301216472465027	-0.0606492643540203	state	state	NN	press_reportage	press	D	D	D	D	Z	Z	Z	Z	Z	 such grisly surprise attack. The only way out of this <font color=green>state</font>  of affairs is agreement to abolish nuclear weapons; otherwise no	2	1	71	50	8
state/NN/br-a28/1391	0.14128865839213	0.126195185799007	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no	3	2	94	67	8
state/NN/br-a28/1454	0.0900023266502106	0.0801148737778173	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 corporation, in filing its final Federal income return, claimed the <font color=green>state</font>  tax payment as a deductible expense, as permitted under U.	3	2	113	67	8
state/NN/br-a28/2021	0.0279012675870419	0.0218779854642933	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 to be absorbed in the higher area tax. The Washington <font color=green>state</font>  supreme court ruled that the state 's occupation tax applied	4	4	166	100	10
state/NN/br-a28/2027	0.0251643628471448	0.021784299476538	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to	6	5	162	83	11
state/NN/br-a28/2062	0.112571051527665	0.0719783584149189	state	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 certain supplies without divulging the identity of the parent. The <font color=green>state</font>  's occupation tax is computed on gross sales. The court	4	3	122	75	9
state/NN/br-a29/831	-0.0155372661566207	0.211958932642609	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 trustees of the Dallas Museum of Fine Arts. She is <font color=green>state</font>  chairman for the New Mexico Tuberculosis and Cancer Associations. Both	3	0	95	0	6
state/NN/br-a33/1770	0.12358551879606	0.275070549774203	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	170	0	5
state/NN/br-a33/719	-0.130529523255603	0.0238656110413907	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 being done in dozens of schools stretching across the United <font color=green>States</font> - schools where devoted teachers are studying with interested young men	1	0	67	0	8
state/NN/br-a33/830	0.00454197120909686	-0.183318999033646	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and their work is being duplicated all across the United <font color=green>States</font> .`` This is a great national cultural asset, and therefore it	1	0	38	0	4
state/NN/br-a34/673	0.248875865546287	-0.0436263575038953	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had	1	0	170	0	4
state/NN/br-a35/1027	0.109070999760826	-0.121541901370399	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 be acclimatized to the democratic processes of the secular or <font color=green>state</font>  university. And while no one expects total democracy on the	3	3	124	100	7
state/NN/br-a36/316	0.0601073073575343	0.00403317519178883	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by the new workers. The company has billed the United <font color=green>States</font>  Government for$ 7500000 of these expenses under the Defense Department	1	0	115	0	6
state/NN/br-a37/13	0.0708616276922104	0.141102832046818	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	156	100	5
state/NN/br-a37/215	-0.269375883290759	-0.400336329967479	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 relations immediately.`` There is a limit to what the United <font color=green>States</font>  in self-respect can endure'', said the President.`` That limit has	1	0	104	0	2
state/NN/br-a37/614	0.173402155137186	-0.2668068655839	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 demands and agreed to the setting up of a Communist <font color=green>state</font> , North Viet Nam- which then, predictably, became a base for	2	0	143	0	5
state/NN/br-a37/643	0.145215068244578	-0.0769901933403293	state	State	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	167	100	8
state/NN/br-a37/815	-0.0429247247306336	-0.0777099050419169	state	state	NN	press_reportage	press	D	D	D	D	Z	Z	Z	Z	Z	 Kennedy, and got a cool acknowledgment in reply. Considering the <font color=green>state</font>  of the whole world, the cold war 's three exposed	2	1	59	50	6
state/NN/br-a40/1438	-0.41426801684427	0.161991654035326	state	state	NN	press_reportage	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 Beyeler arranged to sell$ 1500000 worth of Klees to the <font color=green>state</font>  of North Rhine-Westphalia, which will house them in a museum	3	1	55	33	3
state/NN/br-a40/1776	-0.328746172851604	-0.0560213251265284	state	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 apply again. Charlayne was`` tentatively'' admitted for next fall, after <font color=green>state</font>  investigators questioned her white roommate at Wayne State. But Holmes	1	1	101	100	3
state/NN/br-a40/1996	0.249954564365181	-0.205883129100547	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 had it not been for their race and color''. The <font color=green>state</font>  will appeal- but few think it will actually try to	1	1	109	100	3
state/NN/br-a41/564	0.0774924942740457	-0.0157100322899345	state	States	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 companies producing agricultural products were lumped together, with the United <font color=green>States</font>  government as a heavy partner''. Had they been truly ruthless	1	0	112	0	5
state/NN/br-a42/1772	-0.284261928111874	-0.0701926951450014	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 on charges of kidnapping and transporting a stolen plane across <font color=green>state</font>  lines.( Bearden reportedly hoped to peddle the plane to Castro	2	0	95	0	4
state/NN/br-a44/251	0.0990974570650654	-0.0186471881399419	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	130	50	5
state/NN/br-a44/262	0.105636823366349	-0.0175640997411002	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	4	125	67	6
state/NN/br-a44/311	0.109133780655404	-0.0820989086569016	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 for others to follow. Because it is so large a <font color=green>state</font> , with marked contrasts in population density, the organization of the	3	2	83	67	4
state/NN/br-a44/442	0.0859517399764046	0.028143239952579	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	3	120	100	8
state/NN/br-a44/675	-0.152847657397759	-0.0199592805784192	state	state	NN	press_reportage	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 day, not too distant, when all the libraries in the <font color=green>state</font>  will belong to a co-op. To set up a co-operative	2	1	116	50	4
state/NN/br-a44/764	0.157429355795412	0.078991177973797	state	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	103	50	7
state/NN/br-a44/829	-0.0100586611555822	0.0215891721768006	state	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of New York City, the system is credited by the <font color=green>state</font>  with serving one million persons, a figure that has doubled	3	3	60	100	7
state/NN/br-b01/1030	0.0789355027128167	0.220967584294254	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	132	100	6
state/NN/br-b01/1074	0.0744453596388886	-0.0791732783192914	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 American imperialists, go home''. Chin up, Soapy. Confidence in the <font color=green>state</font>  's economic future is reflected in the Georgia Power Company	3	2	75	67	7
state/NN/br-b01/115	0.043531657178934	-0.00680880404511558	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 and ways to finance them have become musts if the <font color=green>state</font>  in the next few years is to avoid crisis-to-crisis government	4	3	98	75	6
state/NN/br-b01/1195	0.0842208830288181	0.0951080776215671	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 additional half-million dollars Gov. Vandiver allocated last year from the <font color=green>state</font>  surplus. Either way it sounds like a sizable hunk of	3	2	98	67	5
state/NN/br-b01/1719	0.332798913554919	0.0859139584015263	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 his displeasure. He maintained amply financed lobbies in the United <font color=green>States</font>  and elsewhere which sycophantically chanted his praise, and his influence	1	0	121	0	3
state/NN/br-b01/1749	-0.0344552542018022	0.0808748977204978	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 year or so the profession of friendship with the United <font color=green>States</font>  had been an article of faith with Trujillo, and altogether	1	0	54	0	4
state/NN/br-b01/1813	0.0175035249742292	-0.00121183768343731	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 been cited for numerous aggressions in the Caribbean, the United <font color=green>States</font>  and many other members of the Organization of American States	1	0	110	0	7
state/NN/br-b01/1823	0.0200481873734673	-0.00284392973777943	state	States	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 States and many other members of the Organization of American <font color=green>States</font>  broke diplomatic relations with him. Thereupon followed a demonstration that	3	3	105	100	8
state/NN/br-b01/199	0.0405709259303012	0.000756554599478448	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 teacher pensions, the ban on drag racing, acceptance by the <font color=green>state</font>  of responsibility for maintenance of state roads in municipalities at	5	4	126	80	7
state/NN/br-b01/205	0.0442313023840885	0.00534000509194605	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 racing, acceptance by the state of responsibility for maintenance of <font color=green>state</font>  roads in municipalities at the same rate as outside city	3	2	118	67	7
state/NN/br-b01/288	0.119518429993814	0.0671377057836756	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools	3	3	128	100	5
state/NN/br-b01/329	-0.133469121043286	0.0514057018840493	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 past have made Georgia look like anything but`` the empire <font color=green>state</font>  of the South''. We congratulate the entire membership on its	2	2	106	100	3
state/NN/br-b01/614	0.189306444184348	0.12380284839651	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	2	173	67	5
state/NN/br-b01/862	0.0965613264536087	-0.064168101652652	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	123	100	7
state/NN/br-b02/1239	-0.2977334047001	0.0402247158070305	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 left an impression of quiet competence in his more protected <font color=green>state</font>  post. As Mayor, Mr. Levitt might turn out to be	2	1	84	50	5
state/NN/br-b02/1715	0.207031390627158	-0.339067883359879	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 2000 tough Viet Minh guerrilla fighters. But for the United <font color=green>States</font>  and its SEATO allies to attempt to shore up a	1	0	152	0	4
state/NN/br-b02/1892	0.067930138418616	-0.0334218011409396	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 concept that for six years it bypassed as unreasonable. The <font color=green>State</font>  Department tacitly rejected the neutral Laos idea after the Geneva	1	1	116	100	7
state/NN/br-b02/1928	-0.111473183959349	-0.0185351949085018	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neutral Premier Souvanna Phouma. But since last fall the United <font color=green>States</font>  has been moving toward a pro-neutralist position and now is	1	0	44	0	3
state/NN/br-b02/2120	0.0627274536657227	0.0756662805554477	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	3	172	100	7
state/NN/br-b02/2137	0.0969534818412828	0.0142564787387602	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Columbia with$ 1000000 to be used in support of private, <font color=green>state</font> , or municipal ETV efforts. The funds would be used for	3	3	83	100	5
state/NN/br-b02/272	0.0749167892852886	-0.184906896770749	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 governments appears in notes which Britain, France, and the United <font color=green>States</font>  sent to Moscow after the latter 's gratuitous protest over	1	0	90	0	7
state/NN/br-b02/901	0.145265943826126	0.010685700573808	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	100	33	6
state/NN/br-b03/1650	-0.128919562673169	-0.0362689281256478	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 six and a half times bigger than anything the United <font color=green>States</font>  has triggered experimentally- would certainly produce a bigger bang, and	1	0	83	0	2
state/NN/br-b03/1880	-0.204076674628153	-0.166468911206933	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	90	0	5
state/NN/br-b03/1942	0.290668388857646	-0.247561102554247	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 by reading two secret American documents purloined from the United <font color=green>States</font>  embassy at Caracas, Venezuela. The contents were highly embarrassing to	1	0	70	0	2
state/NN/br-b04/1971	0.0308237629005234	-0.00764790530577992	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 commissions, boards and councils and other public agencies in this <font color=green>state</font>  exist to aid in the conduct of the people 's	5	3	84	60	10
state/NN/br-b04/2010	0.0454250046510944	-0.0263268651269563	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve	3	2	90	67	8
state/NN/br-b04/640	0.133263767493184	0.0333428202502776	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	178	67	3
state/NN/br-b04/697	0.19370667868175	-0.101850729311145	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 impressive 689- page compilation issued last week by the United <font color=green>States</font>  Commission on Civil Rights. Much happened in this field during	1	0	80	0	5
state/NN/br-b04/715	-0.000226054059085101	0.099286858795878	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 happened in this field during the past 12 months. Each <font color=green>state</font>  advisory committee documented its own activity. Some accounts are quite	3	1	52	33	6
state/NN/br-b04/830	0.0710806080557134	0.0116753016491769	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess	3	3	126	100	7
state/NN/br-b05/1334	-0.224207977463358	0.0650573884407589	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 secretary 's neck may be spared. Cambodia 's chief of <font color=green>state</font> , who has been accused of harboring Communist marauders and otherwise	1	1	100	100	6
state/NN/br-b05/142	0.00885506703416756	-0.161899311271312	state	States	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 responsive to Castro in Cuba. Within the Organization of American <font color=green>States</font> , there may be some criticism of this unilateral American intervention	4	3	115	75	6
state/NN/br-b05/1875	-0.168392740560301	-0.370989138691771	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 herons, is threatened, but the battlefront extends far beyond our <font color=green>state</font> . Against the dramatic fight being waged for preservation of 30	3	0	48	0	4
state/NN/br-b05/2071	-0.00898091354263643	0.0151007127395956	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 has tagged the sanctuary as the kind of place the <font color=green>state</font>  hopes to include in its program to double its park	3	2	63	67	6
state/NN/br-b05/268	0.322668214709129	0.100782754723251	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 move with the speed and effectiveness demonstrated by the United <font color=green>States</font> . Those watching the growing rivalry between craft unions and industrial	1	0	72	0	5
state/NN/br-b05/556	0.244425425984122	0.12216736486042	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Secretary Freeman 's claim that the high estate of United <font color=green>States</font>  agriculture is the`` strongest deterrent'' to the spread of communism	1	0	99	0	5
state/NN/br-b05/804	0.00884008495915432	0.0309890294895896	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 by Sen. Jackson of Washington has been going over the <font color=green>State</font>  Department and has reached some predictable conclusions. The department needs	1	1	100	100	9
state/NN/br-b06/1801	0.228879704981316	-0.0713716235498714	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report	1	0	89	0	4
state/NN/br-b06/1981	0.041393386502793	-0.188092081044385	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 likely to happen, however, should prompt the sending of United <font color=green>States</font>  soldiers for other than instructional missions. The Indochina struggle was	1	0	96	0	5
state/NN/br-b06/201	0.0167152215006049	-0.00777599602079985	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 impartial professional analysis of Missouri 's economy. He says the <font color=green>state</font> , in order to proceed with economic development, must develop an	3	3	68	100	8
state/NN/br-b06/2054	0.0660798981477248	-0.0603825753666159	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that President Ngo Dinh Diem apparently does not want United <font color=green>States</font>  troops. He may want additional technical help, and this should	1	0	80	0	5
state/NN/br-b06/2079	0.129553202314429	-0.0519276326926935	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been	1	0	115	0	9
