id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
country/NN/br-k17/1981	-0.134265114935497	0.0893543181134924	country	NN	country%1:15:00::	B4	B	B	B	B14	B	B1	B1	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for
country/NN/br-k25/869	0.0909338773093277	-0.0600485870870113	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a
country/NN/br-n01/1326	-0.172560642016875	0.0747644510304275	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 want town work'', Jones said.`` This is a mighty empty <font color=green>country</font> '', Morgan said.`` There 's only one more ranch three miles
country/NN/br-n01/399	-0.141585367878148	0.245732315281726	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any
country/NN/br-n04/448	-0.141585454386834	0.245732464980429	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 no war on now''.`` You 're wrong, Matt. In this <font color=green>country</font>  there 's a war on every time the grass turns
country/NN/br-n04/831	-0.0511170809804212	0.127996311746958	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as
country/NN/br-n07/907	0.143106330547754	-0.127742166205488	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But
country/NN/br-n09/492	-0.119047933066256	0.162061751329272	country	NN	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any
country/NN/br-n11/2133	-0.080771930156086	-0.0978960019534874	country	NN	country%1:15:02::	A1	A	A	A	A	A	A	A1	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in
country/NN/br-p05/1375	-0.141585502264086	0.245732547829483	country	NN	Z	B1	B	Z	B	B14	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always
country/NN/br-p08/1312	-0.190318994962296	0.0973352043067526	country	NN	Z	A	A	Z	A	A	Z	Z	Z	 to take them away and put them out in the <font color=green>country</font> , in the kibbutzim. She loved the children. She was a
country/NNS/br-a04/938	0.0255264060683646	-0.010669765933656	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States
country/NNS/br-a07/1587	0.0396842279005907	-0.0334301981908209	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet
country/NNS/br-a07/1659	-0.00714187112077459	-0.0472041395059672	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than
country/NNS/br-a10/167	0.0161116866885794	0.00595634320242773	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own
country/NNS/br-a10/304	-0.00681263914710098	0.0179782537380915	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of
country/NNS/br-a10/89	-0.000843847888150411	-0.0128452673966466	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than
country/NNS/br-a26/1144	0.04768849699023	-0.0181018103701671	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of
country/NNS/br-a43/1657	0.0410688166791488	-0.0194594688376316	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to
country/NNS/br-a43/1723	0.0314834478636587	-0.0138298672958004	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to
country/NNS/br-a43/1738	0.0285002337705031	-0.00145582275063005	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles
country/NNS/br-a43/1789	0.0146107037909636	-0.0459098203175988	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase
country/NNS/br-b01/1558	0.00949002673457438	-0.0372453486525898	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a
country/NNS/br-b11/1001	-0.0372023079725732	0.0522605440376799	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so
country/NNS/br-c07/1056	0.172903324182802	-0.0400066119465681	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is
country/NNS/br-c16/1019	0.00790862311866566	-0.0156996650626136	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really
country/NNS/br-f14/1851	0.00761027168345153	0.00770628897303462	country	NNS	country%1:15:00::	B1	B	B	B	B14	B	B1	B1	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups
country/NNS/br-f15/1446	-0.0127675925582284	-0.0217104527066576	country	NNS	country%1:14:00::	B4	B	B	B	B14	B	BB2	B2	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone
country/NNS/br-f15/290	0.0639337148172631	-0.036252444879719	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders
country/NNS/br-g18/2235	-0.0141588386682126	0.0180222907692284	country	NNS	country%1:14:01::	B	B	B	B	B14	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural
country/NNS/br-h02/1163	0.0743917551845574	-0.0046187354013198	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can
country/NNS/br-h02/1193	0.0442269134016169	0.000646645553058462	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our
country/NNS/br-h02/1242	0.127405846394813	-0.139155040081099	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we
country/NNS/br-h02/1335	0.0379163615197335	0.00472322994536527	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success
country/NNS/br-h02/1422	0.00440435712460787	0.000514733230136047	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their
country/NNS/br-h02/1480	0.0526677668829397	-0.00163024225732194	country	NNS	Z	B	B	Z	B	B14	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over
country/NNS/br-h02/1779	0.0617039125557071	0.0327203356381991	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own
country/NNS/br-h02/318	0.0534580893971889	0.0192750966618096	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of
country/NNS/br-h02/513	0.0642651832866796	0.0198601888758047	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions
country/NNS/br-h02/562	0.0522545066228869	-0.00582571249749637	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's
country/NNS/br-h02/626	0.0416075397115659	0.00461017474877579	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin
country/NNS/br-h02/7	0.0552386100438141	0.0227271139767996	country	NNS	Z	B3	B	Z	B	B23	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst
country/NNS/br-h02/706	0.188753964633819	0.00100320044827879	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take
country/NNS/br-h06/901	0.0136114097714784	-0.0224958650367504	country	NNS	Z	B2	B	Z	B	B23	Z	Z	Z	 followed by California, New Jersey, Massachusetts, and Pennsylvania. Among foreign <font color=green>countries</font>  responding were Germany, Canada, Brazil and India. An important operation
country/NNS/br-h08/1935	-0.0175180977957646	0.0564638347136652	country	NNS	Z	B4	B	Z	B	B14	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with
country/NNS/br-h13/1532	0.0114727909477944	-0.010900762154749	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But
country/NNS/br-h13/2195	0.284110074263789	-0.0693524180198234	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their
country/NNS/br-j22/1309	0.0346789113966737	-0.0262050866389626	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready
country/NNS/br-j22/1437	0.0651411866657428	-0.00295276936067357	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several
country/NNS/br-j22/194	0.0203765567555645	0.0102769921689895	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate
country/NNS/br-j22/2116	-0.0289748899830588	0.0868396619733402	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be
country/NNS/br-j22/257	0.0541430253745852	0.0878644515224598	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures
country/NNS/br-j22/347	0.0489350842157863	0.0416024156682579	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war
country/NNS/br-j22/397	0.0632738488124258	0.000878957783270882	country	NNS	country%1:14:00::	B3	B	B	B	B23	B	BB2	B2	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries
country/NNS/br-j22/429	0.120418788219473	0.130153592586061	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 a stable and forward-moving world community. When we look at <font color=green>countries</font>  like Iran, Iraq, Pakistan, and Burma, where substantial progress has
country/NNS/br-j22/474	0.0615492903631664	0.0132553711258192	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities
country/NNS/br-j22/603	0.0661379786229017	0.0109703531649562	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 achieve the national goals of modernization already symbolically accepted. Most <font color=green>countries</font>  in this second category share the difficulty of having many
country/NNS/br-j22/892	0.0243716308826817	-0.0149945104923406	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can
country/NNS/br-j37/1682	0.0469989246924975	0.0136262831623046	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election
country/NNS/br-j42/1418	0.0749342721614862	-0.0242107082474177	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting
country/NNS/br-j42/665	-0.000604081086926175	0.0145145053784637	country	NNS	country%1:14:00::	B2	B	B	B	B23	B	BB2	B2	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter
