id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-b12/55	-0.00164331581658096	-0.00145733662283201	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 34- hour week, all holidays off and fringe benefits including <font color=green>state</font>  contributions toward lawyers' fees. Some day we might see a
state/NN/br-b12/732	-0.00164097240810305	-0.00146744397572083	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence
state/NN/br-b15/2065	-0.00163628236906828	-0.00146919360198572	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 hospitalization. The public should understand that whether they support a <font color=green>state</font>  hospital or a VA hospital, the tax dollar has to
state/NN/br-b17/1171	-0.00164177530533838	-0.00147226183959571	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to
state/NN/br-b17/476	-0.00164399117071043	-0.00146682143363276	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 a separate political entity. It is high time the United <font color=green>States</font>  began to realize that the God-given rights of men set
state/NN/br-b17/565	-0.00164098835378556	-0.00147613370006881	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 natural standards, they were justified in doing so. The United <font color=green>States</font>  and the U. N. denounce their own principles when they
state/NN/br-b18/1111	-0.00162698380494314	-0.00147427109898279	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the Connally amendment- an act which could expose the United <font color=green>States</font>  to no practical risk yet would put an end to
state/NN/br-b18/35	-0.00164936461069121	-0.00147378856990976	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all
state/NN/br-b18/976	-0.00163618605455009	-0.00147086459985007	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to the other party to a dispute with the United <font color=green>States</font> , it also prevents us from using the court effectively. Yet
state/NN/br-b21/1367	-0.00163581678422398	-0.00147257927267359	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 risk of health damage to some people in the United <font color=green>States</font> ''. Then it added:`` It is not possible to determine how
state/NN/br-b21/152	-0.00163969784952746	-0.00147084769441685	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 for the hanging of every railroad president in the United <font color=green>States</font> . But by comparison with the railroad, the motor car is
state/NN/br-b21/308	-0.0016421370266667	-0.00148252495374425	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 butchery be the signal for the arrest of the 50 <font color=green>state</font>  highway commissioners. Then let the whole lot be hanged in
state/NN/br-b22/1259	-0.0016375512234602	-0.0014712555501699	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion
state/NN/br-b22/213	-0.00164091534725874	-0.00146706345180133	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 would prove viable has been shaken. Once again, the United <font color=green>States</font>  must choose. And once again, the choices are much the
state/NN/br-b22/537	-0.00163953687760873	-0.00146162813440983	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 world opinion, he argued that the responsibility of the United <font color=green>States</font>  is`` to do, confidently and firmly, not what is popular
state/NN/br-b22/97	-0.00163137120950528	-0.00146068524841108	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned
state/NN/br-b24/1716	-0.00164155914813434	-0.00147089478062505	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 Oskar Kokoschka, is widely known in the U. S.. This <font color=green>state</font>  of unawareness may not last much longer. For ten years
state/NN/br-b25/404	-0.0016425206459117	-0.00147473232885072	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 system and replace it by uniformly wage-earning sovkhozes, i. e., <font color=green>state</font>  farms( which were, moreover, to be progressively`` urbanized'')? As we
state/NN/br-b25/497	-0.0016407908374771	-0.00146791252595918	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 let the latter be turned into something increasingly like a <font color=green>state</font>  farm. If one follows the reports of the Congress, one
state/NN/br-c01/1164	-0.00164961804920761	-0.0014713993620447	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-c03/237	-0.00164262947384475	-0.00147264410530051	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Bella Bella'', by Robert Fleming, was given its first United <font color=green>States</font>  performance. The title refers to the nickname given his wife
state/NN/br-c06/671	-0.00164340655115708	-0.00147333469535058	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 what had been going on in Poland and the Baltic <font color=green>States</font> ''. He also speaks of Franklin D. Roosevelt 's`` puerile'' assumption
state/NN/br-c16/1236	-0.00164188525878352	-0.00149178582045919	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in
state/NN/br-c16/1391	-0.0016681095888157	-0.00145339482654184	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 not to be surprised again, and now insist on a <font color=green>state</font>  of readiness for war which is not only unnecessary, but
state/NN/br-c16/1508	-0.00163279011936216	-0.00147076149973343	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 As faulty as has been our leadership clearly the United <font color=green>States</font>  must be relied upon to lead. The path to leadership
state/NN/br-d03/319	-0.00164278073264583	-0.00147107100442028	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part
state/NN/br-d04/2174	-0.00163839420464632	-0.0014625733571608	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 existence itself is a form of punishment rather than the <font color=green>state</font>  into which man is put by the will of the
state/NN/br-d07/925	-0.00163913251605361	-0.00147028529929945	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the same effect on Communists. The President of the United <font color=green>States</font>  has said:`` We will never negotiate out of fear, and
state/NN/br-d10/1318	-0.00164552214915088	-0.00147806653952186	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 funds to contract for them. After returning to the United <font color=green>States</font>  and raising the money, he discovered on getting back to
state/NN/br-d10/1528	-0.00164052096207222	-0.00147021497681246	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 by progressive disaffection with claims to divine sanction for the <font color=green>state</font> , whatever its political form. The American Constitution was historic at
state/NN/br-d10/1630	-0.00164073538626883	-0.0014760192862231	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 enactment. Pakistan was created in 1947 expressly as a Muslim <font color=green>state</font> , but when the army took over eleven years later it
state/NN/br-d10/1699	-0.001641969930198	-0.00147275096679995	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 Adams reports the Pakistanis as asking,`` in demanding an Islamic <font color=green>state</font>  and society if no one, not even the doctors of
state/NN/br-d10/1727	-0.00164190752069607	-0.00147135748750785	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 say clearly and succinctly what the nature of such a <font color=green>state</font>  and society is''? The current regime of President Mohammad Ayub
state/NN/br-d13/922	-0.0016402793178229	-0.00147814185496503	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 rate, so I decided to take another measure- the whole <font color=green>state</font>  of Pennsylvania. Imagine that there is a blizzard over Pennsylvania
state/NN/br-d14/853	-0.00164143338846167	-0.00147145832704831	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 on the Evangelical revivals. The great seal of the United <font color=green>States</font>  was obviously inspired by the Christian faith. Here was what
state/NN/br-d15/1409	-0.0016514434952824	-0.00147247646082418	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 words, or any other manifestations that belong to the normal <font color=green>state</font>  of consciousness are considered only the surface of experience. The
state/NN/br-d17/1749	-0.00164350999607838	-0.00146412512380566	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 three brothers and I were taken often to the United <font color=green>States</font> `` to visit relatives'' while my father stayed on to fight
state/NN/br-e06/1446	-0.00162569964180506	-0.00149162637811962	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 according to its horsepower. What may be acceptable in one <font color=green>state</font>  may be strictly prohibited across the boundary line. The main
state/NN/br-e06/1485	-0.00163699070849461	-0.00145555680452713	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 in which the boat will be principally used. If your <font color=green>state</font>  has no provisions for the numbering of pleasure boats, you
state/NN/br-e12/750	-0.00164430828164536	-0.0014809454838923	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 f will do for bright, frontal sunlight. The Southern United <font color=green>States</font> , extending from Florida in the east to Texas in the
state/NN/br-e22/2361	-0.00164052919737946	-0.0014721795912047	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-e22/71	-0.00164371500060253	-0.0014749821882104	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and
state/NN/br-e27/125	-0.00164483053421611	-0.00146116143731004	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the
state/NN/br-e27/173	-0.00164117969638588	-0.00147051365490951	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag
state/NN/br-e31/250	-0.00163890308920314	-0.00147399441876135	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 game bags are possible and legal in more than 40 <font color=green>states</font> , on shooting preserves( one of the newer phases of modern
state/NN/br-f04/1144	-0.00164062623454096	-0.0014684856152059	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy
state/NN/br-f05/356	-0.00164049419151688	-0.00145683851023814	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 planes to fly the mail in and out of the <font color=green>state</font> , it seemed a likely temporary solution, easing Burlington 's bottleneck
state/NN/br-f11/1618	-0.0016346146224109	-0.00146678742457566	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two
state/NN/br-f11/1746	-0.00164931942953263	-0.00147255869810888	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 of months or years. In many cities in the United <font color=green>States</font>  clinics associated with dental schools will take patients at a
state/NN/br-f12/1351	-0.00164210375905808	-0.00147111580378988	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 women are named Miranda than Elizabeth; that in the United <font color=green>States</font>  more people die of heart disease than of smallpox. So
state/NN/br-f12/2279	-0.00162982588919208	-0.00146466969479538	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 taken with other details it could have referred to a <font color=green>state</font>  of mental or spiritual confinement. In this connection it is
state/NN/br-f15/701	-0.00163932094550503	-0.00146832022451662	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1114	-0.00164207073526197	-0.00146387945501545	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from
state/NN/br-f17/1144	-0.00163411928403914	-0.00146788077709801	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Prairie du Chien, until then the most advanced United <font color=green>States</font>  post. In September 1822 two companies of infantry arrived at
state/NN/br-f17/1330	-0.00164186797307748	-0.00145538123870654	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f17/1774	-0.00161320354988436	-0.00146829178841546	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200
state/NN/br-f17/743	-0.0016399224473184	-0.00147122198296616	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the
state/NN/br-f17/794	-0.00164678774136308	-0.00146701852589499	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/811	-0.0016408843584525	-0.00147009393641594	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 from England to reach Red River and that the United <font color=green>States</font>  was a better source of supply for many goods than
state/NN/br-f17/844	-0.00163696325688626	-0.00147093274893285	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-f19/231	-0.00164093497387946	-0.00146920799511054	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-f20/1147	-0.00164094129172087	-0.00147121234640055	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the
state/NN/br-f23/1235	-0.00163899389621735	-0.00146422367827417	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to
state/NN/br-f23/1705	-0.0016404338747005	-0.00147079333559321	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries
state/NN/br-f24/1198	-0.0016590490128812	-0.00146844916845314	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his
state/NN/br-f24/1855	-0.00164193508371366	-0.00147223312558285	state	NN	state%1:14:00::	C	C	B	ABC	C	ABC	AB	B1	 without violence. That 's a big step toward a modern <font color=green>state</font> . You might say we are in the nation building business
state/NN/br-g01/1498	-0.00163754062017529	-0.00147424662532796	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been
state/NN/br-g01/26	-0.00164378182325528	-0.00146887511585782	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g02/1335	-0.00163908491191166	-0.00146374509177918	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual
state/NN/br-g02/1584	-0.00164205205096326	-0.0014683529531787	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 nation-state coincides roughly with the separate existence of the United <font color=green>States</font>  as an independent entity, it is perhaps natural for Americans
state/NN/br-g02/411	-0.00164092482126775	-0.00146589234594974	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off
state/NN/br-g03/817	-0.00163840208052024	-0.00146895666333912	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to
state/NN/br-g03/875	-0.00163572840885621	-0.00147130513913912	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air
state/NN/br-g07/546	-0.00163742067712527	-0.00146853027757293	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 France and the peace that ended the war, headed the <font color=green>state</font>  government of Pennsylvania, and exercised an important moderating influence at
state/NN/br-g10/1790	-0.00163065516431652	-0.001457868123578	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue
state/NN/br-g10/2033	-0.00164434709226892	-0.00146864968562289	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout
state/NN/br-g10/310	-0.00163693707004824	-0.00147259655198541	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 down to this: The Southern States insisted that the United <font color=green>States</font>  was, in last analysis, what its name implied- a Union
state/NN/br-g10/688	-0.0016389686156254	-0.00146909775286081	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many
state/NN/br-g17/2194	-0.00163975138349101	-0.00145628594617129	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have
state/NN/br-g22/1822	-0.001641871600855	-0.00146789651294551	state	NN	state%1:14:01::	B	B	B	ABC	AB	ABC	AB	B	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors
state/NN/br-g28/1728	-0.00163767152888033	-0.00147569892861587	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the
state/NN/br-g43/2228	-0.00162739722943315	-0.0014684847766029	state	NN	state_of_affairs%1:26:00::	D	D	D	D	D	D	D	D1	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than
state/NN/br-h02/1137	-0.00163912565119674	-0.00146756946685472	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 it is politically essential in the long run. The United <font color=green>States</font>  can use its aid as an incentive to self-help by
state/NN/br-h03/102	-0.0016413262490372	-0.00147161682261525	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 years not only for this body but for the United <font color=green>States</font>  of America and the free world. You remember the words
state/NN/br-h03/1886	-0.00162978135730312	-0.00145801852861364	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the House of Representatives in the Congress of the United <font color=green>States</font> . Others may speak of Speaker Rayburn' S uniquely long and
state/NN/br-h03/305	-0.00164130276768592	-0.00147325827039437	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the beloved Speaker of all the people of the United <font color=green>States</font> . For the dignity, the influence, and the power of the
state/NN/br-h04/1129	-0.00165171779992465	-0.00147037489160279	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles
state/NN/br-h04/1266	-0.00164070182644905	-0.00146734919807666	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 a centralized operation for the maintenance and control of all <font color=green>state</font>  transportation. The motor pool then, as now, had headquarter facilities
state/NN/br-h04/134	-0.00163942795923506	-0.00146925848315425	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of
state/NN/br-h04/1348	-0.00164158134291911	-0.00146798415193758	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has
state/NN/br-h04/1904	-0.00163949431174789	-0.00146631474094834	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the
state/NN/br-h04/192	-0.00163910026408273	-0.00146992024318253	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers
state/NN/br-h04/2064	-0.00164118328288338	-0.00146772500180738	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The
state/NN/br-h04/2109	-0.00163792274941737	-0.00146835870800519	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 excise or state sales tax to pay. Until 1958 the <font color=green>state</font>  was also entitled to a special type of manufacturers' discount
state/NN/br-h04/2134	-0.00163566982961211	-0.00146649679881909	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to
state/NN/br-h04/2213	-0.00163797184734617	-0.00146732453686271	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this
state/NN/br-h04/2265	-0.00163795643716564	-0.00146968812133917	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 to the judgment of the chief administrative officer of the <font color=green>state</font> - the Director of Administration.
state/NN/br-h04/30	-0.00163972662972842	-0.00146914981030158	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200
state/NN/br-h04/363	-0.00163887402730154	-0.00146758152296343	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The
state/NN/br-h04/368	-0.00163941928289273	-0.00146880827704918	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability
state/NN/br-h04/375	-0.00163887446502455	-0.00146884068700356	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars
state/NN/br-h04/425	-0.00164105681218485	-0.00146737829555897	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative
state/NN/br-h04/491	-0.00164103758345667	-0.00146844100486818	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states
state/NN/br-h04/563	-0.00163524049744468	-0.0014659795765859	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly
state/NN/br-h04/602	-0.00163888201667646	-0.00147134789741102	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07
state/NN/br-h04/745	-0.00164850112434234	-0.00145290414752967	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence
state/NN/br-h04/821	-0.00164431559044497	-0.00146322906146989	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few
state/NN/br-h05/130	-0.00163795973985045	-0.00146075605426309	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 there has come into being a situation in which the <font color=green>state</font>  must raise all of its own revenues and, in addition
state/NN/br-h05/156	-0.00164091752202236	-0.00146655517802483	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the
state/NN/br-h05/2126	-0.00164113946424708	-0.0014707273592508	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had
state/NN/br-h05/223	-0.00163936389526433	-0.00146853543149385	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue
state/NN/br-h05/31	-0.00163831995251475	-0.00146776001062243	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on
state/NN/br-h05/497	-0.0016382737644613	-0.00146105352772041	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of
state/NN/br-h05/54	-0.00163897648070597	-0.00146770105255347	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax
state/NN/br-h05/90	-0.00163999474486759	-0.0014701954014127	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At
state/NN/br-h05/976	-0.00163847910362347	-0.00146535142823858	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement
state/NN/br-h06/1102	-0.00163851565555924	-0.0014682309146414	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Its purpose was to find ways of offsetting the United <font color=green>States</font> ' declining balance of trade for 1958 and 1959. Approximately 100
state/NN/br-h06/1678	-0.0016391068347295	-0.0014666041174427	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the
state/NN/br-h06/1807	-0.00163968089928074	-0.00146979679349419	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 of the state; between the cities and towns of the <font color=green>state</font> ; and on a regional basis between the six New England
state/NN/br-h06/1901	-0.00163799951147846	-0.00146771875304111	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will
state/NN/br-h06/1942	-0.00163907734897425	-0.00146952732053754	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation
state/NN/br-h06/2105	-0.00163848648216937	-0.00146972498813761	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps
