id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
country/NN/br-j58/690	0.260016111090735	0.178953970936052	country	NN	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 commuted to imprisonment, it would be well- well for the <font color=green>country</font>  and for Virginia''. Despite the excitement being caused by the	1	0	216	0	4	country	NN	essays
country/NN/br-k03/1240	0.170165280778331	0.0545459515533715	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 sit in the back seat of cars along a dark <font color=green>country</font>  lane. No, they must look the other way and climb	5	1	152	20	5	country	NN	fiction
country/NN/br-k03/444	-0.0231153402395471	-0.202968868166498	country	NN	fiction_gral	fiction	A	A	A	A	country%5:00:01:rural:00	A	A	A	A	 or his own sentry. He was a wiry, inscrutable, silent <font color=green>country</font>  boy from the red clay of rural Alabama, and he	4	2	236	50	4	country	NN	fiction
country/NN/br-k08/28	0.436504391817758	-0.168410205072667	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 too. But while the two men are riding into the <font color=green>country</font> , where they are going to dinner, they are attacked in	3	1	171	33	1	country	NN	fiction
country/NN/br-k08/558	0.152580757834475	-0.108734745437689	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:00::	B1	B	B1	B	 one day, while on a week 's visit to the <font color=green>country</font>  home of a retired Swiss jeweler, Rousseau amused the company	3	3	191	100	5	country	NN	fiction
country/NN/br-k08/973	0.432781796821882	-0.266455762188994	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	310	33	1	country	NN	fiction
country/NN/br-k17/1967	0.143047415415725	0.201986232339195	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 wanted was to be a free man in my own <font color=green>country</font> . I 've lost faith, Styka. I used to love this	4	0	153	0	2	country	NN	fiction
country/NN/br-k17/1981	0.102876464123488	0.0507506866065812	country	NN	fiction_gral	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 I 've lost faith, Styka. I used to love this <font color=green>country</font>  and believe that someday we 'd win our battle for	2	2	180	100	6	country	NN	fiction
country/NN/br-k22/1652	-0.0684530729089817	0.197587761087979	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 where she had many friends, but Mr. Flannagan thought the <font color=green>country</font>  would be safer in case of war. She would rather	2	1	195	50	1	country	NN	fiction
country/NN/br-k23/1336	0.271369474711266	0.147716933041003	country	NN	fiction_gral	fiction	A1	A	A	A	country%1:15:01::	A	A	A	A	 wheel. They rarely spoke. Abel sat and regarded the farm <font color=green>country</font>  which, spreading out from both sides of the road, rolled	3	1	170	33	3	country	NN	fiction
country/NN/br-k25/869	-0.0420756181911677	-0.305146855227715	country	NN	fiction_gral	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 shawl over her head, which she had bought in that <font color=green>country</font>  during one of their trips abroad, and handed him a	4	1	214	25	2	country	NN	fiction
country/NN/br-l04/2288	0.158931420903506	-0.212717782768408	country	NN	fiction_mystery	fiction	A1	A	A	A	Z	Z	Z	Z	Z	 should never have come out here alone. This is redneck <font color=green>country</font> . Every man in every one of these houses is a	5	1	204	20	2	country	NN	fiction
country/NN/br-l11/1246	0.197429057139774	-0.0183790568425518	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	2	201	100	8	country	NN	fiction
country/NN/br-m04/110	0.304826848822956	0.0165985792117789	country	NN	fiction_science	fiction	A	A	A	A	Z	Z	Z	Z	Z	 Okay''.`` Well, let 's take a ground-level look at the <font color=green>country</font>  around here''. The facsiport rolled open on the landscape. A	4	0	143	0	2	country	NN	fiction
country/NN/br-n01/1082	0.29851528285794	-0.337154818923306	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 He had seen a few nester wagons go through the <font color=green>country</font> , the families almost starving to death, but he had never	4	2	188	50	2	country	NN	fiction
country/NN/br-n01/113	0.11066236451964	-0.352679159074828	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 be to sell out to Al Budd and leave the <font color=green>country</font> , but there was a stubborn streak in him that would	1	0	135	0	1	country	NN	fiction
country/NN/br-n01/1326	0.326101168502457	0.0998422035859214	country	NN	fiction_adventure	fiction	A	A	A	A	Z	Z	Z	Z	Z	 want town work'', Jones said.`` This is a mighty empty <font color=green>country</font> '', Morgan said.`` There 's only one more ranch three miles	5	2	166	40	3	country	NN	fiction
country/NN/br-n01/399	0.0297810832280897	0.0241018188244628	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 trick Budd had thought up. No one walked in this <font color=green>country</font> , least of all Ed Dow or Dutch Renfro or any	1	0	156	0	3	country	NN	fiction
country/NN/br-n04/448	0.00827657222530067	0.0288665665078812	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 no war on now''.`` You 're wrong, Matt. In this <font color=green>country</font>  there 's a war on every time the grass turns	1	2	172	200	6	country	NN	fiction
country/NN/br-n04/831	0.0374883622760395	0.0350013277577737	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 calmly,`` Trouble ai n't easy to dodge out in this <font color=green>country</font> , rev ' rend''. Gray Eyes attacked our camp just as	1	0	171	0	4	country	NN	fiction
country/NN/br-n07/907	0.124563819643149	0.0897599537678717	country	NN	fiction_adventure	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 to set out to attack the largest mining combination the <font color=green>country</font>  had ever seen if all they wanted was adventure. But	3	1	161	33	4	country	NN	fiction
country/NN/br-n09/1051	-0.251567677929044	-0.121721929177185	country	NN	fiction_adventure	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 distant derrick of the wildcat- a test well in unexplored <font color=green>country</font> . And even with her limited knowledge of such things, she	2	0	188	0	4	country	NN	fiction
country/NN/br-n09/492	0.0141916776067909	0.0279043370833538	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 gun- a strange ommission for a peace officer in this <font color=green>country</font> . Never, he 'd once told Joyce, had he encountered any	3	3	164	100	6	country	NN	fiction
country/NN/br-n11/1733	-0.129318383682555	-0.497651282992183	country	NN	fiction_adventure	fiction	B1	B	B14	B	country%1:15:02::	A1	A	A	A	 on a first notice: If you do n't leave this <font color=green>country</font>  within 3 days, your life will be taken the same	1	0	200	0	1	country	NN	fiction
country/NN/br-n11/2133	0.417652265469394	0.225421227237104	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	304	0	2	country	NN	fiction
country/NN/br-p01/180	0.194000638511888	0.317657472653251	country	NN	fiction_romance	fiction	A1	A	A	A	old_country%1:15:00::	B1	B	B1	B	 Rossi, that 's what he was called in the old <font color=green>country</font> ; but here he was just Signore or the Old Man	1	0	157	0	1	country	NN	fiction
country/NN/br-p02/1422	0.0289417366561967	0.105954569777101	country	NN	fiction_romance	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 rates. The East was popularly supposed to have got the <font color=green>country</font>  into war and into depression, dragging the west along; and	4	3	191	75	4	country	NN	fiction
country/NN/br-p03/2318	0.167504331650147	-0.0669840628618536	country	NN	fiction_romance	fiction	A	A	A	A	Z	Z	Z	Z	Z	 early summer day as she was walking home from the <font color=green>country</font>  school where she was teaching now that Eph Showers had	3	0	135	0	2	country	NN	fiction
country/NN/br-p05/1375	0.0361983329524768	0.0106478437228447	country	NN	fiction_romance	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 was learning that so long as she was in this <font color=green>country</font> , and wore civilian dress in the Club, there would always	1	0	157	0	4	country	NN	fiction
country/NN/br-p08/1312	0.20221711143601	0.145624177074836	country	NN	fiction_romance	fiction	A	A	A	A	Z	Z	Z	Z	Z	 to take them away and put them out in the <font color=green>country</font> , in the kibbutzim. She loved the children. She was a	3	0	166	0	2	country	NN	fiction
country/NN/br-p09/1816	0.124861195947464	0.183773550009979	country	NN	fiction_romance	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 arm. He hit the theme about dying to defend your <font color=green>country</font> , and you were ready to do it right then, without	3	2	163	67	3	country	NN	fiction
country/NN/br-p12/2090	0.0839249291244549	0.0152791788921805	country	NN	fiction_romance	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 him she had met a nice man from his adopted <font color=green>country</font> . And Sam thanked her, and hoped he might meet her	2	0	164	0	5	country	NN	fiction
country/NN/br-r08/1810	0.0386839647424035	0.00563315397994148	country	NN	humor	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 seems to be staging a well deserved comeback. In this <font color=green>country</font> , the two guiding lights are, without doubt, Felix Fing and	2	0	199	0	5	country	NN	fiction
country/NNS/br-a04/1454	-0.0188626311297957	0.0263449592435158	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 did recommend that President Kennedy state clearly that if Communist <font color=green>countries</font>  shipped any further arms to Cuba that it would not	3	2	188	67	6	countries	NNS	press
country/NNS/br-a04/766	-0.0604837623842883	0.00208269689251505	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	3	230	75	8	countries	NNS	press
country/NNS/br-a04/938	-0.0731067863371431	-0.0072030255881537	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	4	3	259	75	8	countries	NNS	press
country/NNS/br-a07/1587	-0.224688972486154	0.131487773307156	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	0	287	0	4	countries	NNS	press
country/NNS/br-a07/1628	-0.0682145751411885	-0.00416060557060015	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	4	234	80	6	countries	NNS	press
country/NNS/br-a07/1659	-0.0312632512665157	-0.0760122066571483	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 biggest annual outlay since the Communist program for the under-developed <font color=green>countries</font>  made its modest beginning in 1954. In 1960 more than	3	1	205	33	4	countries	NNS	press
country/NNS/br-a07/1678	-0.0336053939450632	-0.111900236593813	country	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	0	227	0	5	countries	NNS	press
country/NNS/br-a07/1769	-0.0782538176667788	0.0465486005524163	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	264	40	6	countries	NNS	press
country/NNS/br-a10/167	-0.00592435125191926	0.00408085763996853	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	3	195	75	9	countries	NNS	press
country/NNS/br-a10/231	-0.0669236749864513	0.154318540725444	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	2	228	100	4	countries	NNS	press
country/NNS/br-a10/304	0.0412226211675037	-0.000174670752560074	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	2	237	100	6	countries	NNS	press
country/NNS/br-a10/384	-0.0268038835433739	-0.0110559837843034	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	3	230	60	7	countries	NNS	press
country/NNS/br-a10/89	-0.00312297630061258	0.000833894457678541	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	3	186	100	10	countries	NNS	press
country/NNS/br-a16/703	0.0461856764169183	-0.0307322498546609	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Trade fair. Armed with letters from embassies to ministers of <font color=green>countries</font> , especially those in the near and far east, Mrs. Geraghty	4	1	205	25	5	countries	NNS	press
country/NNS/br-a26/1144	-0.0876954341770404	-0.0483082809446868	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	3	0	223	0	4	countries	NNS	press
country/NNS/br-a34/1104	-0.0210996974644802	0.0540649510690373	country	NNS	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	3	215	75	8	countries	NNS	press
country/NNS/br-a34/1679	-0.0186885767170001	-0.0100594311786859	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 major international problems that involve the interest of many other <font color=green>countries</font> . The meeting will, however, afford a timely and convenient opportunity	3	2	196	67	7	countries	NNS	press
country/NNS/br-a34/1717	-0.0793167519398354	0.0126117492816912	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	1	227	50	6	countries	NNS	press
country/NNS/br-a43/1609	-0.00796639630262559	-0.030096572361516	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	2	232	50	6	countries	NNS	press
country/NNS/br-a43/1639	-0.0891677101799162	-0.00781589092946544	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	3	261	60	6	countries	NNS	press
country/NNS/br-a43/1648	-0.120724664843705	-0.00855186622859775	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	274	40	6	countries	NNS	press
country/NNS/br-a43/1657	-0.0540711871518227	-0.0107301661907571	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	1	266	25	6	countries	NNS	press
country/NNS/br-a43/1698	-0.120277758067802	-0.278235409238052	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 larger than it otherwise would. Idea is to let these <font color=green>countries</font>  earn their way as much as possible. At the same	2	1	208	50	2	countries	NNS	press
country/NNS/br-a43/1723	-0.0291401546730575	-0.0191972853469898	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	236	33	8	countries	NNS	press
country/NNS/br-a43/1738	-0.0633752426102075	-0.0504922056792495	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 textile exports- especially dumping of specific products- to high-wage textile-producing <font color=green>countries</font> . Japan, since 1957, has been`` voluntarily'' curbing exports of textiles	4	0	238	0	4	countries	NNS	press
country/NNS/br-a43/1789	0.124442610629522	0.13750145796414	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 for several years under the`` Lancashire Pact''. None of these <font color=green>countries</font>  is happy with these arrangements. The Japanese want to increase	3	2	208	67	4	countries	NNS	press
country/NNS/br-a43/1888	-0.194705793320057	0.0954246684367806	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	311	25	4	countries	NNS	press
country/NNS/br-a43/2111	-0.0180157429008414	-0.00606054987559229	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	2	235	50	8	countries	NNS	press
country/NNS/br-b01/1558	-0.152973418689288	0.0903239872677956	country	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a	4	3	273	75	4	countries	NNS	press
country/NNS/br-b05/608	0.0189209277434202	0.0012107231372929	country	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the world. Mr. Freeman said that in many of the <font color=green>countries</font>  he visited on a recent world trade trip people were	4	4	160	100	7	countries	NNS	press
country/NNS/br-b07/252	-0.157073080464636	0.0219038494004671	country	NNS	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 from the Secretary down into political agents of the respective <font color=green>countries</font>  from which they come. The controversy now revolves mainly around	4	2	278	50	5	countries	NNS	press
country/NNS/br-b11/1001	-0.0359159047448086	0.143077149493516	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	2	253	67	5	countries	NNS	press
country/NNS/br-b13/1273	0.113564190066578	0.0129420134111606	country	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	1	227	25	5	countries	NNS	press
country/NNS/br-b16/263	-0.021796726879664	-0.00845849558237404	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	4	208	67	6	countries	NNS	press
country/NNS/br-b19/664	-0.0274500179746999	0.0372243085157567	country	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	1	218	33	7	countries	NNS	press
country/NNS/br-b25/1744	-0.054278069681621	0.0804434082462488	country	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	1	202	50	5	countries	NNS	press
country/NNS/br-c07/1056	0.0120279222207349	-0.0104889573925662	country	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 century in England, much ahead of similar revivals in other <font color=green>countries</font> . As a result no comparable literature of the period is	4	3	175	75	6	countries	NNS	press
country/NNS/br-c07/1967	0.140597474537636	-0.0220061662181424	country	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	210	0	5	countries	NNS	press
country/NNS/br-c16/1019	-0.0343954329075497	0.0797518760060772	country	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	2	225	100	6	countries	NNS	press
country/NNS/br-c16/1072	-0.096168989865619	0.126609429090836	country	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	3	270	60	5	countries	NNS	press
country/NNS/br-f04/226	-0.0958313699934044	-0.0544673530655386	country	NNS	popular_lore	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	2	195	50	3	countries	NNS	essays
country/NNS/br-f14/1851	-0.0721768287149312	0.0486968976580801	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	2	247	50	6	countries	NNS	essays
country/NNS/br-f14/2054	-0.0654563195910356	0.0875958155381023	country	NNS	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to post before the world the contrasting fates of the <font color=green>countries</font>  in which the Final Solution was aided by native Jew	4	3	236	75	5	countries	NNS	essays
country/NNS/br-f14/2151	-0.104449671279002	0.121955738517703	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	1	237	33	4	countries	NNS	essays
country/NNS/br-f15/1446	-0.0360750834178626	0.054618002701478	country	NNS	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	4	207	100	9	countries	NNS	essays
country/NNS/br-f15/290	-0.0929539633600428	-0.00765733692048653	country	NNS	popular_lore	fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	249	67	5	countries	NNS	essays
country/NNS/br-f23/1716	-0.0178041344222882	0.013333000284293	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 States- and this purpose may be served very well by <font color=green>countries</font>  that masquerade under a`` neutralist'' mask, yet in fact are	2	0	142	0	3	countries	NNS	essays
country/NNS/br-f23/2029	0.0699843392918261	-0.109460453816112	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	3	219	75	5	countries	NNS	essays
country/NNS/br-f23/942	0.0522999106636429	0.0995209406129004	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 feed the people''. Add this to the unrest in the <font color=green>countries</font>  around us where oppressed peoples would be ready to turn	5	1	129	20	2	countries	NNS	essays
country/NNS/br-g12/2313	-0.139962326814227	0.0425462368740744	country	NNS	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	282	80	5	countries	NNS	fiction
country/NNS/br-g18/2235	0.0376913068137663	0.0613150688506823	country	NNS	belles_lettres	fiction	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	1	239	33	5	countries	NNS	fiction
country/NNS/br-h02/1163	-0.0936595428078523	-0.0207454921554689	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	2	262	67	7	countries	NNS	technical
country/NNS/br-h02/1181	-0.0590501724699669	0.00147518229296328	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	1	1	260	100	6	countries	NNS	technical
country/NNS/br-h02/1193	-0.0363143838748342	0.0199826144986981	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	2	1	229	50	5	countries	NNS	technical
country/NNS/br-h02/1242	-0.183032082493033	-0.0306456338421864	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	2	296	50	3	countries	NNS	technical
country/NNS/br-h02/1335	-0.0758935940314069	0.000913365821380904	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	5	270	100	7	countries	NNS	technical
country/NNS/br-h02/1422	-0.119588407964397	0.0167956821379335	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	4	271	100	7	countries	NNS	technical
country/NNS/br-h02/1480	-0.103824571394197	-0.0406463938870269	country	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	2	255	67	6	countries	NNS	technical
country/NNS/br-h02/1516	0.00588580770131174	-0.00508766803556317	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 decade of the sixties, we can hope that many other <font color=green>countries</font>  will ready themselves for the big push into self-sustaining growth	4	2	162	50	4	countries	NNS	technical
country/NNS/br-h02/1779	-0.0863081351639576	0.0315494951725684	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	3	262	100	6	countries	NNS	technical
country/NNS/br-h02/1885	-0.0617086927472987	0.0209933500788129	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	4	4	264	100	8	countries	NNS	technical
country/NNS/br-h02/1983	-0.0674072620970546	-0.00768902399388131	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	5	293	100	10	countries	NNS	technical
country/NNS/br-h02/2052	-0.0758499468748715	0.0236053295768618	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	4	4	268	100	8	countries	NNS	technical
country/NNS/br-h02/2175	-0.0247899119673013	0.00703659330260129	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	2	1	232	50	5	countries	NNS	technical
country/NNS/br-h02/318	-0.0453087948992997	-0.0109284264496417	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	2	214	67	7	countries	NNS	technical
