id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/JJ/br-j38/1590	0.0303308791164669	-0.00527992335155586	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A
state/JJ/br-j38/441	0.0326488257078154	0.00099858697409559	state	JJ	state%5:00:02:public:00	A3	A	A	ABC	AB	ABC	AB	A2	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense
state/JJ/br-l14/977	-0.0784159550620408	0.0328255179009092	state	JJ	state%5:00:02:public:00	A2	A	A	ABC	AB	ABC	AB	A2	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when
state/JJ/br-p02/136	-0.0696401536514626	-0.0290399048321872	state	JJ	Z	Z	Z	Z	Z	Z	Z	Z	Z	 dry and comfortable and fed huge amounts of food at <font color=green>stated</font>  intervals and be carried to where she could watch activity
state/NN/br-a01/413	0.149174523511959	-0.0943732918432465	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of
state/NN/br-a04/1805	0.352695970179144	-0.31851773639946	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 of a neutralized Laos. The pro-Western government, which the United <font color=green>States</font>  had helped in a revolt against the Souvanna Phouma`` neutralist
state/NN/br-a04/403	0.196294333394304	-0.181349831999257	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 as`` inconclusive''. But he hastened to add that, if United <font color=green>States</font>  policies were not always clear, despite Mr. Rusk 's analysis
state/NN/br-a04/583	0.0869260065351116	0.129143513673414	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to
state/NN/br-a04/891	0.12054062703721	0.0584766331464069	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in military actions on the ground in Laos. The United <font color=green>States</font> , State Department officials explain, now is mainly interested in setting
state/NN/br-a05/930	0.349256204916936	0.27131630031472	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to
state/NN/br-a07/829	0.0101863586931506	0.387789497217427	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is
state/NN/br-a08/2052	0.254048562011503	0.102054762642792	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 steps to trim spending at the spring session of the <font color=green>state</font>  Legislature. This might be done to arouse those who have
state/NN/br-a08/285	0.0375057353356587	0.482779871352816	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 Within view of the avenue are some of the United <font color=green>States</font>  government 's tremendous buildings, plus shrines and monuments. Of course
state/NN/br-a19/1618	0.0597390744594904	0.171755820785085	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by
state/NN/br-a20/1653	0.00614581872211125	0.308077617307727	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for
state/NN/br-a20/89	-0.195420388372892	-0.369946833140513	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 It has a hull patterned on that of the United <font color=green>States</font>  navy 's Nautilus, the world 's first atomic submarine. Its
state/NN/br-a23/32	0.149526640673428	-0.18645342342896	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only
state/NN/br-a23/505	0.149526640673428	-0.18645342342896	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare
state/NN/br-a24/1026	0.0178324635526409	0.362387325557998	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the state Board of Education upheld Dr. Michael F. Walsh, <font color=green>state</font>  commissioner of education, who had ruled previously that the Warwick
state/NN/br-a28/1391	0.264843583569254	0.271243248384043	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 the benefit received. A rule on the Federal deductibility of <font color=green>state</font>  taxes is contested. A realty corporation in Louisiana owed no
state/NN/br-a28/2027	0.00281847152170462	0.236580690338186	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 area tax. The Washington state supreme court ruled that the <font color=green>state</font>  's occupation tax applied to sales, made at cost to
state/NN/br-a34/673	0.132389238710585	-0.157430475671192	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 it unnecessary. He wanted time, too, to review the United <font color=green>States</font> ' global commitments and to test both the policies he had
state/NN/br-a37/643	0.0809637556638473	0.139721733032268	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen
state/NN/br-a44/251	0.209923368418813	-0.0643654154147769	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries
state/NN/br-a44/764	0.358112584362095	-0.021270718252523	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there
state/NN/br-b01/288	0.254048562011503	0.102054762642792	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 question and its companion issue of attracting industry to the <font color=green>state</font> . The legislature expended most of its time on the schools
state/NN/br-b01/862	0.10479519615834	0.180963044938408	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle
state/NN/br-b04/2010	0.21237882257053	-0.115232782422239	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 that their deliberations be conducted openly.`` The people of this <font color=green>state</font>  do not yield their sovereignty to the agencies that serve
state/NN/br-b04/830	0.199619238411493	-0.314870007739468	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 progressed in a sound and equitable program at both the <font color=green>state</font>  and local levels in its efforts to review and assess
state/NN/br-b06/2079	0.344084116949614	-0.281372377190909	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 be forthcoming. South Viet Nam has received$ 1450000000 in United <font color=green>States</font>  aid since 1954 and the rate of assistance has been
state/NN/br-b11/1305	0.249031004097863	0.282789360426916	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an
state/NN/br-b11/177	0.210708348047317	-0.011573945529636	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the
state/NN/br-b11/754	0.132204177402753	0.275264717834176	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16
state/NN/br-b12/732	-0.0682290445662042	0.452310776865055	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence
state/NN/br-b14/1694	0.254048562011503	0.102054762642792	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan
state/NN/br-b14/2124	0.254048562011503	0.102054762642792	state	NN	Z	B	B	Z	ABC	AB	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete
state/NN/br-b25/593	0.0917479350824618	-0.127079060863142	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being
state/NN/br-c01/1164	0.149526640673428	-0.18645342342896	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of
state/NN/br-c06/257	0.12054062703721	0.0584766331464069	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry
state/NN/br-c06/581	0.12054062703721	0.0584766331464069	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate
state/NN/br-c16/1236	0.253034786502304	-0.349647400265481	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in
state/NN/br-d06/1779	-0.270978560040438	0.373459936765086	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future
state/NN/br-d10/1915	0.402422899075276	0.235650190188537	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops
state/NN/br-e02/1595	-0.229915215771001	-0.435416935935805	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and
state/NN/br-e06/1473	0.173445472520492	-0.150151708349381	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your
state/NN/br-e06/38	-0.0475570438900586	-0.375664214247808	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening
state/NN/br-e22/2361	0.370394035446383	-0.101710506122908	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f05/813	0.0753561543376625	-0.445683095535173	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane
state/NN/br-f11/162	0.346340489317182	-0.0698809211148987	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.
state/NN/br-f12/263	-0.020536862853522	0.432947889974288	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer
state/NN/br-f15/701	0.137511841398664	-0.0977619676531207	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic
state/NN/br-f17/1330	0.100230059235872	0.449239419882686	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved
state/NN/br-f19/231	-0.0493491558870318	-0.453456798857066	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature
state/NN/br-g01/1276	-0.101363011629013	0.457064938638412	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to
state/NN/br-g01/454	0.076172724729282	0.163032048558814	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my
state/NN/br-g02/1335	0.149526640673428	-0.18645342342896	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual
state/NN/br-g02/1630	0.478305853586582	0.0938634384844657	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is
state/NN/br-g02/381	0.346340489317182	-0.0698809211148987	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions
state/NN/br-g02/681	0.149526640673428	-0.18645342342896	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus
state/NN/br-g07/690	-0.0078435077584838	0.336966890618803	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with
state/NN/br-g07/853	0.10479519615834	0.180963044938408	state	NN	Z	C	C	Z	ABC	C	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through
state/NN/br-g10/688	0.209923368418813	-0.0643654154147769	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many
state/NN/br-g10/731	0.218609872398782	0.370467538329438	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted
state/NN/br-g10/773	0.178970544321848	0.116582606172755	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left
state/NN/br-g21/2184	-0.394552502435135	-0.217614517373189	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's
state/NN/br-g21/244	0.315318691565149	-0.123248786594017	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by
state/NN/br-g22/594	0.12054062703721	0.0584766331464069	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in
state/NN/br-g22/643	0.12054062703721	0.0584766331464069	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy
state/NN/br-h04/1058	0.258762969502518	-0.147406481659867	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1
state/NN/br-h04/120	0.195352428272923	-0.159442902040762	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices
state/NN/br-h04/1288	0.12054062703721	0.0584766331464069	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public
state/NN/br-h04/134	0.178619982844023	-0.395880815395124	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 handled similarly to all state purchases. Unit prices to the <font color=green>state</font>  are considerably lower than to the general public because of
state/NN/br-h04/151	0.123672347092652	0.0227227804129148	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 general public because of quantity purchases and no payment of <font color=green>state</font>  sales or federal excise taxes. The legislature 's role in
state/NN/br-h04/192	0.226382234282167	-0.128117079602876	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers
state/NN/br-h04/2100	0.170325238865913	0.0269657342775153	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also
state/NN/br-h04/215	0.196294333394304	-0.181349831999257	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the
state/NN/br-h04/278	0.180651665912141	-0.153705811012757	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and
state/NN/br-h04/354	0.249459401870363	-0.174231312712868	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have
state/NN/br-h04/363	0.170519571167186	-0.183365015611975	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The
state/NN/br-h04/368	0.120659075328218	-0.209660637669284	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability
state/NN/br-h04/375	0.161078014559804	-0.244995735489732	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars
state/NN/br-h04/403	0.168227735926075	-0.126047118821125	state	NN	Z	A2	A	Z	ABC	AB	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's
state/NN/br-h04/745	0.219031975288439	-0.111365180520628	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence
state/NN/br-h04/821	0.318170299309411	-0.24091810836148	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few
state/NN/br-h04/882	0.318170299309411	-0.24091810836148	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best
state/NN/br-h06/1634	0.182983941645755	0.396390135744997	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other
state/NN/br-h06/1678	0.118872163235631	-0.10030438358556	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the
state/NN/br-h06/1683	0.118872163235631	-0.10030438358556	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of
state/NN/br-h06/1766	0.137511841398664	-0.0977619676531207	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 cost basis, technical planning assistance to those communities in the <font color=green>state</font>  unable to maintain their own planning staff. The planning division
state/NN/br-h06/1798	0.193894937971814	-0.146665978816203	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on
state/NN/br-h06/2105	0.137511841398664	-0.0977619676531207	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps
state/NN/br-h06/2318	0.0753561543376625	-0.445683095535173	state	NN	Z	A4	A	Z	ABC	AB	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features
state/NN/br-h07/1050	0.170325238865913	0.0269657342775153	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the
state/NN/br-h07/261	0.201709919260448	0.157932839379953	state	NN	Z	A	A	Z	ABC	AB	Z	Z	Z	 cities( June 30) is the same as that of the <font color=green>state</font> : Alaska, Arizona, California, Delaware, Massachusetts, Montana, Nevada, New Mexico, North
state/NN/br-h07/398	-0.101363011629013	0.457064938638413	state	NN	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Iowa, Kentucky, Maine, Maryland, Minnesota, Virginia, and South Carolina). One <font color=green>state</font> , Alabama, closes its fiscal year on September 30, and all
state/NN/br-h07/482	0.147778416330139	-0.0391428935006291	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 The remaining twelve states have varying fiscal years for the <font color=green>state</font> , city and local governments. However, only Illinois, Oregon, Louisiana and
state/NN/br-h07/983	0.120941573716366	-0.00460708597336058	state	NN	Z	A3	A	Z	ABC	AB	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units
state/NN/br-h09/14	0.242488296810025	0.178266969698942	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/172	0.0877428012526099	0.0902533340753481	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1779	0.190566792198065	0.161567237376358	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	0.133191955345009	0.144803757611976	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1886	0.0918898990783319	0.107844460269468	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/704	0.14205856150436	-0.0574207576235016	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	0.0796443934131996	-0.0175262776520455	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h12/1613	0.376818680852859	0.109302600916179	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav
state/NN/br-h12/2127	0.14543108509529	0.0829099340170829	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	0.15100295128211	0.119924769925902	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/298	0.346987702013665	0.0298290206722578	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to
state/NN/br-h12/468	0.402751236351566	0.169437658098919	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/512	0.376818680852859	0.109302600916179	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of
state/NN/br-h12/691	0.0728292489574315	0.0545433798272899	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/706	0.12054062703721	0.0584766331464069	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission
state/NN/br-h14/1049	0.275047855741488	0.026243943874409	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1123	0.210695527434584	0.0162197728969148	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1159	0.25947080520176	0.0194128245173478	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1182	0.262954809513844	0.0198617176687918	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1251	0.275047855741488	0.026243943874409	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1256	0.310266336396665	0.00429871886936957	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8
state/NN/br-h14/1323	0.25741006123015	0.0271886085628565	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1356	0.25741006123015	0.0271886085628565	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1815	0.1301458634952	0.0063762931631476	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	0.199270841085831	0.0249735423560569	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
