id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-e22/2361	-0.230729307503397	-0.230040597193298	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish
state/NN/br-f17/794	0.0769060791569196	-0.0440124428925386	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach
state/NN/br-f17/844	0.14773772099708	-0.0435231910334427	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and
state/NN/br-g01/1187	-0.00825766291813843	0.0567880937653452	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of
state/NN/br-g01/26	0.0340003207466439	0.0696031981620745	state	NN	welfare_state%1:14:00::	C	C	B	ABC	C	ABC	AB	B	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social
state/NN/br-g19/545	-0.0892100161126107	0.00608189092588901	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots
state/NN/br-h09/1237	0.0353856943562372	0.0406413351434746	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign
state/NN/br-h09/1534	0.0454299417635351	-0.118097822672944	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/172	0.0141950565261496	-0.0328388491249899	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	0.0269693075895514	-0.0240037279489329	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1779	0.0454299417635351	-0.118097822672944	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and
state/NN/br-h09/1791	0.0353856943562372	0.0406413351434746	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	0.0353856943562372	0.0406413351434746	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/1886	0.0353856943562372	0.0406413351434746	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the
state/NN/br-h09/197	-0.062759568568709	0.0131394526328274	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/704	-0.01417915949899	-0.0449290891074903	state	NN	state_department%1:14:01::	A3	A	C	ABC	AB	ABC	C	C2	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons
state/NN/br-h09/832	-0.00647664245956438	0.00840027704067246	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h12/1291	0.0141708512373624	-0.0492921821765785	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of
state/NN/br-h12/1345	0.0704811225231131	-0.0542286301772941	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof
state/NN/br-h12/2127	0.0769060791569196	-0.0440124428925386	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into
state/NN/br-h12/2215	0.0626276478093576	-0.0925847953226394	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total
state/NN/br-h12/468	0.0530640356605791	-0.0107551844875001	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this
state/NN/br-h12/691	0.120969180356958	0.0162297406580133	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the
state/NN/br-h12/810	0.120969180356958	0.0162297406580133	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government
state/NN/br-h12/844	0.0141708512373624	-0.0492921821765785	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
state/NN/br-h14/1016	0.00632698129048929	-0.0110357826774324	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/1049	0.0587477397018021	0.0613363583623213	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment
state/NN/br-h14/1059	0.0302097102074622	0.0142059862144064	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1123	0.00884576931260785	0.0111707586336322	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3
state/NN/br-h14/1159	-0.00534530234626646	-0.016422306707158	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1175	-0.0139236300486738	0.0136513867192376	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source
state/NN/br-h14/1182	-0.0175702174006103	0.0299641689317615	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1209	-0.0256199984076876	-0.0356303606841097	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained
state/NN/br-h14/1251	-0.108198887003624	-0.0226267575369826	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1256	-0.036672967847081	0.0568234375776756	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8
state/NN/br-h14/1278	-0.0299357029562049	0.0244116467176518	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being
state/NN/br-h14/1323	0.00341409920320941	0.0124121000680547	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	-0.0519913735584627	0.0334519939817387	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1356	0.0289741364393243	-0.019093089612211	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1389	-0.112479809286323	0.0782393984117428	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
state/NN/br-h14/1444	-0.0818221987803029	-0.0352669685402132	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	-0.154372954194702	0.0710538445860925	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1521	-0.15182265791975	0.107130435624412	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1552	0.0943997501966448	-0.127324876726851	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1595	-0.0887906499168498	0.0629294882018409	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1786	-0.4265894488934	0.341439796002165	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's
state/NN/br-h14/1815	0.0934118196002384	0.0452025664283127	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	-0.105515409882085	0.147962870703998	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/2014	-0.0598401263694855	-0.0245687473210429	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	0.021801209945983	-0.122568005021826	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	-0.15182265791975	0.107130435624412	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	0.035159759357318	0.117937565188157	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	-0.159021076907546	-0.0600269260398241	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	0.0614912628444827	0.0334141214928504	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	0.107451416724944	-0.14840260090524	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	0.0682330291690421	-0.0315872499360969	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	-0.125682078143902	-0.0137670988659121	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2252	0.165248540527624	-0.0921571725925238	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the
state/NN/br-h14/2269	-0.0659144420641571	0.0569557921575628	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	-0.00598441705069736	0.026093866975932	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2344	-0.166331436351363	0.0483017461538445	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/324	-0.0388345996867514	-0.031128783710713	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a
state/NN/br-h14/531	0.0511389473142492	-0.00353452873712549	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/549	-0.0410016700633056	-0.0156931989930226	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/643	0.0159456578332857	-0.0180487418349513	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/721	-0.0302674057207876	-0.160330722357309	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a
state/NN/br-h14/736	-0.0136236509874651	-0.0262042397106354	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State
state/NN/br-h14/789	0.00998536142857167	-0.0481500821566416	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/794	0.0111150508893053	-0.270728501238874	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/814	-0.0328196711325638	-0.145167335980772	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and
state/NN/br-h14/819	-0.0152191812378622	-0.0161439358177825	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands
state/NN/br-h14/857	-0.0127269040460178	-0.0099825562518498	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to
state/NN/br-h14/981	0.00267075055008558	-0.0890902405382151	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior
state/NN/br-h24/1018	-0.0242484371158733	-0.0222537837865884	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States
state/NN/br-h24/1030	-0.0280240949003567	-0.115847362025927	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until
state/NN/br-h24/1120	-0.0657493589675451	-0.112087150153523	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/1166	-0.0329044671126854	-0.0279165632808268	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date
state/NN/br-h24/1574	0.0943997501966448	-0.127324876726851	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands
state/NN/br-h24/493	0.00136819244333552	-0.0115294915545575	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962
state/NN/br-h24/497	-0.0511692131433907	0.100696889177638	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their
state/NN/br-h24/512	-0.02138295400072	0.0147569474077119	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on
state/NN/br-j22/976	0.00168758902956085	0.0230153135989976	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making
state/NN/br-j38/1818	-0.237664821113023	0.11539122954925	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational
state/NN/br-j38/249	0.0162606542911681	-0.0314563906070298	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher
state/NN/br-j38/276	-0.0193098566732765	0.0330532284556751	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state
state/NN/br-j38/287	0.0609845193354488	-0.0213747781720961	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of
state/NN/br-j38/353	-0.0267236893968049	-0.0743759188342758	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the
state/NN/br-j38/388	0.155218213601595	-0.169940299737274	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full
state/NN/br-j38/773	0.0192016206311671	0.0161393020736882	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in
state/NN/br-j58/515	-0.0215196950514818	-0.0391270241530713	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were
state/NN/br-j58/840	-0.0488297269498756	0.0245374373271096	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when
state/NN/br-j58/87	-0.0215196950514818	-0.0391270241530713	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily
state/NN/br-k05/60	-0.0941125401877608	-0.0558832783793756	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from
state/NN/br-k10/1990	-0.028640776943103	0.00297246341440627	state	NN	state%1:14:01::	B	B	B	ABC	AB	ABC	AB	B	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The
state/NNP/br-a01/1035	0.0552096108938579	-0.0574385279189027	state	NNP	person%1:03:00::	A3	A	C	ABC	AB	ABC	C	C1	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking
state/NNP/br-a01/1240	0.113834662516125	-0.0902316675275949	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for
state/NNP/br-a01/1412	-0.0197940852358734	0.141465849183424	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the
state/NNP/br-a01/1928	0.143939038697219	-0.0587812577434227	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to
state/NNP/br-a01/352	-0.0403413012667721	0.066323219732919	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child
state/NNP/br-a01/392	-0.0510774584343827	-0.0633263877445938	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through
state/NNP/br-a02/1194	0.175559508649218	-0.041441376260292	state	NNP	group%1:03:00::	C	C	B	ABC	C	ABC	AB	B	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on
state/NNP/br-a02/1877	0.081916036916938	-0.0115126257685654	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career
state/NNP/br-a02/1952	0.14773772099708	-0.0435231910334427	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was
state/NNP/br-a02/793	0.0769060791569196	-0.0440124428925386	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities
state/NNP/br-a02/914	0.0802710680964997	-0.170363965639135	state	NNP	location%1:03:00::	A2	A	A	ABC	AB	ABC	AB	A	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site
state/NNP/br-a12/156	-0.01417915949899	-0.0449290891074903	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right
state/NNP/br-a12/1811	-0.00647664245956438	0.00840027704067246	state	NNP	group%1:03:00::	A	A	B	ABC	AB	ABC	AB	B	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with
state/NNP/br-a12/2223	0.16705423484183	0.182500161613202	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512
state/NNP/br-a12/777	0.16705423484183	0.182500161613202	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards
state/NNP/br-a12/821	0.0867210508079085	0.0976462397942055	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last
state/NNP/br-a15/1617	-0.176739135478595	-0.0356618321394162	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the
state/NNP/br-c02/2186	0.0769060791569196	-0.0440124428925386	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more
state/NNP/br-e31/292	-0.0278696243237175	-0.00923376976522324	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61
state/NNP/br-f14/1306	-0.152438664573715	-0.112088682892797	state	NNP	person%1:03:00::	C	C	C	ABC	C	ABC	C	C1	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich
state/NNP/br-f24/1708	-0.0121880249812773	-0.0065061467224567	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 Economics, headed the rural development division of USOM, the United <font color=green>States</font>  Operations Mission administering U. S. aid.`` What you see are
state/NNP/br-h18/225	0.0454299417635351	-0.118097822672944	state	NNP	person%1:03:00::	B	B	C	ABC	AB	ABC	C	C1	 resolve differences between this and other departments. Assistant Secretaries of <font color=green>State</font>  will now carry an increased burden of active formulation and
state/NNP/br-j10/2120	-0.0617198975781836	0.0357668812325597	state	NNP	location%1:03:00::	A	A	A	ABC	AB	ABC	AB	A	 for nomias. This may just be pride in my adopted <font color=green>State</font>  of Washington, but certainly I love to visit their mound
