id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-a05/930	0.258853876418439	0.328667384955937	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	257	0	1	State	NNP	press	2.57	0
state/NN/br-a07/829	0.0553801283957808	-0.389953606375052	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	1	264	25	1	state	NN	press	2.64	0.25
state/NN/br-a08/1073	0.154246965760589	0.156093645317192	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	1	255	33	1	state	NN	press	2.55	0.33
state/NN/br-a10/111	0.0379853837960266	-0.169186471745837	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 than aiding them economically, E. M. Martin, assistant secretary of <font color=green>state</font>  for economic affairs told members of the World Affairs Council	3	1	263	33	2	state	NN	press	2.63	0.33
state/NN/br-a10/379	0.0627174210846407	-0.174411582447669	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 patient'', the assistant secretary said. Economically, Martin said, the United <font color=green>States</font>  could best help foreign countries by helping them help themselves	1	0	261	0	1	States	NNPS	press	2.61	0
state/NN/br-a20/1653	0.0553801283957808	-0.389953606375052	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	264	0	1	States	NNPS	press	2.64	0
state/NN/br-a23/32	0.0358561793184353	0.182730229184717	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	1	283	33	1	state	NN	press	2.83	0.33
state/NN/br-a23/505	0.0358561793184353	0.182730229184717	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	283	0	2	state	NN	press	2.83	0
state/NN/br-a24/1016	0.182829151884248	-0.399404681128444	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	0	265	0	1	state	NN	press	2.65	0
state/NN/br-a24/972	0.182829151884248	-0.399404681128444	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	1	265	25	1	state	NN	press	2.65	0.25
state/NN/br-a37/13	0.0627174210846407	-0.174411582447669	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	261	100	1	State	NNP	press	2.61	1
state/NN/br-a44/251	0.0851292912659708	0.107619403147608	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 co-operative movement has begun to grow, under the wing of <font color=green>state</font>  governments, whereby, with the financial help of the state, libraries	2	1	271	50	1	state	NN	press	2.71	0.5
state/NN/br-a44/262	0.0851292912659708	0.107619403147608	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of state governments, whereby, with the financial help of the <font color=green>state</font> , libraries share their book resources on a county-wide or regional	6	1	271	17	1	state	NN	press	2.71	0.17
state/NN/br-a44/442	0.0851292912659708	0.107619403147608	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	271	33	1	state	NN	press	2.71	0.33
state/NN/br-a44/764	0.279546417320534	0.0398625596937197	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	272	50	1	state	NN	press	2.72	0.5
state/NN/br-b01/1030	0.0379853837960266	-0.169186471745837	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 rapidly. Touring Africa, the new U. S. assistant secretary of <font color=green>state</font>  observed`` Africa should be for the Africans'' and the British	1	1	263	100	2	state	NN	press	2.63	1
state/NN/br-b01/614	0.279546417320534	0.0398625596937197	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Commission. Coupling its own budget of$ 83750 with a$ 30000 <font color=green>state</font>  grant authorized by Gov. Vandiver, the group expects to sign	3	1	272	33	1	state	NN	press	2.72	0.33
state/NN/br-b01/862	0.0627174210846407	-0.174411582447669	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	261	100	1	State	NNP	press	2.61	1
state/NN/br-b02/2120	0.406582425411557	-0.218158577711686	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 federal funds. This year 's Senate measure would provide each <font color=green>state</font>  and the District of Columbia with$ 1000000 to be used	3	0	371	0	1	state	NN	press	3.71	0
state/NN/br-b11/177	0.154246965760589	0.156093645317192	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	255	25	1	state	NN	press	2.55	0.25
state/NN/br-b12/673	0.00808201554888485	-0.146081659679184	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	263	0	3	States	NNPS	press	2.63	0
state/NN/br-b12/683	0.00808201554888485	-0.146081659679184	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	1	263	50	3	state	NN	press	2.63	0.5
state/NN/br-b12/732	-0.17673371945875	-0.435550994062611	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	273	0	1	States	NNPS	press	2.73	0
state/NN/br-b12/751	0.0339069328525935	-0.157435546222791	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	259	100	2	state	NN	press	2.59	1
state/NN/br-b16/1654	0.182829151884245	-0.399404681128437	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	265	0	1	States	NNPS	press	2.65	0
state/NN/br-b18/919	0.31536532212331	-0.252755266729036	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	312	0	1	States	NNPS	press	3.12	0
state/NN/br-b22/1259	0.0622816166032286	-0.113290781547124	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	1	260	33	2	State	NNP	press	2.6	0.33
state/NN/br-b25/593	0.0358561793184353	0.182730229184717	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	283	25	1	state	NN	press	2.83	0.25
state/NN/br-c01/1164	0.0358561793184353	0.182730229184717	state	NN	press_reviews	press	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	283	100	1	state	NN	press	2.83	1
state/NN/br-d10/1915	0.424234882762428	-0.144153216326407	state	NN	religion	non-fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	335	0	1	state	NN	essays	3.35	0
state/NN/br-e22/2361	0.220551854678273	-0.269825052510227	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	259	0	1	States	NNPS	technical	2.59	0
state/NN/br-g01/26	0.0358561793184353	0.182730229184717	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	1	283	25	1	state	NN	fiction	2.83	0.25
state/NN/br-g02/1113	0.0358561793184353	0.182730229184717	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	283	0	1	States	NNPS	fiction	2.83	0
state/NN/br-g02/1335	0.0358561793184353	0.182730229184717	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	283	25	1	states	NNS	fiction	2.83	0.25
state/NN/br-g02/1630	0.16646352403686	0.412530637012651	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	1	285	20	1	state	NN	fiction	2.85	0.2
state/NN/br-g02/411	0.0375945565946205	0.157827246978567	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	284	50	2	state	NN	fiction	2.84	0.5
state/NN/br-g02/681	0.0358561793184353	0.182730229184717	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	283	33	1	state	NN	fiction	2.83	0.33
state/NN/br-g07/853	0.0627174210846407	-0.174411582447669	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	261	100	1	State	NNP	fiction	2.61	1
state/NN/br-g10/1323	0.161066429426119	-0.358658375721634	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	254	100	1	state	NN	fiction	2.54	1
state/NN/br-g10/731	0.135075051667678	0.369341195818863	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	254	33	1	state	NN	fiction	2.54	0.33
state/NN/br-g10/773	0.135075051667678	0.369341195818863	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	1	254	33	1	state	NN	fiction	2.54	0.33
state/NN/br-g19/545	0.258853876418439	0.328667384955937	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	257	0	1	States	NNPS	fiction	2.57	0
state/NN/br-h04/1058	0.285844523642968	0.220994136755377	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/1129	0.285844523642968	0.220994136755377	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	1	297	33	1	state	NN	technical	2.97	0.33
state/NN/br-h04/120	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	271	33	1	state	NN	technical	2.71	0.33
state/NN/br-h04/127	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/1854	0.360468466403883	0.133446955070321	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in excess of 10000 miles annually is more economical by <font color=green>state</font>  car than by payment of allowances for use of personally-owned	3	1	284	33	1	state	NN	technical	2.84	0.33
state/NN/br-h04/1904	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	271	0	1	state	NN	technical	2.71	0
state/NN/br-h04/192	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/199	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	0	271	0	1	state	NN	technical	2.71	0
state/NN/br-h04/2064	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/21	0.258853876418439	0.328667384955937	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	0	257	0	1	state	NN	technical	2.57	0
state/NN/br-h04/2134	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/2213	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	1	271	20	1	state	NN	technical	2.71	0.2
state/NN/br-h04/267	0.285844523642968	0.220994136755377	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/278	0.285844523642968	0.220994136755377	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/30	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200	2	1	271	50	1	state	NN	technical	2.71	0.5
state/NN/br-h04/354	0.266581248291884	0.137672508397835	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	2	289	50	3	state	NN	technical	2.89	0.5
state/NN/br-h04/363	0.239575936241024	0.182870769633764	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	0	285	0	2	state	NN	technical	2.85	0
state/NN/br-h04/368	0.36384602198732	0.251683130071991	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability	3	0	273	0	1	state	NN	technical	2.73	0
state/NN/br-h04/375	0.36384602198719	0.251683130071898	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	0	273	0	2	state	NN	technical	2.73	0
state/NN/br-h04/403	0.285844523642968	0.220994136755377	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's	3	1	297	33	1	state	NN	technical	2.97	0.33
state/NN/br-h04/425	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 practices. Forty-seven states assign or provide vehicles for employees on <font color=green>state</font>  business. Two other states provide vehicles, but only with legislative	4	2	271	50	2	state	NN	technical	2.71	0.5
state/NN/br-h04/563	0.228374324909532	0.135610333918963	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	271	17	1	state	NN	technical	2.71	0.17
state/NN/br-h04/681	0.348396454695647	0.145635293160332	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled	5	1	285	20	2	state	NN	technical	2.85	0.2
state/NN/br-h04/745	0.219610090700742	0.0934282075874247	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	1	278	25	2	state	NN	technical	2.78	0.25
state/NN/br-h04/780	0.360468466403883	0.133446955070321	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	1	284	25	1	state	NN	technical	2.84	0.25
state/NN/br-h05/156	0.0939244483277307	0.0886882212920566	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	2	268	67	4	state	NN	technical	2.68	0.67
state/NN/br-h05/219	0.0939244483277307	0.0886882212920566	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	2	268	33	2	state	NN	technical	2.68	0.33
state/NN/br-h05/223	0.0939244483277307	0.0886882212920566	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	2	268	50	2	state	NN	technical	2.68	0.5
state/NN/br-h06/1634	0.0618015582961952	0.431550463378068	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	1	293	50	1	state	NN	technical	2.93	0.5
state/NN/br-h06/1678	0.0618015582961952	0.431550463378068	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the	2	0	293	0	1	state	NN	technical	2.93	0
state/NN/br-h06/1683	0.0618015582961947	0.431550463378063	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of	3	0	293	0	1	state	NN	technical	2.93	0
state/NN/br-h06/1901	0.0618015582961952	0.431550463378068	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	1	293	25	1	state	NN	technical	2.93	0.25
state/NN/br-h07/482	0.0939244483277307	0.0886882212920566	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 The remaining twelve states have varying fiscal years for the <font color=green>state</font> , city and local governments. However, only Illinois, Oregon, Louisiana and	7	2	268	29	2	state	NN	technical	2.68	0.29
state/NN/br-h07/983	0.0851292912659708	0.107619403147608	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	1	271	33	1	state	NN	technical	2.71	0.33
state/NN/br-h08/1051	0.0358561793184353	0.182730229184717	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	3	1	283	33	1	state	NN	technical	2.83	0.33
state/NN/br-h09/1237	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	261	100	1	State	NNP	technical	2.61	1
state/NN/br-h09/1534	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	261	0	1	States	NNPS	technical	2.61	0
state/NN/br-h09/172	0.406582425411658	-0.218158577711744	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	371	0	1	States	NNPS	technical	3.71	0
state/NN/br-h09/1779	0.342549074196509	-0.133479539504188	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	319	0	3	States	NNPS	technical	3.19	0
state/NN/br-h09/1804	0.0825095519725254	-0.116669415709935	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	0	262	0	4	State	NNP	technical	2.62	0
state/NN/br-h09/1886	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	261	0	1	States	NNPS	technical	2.61	0
state/NN/br-h09/197	0.429453118993037	-0.152770483551503	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	346	0	1	States	NNPS	technical	3.46	0
state/NN/br-h09/704	0.176151926914918	0.198332831011711	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	1	264	25	1	State	NNP	technical	2.64	0.25
state/NN/br-h09/832	0.0358561793184353	0.182730229184717	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	1	283	50	1	State	NNP	technical	2.83	0.5
state/NN/br-h12/1345	0.31536532212331	-0.252755266729036	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	312	0	1	States	NNPS	technical	3.12	0
state/NN/br-h12/2127	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	1	261	33	1	State	NNP	technical	2.61	0.33
state/NN/br-h12/2215	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	2	261	67	2	State	NNP	technical	2.61	0.67
state/NN/br-h12/691	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	1	261	33	1	State	NNP	technical	2.61	0.33
state/NN/br-h12/810	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	2	261	67	2	State	NNP	technical	2.61	0.67
state/NN/br-h12/844	0.0627174210846407	-0.174411582447669	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	261	100	1	State	NNP	technical	2.61	1
