id	model.x	model.y	lemma	pos	genre	broadGenre.x	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre.y
state/NN/br-f17/1330	0.0561684637857938	-0.0168968227165308	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	NNPS	informative	1	0	1.56	0	4	States	others
state/NN/br-f17/1627	0.0396001452921452	-0.00347788365861503	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	NNPS	informative	1	0	1.15	0	7	States	others
state/NN/br-f17/548	0.0618261643818428	-0.0226003436726837	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	NNPS	informative	1	0	1.09	0	8	States	others
state/NN/br-f17/743	0.056968607219103	-0.00122116161438309	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	NNPS	informative	1	0	1.25	0	4	States	others
state/NN/br-f17/794	0.0275330760502221	-0.0126747873632246	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	NNPS	informative	1	0	1.36	0	9	States	others
state/NN/br-f19/1831	0.195263270506151	-0.0121970977112461	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	NNPS	informative	1	0	1.12	0	5	States	others
state/NN/br-f19/373	0.224478279498737	-0.00235579971930875	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	NNPS	informative	1	0	0.9	0	4	States	others
state/NN/br-f19/619	0.180981622667789	-0.00322045117699496	state	NN	popular_lore	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	NNPS	informative	4	3	0.93	0.75	5	States	others
state/NN/br-f22/661	0.0906762835514897	0.0314940887807915	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the best troop in the best regiment in the United <font color=green>States</font>  Army. He fed the captain bits of history about the	NNPS	informative	1	0	0.7	0	6	States	others
state/NN/br-f23/1235	0.150289237080825	0.0418620414568587	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	NNPS	informative	1	0	1.02	0	8	States	others
state/NN/br-f23/129	0.0627636262589048	0.0218948774348381	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 these conditions be enjoyed by the people of the United <font color=green>States</font> . I speak of`` the largest possible measure'' because any person	NNPS	informative	1	0	0.82	0	4	States	others
state/NN/br-f23/1705	0.0162702002823638	0.0108436526216646	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	NNPS	informative	1	0	0.89	0	2	States	others
state/NN/br-f23/773	0.3003918166025	-0.0756443955357156	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	NNPS	informative	1	0	1.11	0	8	States	others
state/NN/br-f24/1198	0.0362143217349688	-0.0209354607361053	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	NNPS	informative	1	0	1.27	0	3	States	others
state/NN/br-f24/1855	0.0634810389761593	-0.0198002348850407	state	NN	popular_lore	fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 without violence. That 's a big step toward a modern <font color=green>state</font> . You might say we are in the nation building business	NN	informative	3	1	0.7	0.33	3	state	others
state/NN/br-f33/1948	0.112392079107536	-0.0214619151884801	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	NNPS	informative	1	0	0.64	0	2	States	others
state/NN/br-g01/1276	0.0268323886118269	-0.00822820256053691	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	NNS	informative	4	1	1.36	0.25	6	states	others
state/NN/br-g01/574	0.204744108858033	-0.0285236343051056	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he	NNS	informative	3	1	0.47	0.33	1	states	others
state/NN/br-g02/1113	0.0787380964873996	-0.017297659752574	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	NNPS	informative	1	0	1.14	0	7	States	others
state/NN/br-g02/1335	0.0900730399514217	-0.0347421250408232	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	NNS	informative	4	4	1.49	1	6	states	others
state/NN/br-g02/547	0.0463221986870572	-0.013111388104761	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	NN	informative	3	3	1.22	1	6	state	others
state/NN/br-g03/817	0.0783221526103343	-0.0192716819156591	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 sweeping defense policy reappraisal by the Kennedy Administration, basic United <font color=green>States</font>  strategy has been modified- and large new sums allocated- to	NNPS	informative	1	0	0.77	0	9	States	others
state/NN/br-g03/875	0.097633111537729	-0.0130485004787968	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Soviet missiles shortly after they are launched against the United <font color=green>States</font> . BMEWS intelligence is simultaneously flashed to NORAD( North American Air	NNPS	informative	1	0	1.02	0	8	States	others
state/NN/br-g06/1016	0.0220605137425494	-0.0199924951378111	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	NNPS	informative	1	0	1.26	0	3	States	others
state/NN/br-g06/1056	0.132970459492077	-0.0354832880059758	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	NNPS	informative	1	0	1.33	0	6	States	others
state/NN/br-g07/2008	0.0533959012308482	-0.0243183470286912	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	NN	informative	2	2	0.41	1	3	state	others
state/NN/br-g07/2147	0.195263270506151	-0.0121970977112461	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Virginia Resolves, but in their later careers as heads of <font color=green>state</font>  the two proved themselves better Hamiltonians than Jeffersonians. In purchasing	NN	informative	2	1	1.51	0.5	1	state	others
state/NN/br-g07/2238	-0.140795651342284	-0.0829665213766273	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	NN	informative	4	2	1.63	0.5	7	state	others
state/NN/br-g07/690	-0.0290606151049693	-0.0455810014660937	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	NN	informative	4	2	1.56	0.5	5	state	others
state/NN/br-g07/853	-0.186066856933465	-0.118293953639179	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	NNP	informative	1	1	1.36	1	5	State	others
state/NN/br-g10/1323	0.0289301918913393	0.0247305407154071	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	NN	informative	1	1	1.55	1	6	state	others
state/NN/br-g10/1790	0.103074558269822	0.00270370917103604	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	NNP	informative	3	1	1.01	0.33	5	State	others
state/NN/br-g10/2033	0.0828495369090162	-0.00850184444203457	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 devotion'' to prevent disunion, preserved individual freedom in the United <font color=green>States</font>  from the dangers of anarchy, inherent in confederations, which throughout	NNPS	informative	1	0	0.83	0	6	States	others
state/NN/br-g13/1778	0.00947735043690673	-0.00116783012778892	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	NN	informative	1	1	1.19	1	4	state	others
state/NN/br-g17/2194	0.183433116573398	0.00245922065238164	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	NNS	informative	4	2	1.2	0.5	7	states	others
state/NN/br-g17/2210	0.013126559344076	-0.0307472826820135	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	NN	informative	5	4	1.22	0.8	9	state	others
state/NN/br-g19/545	0.0350122874125993	-0.0225254370861303	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	NNPS	informative	1	0	1.27	0	4	States	others
state/NN/br-g21/2009	0.121007502405034	0.0539606617597794	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	NNPS	informative	1	0	0.71	0	5	States	others
state/NN/br-g21/991	0.0598322291485095	0.00267138060000632	state	NN	belles_lettres	fiction	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	NNP	informative	4	1	0.47	0.25	5	State	others
state/NN/br-g22/1822	0.0537751770453561	0.116218476567769	state	NN	belles_lettres	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors	NN	informative	3	2	1.3	0.67	5	state	others
state/NN/br-g22/594	0.198598992855258	-0.0374954674831348	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	NNP	informative	2	1	1.27	0.5	4	State	others
state/NN/br-g22/643	-0.165860866696067	0.0879799389174876	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	NNP	informative	1	1	1.04	1	5	State	others
state/NN/br-h02/1996	0.110797028890494	-0.0344565538616117	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to be persuaded to adopt a long-term approach, the United <font color=green>States</font> , as the principal supplier of external aid, must be prepared	NNPS	informative	1	0	0.99	0	6	States	tech
state/NN/br-h03/1478	0.017815452716059	-0.0554536261144639	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 years to come for this is an influence the United <font color=green>States</font>  and the whole world can ill afford to lose. All	NNPS	informative	1	0	0.74	0	6	States	tech
state/NN/br-h04/1058	0.129211085003858	0.07109219579747	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	NN	informative	2	2	1.41	1	9	state	tech
state/NN/br-h04/1129	0.216418650827008	0.0683867276207779	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	NN	informative	3	3	1.3	1	8	state	tech
state/NN/br-h04/1288	0.0141984402929888	-0.000265474891961888	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 headquarter facilities in Providence and other garages located throughout the <font color=green>state</font> . It was organizationally the responsibility of the Department of Public	NN	informative	3	1	1.19	0.33	5	state	tech
state/NN/br-h04/192	0.0162520460530902	-0.034125877764314	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	NN	informative	4	4	1.62	1	11	state	tech
state/NN/br-h04/199	0.0141119268714875	-0.0235324210118317	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	NN	informative	3	2	1.46	0.67	10	state	tech
state/NN/br-h04/2004	-0.0661106234532052	-0.0199901609672642	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 in the same manner as all other purchases of the <font color=green>state</font> . Requests are made by the motor pool along with any	NN	informative	2	0	1.07	0	3	state	tech
state/NN/br-h04/2084	-0.125276102818568	0.0432762610461377	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to the general public. The reasons are obvious:( 1) the <font color=green>state</font>  is buying in quantity, and( 2) it has no federal	NN	informative	2	1	0.52	0.5	4	state	tech
state/NN/br-h04/21	-0.0493905532668568	-0.0091007861501064	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	NN	informative	3	2	1.19	0.67	8	state	tech
state/NN/br-h04/2109	0.0512185376045155	8.17957715283615e-05	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 excise or state sales tax to pay. Until 1958 the <font color=green>state</font>  was also entitled to a special type of manufacturers' discount	NN	informative	4	3	1.04	0.75	7	state	tech
state/NN/br-h04/2265	0.0499921256038664	0.0452304363890558	state	NN	miscellaneous	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 to the judgment of the chief administrative officer of the <font color=green>state</font> - the Director of Administration.	NN	informative	3	2	0.95	0.67	4	state	tech
state/NN/br-h04/278	0.102690525548978	-0.0517706679840579	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	NN	informative	2	2	1.99	1	6	state	tech
state/NN/br-h04/375	0.0652291202560854	-0.0393953296361554	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	NN	informative	4	4	1.73	1	12	state	tech
state/NN/br-h04/384	-0.032329747424241	-0.0673501317648122	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	NN	informative	4	3	1.6	0.75	10	state	tech
state/NN/br-h04/528	0.0809754396065948	-0.061487159626194	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	NN	informative	2	3	1.56	1.5	9	state	tech
state/NN/br-h04/563	0.122548239252879	-0.161971525906946	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	NN	informative	6	4	1.08	0.67	8	state	tech
state/NN/br-h04/745	0.0263491275438009	-0.0155841656674913	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	NN	informative	4	4	1.74	1	8	state	tech
state/NN/br-h04/780	0.0178967819170298	-0.00876902886384873	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	NN	informative	4	4	1.32	1	9	state	tech
state/NN/br-h04/882	0.0113095242585458	-0.0109676851489159	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	NN	informative	2	2	0.89	1	5	state	tech
state/NN/br-h05/1130	0.020862591301322	-0.0063351611830556	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 centralizing all aspects of property tax administration in a single <font color=green>state</font>  agency professionally organized and equipped for the job''. The resulting	NN	informative	4	4	1.44	1	6	state	tech
state/NN/br-h05/156	0.0215710143944369	-0.00956082692586328	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	NN	informative	3	5	1.9	1.67	9	state	tech
state/NN/br-h05/2126	0.042486352008063	-0.00333048986776522	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	NN	informative	1	1	1.22	1	5	state	tech
state/NN/br-h05/223	0.0388216135619671	-0.0323923320728707	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	NN	informative	4	3	1.46	0.75	9	state	tech
state/NN/br-h05/31	0.0180340170264348	-0.0102455179528348	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on	NN	informative	4	3	1.16	0.75	6	state	tech
state/NN/br-h05/513	0.0162983461417323	-0.0414611717740606	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 intangible, and the tangible personal property of non-residents in this <font color=green>state</font> . In defining personal property, it specifically mentions`` all ships or	NN	informative	2	2	0.99	1	10	state	tech
state/NN/br-h05/54	0.0157064076936906	-0.0703585317133827	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax	NN	informative	4	3	1.36	0.75	6	state	tech
state/NN/br-h05/90	0.00823168167976576	-0.0489174993328929	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 new and expanded services have placed financial burdens on the <font color=green>state</font>  which could not have been foreseen in earlier years. At	NN	informative	3	1	0.41	0.33	6	state	tech
state/NN/br-h06/1634	0.0768850189362841	-0.0809136758769208	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	NN	informative	2	2	1.37	1	8	state	tech
state/NN/br-h06/1649	0.157931396184912	-0.133069842929631	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 as a background for all other planning activities in the <font color=green>state</font> . Recognizing the truth of the statement by the Institute of	NN	informative	3	3	0.93	1	6	state	tech
state/NN/br-h06/1901	0.0772419752724908	0.05588737484727	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	NN	informative	4	5	1.62	1.25	9	state	tech
state/NN/br-h06/1942	0.0772416969248538	0.000357080657249912	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 recreation. Functionally the planning division carries out four activities: long-range <font color=green>state</font>  planning, current state planning, local planning assistance; and the preparation	NN	informative	2	5	1.65	2.5	12	state	tech
state/NN/br-h06/1958	0.191877066965958	-0.0498814865945711	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most	NN	informative	6	8	1.54	1.33	11	state	tech
state/NN/br-h06/1973	0.195734867340951	-0.0643723297692129	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	NN	informative	3	4	1.05	1.33	10	state	tech
state/NN/br-h06/2105	0.0449002733922611	0.00849686360934131	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 taken by the planning division to implement the long range <font color=green>state</font>  plan has been to prepare two series of base maps	NN	informative	3	2	1.33	0.67	6	state	tech
state/NN/br-h07/1285	0.108166142640799	-0.0195376012985858	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 city. Fortunately, there are no cities or towns in the <font color=green>state</font> , with one or two possible exceptions that are in too	NN	informative	2	2	1.35	1	5	state	tech
state/NN/br-h07/1566	0.117113266483223	-0.0707699491731922	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 An analysis of the fiscal-tax collection year calendars throughout the <font color=green>state</font>  indicates that transition may not be as painful as is	NN	informative	2	0	1.06	0	7	state	tech
state/NN/br-h07/318	0.0659842117350894	0.0373548270481243	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year of the cities ends on December 31, while the <font color=green>state</font>  fiscal year ends on June 30( Arkansas, Colorado, Indiana, Kansas	NN	informative	6	5	1.17	0.83	9	state	tech
state/NN/br-h07/415	0.0826245267851999	-0.0479803557519673	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 fiscal year on September 30, and all cities in the <font color=green>state</font> , with one exception, also close fiscal years on September 30	NN	informative	2	3	1.18	1.5	8	state	tech
state/NN/br-h07/983	0.035283359833128	0.00907319937697326	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	NN	informative	3	4	1.49	1.33	8	state	tech
state/NN/br-h08/1051	0.0423376143455613	0.0064048217760988	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	NN	informative	3	2	1.38	0.67	6	state	tech
state/NN/br-h08/1251	0.023995500537605	-0.00370675939323563	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 peace and promoting the advancement of all people, the United <font color=green>States</font>  of America joined in founding the United Nations. The United	NNPS	informative	1	0	0.91	0	5	States	tech
state/NN/br-h09/1253	0.0467131315075721	-0.015703585139439	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	NNPS	informative	1	0	1.41	0	7	States	tech
state/NN/br-h09/1279	0.0803779734980488	-0.0133966668293127	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	NNPS	informative	1	0	0.61	0	5	States	tech
state/NN/br-h09/1347	0.038236849612135	-0.0162217237914123	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	NNPS	informative	1	0	1.33	0	6	States	tech
state/NN/br-h09/1534	0.047215740162753	-0.0183532776023202	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	NNPS	informative	1	0	1.93	0	6	States	tech
state/NN/br-h09/1659	0.0761133019706104	-0.0638033006814767	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	NNP	informative	3	3	1.58	1	8	State	tech
state/NN/br-h09/1709	0.0355953550722093	-0.0539349370075344	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	NNP	informative	3	2	1.1	0.67	5	State	tech
state/NN/br-h09/172	0.137373282732502	0.121842505279593	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	NNPS	informative	1	0	2.05	0	5	States	tech
