id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
church/NN/br-p04/2429	-0.361912613479887	-0.271947354714529	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 caught herself wondering what she would say to Doaty. Both <font color=green>church</font>  and graveyard were smaller than she remembered them( how many	2	0	210	0	1	NN	fiction
church/NN/br-p04/983	-0.471303531321327	0.140203521171837	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 beyond the door. To a Blackwell, there was only one <font color=green>church</font> . The cemetery slumbered just behind it, and the way lay	2	1	409	50	1	NN	fiction
church/NN/br-p06/425	-0.0305454642584523	-0.222741547676566	church	church	NN	fiction_romance	fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 yellow moons.`` How do you do''? she said, semi-professionally.`` Our <font color=green>church</font>  is sponsoring a group of very courageous women up in	2	2	195	100	2	NN	fiction
church/NN/br-p09/150	-0.0912085619050774	0.0283936176861463	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 all right. Wednesday nights after youth fellowship. Out of the <font color=green>church</font>  and into his big car, it tooling over the road	4	0	214	0	4	NN	fiction
church/NN/br-p12/1014	-0.392400488464015	-0.355483680323282	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 Then they took a taxi to Trastevere.`` There 's a <font color=green>church</font>  you should see'', she said. And when they stood by	3	1	316	33	1	NN	fiction
church/NN/br-p12/1063	-0.280831226317774	-0.16513816678072	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 with Alberto. He let her tell him all about the <font color=green>church</font> . Then they had dinner. All evening she was eloquent and	1	0	148	0	2	NN	fiction
church/NN/br-p12/1102	-0.276596958022351	-0.0619570719779248	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church_bell%1:06:00::	D	D	DE	CDE	 in the morning when he woke up at ten the <font color=green>church</font>  bells were ringing. He had never heard so many bells	2	1	188	50	4	NN	fiction
church/NN/br-p12/1141	-0.258320935682615	-0.324961195478051	church	church	NN	fiction_romance	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 when he had looked up at the obelisk and the <font color=green>church</font>  at the top of the Spanish Steps. It was a	3	1	198	33	1	NN	fiction
church/NN/br-p12/1260	-0.0551409809724575	0.108044420682051	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 snuggled against him, he wondered if she ever went to <font color=green>church</font> . Why did he want her to go to church? he	2	0	278	0	2	NN	fiction
church/NN/br-p12/1270	-0.0551409809724575	0.108044420682051	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	278	0	2	NN	fiction
church/NN/br-p12/1309	-0.0735272202765941	-0.117179733199257	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	2	2	135	100	4	NN	fiction
church/NN/br-p12/1433	0.0815262310326617	0.198326862022429	church	church	NN	fiction_romance	fiction	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	2	229	67	3	NN	fiction
church/NN/br-p12/1559	-0.357181849545838	0.146715042098163	church	church	NN	fiction_romance	fiction	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	185	0	2	NN	fiction
church/NN/br-r05/1163	-0.0678431486981376	-0.0334551889511539	church	church	NN	humor	fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	2	203	67	5	NN	fiction
church/NNP/br-a17/2134	-0.183811883975082	0.029373178685421	church	Church	NNP	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	283	0	4	NNP	press
church/NNP/br-a18/760	-0.0542770537841334	-0.0599834915613627	church	Church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	5	4	258	80	8	NNP	press
church/NNP/br-a31/2143	-0.107509763545819	-0.0525121499120226	church	Church	NNP	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	2	273	67	6	NNP	press
church/NNP/br-a35/810	0.0745110853678119	-0.172097659506562	church	Church	NNP	press_reportage	press	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	2	221	100	7	NNP	press
church/NNP/br-b08/1804	-0.208220593874646	-0.0246681789094106	church	Church	NNP	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	3	1	328	33	3	NNP	press
church/NNP/br-b12/2221	0.0224972665054488	0.0895057367434675	church	Church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	357	56	5	NNP	press
church/NNP/br-b22/1005	0.114139770759896	-0.103065276888701	church	Church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	243	100	5	NNP	press
church/NNP/br-b22/1077	-0.0461518949961569	-0.0134347984140671	church	Church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	5	1	271	20	6	NNP	press
church/NNP/br-b22/1102	0.16753257974452	-0.154793859917024	church	Church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	1	265	20	4	NNP	press
church/NNP/br-b22/1154	0.193944664396369	0.123462954471149	church	Church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	1	1	242	100	3	NNP	press
church/NNP/br-b22/1193	-0.0188323570317807	-0.0136937550391984	church	Church	NNP	press_editorial	press	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	1	301	33	5	NNP	press
church/NNP/br-b22/1245	0.0588396472547352	-0.11199567290734	church	Church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	273	33	8	NNP	press
church/NNP/br-b22/1318	0.0517831668664176	0.0420837990859072	church	Church	NNP	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	282	33	7	NNP	press
church/NNP/br-d03/1914	-0.0184488581515729	0.116861150880103	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	413	40	6	NNP	essays
church/NNP/br-d03/1920	-0.0116224713347201	0.114391707865793	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	384	60	6	NNP	essays
church/NNP/br-d03/2022	0.00196654404195128	0.169950999987701	church	Church	NNP	religion	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	417	67	7	NNP	essays
church/NNP/br-d03/91	0.0725777492121532	0.0791808725891687	church	Church	NNP	religion	non-fiction	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	3	303	60	6	NNP	essays
church/NNP/br-d05/1515	0.053821891116267	0.265772289215979	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	442	150	6	NNP	essays
church/NNP/br-d05/207	0.00574936549465696	-0.0905127232889928	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	218	50	5	NNP	essays
church/NNP/br-d09/1115	0.0817215487495346	0.0618404562863511	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	267	67	5	NNP	essays
church/NNP/br-d09/1127	0.120929908195831	-0.0282707129163137	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	2	224	67	7	NNP	essays
church/NNP/br-d09/1156	0.121617090022904	-0.23669738777695	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	309	100	4	NNP	essays
church/NNP/br-d09/129	-0.032366378830018	0.0531792372341289	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	371	50	6	NNP	essays
church/NNP/br-d09/1297	0.0100599033447071	0.0368083265585601	church	Church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	2	301	100	6	NNP	essays
church/NNP/br-d09/1404	0.0840080431461683	-0.02883191005197	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	4	226	80	7	NNP	essays
church/NNP/br-d09/1436	0.0258519118862149	-0.0297388755764729	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	3	226	100	8	NNP	essays
church/NNP/br-d09/1708	0.128700515834772	-0.163256928851217	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	176	0	4	NNP	essays
church/NNP/br-d09/172	0.0668042120259475	0.0229434305014042	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	238	67	7	NNP	essays
church/NNP/br-d09/1774	0.0185047181036245	-0.116755814616152	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	2	236	67	4	NNP	essays
church/NNP/br-d09/1779	0.111060890261828	-0.0229871746623598	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	3	344	75	3	NNP	essays
church/NNP/br-d09/2131	0.105999146453934	0.111438114951113	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	3	1	346	33	5	NNP	essays
church/NNP/br-d09/2155	0.104927533236186	0.0062649204663377	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	5	4	251	80	6	NNP	essays
church/NNP/br-d09/231	0.134073193458882	-0.0257462388142069	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	3	315	100	5	NNP	essays
church/NNP/br-d09/262	0.0960912397863568	0.0621640172605809	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	355	80	7	NNP	essays
church/NNP/br-d09/276	0.0214476659825374	-0.0281121549850382	church	Church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	362	25	8	NNP	essays
church/NNP/br-d09/39	0.179424426586472	0.121765857789601	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	304	50	5	NNP	essays
church/NNP/br-d09/515	-0.00902799054531292	-0.00742608917334685	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	3	3	289	100	7	NNP	essays
church/NNP/br-d09/544	0.138143965405506	0.0642274284561692	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	378	50	4	NNP	essays
church/NNP/br-d09/6	0.117770052192484	-0.144343194767789	church	Church	NNP	religion	non-fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	342	50	3	NNP	essays
church/NNP/br-d09/624	0.0447011503411773	0.0118582729731869	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	4	284	100	8	NNP	essays
church/NNP/br-d09/627	0.0285626572955851	0.00988834145602197	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	339	100	8	NNP	essays
church/NNP/br-d09/631	0.0316193936594674	-0.00449099111309356	church	Church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	312	100	8	NNP	essays
church/NNP/br-d14/1311	-0.0244030574214966	0.0287131870931333	church	Church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	3	260	43	7	NNP	essays
church/NNP/br-e13/1916	-0.0717077448983354	-0.16182569869743	church	Church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	257	100	5	NNP	technical
church/NNP/br-g02/1539	0.10497776266228	0.171572055932033	church	Church	NNP	belles_lettres	fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	307	50	3	NNP	fiction
church/NNP/br-j25/691	0.224673933344804	0.0717217621550756	church	Church	NNP	learned	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	5	4	301	80	5	NNP	essays
church/NNP/br-j57/304	-0.0319211929628838	0.170996174615854	church	Church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	332	33	4	NNP	essays
church/NNP/br-k04/233	-0.0902668069377151	-0.143224578015349	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	284	75	7	NNP	fiction
church/NNP/br-k06/1930	0.13473250549263	0.085518438452306	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	1	326	50	3	NNP	fiction
church/NNP/br-k06/698	-0.18226668424038	0.21235187184199	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	1	166	25	3	NNP	fiction
church/NNP/br-k06/714	-0.0931307408810718	0.108729380127828	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	2	245	50	5	NNP	fiction
church/NNP/br-k06/726	-0.103730999277712	0.137030103670299	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	347	20	4	NNP	fiction
church/NNP/br-k06/841	-0.141578606957876	0.107404699339158	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	2	305	67	5	NNP	fiction
church/NNP/br-k06/855	-0.118747938705606	0.102697985326053	church	Church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	376	50	5	NNP	fiction
church/NNP/br-k10/1229	-0.101432940497026	-0.0822467659047184	church	Church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	289	75	9	NNP	fiction
church/NNS/br-a09/1417	0.00486117446357408	-0.176612886114332	church	churches	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	4	269	57	5	NNS	press
church/NNS/br-a10/1674	-0.0272591827557375	-0.0994257512886968	church	churches	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	4	197	80	6	NNS	press
church/NNS/br-a10/1831	0.0884588716257558	-0.339334121912431	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	264	33	3	NNS	press
church/NNS/br-a10/1863	0.229906404907068	-0.169713335770638	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	3	2	224	67	2	NNS	press
church/NNS/br-a10/1918	0.0873287525499716	-0.181712249809029	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	2	241	67	6	NNS	press
church/NNS/br-a10/1980	0.0684087879153724	-0.00507201337499926	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	2	296	33	10	NNS	press
church/NNS/br-a10/1984	0.06393516972237	-0.00473528684739822	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	6	4	307	67	9	NNS	press
church/NNS/br-a10/1996	0.0843752383241951	-0.0703246215905618	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	3	318	43	10	NNS	press
church/NNS/br-a10/2022	0.0414083749774406	-0.0995247466717948	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	3	216	150	7	NNS	press
church/NNS/br-a10/2051	-0.0345734311035767	-0.114201752704603	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	215	0	5	NNS	press
church/NNS/br-a31/1594	0.13214674501811	-0.140347757136091	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	3	241	75	5	NNS	press
church/NNS/br-a31/1753	0.130523280228724	-0.168098270459963	church	churches	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	3	2	214	67	3	NNS	press
church/NNS/br-a31/1806	0.00244649750780695	-0.0310595841120077	church	churches	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	3	185	75	11	NNS	press
church/NNS/br-b04/1480	-0.0293279122599032	-0.0584238349676755	church	churches	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	3	229	75	6	NNS	press
church/NNS/br-b12/2239	0.0169036131625874	0.0364917447081496	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	273	0	6	NNPS	press
church/NNS/br-b12/2243	0.0123477751922469	0.0255262718356207	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	271	0	6	NNPS	press
church/NNS/br-b22/1233	0.0585703895852286	-0.0619612650542927	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	5	2	287	40	6	NNPS	press
church/NNS/br-b22/1326	0.149483718385718	0.203374714504169	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	324	50	4	NNPS	press
church/NNS/br-c08/1853	0.0580184212087148	0.0463633324286578	church	churches	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	3	253	75	6	NNS	press
church/NNS/br-d02/548	0.10535532951956	-0.0149325163601408	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	1	235	33	7	NNS	essays
church/NNS/br-d03/1011	0.137613531673686	-0.214992571627393	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	1	215	33	2	NNS	essays
church/NNS/br-d03/1027	0.0822007779384564	0.16559882557313	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	308	50	4	NNS	essays
church/NNS/br-d03/1051	0.0857371544646596	0.0154615152224758	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	247	100	7	NNS	essays
church/NNS/br-d03/1063	0.0981512804524474	-0.00626664289114851	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	283	80	7	NNS	essays
church/NNS/br-d03/110	0.0185013670427392	-0.0114901346454202	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	4	258	80	6	NNS	essays
church/NNS/br-d03/1472	0.0277581686916384	0.217225747686198	church	churches	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	1	242	33	2	NNS	essays
church/NNS/br-d03/1884	0.0233537473155495	0.0596362383412272	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	313	100	6	NNS	essays
