id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NNS/br-f15/290	0.312457459988986	0.0473835238173999	country	countries	NNS	popular_lore	fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	339	67	3	NNS	essays	3.39	0.67
country/NNS/br-f23/2029	-0.0670812775207912	0.0206295795460201	country	countries	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	2	274	50	3	NNS	essays	2.74	0.5
country/NNS/br-g12/2313	0.409071328042834	0.125561721209307	country	countries	NNS	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	4	321	80	4	NNS	fiction	3.21	0.8
country/NNS/br-g18/2235	0.386716135197469	0.205635561658017	country	countries	NNS	belles_lettres	fiction	B	B	B14	B	country%1:14:01::	B	B	BB2	B	 a perfect introduction to Swedish history for readers of other <font color=green>countries</font> . Some of the earlier episodes have touches of the supernatural	3	0	256	0	4	NNS	fiction	2.56	0
state/JJ/br-g17/2159	-0.0610135815926736	-0.0384951268411847	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	3	313	100	6	JJ	fiction	3.13	1
state/JJ/br-g17/2327	-0.274863498460354	-0.35729244306996	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 been the very last of the forty-eight to establish a <font color=green>state</font>  university? The state universities of Maine, New Hampshire, And Vermont	4	1	403	25	5	JJ	fiction	4.03	0.25
state/JJ/br-g17/2331	-0.0285694252077126	-0.42893961734808	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	427	50	5	JJ	fiction	4.27	0.5
state/JJ/br-g23/486	0.0774362366137032	-0.0512226039338674	state	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 The writer took a class of college students to the <font color=green>state</font>  hospital for the mentally ill in St. Joseph, Missouri. An	2	2	331	100	9	JJ	fiction	3.31	1
state/JJ/br-l14/977	0.0657489030642272	0.0240320734817408	state	State	JJ	fiction_mystery	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 modern, large, on five acres. Must have cost plenty. The <font color=green>State</font>  cops would check from time to time; pass word when	1	1	340	100	6	JJ	fiction	3.4	1
state/NN/br-f05/813	-0.217356217627586	0.317877516924388	state	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 to a brand-new airplane, aimed at putting their city and <font color=green>state</font>  on the flying map. The ship was a Waco biplane	2	1	204	50	1	NN	essays	2.04	0.5
state/NN/br-f11/162	0.0389538958146084	-0.12221278609019	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 no special case.`` The majority of children in the United <font color=green>States</font>  could benefit by some form of orthodontic treatment'', says Dr.	1	0	216	0	1	NNPS	essays	2.16	0
state/NN/br-f12/263	-0.0215794013046787	0.0140463378577451	state	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 this experiment are in a waking or only slightly dissociated <font color=green>state</font> , so that the sitter can make comments, ask and answer	3	0	218	0	1	NN	essays	2.18	0
state/NN/br-f14/1295	-0.128569018661165	0.361272229387263	state	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	0	215	0	1	NN	essays	2.15	0
state/NN/br-f15/701	0.289923241990952	0.00729643155207389	state	states	NN	popular_lore	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 considered by non-Catholics in family planning. The laws of many <font color=green>states</font>  permit birth control only for medical reasons. The Roman Catholic	2	0	225	0	1	NNS	essays	2.25	0
state/NN/br-f17/1114	-0.0227619027804134	0.0675394654097271	state	State	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	211	0	1	NNP	essays	2.11	0
state/NN/br-f17/1330	0.270826710700422	0.211404367348878	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	248	0	1	NNPS	essays	2.48	0
state/NN/br-f17/1627	0.213419086143982	0.314553488390431	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	248	0	1	NNPS	essays	2.48	0
state/NN/br-f17/1774	-0.0899801981290535	0.0522569129222667	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as Vevay, Indiana, a notable Swiss center in the United <font color=green>States</font> . In 1837, 157 Red River people with more than 200	2	1	248	50	1	NNPS	essays	2.48	0.5
state/NN/br-f17/548	-0.0342259082894489	0.0053648185585879	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Congress forced the foreign firm out of the United <font color=green>States</font> , its British born employees, now become American citizens- Joseph Rolette	1	0	220	0	1	NNPS	essays	2.2	0
state/NN/br-f17/794	0.0348449183246868	-0.282231206357644	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	259	0	1	NNPS	essays	2.59	0
state/NN/br-f17/844	-0.371672998392902	-0.170095793139601	state	State	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	1	261	50	1	NNP	essays	2.61	0.5
state/NN/br-f19/231	0.229498521054299	0.0737911137985655	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	212	0	1	NNPS	essays	2.12	0
state/NN/br-f23/1235	-0.0306376937153059	-0.0248676710847879	state	States	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 it. The evidence suggests that foreign peoples believe the United <font color=green>States</font>  is weaker than the Soviet Union, and is bound to	1	0	233	0	1	NNPS	essays	2.33	0
state/NN/br-g01/1187	0.227481678169601	0.413350860540174	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	0	252	0	1	NNS	fiction	2.52	0
state/NN/br-g01/1276	-0.126366106377496	0.0805359551263689	state	states	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	0	240	0	1	NNS	fiction	2.4	0
state/NN/br-g01/26	0.0924087346425981	0.068858199561192	state	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	1	283	25	1	NN	fiction	2.83	0.25
state/NN/br-g01/454	0.0198467400813997	0.0405716564581314	state	states	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	1	219	25	2	NNS	fiction	2.19	0.25
state/NN/br-g02/1113	-0.106123040011338	-0.00430336507913345	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	283	0	1	NNPS	fiction	2.83	0
state/NN/br-g02/1335	-0.077391185036312	0.00569217856095237	state	states	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	283	25	1	NNS	fiction	2.83	0.25
state/NN/br-g02/1630	-0.0602456333554249	0.00492022625965479	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	1	285	20	1	NN	fiction	2.85	0.2
state/NN/br-g02/1874	-0.0666403498128509	0.00437000193162819	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 that the viability and usefulness of nationalism and the territorial <font color=green>state</font>  are rapidly dissipating at precisely the time that the nation-state	3	1	285	33	1	NN	fiction	2.85	0.33
state/NN/br-g02/381	-0.360320606695498	-0.0412429769065319	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in motivation, however much other nations( e. g., the United <font color=green>States</font> ) may have incidentally benefited. At the same time, all suggestions	1	0	216	0	1	NNPS	fiction	2.16	0
state/NN/br-g02/411	-0.127521888315698	-0.167814269552247	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 existed for the welfare of the people within the territorial <font color=green>state</font>  was strongly resisted. Social Darwinism was able to stave off	4	2	284	50	2	NN	fiction	2.84	0.5
state/NN/br-g02/681	-0.0878876997185927	-0.0086284794228525	state	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	283	33	1	NN	fiction	2.83	0.33
state/NN/br-g07/2122	0.250852135739123	-0.0269210177727354	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 former and Jefferson and Madison upholding the latter position. The <font color=green>state</font>  's rights position was formulated by Jefferson and Madison in	5	2	218	40	2	NN	fiction	2.18	0.4
state/NN/br-g07/2238	0.0501002535359845	-0.0530728384855864	state	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in 1832, the South Carolina nullifiers adopted the principle of <font color=green>state</font>  interposition which Madison had advanced in his old Virginia Resolve	4	0	229	0	2	NN	fiction	2.29	0
state/NN/br-g07/690	0.0868059992617889	-0.100637525973513	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of pre-Revolutionary radical ideology, wrote the constitution of his home <font color=green>state</font>  of Massachusetts, negotiated, with Franklin and Jay, the peace with	4	1	217	25	1	NN	fiction	2.17	0.25
state/NN/br-g07/853	-0.00445120086025919	-0.0274232353730498	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	261	100	1	NNP	fiction	2.61	1
state/NN/br-g10/1160	-0.413966408221106	-0.123251828496568	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	2	233	50	2	NN	fiction	2.33	0.5
state/NN/br-g10/1216	-0.23922158751575	0.119523755168079	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 God- do ordain and establish this Constitution for the Confederate <font color=green>States</font>  of America''. One is tempted to say that, on the	3	1	240	33	1	NNPS	fiction	2.4	0.33
state/NN/br-g10/1323	-0.217439593693652	-0.199547815398161	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	254	100	1	NN	fiction	2.54	1
state/NN/br-g10/1790	-0.125197384437832	0.190459927189253	state	State	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	0	230	0	1	NNP	fiction	2.3	0
state/NN/br-g10/586	-0.213008473810071	-0.288338642259664	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to secede'', they formed what they officially styled`` The Confederate <font color=green>States</font>  of America''. Dictionaries, as we have seen, still cite this	2	1	240	50	1	NNPS	fiction	2.4	0.5
state/NN/br-g10/688	-0.125197384437832	0.190459927189253	state	state	NN	belles_lettres	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 substantially the same division of power between the central and <font color=green>state</font>  governments, and among the executive, legislative and judicial branches. Many	4	1	271	25	1	NN	fiction	2.71	0.25
state/NN/br-g10/731	-0.293495039545138	-0.0652833813093856	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Constitution was that the former recognized the right of each <font color=green>state</font>  to secede. But though each of its members had asserted	3	1	254	33	1	NN	fiction	2.54	0.33
state/NN/br-g10/773	-0.413966408705626	-0.123251829793355	state	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 month before hostilities began- included no explicit provision authorizing a <font color=green>state</font>  to secede. Its drafters discussed this vital point but left	3	2	234	67	3	NN	fiction	2.34	0.67
state/NN/br-g17/2194	-0.0694086039495876	-0.00807314323481261	state	states	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	219	50	2	NNS	fiction	2.19	0.5
state/NN/br-g17/2210	-0.0431259891015069	0.0414292917792489	state	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	2	219	40	2	NN	fiction	2.19	0.4
state/NN/br-g19/545	-0.0106641297955754	-0.0657845963808388	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	257	0	1	NNPS	fiction	2.57	0
state/NN/br-g21/2184	-0.00328508065639749	-0.263837527438783	state	state	NN	belles_lettres	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	4	1	204	25	1	NN	fiction	2.04	0.25
state/NN/br-g21/244	0.0943226709974319	-0.0752410093561158	state	States	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by	1	0	239	0	1	NNPS	fiction	2.39	0
state/NN/br-g22/594	-0.0756143069765407	0.312801518011525	state	State	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	2	1	211	50	1	NNP	fiction	2.11	0.5
state/NN/br-g22/643	-0.0756143069765384	0.312801518011522	state	State	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	211	100	1	NNP	fiction	2.11	1
state/NN/br-k03/2239	0.316791232996422	0.31277624384778	state	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	2	0	203	0	1	NN	fiction	2.03	0
state/NN/br-k03/2311	0.166448716119712	0.211849620163699	state	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.	3	1	201	33	1	NN	fiction	2.01	0.33
state/NN/br-k05/60	-0.213934427665894	0.392804444926604	state	State	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	261	0	1	NNP	fiction	2.61	0
state/NN/br-k10/1990	-0.0459278311522637	0.0095205892689283	state	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	2	246	67	2	NN	fiction	2.46	0.67
state/NN/br-l16/552	-0.00300618817032894	-0.00183699573560916	state	State	NN	fiction_mystery	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	1	1	211	100	1	NNP	fiction	2.11	1
state/NN/br-m03/1014	-0.130210303803708	0.421115560101304	state	States	NN	fiction_science	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 agreements, for instance, had been unreassuringly dismal; but the United <font color=green>States</font>  and the Union of Soviet Socialist Republics nevertheless did eventually	1	0	233	0	1	NNPS	fiction	2.33	0
state/NN/br-p05/1180	-0.304553773652505	0.105558781423127	state	states	NN	fiction_romance	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Orient in their faces; there are beauties from the Balkan <font color=green>states</font>  who are similarly endowed, and- back in the blessed United	1	0	225	0	1	NNS	fiction	2.25	0
state/NN/br-p05/1193	-0.0207834539087695	-0.0963260460496227	state	States	NN	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who are similarly endowed, and- back in the blessed United <font color=green>States</font> - they were regarded simply as pretty women. Now, having been	1	0	225	0	1	NNPS	fiction	2.25	0
state/NNP/br-f04/1665	-0.0633394523166691	-0.0147289853995067	state	State	NNP	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Following a talk by Mr. Clark at the New York <font color=green>State</font>  Natural Food Associates Convention, a man from the audience offered	2	1	254	50	5	NNP	essays	2.54	0.5
state/NNP/br-f05/1004	-0.00213472392057561	0.295244200306808	state	State	NNP	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 set his plane down on Towne field back of the <font color=green>State</font>  House when the wind was right, and used Wilson flat	2	0	232	0	2	NNP	essays	2.32	0
state/NNP/br-f05/568	-0.112530018184645	0.239917273707485	state	State	NNP	popular_lore	fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the flood. Though the makeshift airports were ready, the York <font color=green>State</font>  Guard flyers proved unable to keep any kind of mail	2	1	229	50	4	NNP	essays	2.29	0.5
state/NNP/br-f14/1306	0.066555739163232	-0.451608978804009	state	State	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	310	0	1	NNP	essays	3.1	0
state/NNP/br-f24/1708	0.0295708776142472	0.0481412124388173	state	States	NNP	popular_lore	fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Economics, headed the rural development division of USOM, the United <font color=green>States</font>  Operations Mission administering U. S. aid.`` What you see are	3	0	232	0	3	NNPS	essays	2.32	0
state/NNP/br-g02/719	-0.0857352423034562	0.00961201483833026	state	State	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Ratified in the Republican Party victory in 1952, the Positive <font color=green>State</font>  is now evidenced by political campaigns being waged not on	4	2	291	50	5	NNP	fiction	2.91	0.5
state/NNP/br-g06/699	-0.0355531967816145	-0.0277300249397498	state	State	NNP	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 his tenure he also fulfilled guest engagements at the Berlin <font color=green>State</font>  Opera. Two years later he became director of the Frankfurt	3	1	262	33	3	NNP	fiction	2.62	0.33
state/NNP/br-g07/30	-0.0407220857032283	-0.0657408298685973	state	State	NNP	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 That test, as President Kennedy forthrightly depicted it in his <font color=green>State</font>  of the Union message, will determine`` whether a nation organized	2	0	209	0	1	NNP	fiction	2.09	0
state/NNP/br-g10/357	-0.173900958382728	0.302933055806192	state	State	NNP	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance	4	0	345	0	2	NNP	fiction	3.45	0
state/NNP/br-k03/1304	0.0903885407217984	-0.280231110948248	state	State	NNP	fiction_gral	fiction	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 a pharmacist. And so he had, so he had. At <font color=green>State</font>  College, he had no time to walk among the violets	1	0	300	0	1	NNP	fiction	3	0
state/NNP/br-k03/485	0.2012423121862	0.0423299050110709	state	States	NNP	fiction_gral	fiction	A5	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 I heard of some that tried it back in the <font color=green>States</font> , and he 'd knock them clear across the room. There	1	0	254	0	1	NNPS	fiction	2.54	0
state/NNP/br-k15/1529	-0.202870712356774	-0.060340518755582	state	state	NNP	fiction_gral	fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	4	255	80	6	NN	fiction	2.55	0.8
state/NNP/br-l01/1520	0.00694633525689259	0.0261776383399998	state	State	NNP	fiction_mystery	fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely	1	1	286	100	4	NNP	fiction	2.86	1
state/NNPS/br-f02/8	0.405872218981843	-0.190880974833056	state	States	NNPS	popular_lore	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was	1	0	275	0	3	NNPS	essays	2.75	0
state/NNPS/br-g07/2287	0.391576967330193	-0.239048940571075	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it	1	0	414	0	7	NNPS	fiction	4.14	0
state/NNPS/br-g10/1157	0.0142718054798361	0.451123175266325	state	States	NNPS	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in	1	1	359	100	9	NNPS	fiction	3.59	1
state/NNPS/br-g10/1255	-0.412828455275168	-0.0354656666304548	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference	3	1	406	33	3	NNPS	fiction	4.06	0.33
state/NNPS/br-g10/1505	-0.102559923531545	0.153882715504996	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation	3	0	341	0	3	NNPS	fiction	3.41	0
state/NNPS/br-g10/1942	-0.275153668988369	-0.0280105667654508	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they	3	2	474	67	4	NNPS	fiction	4.74	0.67
state/NNPS/br-g10/2221	-0.331181621853139	0.02900222340367	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not	1	0	397	0	6	NNPS	fiction	3.97	0
state/NNPS/br-g10/305	-0.206677653728241	0.153277984194217	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what	2	0	337	0	5	NNPS	fiction	3.37	0
state/NNPS/br-g10/325	-0.486610832943145	0.0982263882961928	state	States	NNPS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by	2	0	422	0	4	NNPS	fiction	4.22	0
state/NNPS/br-g10/568	-0.024532375060156	0.319110044186444	state	States	NNPS	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially	2	1	419	50	5	NNPS	fiction	4.19	0.5
state/NNPS/br-l03/126	0.138344512038246	-0.0138754191200233	state	States	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on duty, too''.`` A night policeman just like in the <font color=green>States</font> . You know''?`` Canada does n't have much of this here	1	1	344	100	5	NNPS	fiction	3.44	1
state/NNPS/br-l03/1478	-0.00768060033681621	0.010782529677236	state	States	NNPS	fiction_mystery	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a poor dumb Canadian or a smart aleck from the <font color=green>States</font> ''? Vince lifted his hand as if to strike, but his	2	0	438	0	6	NNPS	fiction	4.38	0
state/NNPS/br-p05/410	-0.0250593649360531	0.104862362539927	state	States	NNPS	fiction_romance	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 marriage counselor- sometimes the Navy sent people back to the <font color=green>States</font>  to preserve a marriage- but mental health as a rule	1	0	370	0	8	NNPS	fiction	3.7	0
state/NNS/br-g02/1031	-0.127338909730142	-0.0537086935356329	state	states	NNS	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come	5	2	285	40	4	NNS	fiction	2.85	0.4
state/NNS/br-g02/66	-0.0946353294904861	-0.0160198860216985	state	states	NNS	belles_lettres	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior	4	2	412	50	4	NNS	fiction	4.12	0.5
state/NNS/br-g08/986	-0.172824760216476	-0.13511801936941	state	states	NNS	belles_lettres	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would	5	2	352	40	4	NNS	fiction	3.52	0.4
