id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre	wordform	msOct	determiner	building	definiteness	dgsense	number	capital	has_posm	prem_adj	prem_place	prem_name	prem_kind	comm	activity	organization	msOct4
church/NNS/br-b12/2243	0.0404868858165904	0.0300811692565294	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	NNPS	informative	2	0	3.34	0	2	Churches	others	Churches	a2	none	no	no	B	plural	yes	yes	no	no	no	no	no	NA	yes	a
church/NNS/br-b22/1233	0.151659080121814	0.0729822345071732	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	NNPS	informative	5	1	3.26	0.2	3	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-b22/1326	0.0577448001230944	0.216444306000569	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	NNPS	informative	2	1	4.53	0.5	2	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-c08/1853	0.173734978071981	-0.196675466569145	church	NNS	press_reviews	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	NNS	informative	4	0	3.1	0	2	churches	others	churches	c2	the	yes	yes	C	plural	no	no	no	no	no	yes	yes	no	no	c
church/NNS/br-d02/548	0.466256074950172	-0.0351178672853307	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	NNS	informative	3	0	3.47	0	1	churches	others	churches	b	the	no	yes	B	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d03/1027	-0.00633766440521936	0.129525447713931	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	NNS	informative	2	0	3.95	0	2	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-d03/1051	0.121246245646571	0.17079038715142	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	NNS	informative	4	1	3.44	0.25	2	churches	others	churches	c1	some	yes	no	D	plural	no	no	yes	no	no	no	no	no	no	c
church/NNS/br-d03/1063	0.282769778376429	0.203323960045188	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	NNS	informative	5	2	3.7	0.4	2	churches	others	churches	c3	none	yes	no	?	plural	no	no	no	no	no	no	no	yes	no	c
church/NNS/br-d03/110	-0.153438239651614	0.0113923628770899	church	NNS	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	NNS	informative	5	2	3.45	0.4	2	churches	others	churches	a2	the	no	yes	C	plural	no	no	yes	no	no	no	no	NA	yes	a
church/NNS/br-d03/1472	-0.131839625631469	0.118402298631658	church	NNS	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	NNS	informative	3	1	3.02	0.33	1	churches	others	churches	c3	none	yes	no	D	plural	no	no	no	no	no	yes	no	yes	no	c
church/NNS/br-d03/1884	0.0103771138001289	0.0464399941093443	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	NNS	informative	2	2	3.53	1	4	churches	others	churches	b	the	no	yes	B	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-d03/313	-0.0318170849380044	0.0757429657473076	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	NNPS	informative	5	2	3.76	0.4	2	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d03/35	-0.00356096792324836	0.0644577933219239	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	NNPS	informative	5	2	3.81	0.4	3	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d03/779	0.0287246012863136	0.112987199564502	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	NNS	informative	4	1	3.99	0.25	2	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	yes	no	no	no	c
church/NNS/br-d03/849	0.100208985690571	-0.0666713947269925	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	NNS	informative	2	2	3.5	1	2	churches	others	churches	b	their	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d03/929	0.210076789213293	0.239975855479078	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	NNPS	informative	2	0	3.35	0	2	Churches	others	Churches	c1	the	yes	yes	D	plural	yes	no	yes	no	no	no	no	no	no	c
church/NNS/br-d03/952	-0.100287634587013	0.0781701321759833	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	NNS	informative	3	1	3.12	0.33	1	churches	others	churches	c1	number	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-d05/1536	0.387588506778394	0.222273728135331	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	NNS	informative	1	0	3.64	0	1	churches	others	churches	a2	the	no	yes	?	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d09/1216	0.178882909067475	-0.0561311568621774	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	NNS	informative	3	1	3.63	0.33	2	churches	others	churches	b	many	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/181	0.100087368308004	-0.100975957509085	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	NNPS	informative	4	2	3.57	0.5	2	Churches	others	Churches	b	none	no	no	C	plural	yes	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/1910	0.104131378575617	-0.11301574446472	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	NNS	informative	4	1	3.68	0.25	1	churches	others	churches	b	many	no	no	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d09/1946	0.304382070840215	0.00921463028825532	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	NNS	informative	5	1	3.1	0.2	2	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/502	0.0992128535217569	-0.0798685615220241	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	NNS	informative	5	3	3.45	0.6	3	churches	others	churches	b	some	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d09/559	0.104131378575617	-0.11301574446472	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	NNS	informative	4	1	3.68	0.25	1	churches	others	churches	b	many	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d10/1095	0.16029287180533	0.0534625706168055	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	NNS	informative	4	2	3.61	0.5	3	churches	others	churches	b	the	no	yes	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d10/2114	0.13523813262903	0.0484302554103495	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	NNPS	informative	2	1	3.26	0.5	2	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-d14/1926	0.0633596760746128	0.13683291982238	church	NNS	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	NNS	informative	2	1	4.08	0.5	3	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d14/199	0.120204862554836	0.256171629842394	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	NNS	informative	2	0	3.28	0	2	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d14/457	0.380402035269242	-0.0800421910901559	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	NNS	informative	3	1	3.46	0.33	1	churches	others	churches	a2	the	no	yes	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-d14/507	0.115166508082351	0.0846778237866386	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	NNS	informative	3	1	3.5	0.33	5	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-d17/569	0.393525799849131	0.162938102429133	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	NNS	informative	2	0	3.12	0	1	churches	others	churches	a2	none	no	no	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-e12/1082	0.0820456439747732	0.426634470401195	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	NNS	informative	3	1	3.84	0.33	2	churches	tech	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-e13/808	0.0866855832534679	0.344853956792754	church	NNS	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	NNS	informative	2	1	3.57	0.5	2	churches	tech	churches	c1	the	yes	yes	D	plural	no	no	yes	no	no	no	no	no	no	c
church/NNS/br-f15/1245	0.0568028058750562	0.0822486660456265	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	NNS	informative	2	2	3.92	1	3	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1425	0.184027175308851	0.10731017366638	church	NNS	popular_lore	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	NNS	informative	5	0	4.07	0	3	churches	others	churches	a2	all	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1455	-0.00868120609612932	0.107232711383306	church	NNS	popular_lore	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	NNPS	informative	5	3	4.7	0.6	3	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1720	0.152317794875124	0.118727969117796	church	NNS	popular_lore	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	NNPS	informative	4	1	3.34	0.25	2	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f15/1887	0.04359010164841	0.0449826413815423	church	NNS	popular_lore	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	NNPS	informative	3	2	3.64	0.67	2	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f15/1944	0.173733366148589	0.278553505355739	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	NNS	informative	4	1	3.77	0.25	1	churches	others	churches	a2	the	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/1998	0.180562340790069	0.101668900880232	church	NNS	popular_lore	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	NNS	informative	2	2	4.06	1	3	churches	others	churches	a2	all	no	yes	B	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/821	0.0293949186817355	0.0541712435378147	church	NNS	popular_lore	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	NNPS	informative	6	5	4.27	0.83	7	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-f15/824	0.0369398642081911	0.0510601698280978	church	NNS	popular_lore	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	NNS	informative	5	5	4.05	1	9	churches	others	churches	a2	most	no	no	B	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f44/1106	0.347000056183343	0.0160985006561774	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	NNPS	informative	5	1	3.73	0.2	2	Churches	others	Churches	b	none	no	no	C	plural	yes	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/1189	0.162813115109656	-0.00316344270729189	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	NNS	informative	7	2	3.36	0.29	4	churches	others	churches	a2	the	no	yes	C	plural	no	no	no	no	no	no	no	NA	yes	a
church/NNS/br-f44/124	0.451114110546404	0.121460664993579	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	NNS	informative	4	1	3.52	0.25	1	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-f44/1427	0.127616303782554	-0.0295983817567077	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	NNS	informative	4	2	3.75	0.5	4	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-f44/1475	0.135871525287375	0.413737181879545	church	NNS	popular_lore	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	NNS	informative	4	1	3.57	0.25	1	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	yes	no	no	no	no	no	c
church/NNS/br-f44/1683	0.134042598517651	-0.0134449457523	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	NNS	informative	2	2	3.7	1	4	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/1802	0.19449706382051	0.00215733016562559	church	NNS	popular_lore	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	NNS	informative	3	2	3.8	0.67	4	churches	others	churches	c1	the	yes	yes	?	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-f44/1918	0.0783281222467534	-0.0434653814973173	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	NNS	informative	3	3	3.47	1	3	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/2201	0.368419184588312	-0.10437388013649	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	NNS	informative	5	1	3.17	0.2	1	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/343	0.178759074065247	-0.025654342772218	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	NNS	informative	5	2	4.18	0.4	2	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/868	0.143499960918654	-0.0545039036123961	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	NNS	informative	2	1	3.7	0.5	3	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-f44/890	0.216615485636096	0.0174173487715227	church	NNS	popular_lore	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	NNS	informative	3	1	4	0.33	2	churches	others	churches	b	none	no	no	C	plural	no	no	no	yes	no	no	yes	no	yes	b
church/NNS/br-k06/1925	0.234858742390989	0.411797713622177	church	NNS	fiction_gral	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	NNS	imaginative	2	0	3.78	0	2	churches	imag	churches	c1	the	yes	yes	D	plural	no	no	yes	no	no	no	no	no	no	c
