id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-h14/2200	0.246871324211824	-0.0504152640598597	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	301	33	7	State	NNP	technical	3.01	0.33
state/NN/br-h14/2236	0.411329782177208	0.0610451715933124	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	0	303	0	3	State	NNP	technical	3.03	0
state/NN/br-h14/2252	0.249916329026861	-0.00305063577470637	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	293	0	4	States	NNPS	technical	2.93	0
state/NN/br-h14/2269	0.225585193244512	-0.0256364676063207	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	0	282	0	4	State	NNP	technical	2.82	0
state/NN/br-h14/2279	0.225585193244512	-0.0256364676063207	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	0	282	0	2	State	NNP	technical	2.82	0
state/NN/br-h14/2344	0.225585193244512	-0.0256364676063207	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	0	282	0	2	State	NNP	technical	2.82	0
state/NN/br-h14/324	0.221017658216672	0.154325180544793	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	1	272	20	1	States	NNPS	technical	2.72	0.2
state/NN/br-h14/531	0.220439119345421	0.0428569357734873	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	2	291	50	3	States	NNPS	technical	2.91	0.5
state/NN/br-h14/549	0.221017658216672	0.154325180544793	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	1	272	33	1	States	NNPS	technical	2.72	0.33
state/NN/br-h14/643	0.325761102184451	0.0269064412987466	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	3	2	329	67	2	State	NNP	technical	3.29	0.67
state/NN/br-h14/721	0.411329782177279	0.0610451715933204	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	4	0	304	0	2	State	NNP	technical	3.04	0
state/NN/br-h14/736	0.411329782177203	0.0610451715933116	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	0	304	0	2	State	NNP	technical	3.04	0
state/NN/br-h14/794	0.328054824384352	-0.10747726593179	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	301	0	3	States	NNPS	technical	3.01	0
state/NN/br-h14/814	0.382739078393418	-0.0593034681068413	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	345	0	4	States	NNPS	technical	3.45	0
state/NN/br-h14/819	0.359472325868493	-0.127439117773889	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	0	322	0	2	States	NNPS	technical	3.22	0
state/NN/br-h14/857	0.364434933281377	-0.0623342497063084	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	308	25	5	State	NNP	technical	3.08	0.25
state/NN/br-h14/981	0.246871324211824	-0.0504152640598597	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	301	33	7	State	NNP	technical	3.01	0.33
state/NN/br-h24/1018	0.243452506850627	-0.297994982645716	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-h24/1030	0.324970353471623	-0.0904382014385394	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	315	0	3	States	NNPS	technical	3.15	0
state/NN/br-h24/1120	0.417876518960266	-0.0494151469032874	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	341	0	2	States	NNPS	technical	3.41	0
state/NN/br-h24/1166	0.324970353471623	-0.0904382014385394	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	315	0	3	States	NNPS	technical	3.15	0
state/NN/br-h24/1574	0.417876518964886	-0.0494151469039696	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	341	0	2	States	NNPS	technical	3.41	0
state/NN/br-h24/493	0.243452506850627	-0.297994982645716	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-h24/497	0.243452506850627	-0.297994982645716	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-h24/512	0.243452506850627	-0.297994982645716	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-j22/976	0.0315506722136126	0.145740723878302	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	2	271	67	2	state	NN	essays	2.71	0.67
state/NN/br-j38/1818	0.0315506722136126	0.145740723878302	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	271	50	1	State	NNP	essays	2.71	0.5
state/NN/br-j38/249	0.126703125431593	0.167872351717954	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	0	255	0	1	states	NNS	essays	2.55	0
state/NN/br-j38/276	0.126703125431593	0.167872351717954	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	1	255	33	1	state	NN	essays	2.55	0.33
state/NN/br-j38/287	0.126703125431593	0.167872351717954	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	1	255	25	1	state	NN	essays	2.55	0.25
state/NN/br-j38/353	0.0346119392837701	0.0879231864038483	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	1	263	33	2	state	NN	essays	2.63	0.33
state/NN/br-j38/388	0.126703125431593	0.167872351717954	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	1	255	33	1	states	NNS	essays	2.55	0.33
state/NN/br-j38/773	0.126703125431593	0.167872351717954	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	0	255	0	1	state	NN	essays	2.55	0
state/NN/br-j58/515	-0.221195363569962	0.296944000116983	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	0	259	0	1	state	NN	essays	2.59	0
state/NN/br-j58/840	-0.221195363569962	0.296944000116983	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	0	259	0	1	state	NN	essays	2.59	0
state/NN/br-j58/87	0.0315506722136126	0.145740723878302	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily	2	1	271	50	1	state	NN	essays	2.71	0.5
state/NN/br-k05/60	-0.00606908943186741	-0.21505701113332	state	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	261	0	1	State	NNP	fiction	2.61	0
state/NN/br-k10/1990	-0.213511791176913	-0.341266828149405	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	1	266	33	1	state	NN	fiction	2.66	0.33
state/NNP/br-a01/1035	-0.310404135130839	-0.120987146308243	state	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	0	341	0	3	State	NNP	press	3.41	0
state/NNP/br-a01/1240	-0.0995869525209462	-0.171109592985804	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	1	330	20	3	State	NNP	press	3.3	0.2
state/NNP/br-a01/1412	-0.222063164215874	0.0567917172212853	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the	2	0	330	0	3	State	NNP	press	3.3	0
state/NNP/br-a01/1928	0.105616721740015	0.016785567052912	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	5	1	319	20	2	State	NNP	press	3.19	0.2
state/NNP/br-a01/352	0.0480839223465494	-0.0368650493239095	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	3	0	312	0	4	State	NNP	press	3.12	0
state/NNP/br-a01/392	0.0470030130531578	0.00479058814573084	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	3	0	268	0	3	State	NNP	press	2.68	0
state/NNP/br-a02/1194	-0.0864511815680532	-0.206762954694866	state	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	2	0	254	0	1	State	NNP	press	2.54	0
state/NNP/br-a02/1877	-0.0338120575105387	0.0225716347855598	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	333	0	5	State	NNP	press	3.33	0
state/NNP/br-a02/1952	-0.370502999273648	-0.085079413608608	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	0	302	0	2	State	NNP	press	3.02	0
state/NNP/br-a02/793	-0.0227400644005038	-0.0916160937687796	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	1	279	20	3	State	NNP	press	2.79	0.2
state/NNP/br-a02/914	-0.0729052896137046	-0.197363206486172	state	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	1	1	283	100	1	State	NNP	press	2.83	1
state/NNP/br-a06/128	-0.092930707144764	-0.147107611117919	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	2	307	100	5	State	NNP	press	3.07	1
state/NNP/br-a06/2141	-0.169889586255549	-0.370094645904386	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday	2	0	280	0	1	State	NNP	press	2.8	0
state/NNP/br-a06/422	-0.0356237979179071	0.140248532827391	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	1	296	33	3	State	NNP	press	2.96	0.33
state/NNP/br-a06/475	0.0808715037472501	-0.167453449901339	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the state and said the Meyner administration and the Republican-controlled <font color=green>State</font>  Senate`` Must share the blame for this''. Nothing that Plainfield	3	1	268	33	1	State	NNP	press	2.68	0.33
state/NNP/br-a07/149	0.0222999426064898	-0.105504220726275	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	2	314	40	6	State	NNP	press	3.14	0.4
state/NNP/br-a10/979	-0.118333949702188	-0.114443245921093	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	297	0	3	State	NNP	press	2.97	0
state/NNP/br-a12/156	-0.123531240147923	-0.132399325347875	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	1	318	100	3	State	NNP	press	3.18	1
state/NNP/br-a12/1811	-0.0921952285042245	-0.275708955299462	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	306	50	3	State	NNP	press	3.06	0.5
state/NNP/br-a12/2223	-0.0937916266207852	-0.105877808519429	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512	1	1	274	100	4	State	NNP	press	2.74	1
state/NNP/br-a12/777	-0.109949556636541	-0.129788959607925	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards	2	2	275	100	2	State	NNP	press	2.75	1
state/NNP/br-a12/821	-0.132189100276472	-0.124404867254506	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	3	3	304	100	5	State	NNP	press	3.04	1
state/NNP/br-a14/1200	-0.37674285887749	-0.330117326360122	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	2	0	307	0	1	States	NNPS	press	3.07	0
state/NNP/br-a15/1617	-0.263705516526964	-0.149513957933658	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	1	343	50	2	State	NNP	press	3.43	0.5
state/NNP/br-a17/1758	-0.277748304637347	0.0497071092670258	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	315	0	2	State	NNP	press	3.15	0
state/NNP/br-a17/2060	-0.143629935222629	-0.163598437072406	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	1	328	50	3	State	NNP	press	3.28	0.5
state/NNP/br-a17/2075	-0.142870873592482	-0.133899953263615	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	2	0	313	0	2	State	NNP	press	3.13	0
state/NNP/br-a19/1333	-0.15579208162051	-0.125868517583944	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	1	297	100	2	State	NNP	press	2.97	1
state/NNP/br-a19/775	-0.211392021750338	-0.138990838833948	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 board member said later, that Dr. Thomas G. Pullen, Jr., <font color=green>State</font>  superintendent of schools, told Dr. Jenkins and a number of	3	2	316	67	3	State	NNP	press	3.16	0.67
state/NNP/br-a21/242	-0.282111547485317	-0.227531134952117	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	2	0	303	0	1	State	NNP	press	3.03	0
state/NNP/br-a22/2193	-0.277287422805309	-0.476219869572174	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of	1	0	338	0	1	State	NNP	press	3.38	0
state/NNP/br-a22/538	-0.177809666414062	-0.0892492081866527	state	NNP	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	1	1	332	100	2	State	NNP	press	3.32	1
state/NNP/br-a23/1258	0.34488212497023	0.306662659177051	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	3	0	314	0	1	State	NNP	press	3.14	0
state/NNP/br-a23/1535	-0.279510846300571	-0.280565832372729	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	2	2	346	100	3	State	NNP	press	3.46	1
state/NNP/br-a26/1076	-0.291084919590334	-0.0390031354998155	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	291	0	4	State	NNP	press	2.91	0
state/NNP/br-a28/1967	-0.198978146048686	0.00661153035171254	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	326	25	3	State	NNP	press	3.26	0.25
state/NNP/br-a30/456	-0.53030271062496	0.111823907451002	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	377	0	1	State	NNP	press	3.77	0
state/NNP/br-a37/260	-0.468677070282682	-0.0357244168929544	state	NNP	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	327	0	1	State	NNP	press	3.27	0
state/NNP/br-a40/1740	-0.36462517478434	-0.131264917849917	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and star halfback. Charlayne studied journalism at Detroit 's Wayne <font color=green>State</font>  University. Last fall, after they took their hopes for entering	1	0	293	0	2	State	NNP	press	2.93	0
state/NNP/br-a40/1784	-0.26177400928188	-0.163439082841997	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his	1	0	320	0	2	State	NNP	press	3.2	0
state/NNP/br-a43/155	0.0080755526357652	0.160422102652079	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the prices of these tax-exempt bonds. Other tax-exempt bonds of <font color=green>State</font>  and local governments hit a price peak on February 21	4	3	312	75	5	State	NNP	press	3.12	0.75
state/NNP/br-a43/66	0.122597189255135	-0.456469814550691	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Things are looking up these days for many of the <font color=green>State</font>  turnpikes on which investors depend for income from their toll-road	4	1	321	25	1	State	NNP	press	3.21	0.25
state/NNP/br-a43/728	-0.141363767590302	0.0942191730322785	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire	3	2	327	67	2	State	NNP	press	3.27	0.67
state/NNP/br-a44/1069	-0.405384527154518	0.0457983697237546	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 requests every day. It is connected by teletype with the <font color=green>State</font>  Library in Albany, which will supply any book to a	1	0	367	0	2	State	NNP	press	3.67	0
state/NNP/br-a44/278	-0.370463466514855	0.206196789455455	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 book resources on a county-wide or regional basis. New York <font color=green>State</font>  has what is probably the most advanced of these co-operative	1	0	280	0	1	State	NNP	press	2.8	0
state/NNP/br-a44/346	-0.0836768148661843	0.142075607289513	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve	1	0	290	0	2	State	NNP	press	2.9	0
state/NNP/br-a44/650	-0.335988605665398	0.0840746287989043	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nearly 95 per cent of the population of New York <font color=green>State</font>  now has access to a system, and enthusiastic librarians foresee	1	0	358	0	2	State	NNP	press	3.58	0
state/NNP/br-b01/1166	0.0869107601470856	-0.180562485627353	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the form of a$ 1750000 budget increase for the Milledgeville <font color=green>State</font>  Hospital. Actually it amounts to$ 1250000 above what the institution	2	1	283	50	1	State	NNP	press	2.83	0.5
state/NNP/br-b02/1148	-0.140148418793855	-0.292866436474086	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is finding it awkward to campaign against his own record. <font color=green>State</font>  Controller Arthur Levitt, on the other hand, cannot effectively deny	2	1	365	50	2	State	NNP	press	3.65	0.5
state/NNP/br-b04/1446	0.111265694892305	-0.41054865710726	state	NNP	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 to get gulled. According to The Chicago Tribune News Service, <font color=green>State</font>  Atty. Gen. Stanley Mosk of California has devised a series	3	0	313	0	1	State	NNP	press	3.13	0
state/NNP/br-b11/747	-0.121880624736544	-0.424728206825584	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC	3	0	346	0	2	State	NNP	press	3.46	0
state/NNP/br-b12/283	-0.378998545188992	0.317792464050106	state	NNP	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 when accompanied by a prisoners' committee with powers of veto. <font color=green>State</font>  and federal approval of right to walk out at any	4	0	323	0	1	State	NNP	press	3.23	0
