id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre
church/NNP/br-d09/627	0.0232198337004054	0.0130007695525115	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	2	379	50	6	Church	NNP	essays
church/NNP/br-d09/631	0.0257431380085986	0.0307564236117308	church	NNP	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	2	383	50	5	Church	NNP	essays
church/NNP/br-d14/1311	-0.0289518850276292	-0.033920215118419	church	NNP	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	2	296	29	5	Church	NNP	essays
church/NNP/br-e13/1916	-0.097244874353063	0.117343267807137	church	NNP	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	296	100	3	Church	NNP	technical
church/NNP/br-g02/1539	0.0744756135152376	-0.175976311886368	church	NNP	belles_lettres	fiction	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	349	50	2	Church	NNP	fiction
church/NNP/br-j25/691	0.269170057196567	-0.0370243485411788	church	NNP	learned	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	5	3	376	60	3	Church	NNP	essays
church/NNP/br-j57/304	-0.0361445829400687	-0.0872637634657333	church	NNP	learned	non-fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	332	33	4	Church	NNP	essays
church/NNP/br-k04/233	-0.207310944409529	0.052556751050957	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	2	354	50	4	Church	NNP	fiction
church/NNP/br-k06/1930	0.127413367818087	-0.0321283911622495	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	0	370	0	2	Church	NNP	fiction
church/NNP/br-k06/698	-0.139945849801511	-0.209795343777752	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	0	259	0	1	Church	NNP	fiction
church/NNP/br-k06/714	-0.0574268582973463	-0.135924375666484	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	1	416	25	2	Church	NNP	fiction
church/NNP/br-k06/726	-0.0710097121860037	-0.106773680858177	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	410	20	3	Church	NNP	fiction
church/NNP/br-k06/841	-0.112799900863642	-0.0818530064130385	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	1	343	33	4	Church	NNP	fiction
church/NNP/br-k06/855	-0.0870964516491794	-0.0327326044819927	church	NNP	fiction_gral	fiction	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	376	50	5	Church	NNP	fiction
church/NNP/br-k10/1229	-0.0216213730598227	0.168253723928686	church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	361	75	6	Church	NNP	fiction
church/NNS/br-a09/1417	-0.0273488409063447	0.143264180861065	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	3	309	43	4	churches	NNS	press
church/NNS/br-a10/1674	-0.0922540966372418	0.152304757132492	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	1	276	20	2	churches	NNS	press
church/NNS/br-a10/1831	0.336697138676969	0.329844839752496	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	0	456	0	1	churches	NNS	press
church/NNS/br-a10/1863	0.325665933347681	0.188304072062167	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	3	1	280	33	1	churches	NNS	press
church/NNS/br-a10/1918	0.142251290079785	0.179973793944326	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	1	331	33	3	churches	NNS	press
church/NNS/br-a10/1980	0.0982496427089854	0.00722381011506152	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	0	384	0	6	churches	NNS	press
church/NNS/br-a10/1984	0.113647848676179	-0.00081276821275511	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	6	1	407	17	5	churches	NNS	press
church/NNS/br-a10/1996	0.152277148436765	0.0491229040677626	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	1	401	14	6	churches	NNS	press
church/NNS/br-a10/2022	0.102166648601744	0.219459953304549	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	2	0	330	0	2	churches	NNS	press
church/NNS/br-a10/2051	-0.146089864753544	0.20370944667424	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	311	0	2	churches	NNS	press
church/NNS/br-a31/1594	0.285339418731158	0.207762275227833	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	1	356	25	2	churches	NNS	press
church/NNS/br-a31/1753	0.251816478764281	0.205206426437381	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	3	1	268	33	1	churches	NNS	press
church/NNS/br-a31/1806	-0.130145864048433	0.147067461114192	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	0	293	0	2	churches	NNS	press
church/NNS/br-b04/1480	-0.051298075393601	0.139757172764963	church	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	1	312	25	3	churches	NNS	press
church/NNS/br-b12/2239	0.0149788749896242	-0.0220976036872524	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	287	0	5	Churches	NNPS	press
church/NNS/br-b12/2243	0.0149788749896242	-0.0220976036872524	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	295	0	4	Churches	NNPS	press
church/NNS/br-b22/1233	0.0482512033895304	0.119963915038618	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	5	2	309	40	4	Churches	NNPS	press
church/NNS/br-b22/1326	0.143257781876017	-0.150590011206799	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	391	50	3	Churches	NNPS	press
church/NNS/br-c08/1853	0.0709950364976768	-0.0314063954947837	church	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	1	292	25	4	churches	NNS	press
church/NNS/br-d02/548	0.484909823901406	-0.0460746260120143	church	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	0	347	0	1	churches	NNS	essays
church/NNS/br-d03/1011	0.176995007612027	0.332009235604592	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	0	260	0	1	churches	NNS	essays
church/NNS/br-d03/1027	0.0561816509425046	-0.147653073870956	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	0	352	0	3	churches	NNS	essays
church/NNS/br-d03/1051	0.0911457923009518	-0.0287574872829711	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	2	315	50	4	churches	NNS	essays
church/NNS/br-d03/1063	0.0904809935480116	-0.0121597666773373	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	312	80	5	churches	NNS	essays
church/NNS/br-d03/110	-0.0490451034578367	0.0513025123551236	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	2	325	40	3	churches	NNS	essays
church/NNS/br-d03/1472	0.00700102297331052	-0.226008456339382	church	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	1	302	33	1	churches	NNS	essays
church/NNS/br-d03/1884	0.0258493805025839	-0.0495659749497554	church	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	333	100	5	churches	NNS	essays
church/NNS/br-d03/313	0.0391659308702187	-0.0690329308699535	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	3	348	60	3	Churches	NNPS	essays
church/NNS/br-d03/35	0.0137073898715527	-0.0719223011092076	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	361	60	4	Churches	NNPS	essays
church/NNS/br-d03/779	0.0774443232714956	-0.105867964609611	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	1	342	25	4	churches	NNS	essays
church/NNS/br-d03/849	0.103763420456769	0.0816392659899383	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	350	100	2	churches	NNS	essays
church/NNS/br-d03/929	0.104949071556816	0.320205699414611	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	335	0	2	Churches	NNPS	essays
church/NNS/br-d03/952	-0.0177716964706014	-0.0441757766252974	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	283	67	2	churches	NNS	essays
church/NNS/br-d05/1536	0.292904162123861	-0.121730377697391	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	326	0	2	churches	NNS	essays
church/NNS/br-d05/1935	0.134578156341535	0.346585088177535	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	272	0	1	churches	NNS	essays
church/NNS/br-d09/1216	0.233003393774674	0.0279024128596685	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	1	363	33	2	churches	NNS	essays
church/NNS/br-d09/181	0.04629438290953	0.0929610768991865	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	2	332	50	3	Churches	NNPS	essays
church/NNS/br-d09/1910	0.103162323913298	0.0838583670877302	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	1	319	25	2	churches	NNS	essays
church/NNS/br-d09/1946	0.0676713618260283	0.0338748995491238	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	3	291	60	4	churches	NNS	essays
church/NNS/br-d09/502	0.0747079219010187	0.111164805546384	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	3	345	60	3	churches	NNS	essays
church/NNS/br-d09/559	0.00847035591864548	0.0320872785265088	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	2	298	50	4	churches	NNS	essays
church/NNS/br-d09/891	0.0614503015135781	0.221234128175345	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	2	290	67	2	churches	NNS	essays
church/NNS/br-d10/1095	0.168443735022927	-0.00513388911840199	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	3	342	75	4	churches	NNS	essays
church/NNS/br-d10/2114	0.16179923121149	0.0423805905998408	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	325	50	2	Churches	NNPS	essays
church/NNS/br-d10/305	0.420804226625512	0.151701166631896	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	294	0	1	churches	NNS	essays
church/NNS/br-d14/1926	0.0867391325621925	-0.0775713458058322	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	churches	NNS	essays
church/NNS/br-d14/199	0.014209720265304	0.000889422779101276	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	292	50	5	churches	NNS	essays
church/NNS/br-d14/457	0.0497338550861574	0.0205463751878579	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	287	67	5	churches	NNS	essays
church/NNS/br-d14/507	0.0529130880290209	0.0212241353542082	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	336	67	6	churches	NNS	essays
church/NNS/br-d17/569	0.140834758843769	0.232887202816423	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	0	303	0	2	churches	NNS	essays
church/NNS/br-e12/1082	-0.09898510245214	0.315946195512294	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	1	349	33	3	churches	NNS	technical
church/NNS/br-e13/808	0.320986471007238	-0.19776750339667	church	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	357	50	2	churches	NNS	technical
church/NNS/br-f15/1245	0.0836080005576921	-0.0429345849382323	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	350	100	5	churches	NNS	essays
church/NNS/br-f15/1425	0.208571240591492	-0.14113283746661	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	0	407	0	3	churches	NNS	essays
church/NNS/br-f15/1455	0.0513587517966015	-0.0964278020660452	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	372	100	6	Churches	NNPS	essays
church/NNS/br-f15/1720	0.0432671965857423	0.0302177030776272	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	1	311	25	3	Churches	NNPS	essays
church/NNS/br-f15/1887	0.0840234105421031	-0.0648247704440194	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	2	364	67	2	Churches	NNPS	essays
church/NNS/br-f15/1944	0.275266571766597	-0.268825682336984	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	1	377	25	1	churches	NNS	essays
church/NNS/br-f15/1998	0.206267166097594	-0.143985496331471	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	405	100	3	churches	NNS	essays
church/NNS/br-f15/821	0.0543145755683496	-0.0551213518216026	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	393	100	9	Churches	NNPS	essays
church/NNS/br-f15/824	0.0586510371557658	-0.0545533212296171	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	393	120	10	churches	NNS	essays
church/NNS/br-f44/1106	0.18844057684624	0.0429360134171028	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	2	344	40	3	Churches	NNPS	essays
church/NNS/br-f44/1189	0.069539219431259	0.0376499645387923	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	3	322	43	5	churches	NNS	essays
church/NNS/br-f44/124	0.305608639684282	0.0947746610037088	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	1	324	25	2	churches	NNS	essays
church/NNS/br-f44/1262	0.195407098870479	0.0629632390371856	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	273	0	3	churches	NNS	essays
church/NNS/br-f44/1427	0.13267630608806	0.0181535380648356	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	2	351	50	5	churches	NNS	essays
church/NNS/br-f44/1475	0.0694739631276031	-0.015965481201304	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	2	297	50	4	churches	NNS	essays
church/NNS/br-f44/1683	0.123394791816839	0.0349309012525095	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	350	100	5	churches	NNS	essays
church/NNS/br-f44/1802	0.168395344968544	0.00442257571885726	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	343	67	6	churches	NNS	essays
church/NNS/br-f44/1918	0.107897969993041	-0.0118175065252145	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	323	100	4	churches	NNS	essays
church/NNS/br-f44/2015	0.324170443067149	0.0541580086293881	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	0	255	0	2	churches	NNS	essays
church/NNS/br-f44/2181	0.168656324981598	0.24057175664663	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	285	50	2	churches	NNS	essays
church/NNS/br-f44/2201	0.200727848078919	0.0939586806153669	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	2	303	40	3	churches	NNS	essays
church/NNS/br-f44/343	0.118002959349818	0.0265172911988753	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	334	60	5	churches	NNS	essays
church/NNS/br-f44/868	0.0793669409611282	0.0558373482844868	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	349	50	4	churches	NNS	essays
church/NNS/br-f44/890	0.0728261560822875	0.0373172703605932	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	355	67	3	churches	NNS	essays
church/NNS/br-k01/769	-0.248071729279652	0.0286528916214098	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	0	266	0	3	churches	NNS	fiction
church/NNS/br-k04/2307	-0.0413184281155783	-0.0418480841218324	church	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	254	0	1	churches	NNS	fiction
church/NNS/br-k06/1925	0.17208933164454	0.46337751325366	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	378	0	2	churches	NNS	fiction
