id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-b02/901	0.0857408706735714	-0.0663621845703344	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 specific prohibition. Why, then, with these voluntary barricades and some <font color=green>state</font>  laws barring liquor ads, is it necessary to seek congressional	3	1	100	33	6	state	NN	press	1	0.33
state/NN/br-b03/1650	-0.0838879150664107	0.0576880043407156	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 six and a half times bigger than anything the United <font color=green>States</font>  has triggered experimentally- would certainly produce a bigger bang, and	1	0	83	0	2	States	NNPS	press	0.83	0
state/NN/br-b03/1880	-0.212851546757738	-0.0579404930240435	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Clock Shadow. The plane was sent back to the United <font color=green>States</font> , for a change, but Castro kept the crazy gunman, who	1	0	90	0	5	States	NNPS	press	0.9	0
state/NN/br-b04/640	0.11303939013637	-0.0126294820555381	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 consistently. So have the people 's elected spokesmen at the <font color=green>state</font>  and federal levels. Interama, as it rises, will be a	3	2	178	67	3	state	NN	press	1.78	0.67
state/NN/br-b05/1334	-0.179331590143186	0.0840563520110487	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 secretary 's neck may be spared. Cambodia 's chief of <font color=green>state</font> , who has been accused of harboring Communist marauders and otherwise	1	1	100	100	6	state	NN	press	1	1
state/NN/br-b05/2071	0.000908421483353274	0.0105298880381484	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 has tagged the sanctuary as the kind of place the <font color=green>state</font>  hopes to include in its program to double its park	3	2	63	67	6	state	NN	press	0.63	0.67
state/NN/br-b05/268	0.227720541100506	-0.150475028377268	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 move with the speed and effectiveness demonstrated by the United <font color=green>States</font> . Those watching the growing rivalry between craft unions and industrial	1	0	72	0	5	States	NNPS	press	0.72	0
state/NN/br-b06/1801	0.0513792084352606	0.214175255580913	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to an announcement that he will not recommend dispatching United <font color=green>States</font>  troops to bolster the Vietnamese Army. Gen. Taylor will report	1	0	89	0	4	States	NNPS	press	0.89	0
state/NN/br-b07/2016	0.00183874902574621	0.00660152645038238	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 doing his greatest service with his straightforward report on the <font color=green>state</font>  of the public schools. A fascinating letter has just reached	1	0	78	0	6	state	NN	press	0.78	0
state/NN/br-b08/1529	-0.0544474328977909	-0.327813501581398	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 any secret recipe for certainty. In the fevered, intoxicating, breathless <font color=green>state</font>  of being in love the usual signposts that guide you	4	0	101	0	4	state	NN	press	1.01	0
state/NN/br-b11/1246	0.0334691225375096	-0.0396639527839776	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the most vital domestic and foreign problems confronting the United <font color=green>States</font> . In fact, the world heard nothing but sabre-rattling, the same	1	0	64	0	7	States	NNPS	press	0.64	0
state/NN/br-b11/177	0.182880882628018	-0.0339306707991179	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	146	25	5	state	NN	press	1.46	0.25
state/NN/br-b12/673	0.0619411675620541	0.0559883980571693	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	210	0	5	States	NNPS	press	2.1	0
state/NN/br-b14/1694	-0.00129584339458909	0.0630373351374745	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	3	94	100	8	state	NN	press	0.94	1
state/NN/br-b14/2124	0.0591054942855292	0.0316355762322284	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	2	105	67	5	state	NN	press	1.05	0.67
state/NN/br-b15/2128	0.28420787622896	-0.201051548611391	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 better equipped to care for the veterans than any 50 <font color=green>state</font>  hospitals. It seems that open season upon veterans' hospitalization is	2	3	168	150	4	state	NN	press	1.68	1.5
state/NN/br-b16/117	-0.00985588453810874	0.213164965966257	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 our prestige and morale? If the President of the United <font color=green>States</font>  really feels he won himself a`` lousy job'', then heaven	1	0	97	0	5	States	NNPS	press	0.97	0
state/NN/br-b17/1171	0.0661563434480987	0.19313121069177	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to	2	1	72	50	4	State	NNP	press	0.72	0.5
state/NN/br-b18/35	-0.0290933178672008	-0.115149729952345	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	107	0	8	States	NNPS	press	1.07	0
state/NN/br-b21/1367	-0.00639120483858891	-0.0725954659336728	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 risk of health damage to some people in the United <font color=green>States</font> ''. Then it added:`` It is not possible to determine how	1	0	86	0	5	States	NNPS	press	0.86	0
state/NN/br-b21/152	0.0625345002574285	0.0986761997109174	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 for the hanging of every railroad president in the United <font color=green>States</font> . But by comparison with the railroad, the motor car is	1	0	141	0	5	States	NNPS	press	1.41	0
state/NN/br-b21/308	-0.118039130062265	0.122356313163491	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 butchery be the signal for the arrest of the 50 <font color=green>state</font>  highway commissioners. Then let the whole lot be hanged in	2	2	91	100	7	state	NN	press	0.91	1
state/NN/br-b22/537	0.121800448436111	-0.109319390468022	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 world opinion, he argued that the responsibility of the United <font color=green>States</font>  is`` to do, confidently and firmly, not what is popular	1	0	120	0	3	States	NNPS	press	1.2	0
state/NN/br-b22/97	-0.334243345591562	-0.336601235312492	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned	1	0	73	0	2	States	NNPS	press	0.73	0
state/NN/br-b23/1014	0.0451417183453895	-0.0258501118422871	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 has historically served China as a buffer state. A friendly <font color=green>state</font> , sometimes only semi-independent, but never hostile. China never tried to	4	2	154	50	6	state	NN	press	1.54	0.5
state/NN/br-b23/1580	0.0406144254209881	-0.0656351162885683	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 had gone shockingly wrong with American foreign policy. The United <font color=green>States</font>  was engaged in a military attack on a peaceful, orderly	1	0	105	0	6	States	NNPS	press	1.05	0
state/NN/br-b25/1008	-0.0207928007132061	-0.157147082091683	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 line of peaceful coexistence, reducing this concept merely to the <font color=green>state</font>  of peace or rather, the absence of war at a	3	2	96	67	4	state	NN	press	0.96	0.67
state/NN/br-b25/1961	-0.0118859615939577	-0.125769882768057	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 this is a serious business. They feel that the United <font color=green>States</font>  is engaged in a life-and-death struggle with communism for survival	1	0	67	0	6	States	NNPS	press	0.67	0
state/NN/br-b25/842	0.23502303677578	-0.135189738042491	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	2	141	67	3	state	NN	press	1.41	0.67
state/NN/br-b27/1505	-0.0492076159450298	0.0558651145352517	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out	1	0	121	0	7	States	NNPS	press	1.21	0
state/NN/br-c06/671	-0.0478650574879695	0.225859569117096	state	NN	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 what had been going on in Poland and the Baltic <font color=green>States</font> ''. He also speaks of Franklin D. Roosevelt 's`` puerile'' assumption	2	1	85	50	6	States	NNPS	press	0.85	0.5
state/NN/br-c12/531	0.164688698200258	-0.0275226255204267	state	NN	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. Negroes live outside the southeastern states. Also, the <font color=green>state</font>  with the largest number of Negroes is New York- not	5	4	90	80	6	state	NN	press	0.9	0.8
state/NN/br-c16/1236	-0.0682720457625449	-0.150431885164363	state	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in	2	1	103	50	5	States	NNPS	press	1.03	0.5
state/NN/br-d06/1779	0.125101480677955	0.137863716336299	state	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	1	0	127	0	4	States	NNPS	essays	1.27	0
state/NN/br-d10/1157	0.0520800675695933	0.244521981952013	state	NN	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 many Buddhists argue that Buddhism ought to be the official <font color=green>state</font>  religion. In 1960 Ceylon nationalized its sectarian- preponderantly Christian- schools	4	1	153	25	2	state	NN	essays	1.53	0.25
state/NN/br-d10/1727	0.0317542664788646	-0.111652014425191	state	NN	religion	non-fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 say clearly and succinctly what the nature of such a <font color=green>state</font>  and society is''? The current regime of President Mohammad Ayub	3	3	74	100	5	state	NN	essays	0.74	1
state/NN/br-d13/292	-0.486038449758469	-0.0110497182281305	state	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is enough TNT to fill the tower of the Empire <font color=green>State</font>  Building; and with the availability of bombs of that size	2	0	120	0	2	State	NNP	essays	1.2	0
state/NN/br-d15/1409	-0.0563476923824421	-0.153627278686088	state	NN	religion	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 words, or any other manifestations that belong to the normal <font color=green>state</font>  of consciousness are considered only the surface of experience. The	4	1	99	25	3	state	NN	essays	0.99	0.25
state/NN/br-e02/1595	0.169486387479959	0.204673176519746	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made it possible to ship avocado anywhere in the United <font color=green>States</font> . It has a great many assets to recommend it and	1	0	100	0	4	States	NNPS	technical	1	0
state/NN/br-e05/1327	-0.0585331231944484	0.19639860685436	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	1	0	74	0	5	States	NNPS	technical	0.74	0
state/NN/br-e06/1446	0.222672590612162	-0.292320990076033	state	NN	skill_and_hobbies	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 according to its horsepower. What may be acceptable in one <font color=green>state</font>  may be strictly prohibited across the boundary line. The main	4	2	135	50	3	state	NN	technical	1.35	0.5
state/NN/br-e06/1473	0.217429112443794	-0.059654128897528	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your	2	2	109	100	6	state	NN	technical	1.09	1
state/NN/br-e06/38	0.0217715760326206	-0.142457655366819	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the sole concern of fishermen, rich people, and the United <font color=green>States</font>  Navy. Today the recreational boating scene is awash with heartening	1	0	141	0	3	States	NNPS	technical	1.41	0
state/NN/br-e06/72	0.289495711205223	-0.0570266915395423	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 more than 8000000 recreational boats in use in the United <font color=green>States</font>  with almost 10000000 the prediction for within the next decade	1	0	74	0	3	States	NNPS	technical	0.74	0
state/NN/br-e12/1033	-0.0232278619197998	0.0943995622481601	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 adventure are the Luray Caverns, lit by photofloodlights. The great <font color=green>state</font>  of Texas offers metropolitan attractions such as the Dallas Fair	3	3	90	100	5	state	NN	technical	0.9	1
state/NN/br-e12/887	-0.0454912199415851	0.0586699167387226	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Fredericksburg, Virginia. Florida provides tropical scenes unequalled in the United <font color=green>States</font> . At Cypress Gardens special bleachers are set up for photographers	1	0	110	0	6	States	NNPS	technical	1.1	0
state/NN/br-e15/1831	-0.0860788754965926	0.176181229290022	state	NN	skill_and_hobbies	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 cut pieces on plaster board to dry to firm leather-hard <font color=green>state</font> . Score side edges of base; join sides and base with	2	1	78	50	8	state	NN	technical	0.78	0.5
state/NN/br-e19/762	-0.232106624613824	0.106191701896202	state	NN	skill_and_hobbies	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 they had quadrupled. Had we taken a lien on a <font color=green>state</font>  park? Not at all. We had merely been discovered by	1	1	40	100	3	state	NN	technical	0.4	1
state/NN/br-e22/2361	0.0735132526406904	-0.0645743094359858	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	109	0	7	States	NNPS	technical	1.09	0
state/NN/br-e22/71	-0.152964638519703	0.142584453903269	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and	1	0	122	0	2	States	NNPS	technical	1.22	0
state/NN/br-e27/125	0.165214558462333	0.119277930039888	state	NN	skill_and_hobbies	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 minerals. The drug 's chemical name is listed, since most <font color=green>states</font>  require feed processors to use this name instead of the	2	1	57	50	9	states	NNS	technical	0.57	0.5
state/NN/br-f04/1144	-0.162983778443561	0.0819451141583081	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 metal cans of grains ordered from organic farms in the <font color=green>state</font> . Miss Colman pours measures of whole wheat, oats, and soy	2	1	85	50	6	state	NN	essays	0.85	0.5
state/NN/br-f05/147	-0.0438927057935795	-0.198443141802921	state	NN	popular_lore	fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Great Flood of 1927- the worst natural disaster in the <font color=green>state</font>  's history- the little plane was its sole replacement in	2	1	105	50	6	state	NN	essays	1.05	0.5
state/NN/br-f11/1618	-0.0386191915036875	0.185674076281921	state	NN	popular_lore	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 an orthodontist, a man must first be licensed by his <font color=green>state</font>  as a dentist, then he must spend at least two	2	0	96	0	3	state	NN	essays	0.96	0
state/NN/br-f12/338	-0.183774185610912	-0.258907389375679	state	NN	popular_lore	fiction	D	D	D	D	Z	Z	Z	Z	Z	 to realize that the medium was describing very vividly his <font color=green>state</font>  of mind. He himself might not have been really aware	2	0	18	0	3	state	NN	essays	0.18	0
state/NN/br-f14/1295	0.0275012829164259	0.0925961516369033	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 was attended by representatives of major organs of the German <font color=green>state</font> , including the Reich Minister of the Interior, the State Secretary	4	2	91	50	6	state	NN	essays	0.91	0.5
state/NN/br-f14/1775	-0.0248577142188242	-0.0909958226377488	state	NN	popular_lore	fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 own power and in destroying that of rival organizations and <font color=green>states</font> . Certainly, one of the best ways of warning the world	4	2	53	50	6	states	NNS	essays	0.53	0.5
state/NN/br-f17/1114	0.0115867981239019	0.0459226272311956	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 presence of a colony on the Red prompted the United <font color=green>State</font>  War Department in 1819 to send Lieutenant-Colonel Henry Leavenworth from	1	0	98	0	7	State	NNP	essays	0.98	0
state/NN/br-f17/1330	0.129084311822592	0.150237942458625	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and disappointed Swiss who turned their eyes toward the United <font color=green>States</font> . Observing their distressing condition, Colonel Snelling allowed these half starved	1	0	156	0	4	States	NNPS	essays	1.56	0
state/NN/br-f17/1627	-0.0015791272903543	0.0488254482521022	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Swiss also decided to cast their lot with the United <font color=green>States</font> , and in 1823 several families paid guides to take them	1	0	115	0	7	States	NNPS	essays	1.15	0
state/NN/br-f17/743	-0.107954413352802	0.154446075610939	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 return to the Atlantic coast by way of the United <font color=green>States</font> . In September 1817 at Fort Daer( Pembina) Dickson met the	1	0	125	0	4	States	NNPS	essays	1.25	0
state/NN/br-f17/794	-0.0313258480541691	0.0442488388980984	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 route through Illinois territory to Indiana and the eastern United <font color=green>States</font>  was the best route for goods from England to reach	1	0	136	0	9	States	NNPS	essays	1.36	0
state/NN/br-f19/1831	-0.0372963151202337	-0.247890760432565	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the hundred odd folklore courses given in the United <font color=green>States</font>  survive on sentiment and nationalism alone. If one wishes to	1	0	112	0	5	States	NNPS	essays	1.12	0
state/NN/br-f23/1705	0.0750644264554505	-0.05954847192994	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	89	0	2	States	NNPS	essays	0.89	0
state/NN/br-f24/1198	-0.0676519476154237	0.148425797427088	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of Paradise. He had attended three universities in the United <font color=green>States</font> . But he had never seen the mountainous half of his	1	0	127	0	3	States	NNPS	essays	1.27	0
state/NN/br-f24/525	-0.100361215880584	0.174190749927233	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 11, 1960). And now, in March, all Laos suffered a <font color=green>state</font>  of siege. The Pathet Lao forces held two northern provinces	1	0	127	0	4	state	NN	essays	1.27	0
state/NN/br-f33/1948	-0.387845032103221	0.190228387049779	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	65	0	2	States	NNPS	essays	0.65	0
state/NN/br-g01/1187	0.35888207003384	0.0540106485952974	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	1	87	20	3	states	NNS	fiction	0.87	0.2
state/NN/br-g02/1630	0.0932019471478566	-0.177562913449986	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 is the political principle that epitomizes and glorifies the territorial <font color=green>state</font>  as the characteristic type of socal structure. But it is	5	3	155	60	4	state	NN	fiction	1.55	0.6
state/NN/br-g02/533	0.0800686046050364	-0.145364154767985	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 was transformed from one essentially negative in nature( the`` night-watchman <font color=green>state</font> '') to one with affirmative duties to perform. The`` positive state	5	3	90	60	5	state	NN	fiction	0.9	0.6
state/NN/br-g02/547	-0.0322631924286982	-0.147560199055779	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 state'') to one with affirmative duties to perform. The`` positive <font color=green>state</font> '' came into existence. For lawyers, reflecting perhaps their parochial preferences	3	3	122	100	6	state	NN	fiction	1.22	1
state/NN/br-g02/9	0.0066796561668845	0.145189895501954	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 In the past, the duties of the <font color=green>state</font> , as Sir Henry Maine noted long ago, were only two	1	1	71	100	6	state	NN	fiction	0.71	1
state/NN/br-g06/1016	-0.0639392329975071	0.175266494810187	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 insistence of Arturo Toscanini, Steinberg left Germany for the United <font color=green>States</font> , by way of Switzerland. After he had spent the first	1	0	126	0	3	States	NNPS	fiction	1.26	0
state/NN/br-g06/1056	-0.142759984422931	-0.0613908697491272	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 NBC Orchestra, he made numerous guest appearances throughout the United <font color=green>States</font>  and Latin America. In 1945 he became conductor of the	1	0	132	0	6	States	NNPS	fiction	1.32	0
state/NN/br-g06/1295	-0.170559964872668	0.17125695055314	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 in Munich and Cologne.`` Then I return to the United <font color=green>States</font>  for engagements at the Hollywood Bowl and in Philadelphia'', he	1	0	82	0	4	States	NNPS	fiction	0.82	0
state/NN/br-g07/2008	0.00943153858778278	0.255314181392173	state	NN	belles_lettres	fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 upon- if not displacing- affectionate ties to one 's own <font color=green>state</font> , was epitomized by Washington. His first inaugural address speaks of	2	2	40	100	3	state	NN	fiction	0.4	1
state/NN/br-g10/1095	-0.0490423416868689	-0.0818951166952713	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 are the two Preambles:`` we the People of the United <font color=green>States</font> , in order to form a more perfect Union, establish Justice	1	0	64	0	4	States	NNPS	fiction	0.64	0
state/NN/br-g10/1145	0.00307670787109745	-0.03803693257751	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Posterity, do ordain and establish this Constitution for the United <font color=green>States</font>  of America''.`` We the people of the Confederate States, each	1	0	111	0	3	States	NNPS	fiction	1.11	0
state/NN/br-g10/1160	0.00621104206513893	-0.135453830951531	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 of America''.`` We the people of the Confederate States, each <font color=green>state</font>  acting in its sovereign and independent character, in order to	4	3	143	75	5	state	NN	fiction	1.43	0.75
state/NN/br-g10/1323	0.0664428464335992	-0.230615343127339	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	155	100	6	state	NN	fiction	1.55	1
state/NN/br-g10/1790	-0.104851060782176	-0.138607174089894	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Inaugural. To my knowledge, Lincoln remains the only Head of <font color=green>State</font>  and Commander-in-Chief who, while fighting a fearful war whose issue	3	1	101	33	5	State	NNP	fiction	1.01	0.33
state/NN/br-g13/1778	0.15120472403492	-0.131638769008	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 do not count, for they hold the laws of the <font color=green>state</font>  null and void. They feel they are leagued against a	1	1	120	100	4	state	NN	fiction	1.2	1
state/NN/br-g17/2310	0.100863967885968	0.109250391962723	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the	1	0	110	0	6	state	NN	fiction	1.1	0
state/NN/br-g21/2009	-0.0605790657847777	0.0384687602697175	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 same refrain mentioned above:`` The paramount goal of the United <font color=green>States</font> , set long ago, was to guard the rights of the	1	0	71	0	5	States	NNPS	fiction	0.71	0
state/NN/br-g21/991	-0.0198500835207619	-0.253757694941029	state	NN	belles_lettres	fiction	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	4	1	47	25	5	State	NNP	fiction	0.47	0.25
state/NN/br-g28/1728	-0.0550664663951336	0.0853940868110809	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 preacher and a college and university president in four Southern <font color=green>states</font> , published the earliest of these backwoods sketches and in the	1	1	113	100	6	states	NNS	fiction	1.13	1
state/NN/br-h03/1478	-0.029736453960916	-0.0220140707848601	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 years to come for this is an influence the United <font color=green>States</font>  and the whole world can ill afford to lose. All	1	0	74	0	6	States	NNPS	technical	0.74	0
state/NN/br-h04/1221	0.177353214155128	-0.0979023893144234	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 at war. Gasoline and automobile tires were rationed commodities. The <font color=green>state</font>  was confronted with transportation problems similar to those of the	3	3	113	100	5	state	NN	technical	1.13	1
state/NN/br-h04/1266	0.107204935620711	-0.0489251559847008	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 a centralized operation for the maintenance and control of all <font color=green>state</font>  transportation. The motor pool then, as now, had headquarter facilities	4	3	111	75	6	state	NN	technical	1.11	0.75
state/NN/br-h04/127	0.0648820861507738	-0.00939088945441026	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	4	151	100	9	state	NN	technical	1.51	1
state/NN/br-h04/1904	0.0975624445241007	-0.00207773117153837	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	111	0	8	state	NN	technical	1.11	0
state/NN/br-h04/2004	0.17100160744579	-0.0691297518249969	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 in the same manner as all other purchases of the <font color=green>state</font> . Requests are made by the motor pool along with any	2	0	108	0	3	state	NN	technical	1.08	0
