id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NNS/br-f15/1245	-0.0140242885752046	-0.127087848235454	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	392	100	3	churches	NNS	essays	3.92	1
church/NNS/br-f15/1425	-0.0578309264710063	-0.209470047244065	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	0	407	0	3	churches	NNS	essays	4.07	0
church/NNS/br-f15/1455	-0.0225455311355118	-0.15165525413229	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	3	470	60	3	Churches	NNPS	essays	4.7	0.6
church/NNS/br-f15/1720	0.0467520927310432	0.060373480592723	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	1	334	25	2	Churches	NNPS	essays	3.34	0.25
church/NNS/br-f15/1887	0.0171029073530887	-0.0414085496889218	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	2	364	67	2	Churches	NNPS	essays	3.64	0.67
church/NNS/br-f15/1944	-0.112733249541311	-0.314016381841601	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	1	377	25	1	churches	NNS	essays	3.77	0.25
church/NNS/br-f15/1998	-0.0997976599050461	-0.197284310375068	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	405	100	3	churches	NNS	essays	4.05	1
church/NNS/br-f15/821	-0.00792916724613491	-0.0810777357160105	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	5	427	83	7	Churches	NNPS	essays	4.27	0.83
church/NNS/br-f15/824	0.00210342092508791	-0.0656763759364401	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	5	405	100	9	churches	NNS	essays	4.05	1
church/NNS/br-f44/1106	0.235772950283376	-0.0668427518853288	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	1	373	20	2	Churches	NNPS	essays	3.73	0.2
church/NNS/br-f44/1189	-0.00785253063265777	0.0544184541183308	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	2	336	29	4	churches	NNS	essays	3.36	0.29
church/NNS/br-f44/124	0.0327348744964749	-0.441830241595404	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	1	352	25	1	churches	NNS	essays	3.52	0.25
church/NNS/br-f44/1427	-0.00158791348537851	-0.0239182235431711	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	2	375	50	4	churches	NNS	essays	3.75	0.5
church/NNS/br-f44/1475	-0.227337817467313	0.36224006336787	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	1	357	25	1	churches	NNS	essays	3.57	0.25
church/NNS/br-f44/1683	-0.00701117005035597	-0.0368286078119973	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	370	100	4	churches	NNS	essays	3.7	1
church/NNS/br-f44/1802	-0.107066037298705	-0.13637360453309	church	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	380	67	4	churches	NNS	essays	3.8	0.67
church/NNS/br-f44/1918	-0.066870722861186	-0.0415865476980512	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	347	100	3	churches	NNS	essays	3.47	1
church/NNS/br-f44/2201	-0.0754301379802025	0.329429125279046	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	1	317	20	1	churches	NNS	essays	3.17	0.2
church/NNS/br-f44/343	-0.0735285192141088	-0.0870525333978793	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	2	417	40	2	churches	NNS	essays	4.17	0.4
church/NNS/br-f44/868	-0.154698239824701	-0.00968266214216173	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	370	50	3	churches	NNS	essays	3.7	0.5
church/NNS/br-f44/890	-0.194702507202202	-0.0244624568293459	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	1	399	33	2	churches	NNS	essays	3.99	0.33
church/NNS/br-k06/1925	-0.100708208113753	-0.45133324942932	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	378	0	2	churches	NNS	fiction	3.78	0
country/NN/br-a06/106	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by	4	1	314	25	1	Country	NNP	press	3.14	0.25
country/NN/br-a17/346	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 will be a stag dinner Friday evening at the Denver <font color=green>Country</font>  Club which will precede the opening of the 1961 golf	2	1	314	50	1	Country	NNP	press	3.14	0.5
country/NN/br-a18/1063	0.246861405802511	-0.399356759591375	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Mrs. John Charles Cotty is chairman of publicity for the <font color=green>country</font>  fair and Mrs. Francis G. Felske and Mrs. Francis Smythe	1	0	309	0	2	country	NN	press	3.09	0
country/NN/br-a18/1123	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	2	1	314	50	1	Country	NNP	press	3.14	0.5
country/NN/br-a18/24	-0.103200978441085	0.211409632754449	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	331	33	2	Country	NNP	press	3.31	0.33
country/NN/br-a18/734	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	1	314	50	1	Country	NNP	press	3.14	0.5
country/NN/br-a20/641	-0.130643574592774	0.425009715014698	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	2	303	67	2	country	NN	press	3.03	0.67
country/NN/br-a26/490	-0.0342258917279881	-0.441805421020353	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 price would be quoted regularly in newspapers all over the <font color=green>country</font> . He was also pleased with the wide distribution because he	5	0	315	0	1	country	NN	press	3.15	0
country/NN/br-a29/2062	-0.107539482527007	0.225079252249862	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	312	33	2	country	NN	press	3.12	0.33
country/NN/br-a29/2109	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	1	314	25	1	country	NN	press	3.14	0.25
country/NN/br-a30/1777	0.168603466240266	0.285177309700242	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	314	33	1	country	NN	press	3.14	0.33
country/NN/br-a30/292	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	1	314	33	1	Country	NNP	press	3.14	0.33
country/NN/br-a30/380	-0.14261440091998	0.264504201238221	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 A. Swim celebrated his 75 th birthday at the Wilshire <font color=green>Country</font>  Club, guests came by chartered plane from all over the	4	0	314	0	1	Country	NNP	press	3.14	0
country/NN/br-a41/1455	0.331271105222655	0.250291540026965	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	327	0	2	country	NN	press	3.27	0
country/NN/br-a41/2101	0.103239803911834	0.527648470722191	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Tshombe, holds 65% of the mineral wealth of the entire <font color=green>country</font> . From October 1960 to February 1961, the U. N. forces	3	1	306	33	1	country	NN	press	3.06	0.33
country/NN/br-a44/235	0.168603466240266	0.285177309700242	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	314	50	1	country	NN	press	3.14	0.5
country/NN/br-b01/1784	-0.0909478027508051	0.395367564510287	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	347	33	1	country	NN	press	3.47	0.33
country/NN/br-b05/482	0.306229062947392	-0.270106388730063	country	NN	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 for world trade as a condition of national survival, this <font color=green>country</font>  can have little patience with labor 's family feuds. The	7	1	324	14	1	country	NN	press	3.24	0.14
country/NN/br-b27/1218	0.168603466240266	0.285177309700242	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 if this is the situation in other parts of the <font color=green>country</font> ; apparently it is not. It also happened with the Inauguration	2	1	314	50	1	country	NN	press	3.14	0.5
country/NN/br-c14/2215	-0.0342258917279881	-0.441805421020353	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	0	315	0	1	country	NN	press	3.15	0
country/NN/br-c15/2033	0.0144365713498157	0.374163937945123	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	340	0	1	country	NN	press	3.4	0
country/NN/br-d14/772	-0.171603719772688	-0.322414966756999	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the Protestantism of the nineteenth-century immigration. The ideals of the <font color=green>country</font>  were deeply indebted to the Protestantism of the older stock	3	2	327	67	2	country	NN	essays	3.27	0.67
country/NN/br-e06/1085	0.0144365713498157	0.374163937945123	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 making life easier for the growing boating population of the <font color=green>country</font> ; and to making the owning of a boat simpler. There	2	0	340	0	1	country	NN	technical	3.4	0
country/NN/br-e06/237	0.0144365713498157	0.374163937945123	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	0	340	0	2	country	NN	technical	3.4	0
country/NN/br-e06/608	0.0894163148096874	-0.385882095416818	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	0	301	0	1	country	NN	technical	3.01	0
country/NN/br-e12/31	0.0894163148096874	-0.385882095416818	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 textbook description alone, the overwhelming space and variety of this <font color=green>country</font>  held together under one government. The miracle of democratic America	6	1	301	17	1	country	NN	technical	3.01	0.17
country/NN/br-f04/202	0.238201800087273	0.386743783102864	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	0	333	0	1	country	NN	essays	3.33	0
country/NN/br-f09/444	0.168603466240266	0.285177309700242	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	3	0	314	0	1	country	NN	essays	3.14	0
country/NN/br-f11/1531	0.168603466240266	0.285177309700242	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	314	33	1	country	NN	essays	3.14	0.33
country/NN/br-g18/1249	0.306229062947392	-0.270106388730063	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	3	0	324	0	1	country	NN	fiction	3.24	0
country/NN/br-h02/206	0.238201800087273	0.386743783102864	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	0	333	0	1	country	NN	technical	3.33	0
country/NN/br-h02/351	0.378072899091496	0.152360122187241	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	365	33	1	country	NN	technical	3.65	0.33
country/NN/br-h02/454	0.378072899091496	0.152360122187241	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In such a case, however, we would encourage the recipient <font color=green>country</font>  to get on with its programing task, supply it with	5	1	365	20	1	country	NN	technical	3.65	0.2
country/NN/br-h02/490	0.378072899091496	0.152360122187241	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 expansion or even a continuation of our assistance to the <font color=green>country</font>  's development was conditional upon programing progress being made. At	4	1	365	25	1	country	NN	technical	3.65	0.25
country/NN/br-j56/1063	-0.14261440091998	0.264504201238221	country	NN	learned	non-fiction	A	A	A	A	country_club%1:14:00::	A	A	A	A	 had come into vogue, but also to witness the Ekwanok <font color=green>Country</font>  Club tournaments. New Yorkers were kept informed of scores by	2	1	314	50	1	Country	NNP	essays	3.14	0.5
country/NN/br-k08/973	-0.159751810256687	0.362811385703198	country	NN	fiction_gral	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 just for this once, for this one weekend in the <font color=green>country</font> , he would make a little piece out of his melodies	3	1	310	33	1	country	NN	fiction	3.1	0.33
country/NN/br-l11/1246	-0.159751810256687	0.362811385703198	country	NN	fiction_mystery	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 a manner Esquire might suggest for the outdoor man 's <font color=green>country</font>  weekend. Dark gray sports jacket, lighter gray slacks, pink flannel	2	1	310	50	1	country	NN	fiction	3.1	0.5
country/NN/br-n11/2133	-0.0909478027508051	0.395367564510287	country	NN	fiction_adventure	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 to frighten three rustling homesteaders out of the Upper Laramie <font color=green>country</font>  in a single week.`` My reputation 's my stock in	3	0	347	0	1	country	NN	fiction	3.47	0
country/NNS/br-a04/766	0.176391588165686	0.0700568557696788	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 ratified) as a method of coordinating aid to the underdeveloped <font color=green>countries</font> , and the need for strengthening conventional forces as well as	4	1	324	25	2	countries	NNS	press	3.24	0.25
country/NNS/br-a04/938	0.10139467937994	0.0302362970956983	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 Viet Nam. They count on the aid of the neutral <font color=green>countries</font>  attending the Geneva conference to achieve this. The United States	4	3	317	75	4	countries	NNS	press	3.17	0.75
country/NNS/br-a07/1587	0.24902150593584	0.0936935333271729	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the successful banker. Indonesia is one of the twenty under-developed <font color=green>countries</font>  of Asia, Africa and Latin America that are receiving Soviet	4	0	352	0	2	countries	NNS	press	3.52	0
country/NNS/br-a07/1628	0.149523792955812	0.0800654272001295	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 technical and military assistance to the uncommitted nations. The Communist <font color=green>countries</font>  allocated more than$ 1000000000 in economic aid alone last year	5	2	313	40	2	countries	NNS	press	3.13	0.4
country/NNS/br-a07/1678	0.380078123467978	0.242919752644485	country	NNS	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 1960 more than 6000 Communist technicians were present in those <font color=green>countries</font> . A committee of experts has recommended that a country 's	1	0	329	0	1	countries	NNS	press	3.29	0
country/NNS/br-a07/1769	0.351230419778019	-0.0598319586145872	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take jobs from European nations and give more to such <font color=green>countries</font>  as India. India is the most populous United Nations member	5	2	440	40	2	countries	NNS	press	4.4	0.4
country/NNS/br-a10/167	0.156140505590932	-0.00485466065738518	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 350 persons that the United States' challenge was to help <font color=green>countries</font>  build their own societies their own ways, following their own	4	1	314	25	2	countries	NNS	press	3.14	0.25
country/NNS/br-a10/231	0.0311408140544095	-0.320798400853913	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 want it will lack ritiuality and loyalty. Insuring that the <font color=green>countries</font>  have a freedom of choice, he said, was the biggest	2	0	319	0	1	countries	NNS	press	3.19	0
country/NNS/br-a10/304	0.165137937037343	-0.0889689342981228	country	NNS	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Martin called for patience on the part of Americans.`` The <font color=green>countries</font>  are trying to build in a decade the kind of	2	0	340	0	2	countries	NNS	press	3.4	0
country/NNS/br-a10/384	0.153553576631923	0.0704758729177228	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 Economically, Martin said, the United States could best help foreign <font color=green>countries</font>  by helping them help themselves. Private business is more effective	5	1	330	20	1	countries	NNS	press	3.3	0.2
country/NNS/br-a10/89	0.153553576631923	0.0704758729177228	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 is married and the father of three children. Helping foreign <font color=green>countries</font>  to build a sound political structure is more important than	3	1	330	33	1	countries	NNS	press	3.3	0.33
country/NNS/br-a26/1144	0.153553576631923	0.0704758729177228	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 percentage of new gins in the U. S. and foreign <font color=green>countries</font>  contain machinery made in this area. The Murray Co. of	3	0	330	0	1	countries	NNS	press	3.3	0
country/NNS/br-a34/1104	0.319828643638064	-0.203898025181428	country	NNS	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 would mean an unchecked spread of nuclear weapons to other <font color=green>countries</font>  as well as a fatal blow to any hope for	4	1	314	25	2	countries	NNS	press	3.14	0.25
country/NNS/br-a34/1717	0.426304837959193	-0.0317481458311391	country	NNS	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the major issues which affect the relationships between the two <font color=green>countries</font> ''. The Vienna meeting will bring together a seasoned, 67- year-old	2	0	303	0	1	countries	NNS	press	3.03	0
country/NNS/br-a43/1609	0.0402166765687727	0.142013439636849	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 these: An international conference of the big textile-importing and textile-exporting <font color=green>countries</font>  will be called shortly by President Kennedy. Chief aims of	4	1	301	25	1	countries	NNS	press	3.01	0.25
country/NNS/br-a43/1639	0.328573701320577	-0.00912769376579153	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 U. S. will try to get agreement among the industrialized <font color=green>countries</font>  to take more textile imports from the less-developed countries over	5	2	440	40	2	countries	NNS	press	4.4	0.4
country/NNS/br-a43/1648	0.328573701320577	-0.00912769376579153	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 industrialized countries to take more textile imports from the less-developed <font color=green>countries</font>  over the years. Point is that developing countries often build	5	2	440	40	2	countries	NNS	press	4.4	0.4
country/NNS/br-a43/1657	0.316540330574777	0.0157237503848134	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 the less-developed countries over the years. Point is that developing <font color=green>countries</font>  often build up a textile industry first, need encouragement to	4	1	402	25	2	countries	NNS	press	4.02	0.25
country/NNS/br-a43/1723	0.117753667321003	0.0906854758357818	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 purpose of the conference will be to get certain low-wage <font color=green>countries</font>  to control textile exports- especially dumping of specific products- to	3	1	377	33	2	countries	NNS	press	3.77	0.33
country/NNS/br-a43/1888	0.113300376672236	0.0741240431717548	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 at the conference or through bilateral talks, the low-wage textile-producing <font color=green>countries</font>  in Asia and Europe will see that`` dumping'' practices cause	4	1	355	25	3	countries	NNS	press	3.55	0.25
country/NNS/br-a43/2111	0.425936979649377	-0.0481065604296645	country	NNS	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 for other lines having difficulty competing with imports from low-wage <font color=green>countries</font> . Among the highest-paid workers in the world are U. S.	4	1	427	25	1	countries	NNS	press	4.27	0.25
country/NNS/br-b01/1558	0.0420153866368291	0.448435013051414	country	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 countless schemes to do away with democratic leaders in neighboring <font color=green>countries</font>  such as President Romulo Betancourt of Venezuela. It was a	4	0	355	0	1	countries	NNS	press	3.55	0
country/NNS/br-b07/252	0.223632406296039	-0.119808227935135	country	NNS	press_editorial	press	B	B	B14	B	Z	Z	Z	Z	Z	 from the Secretary down into political agents of the respective <font color=green>countries</font>  from which they come. The controversy now revolves mainly around	4	0	354	0	2	countries	NNS	press	3.54	0
country/NNS/br-b11/1001	0.30171801617721	-0.169007160162775	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 as part of the world menace allegedly looming over the <font color=green>countries</font>  of capitalism. Evidently the war drum beating and hysteria so	3	1	336	33	2	countries	NNS	press	3.36	0.33
country/NNS/br-b13/1273	0.12336422265739	0.426892895142341	country	NNS	press_editorial	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 desire to visit the`` smaller, less traveled and relatively inexpensive <font color=green>countries</font> '', and is now prepared to teach modern Greek and Portuguese	4	0	353	0	1	countries	NNS	press	3.53	0
country/NNS/br-b16/263	0.247718583944801	0.21236070978946	country	NNS	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 any other program to solve the problems of the underdeveloped <font color=green>countries</font>  would be an investment that would pay off in world	6	1	301	17	1	countries	NNS	press	3.01	0.17
country/NNS/br-b19/664	0.174489369566634	0.147952991477663	country	NNS	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 formed so that intelligent men with good intentions from all <font color=green>countries</font>  could meet and solve problems without resorting to war. Russia	3	0	308	0	2	countries	NNS	press	3.08	0
country/NNS/br-b25/1744	0.409035225387025	-0.0947379827456132	country	NNS	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 and North Vietnamese liberating the southern half of their respective <font color=green>countries</font> . Perhaps Khrushchev is in a more difficult position than any	2	0	397	0	1	countries	NNS	press	3.97	0
country/NNS/br-c07/1967	0.111609484190609	0.390095671511804	country	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 were accompanied by Anna Mi Lee, pianist. Selections from fifteen <font color=green>countries</font>  were sung as solos and duets in a broad range	1	0	310	0	1	countries	NNS	press	3.1	0
country/NNS/br-c16/1019	0.220855189258631	0.258111042070721	country	NNS	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 is Field Marshal Montgomery 's belief that in most Western <font color=green>countries</font>  about 60 per cent of the people do not really	2	0	317	0	2	countries	NNS	press	3.17	0
country/NNS/br-c16/1072	0.126352007827918	-0.048371912144572	country	NNS	press_reviews	press	B4	B	B14	B	Z	Z	Z	Z	Z	 are genuine Christians and believers in democracy. But these Western <font color=green>countries</font>  do care about themselves. Each feels intensely national. If, say	5	2	322	40	3	countries	NNS	press	3.22	0.4
country/NNS/br-f04/226	0.153553576631923	0.0704758729177228	country	NNS	popular_lore	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 grades four through eight. From fourteen states and three foreign <font color=green>countries</font>  they come to spend the months from mid-September to June	4	1	330	25	1	countries	NNS	essays	3.3	0.25
country/NNS/br-f14/1851	0.34824832613399	-0.277515089460956	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 of the Jews in Germany and later in the occupied <font color=green>countries</font>  contributed to terrorizing the populations, splitting apart individuals and groups	4	1	351	25	1	countries	NNS	essays	3.51	0.25
