id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NNP/br-k10/1229	-0.144170459309803	0.00675707140113913	church	NNP	fiction_gral	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	289	75	9	Church	NNP	fiction	2.89	0.75
church/NNS/br-a09/1417	-0.0724154700978005	0.116291973294291	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	4	200	57	8	churches	NNS	press	2	0.57
church/NNS/br-a10/1674	-0.0529549033057194	0.00944734712640737	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	4	197	80	6	churches	NNS	press	1.97	0.8
church/NNS/br-a10/1831	-0.155026035510049	0.113243075266424	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	182	33	5	churches	NNS	press	1.82	0.33
church/NNS/br-a10/1918	-0.0388488551766043	0.00841227264525034	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	2	241	67	6	churches	NNS	press	2.41	0.67
church/NNS/br-a10/1980	0.0248490697376273	-0.0283274120865754	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	2	296	33	10	churches	NNS	press	2.96	0.33
church/NNS/br-a10/1996	0.0184316531570293	-0.0148058016928625	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	7	3	318	43	10	churches	NNS	press	3.18	0.43
church/NNS/br-a10/2051	-0.151294236990709	-0.108739528530197	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	2	0	215	0	5	churches	NNS	press	2.15	0
church/NNS/br-a31/1594	0.0190383803979886	0.064269651000795	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	4	3	215	75	6	churches	NNS	press	2.15	0.75
church/NNS/br-a31/1753	0.0526623963637724	0.0377443755566459	church	NNS	press_reportage	press	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	3	2	105	67	8	churches	NNS	press	1.05	0.67
church/NNS/br-a31/1806	0.000119584734122766	-0.00290103314093851	church	NNS	press_reportage	press	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	4	3	175	75	12	churches	NNS	press	1.75	0.75
church/NNS/br-b04/1480	-0.0461545840414274	-0.0110162510412032	church	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	3	178	75	9	churches	NNS	press	1.78	0.75
church/NNS/br-b12/2239	-0.0109512744010557	-0.0737641561262706	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	273	0	6	Churches	NNPS	press	2.73	0
church/NNS/br-b12/2243	-0.0103653254687035	-0.0583672902240749	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	271	0	6	Churches	NNPS	press	2.71	0
church/NNS/br-b22/1326	0.0631841290925691	-0.261618583590258	church	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	271	50	5	Churches	NNPS	press	2.71	0.5
church/NNS/br-c08/1853	0.0143126293863818	-0.0525445594351805	church	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	3	209	75	8	churches	NNS	press	2.09	0.75
church/NNS/br-d03/1027	0.0332693621661004	-0.263960758151569	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	261	50	5	churches	NNS	essays	2.61	0.5
church/NNS/br-d03/1051	0.0359542147889956	-0.0351204580735994	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	219	100	8	churches	NNS	essays	2.19	1
church/NNS/br-d03/1063	0.0599395511735781	-0.0551659692293311	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	260	80	8	churches	NNS	essays	2.6	0.8
church/NNS/br-d03/1472	-0.0448389099704946	-0.213860801631518	church	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	2	152	67	4	churches	NNS	essays	1.52	0.67
church/NNS/br-d03/313	0.0163880920394734	-0.104566187487437	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	4	177	80	7	Churches	NNPS	essays	1.77	0.8
church/NNS/br-d03/35	0.0186896244128213	-0.12189145478378	church	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	266	60	7	Churches	NNPS	essays	2.66	0.6
church/NNS/br-d03/779	-0.0255356192135387	-0.138415375071974	church	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	3	245	75	8	churches	NNS	essays	2.45	0.75
church/NNS/br-d03/849	0.0335085095521913	-0.0485961638848953	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	222	100	8	churches	NNS	essays	2.22	1
church/NNS/br-d03/952	-0.0447386321419031	-0.0836650512197908	church	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	209	67	4	churches	NNS	essays	2.09	0.67
church/NNS/br-d09/1216	0.0519789444708883	-0.0339057162727038	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	182	67	8	churches	NNS	essays	1.82	0.67
church/NNS/br-d09/181	0.0303638286971415	-0.072323994747542	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	195	75	8	Churches	NNPS	essays	1.95	0.75
church/NNS/br-d09/1910	0.027145453372524	-0.0319021382222415	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	198	75	7	churches	NNS	essays	1.98	0.75
church/NNS/br-d09/1946	0.029595615598359	-0.0133373241348737	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	176	100	11	churches	NNS	essays	1.76	1
church/NNS/br-d09/502	0.0956524120510852	-0.101000084568716	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	213	80	7	churches	NNS	essays	2.13	0.8
church/NNS/br-d09/891	0.0491700193160543	-0.0025291248178192	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	184	100	8	churches	NNS	essays	1.84	1
church/NNS/br-d10/1095	0.0644820941873638	-0.0249364898827048	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	216	100	10	churches	NNS	essays	2.16	1
church/NNS/br-d10/2114	0.0757611529884603	-0.0512755290531115	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	216	50	6	Churches	NNPS	essays	2.16	0.5
church/NNS/br-d10/305	0.0819419307683789	0.226059031510175	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	101	0	5	churches	NNS	essays	1.01	0
church/NNS/br-d14/1926	0.129975337517508	-0.23101498898247	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	churches	NNS	essays	3.56	0.5
church/NNS/br-d14/199	-0.00636921979294674	-0.0586914040956844	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	225	50	7	churches	NNS	essays	2.25	0.5
church/NNS/br-d14/2203	0.0467567876494665	-0.0561194411569101	church	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	131	67	3	churches	NNS	essays	1.31	0.67
church/NNS/br-d14/457	0.0413711484552183	-0.0445512658432911	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	260	67	7	churches	NNS	essays	2.6	0.67
church/NNS/br-d17/569	0.0611037497696653	-0.0236042460561474	church	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	152	50	8	churches	NNS	essays	1.52	0.5
church/NNS/br-f15/1245	0.0415722309597892	-0.105102602997662	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	280	100	8	churches	NNS	essays	2.8	1
church/NNS/br-f15/1425	0.101377521370089	-0.223554638448196	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	319	20	5	churches	NNS	essays	3.19	0.2
church/NNS/br-f15/1455	0.00740675536864337	-0.0724876775806367	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	260	100	12	Churches	NNPS	essays	2.6	1
church/NNS/br-f15/1720	0.0413696919477361	-0.0477482018443322	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	242	50	7	Churches	NNPS	essays	2.42	0.5
church/NNS/br-f15/1887	0.0447362851903442	-0.0454025328224949	church	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	237	100	6	Churches	NNPS	essays	2.37	1
church/NNS/br-f15/1944	-0.0172773715280852	-0.0418897067997183	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	185	75	7	churches	NNS	essays	1.85	0.75
church/NNS/br-f15/1998	0.0434980745144936	-0.115042195294136	church	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	207	100	9	churches	NNS	essays	2.07	1
church/NNS/br-f15/821	0.0403561959018797	-0.178273171382106	church	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	359	100	10	Churches	NNPS	essays	3.59	1
church/NNS/br-f15/824	0.0476097530841796	-0.177922901878538	church	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	362	120	11	churches	NNS	essays	3.62	1.2
church/NNS/br-f44/1106	0.106102395957812	-0.0838359169734876	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	251	80	6	Churches	NNPS	essays	2.51	0.8
church/NNS/br-f44/1189	0.0100361116957965	-0.0434638632775243	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	5	249	71	8	churches	NNS	essays	2.49	0.71
church/NNS/br-f44/124	0.0458988473937604	-0.0133110257067953	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	221	100	10	churches	NNS	essays	2.21	1
church/NNS/br-f44/1262	0.0661926969685239	-0.00787515335565206	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	188	0	8	churches	NNS	essays	1.88	0
church/NNS/br-f44/1427	0.0451754049749978	-0.0496948031318938	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	243	100	10	churches	NNS	essays	2.43	1
church/NNS/br-f44/1683	0.155870120282931	-0.177497553303314	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	265	100	7	churches	NNS	essays	2.65	1
church/NNS/br-f44/1918	0.0630726016392964	-0.127220653654517	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	270	100	6	churches	NNS	essays	2.7	1
church/NNS/br-f44/2015	0.0867958976971451	-0.152928271798786	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	229	33	5	churches	NNS	essays	2.29	0.33
church/NNS/br-f44/2181	-0.0449283225208058	0.0944688774930987	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	192	50	5	churches	NNS	essays	1.92	0.5
church/NNS/br-f44/343	0.125338243190489	-0.141206821930285	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	235	60	8	churches	NNS	essays	2.35	0.6
church/NNS/br-f44/868	-0.014863121547669	-0.179591666972701	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	238	50	7	churches	NNS	essays	2.38	0.5
church/NNS/br-f44/890	0.00774183472996675	-0.0287434671833099	church	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	228	67	9	churches	NNS	essays	2.28	0.67
church/NNS/br-g13/1130	0.199785809987343	0.282185312057401	church	NNS	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	3	0	140	0	3	churches	NNS	fiction	1.4	0
church/NNS/br-k01/769	-0.297037470721706	0.0782022843796116	church	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	1	190	50	5	churches	NNS	fiction	1.9	0.5
church/NNS/br-k04/2307	-0.070486399944331	-0.198381855686188	church	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	247	0	2	churches	NNS	fiction	2.47	0
country/NN/br-a04/1253	0.0962997763719299	-0.0734892302770948	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 that he agreed to the need for unity in the <font color=green>country</font>  now. But he further said that it was better politics	2	1	70	50	5	country	NN	press	0.7	0.5
country/NN/br-a06/106	-0.196888037051569	0.195894564326373	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 Westfield Young Democratic Club cocktail party at the Scotch Plains <font color=green>Country</font>  Club. It was greeted with a chorus of boos by	4	3	232	75	5	Country	NNP	press	2.32	0.75
country/NN/br-a07/1688	0.0526810661813891	0.00303338551262775	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those countries. A committee of experts has recommended that a <font color=green>country</font>  's population be considered in the distribution of professional posts	2	2	115	100	11	country	NN	press	1.15	1
country/NN/br-a08/443	0.0135761310330468	0.0150095963506802	country	NN	press_reportage	press	B4	B	B14	B	Z	Z	Z	Z	Z	 the National Archives building where hundreds of thousands of this <font color=green>country</font>  's most valuable records are kept. Also the department of	2	2	129	100	8	country	NN	press	1.29	1
country/NN/br-a10/426	0.227418124823521	-0.0275491050482748	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 States must plan to absorb the exported goods of the <font color=green>country</font> , at what he termed a`` social cost''. Martin said the	4	3	141	75	6	country	NN	press	1.41	0.75
country/NN/br-a10/460	0.0290360136742711	0.00920637873675024	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 primary products which may involve the total income of one <font color=green>country</font> . The Portland school board was asked Monday to take a	3	3	92	100	9	country	NN	press	0.92	1
country/NN/br-a16/837	-0.179356079740425	-0.020958473270261	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 his brother would meet her at the border of that <font color=green>country</font> - so newly separated from Egypt and the United Arab Republic	2	2	145	100	6	country	NN	press	1.45	1
country/NN/br-a18/1123	-0.130685829180996	0.193902346508407	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 exhibit and sale of paintings and sculpture at the Philmont <font color=green>Country</font>  Club on April 8 and 9. A preview party for	2	2	231	100	6	Country	NNP	press	2.31	1
country/NN/br-a18/24	-0.144705682591101	0.204764544061972	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 of the Thrift Shop Committee for May 6 at Philmont <font color=green>Country</font>  Club. The women have a reputation for giving parties that	3	1	169	33	6	Country	NNP	press	1.69	0.33
country/NN/br-a18/734	-0.0284666207149197	0.178702098455842	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 contributions may be made there will be facilities at Philmont <font color=green>Country</font>  Club for those who would like to bring the bundles	2	2	120	100	7	Country	NNP	press	1.2	1
country/NN/br-a20/641	0.317032878448927	-0.13098167904844	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 and the two civil servants the recipients for selling their <font color=green>country</font>  's secrets. The fact that secrets of the Dreadnought, and	3	4	233	133	5	country	NN	press	2.33	1.33
country/NN/br-a27/436	-0.0193737390601075	0.0263888382284718	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 the steel strike. Draper declared,`` As I see it, this <font color=green>country</font>  has never faced such great dangers as threaten us today	4	3	92	75	9	country	NN	press	0.92	0.75
country/NN/br-a29/2062	-0.121419728898438	0.215839488247833	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 weekend they have reserved the entire Stagecoach Inn and adjoining <font color=green>country</font>  club, Saledo, for festivities. Invitations have been extended to some	3	1	247	33	5	country	NN	press	2.47	0.33
country/NN/br-a29/2109	-0.153345073651741	0.159696459492849	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 The get-together Friday night will be a banquet at the <font color=green>country</font>  club patio and pool, and an orchestra will play for	4	2	101	50	7	country	NN	press	1.01	0.5
country/NN/br-a30/1777	0.254894275271966	0.0079353530180266	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Longinotti. Newcomers of social note from other parts of the <font color=green>country</font>  are the Ray Carbones, formerly of Panama; the Geddes MacGregors	3	1	142	33	5	country	NN	press	1.42	0.33
country/NN/br-a30/292	-0.0846607717753775	0.0464653467528929	country	NN	press_reportage	press	A	A	A	A	Z	Z	Z	Z	Z	 three-building complex. Fall foliage and flowers will decorate Los Angeles <font color=green>Country</font>  Club for the annual formal party Saturday evening. More than	3	2	193	67	9	Country	NNP	press	1.93	0.67
country/NN/br-a32/320	-0.00437121041429722	0.0111230894509732	country	NN	press_reportage	press	B3	B	B23	B	Z	Z	Z	Z	Z	 today as it ever was; that its presentation in this <font color=green>country</font>  is part of a capitalist plot to boobify the American	4	2	107	50	9	country	NN	press	1.07	0.5
country/NN/br-a33/1449	-0.0189070408220226	0.0726611923317633	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 that the National Gallery`` is the only museum in the <font color=green>country</font>  to have a full-time music director, Richard Bales, I 'm	4	3	116	75	9	country	NN	press	1.16	0.75
country/NN/br-a33/399	0.130438266961416	-0.00858652757622937	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 Regional representatives appointed to serve from each section of the <font color=green>country</font>  include Frank E. Barnes of Boston. President Kennedy could n't	3	3	141	100	8	country	NN	press	1.41	1
country/NN/br-a41/1107	0.185229323183957	0.168045651123163	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 those Congolese( among them Joseph Kasavubu) who favored splitting the <font color=green>country</font>  into small independent states, Balkanizing it. Second, there were those	2	2	137	100	6	country	NN	press	1.37	1
country/NN/br-a41/1455	0.26504839358499	0.049167439757993	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 the thousands of Belgian civilians who had remained in the <font color=green>country</font> . The Belgian government decided to act, and on July 10	2	0	181	0	5	country	NN	press	1.81	0
country/NN/br-a41/1497	0.0663071339828344	0.189017666504439	country	NN	press_reportage	press	B	B	B14	B	Z	Z	Z	Z	Z	 Moise Tshombe, announced that his province had seceded from the <font color=green>country</font> . Confusion became chaos; each succeeding day brought new acts of	2	2	133	100	9	country	NN	press	1.33	1
country/NN/br-a41/342	0.0019315841442353	0.0105494148903369	country	NN	press_reportage	press	B2	B	B23	B	Z	Z	Z	Z	Z	 part of a government, of managing the affairs of a <font color=green>country</font>  in the manner of a father dealing with his children	2	2	132	100	7	country	NN	press	1.32	1
country/NN/br-a44/2146	0.0174310082221586	0.00555205535642714	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 condition. There are, for example, approximately 25000000 people in this <font color=green>country</font>  with no public library service and about 50000000 with inadequate	5	4	132	80	10	country	NN	press	1.32	0.8
country/NN/br-a44/235	0.116293067816759	0.0552449583717794	country	NN	press_reportage	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to supplement their annual funds. In some parts of the <font color=green>country</font> , however, a co-operative movement has begun to grow, under the	2	1	132	50	7	country	NN	press	1.32	0.5
country/NN/br-b01/1647	0.068019588739327	0.0688879737494033	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 become oppressive. Unquestionably Trujillo did some good things for his <font color=green>country</font> : he improved public facilities such as roads and sanitation, attracted	4	2	151	50	5	country	NN	press	1.51	0.5
country/NN/br-b01/1784	-0.101620122558417	0.225696576181247	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 character. Tardily the Government here came to understand how this <font color=green>country</font>  's own reputation was tarnished by the association with repression	3	1	111	33	5	country	NN	press	1.11	0.33
country/NN/br-b01/774	0.0531153808388919	0.0462640617608076	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 By limiting American strength too much to nuclear strength, this <font color=green>country</font>  limited its ability to fight any kind of war besides	5	4	135	80	9	country	NN	press	1.35	0.8
country/NN/br-b05/2003	-0.0478972327300485	0.0700885882660051	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 it the recreation spot of people from all over the <font color=green>country</font> . By comparison, Stone Harbor bird sanctuary 's allies seem less	6	4	168	67	8	country	NN	press	1.68	0.67
