id	left	target	right	file
spoor/noun/het_laatste_nieuws_20010425_01_435/84	Maastricht . Hij werd tegen lage snelheid aangereden door een aankomende trein die op hetzelfde	spoor	stond aan te schuiven om het station binnen te rijden . De materiële schade valt	het_laatste_nieuws_20010425_01_435
spoor/noun/het_laatste_nieuws_20010123_01_188/304	de bewoners waren wel flink ontdaan . Van de gangsters is er voorlopig geen enkel	spoor	. Het is niet uitgesloten dat het om een bende gaat die de voorbije weken	het_laatste_nieuws_20010123_01_188
spoor/noun/het_laatste_nieuws_20040205_01_369/198	. Titus Devoogdt In tegenstelling tot zijn tegenspeelster heeft Titus Devoogdt ( graden1979 ) zijn	sporen	als acteur al ruimschoots verdiend . Op jonge leeftijd debuteerde hij in theaterstukken van Eric	het_laatste_nieuws_20040205_01_369
spoor/noun/het_laatste_nieuws_20010417_01_302/55	een voorzet van Michel Reenaers . Deze opdoffers lieten vooral in de eerste helft diepe	sporen	na bij Vliermaal . Zo erg zelfs dat amper één behoorlijke doelkans te noteren viel	het_laatste_nieuws_20010417_01_302
spoor/noun/het_laatste_nieuws_20040203_01_18/378	, zegt burgemeester Janssens . andquot; Met de helikopter zal het makkelijker zijn om het	spoor	van de overvallers te blijven volgen . andquot; Maar ook de klopjacht naar de daders	het_laatste_nieuws_20040203_01_18
spoor/noun/het_laatste_nieuws_20040630_01_563/75	kritiek en werd hij in een kunstmatige coma gehouden . Van de dader ontbreekt elk	spoor	. Toen getuigen begonnen te claxonneren , sprong hij terug op zijn fiets en ging	het_laatste_nieuws_20040630_01_563
spoor/noun/het_laatste_nieuws_19990426_01_71/106	Toen de politie even later ter plaatse kwam , bleek er van de daders geen	spoor	meer te bekennen . Van de daders ontbreekt voorlopig elk spoor . De motorrijder werd	het_laatste_nieuws_19990426_01_71
spoor/noun/het_laatste_nieuws_20040504_01_416/52	de motorkap van zijn auto losgewrikt en verdwenen . Van de daders is nog geen	spoor		het_laatste_nieuws_20040504_01_416
spoor/noun/het_laatste_nieuws_20011222_01_565/232	we bovenin mee doen . De thuiswedstrijd tegen Sonnis moet ons terug op het goede	spoor	zetten . andquot; ( KUG	het_laatste_nieuws_20011222_01_565
spoor/noun/het_laatste_nieuws_20040621_01_469/104	Stessens bereikte het eerste keerpunt in de aanloopronde met een lang gerokken groep in zijn	spoor	. Bij het ingaan van de drie grote ronden vormde er zich een kopgroepje van	het_laatste_nieuws_20040621_01_469
spoor/noun/het_laatste_nieuws_20030424_01_19/300	dit willen we geen tweede keer meemaken . andquot; Van de inbrekers was overigens geen	spoor	meer . andquot; Ik heb ze wel met gierende banden horen vertrekken , maar heb	het_laatste_nieuws_20030424_01_19
spoor/noun/het_laatste_nieuws_19990409_01_249/131	op de vlucht met video-apparatuur , telefoontoestellen en geld . Van de buit ontbreekt elk	spoor	. -	het_laatste_nieuws_19990409_01_249
spoor/noun/het_laatste_nieuws_20010319_01_264/236	de kop nam , fietste ik bestendig tegen de limiet . Maar ik wilde zijn	spoor	niet lossen . Eigenlijk was ik er niet gerust in om samen met Boonen naar	het_laatste_nieuws_20010319_01_264
spoor/noun/het_laatste_nieuws_20020315_01_73/195	, Victor Wreedaard , Salomon Van Sevekote of Dominiek Verschaeve . De deelnemers volgen het	spoor	van hun vlucht . andquot; De Misleiding andquot; start zondag vanaf 10 uur van uit	het_laatste_nieuws_20020315_01_73
spoor/noun/het_laatste_nieuws_19990325_01_562/494	Een belangrijk element wat de voorbedachtheid betreft . Na het beulswerk probeerden de daders alle	sporen	uit te wissen . Vrouwelijke daders die beslissen een toch weerloos oudje zo bloedig af	het_laatste_nieuws_19990325_01_562
spoor/noun/het_laatste_nieuws_20000725_01_375/688	trainings- en wedstrijdritme . Bart Goolaerts krijgt als libero de moeilijke taak om in de	sporen	van Yourie Van de Mierop te treden . andquot; Inmiddels is er ook geen goed	het_laatste_nieuws_20000725_01_375
spoor/noun/het_laatste_nieuws_20030301_01_310/52	Van de woelige bezetting bleven enkel nog wat verfvlekken op de straatstenen over . Alle	sporen	zijn systematisch gewist , of zo leek het toch . Op de Tiensestraat , waar	het_laatste_nieuws_20030301_01_310
spoor/noun/het_laatste_nieuws_20000314_01_478/210	verpozen . Het was de Marokkaan die hem kwam halen . Terwijl Goegebeur in het	spoor	mee dobberde . Eens Ligneel in de kraag gevat , liet Goegebeur zich niet pramen	het_laatste_nieuws_20000314_01_478
spoor/noun/het_laatste_nieuws_19990628_01_423/173	uit haar portefeuille te pikken zonder dat de dame iets merkte.Ook van hem ontbreekt elk	spoor	. -	het_laatste_nieuws_19990628_01_423
spoor/noun/het_laatste_nieuws_20041027_01_492/28	. De achterruit werd ingegooid en de gsm gestolen . Van de daders ontbreekt elk	spoor	. ( PKM	het_laatste_nieuws_20041027_01_492
spoor/noun/het_laatste_nieuws_20010831_01_93/203	werd een watertank met een inhoud van 1.500 liter gestolen . Van de daders geen	spoor	. ( VBJB	het_laatste_nieuws_20010831_01_93
spoor/noun/het_laatste_nieuws_20020717_01_70/112	langs de spoorbaan vervoeren . Rik Labeeuw andquot; Het wordt een metalen draaibrug met enkel	spoor	, die als het ware zal rusten op het jaagpad langs de Brugsesteenweg andquot; ,	het_laatste_nieuws_20020717_01_70
spoor/noun/het_laatste_nieuws_20040622_01_383/5	Fiets mee in het	spoor	van Marijn Devalck Geraardsbergen Brakel Op zondag 4 juli wordt in de Vlaamse Ardennen een	het_laatste_nieuws_20040622_01_383
spoor/noun/het_laatste_nieuws_20010110_01_469/177	gestalte speelt Straatsburg het spelletje fysiek . andquot; Heeft de zware nederlaag tegen Malaga geen	sporen	nagelaten ? andquot; Het heeft weinig zin om op die wedstrijd terug te keren .	het_laatste_nieuws_20010110_01_469
spoor/noun/het_laatste_nieuws_20011211_01_454/385	mogelijk . andquot; andquot; Na de overwinning tegen Charleroi zitten wij weer op het goede	spoor	andquot; , zegt Nasredine Kraouche overtuigend . andquot; Zo blijven wij toch voorin vlot meedraaien	het_laatste_nieuws_20011211_01_454
spoor/noun/het_laatste_nieuws_20001030_01_353/3740	SK Kalken 1-1 - Een fraaie lob van Van Looy zette Kalken op het goede	spoor	. Rond het halfuur stelde Van Beveren gelijk . De partij bleef evenwichtig . Eendrachter	het_laatste_nieuws_20001030_01_353
spoor/noun/het_laatste_nieuws_20000321_01_689/316	in de richting van de A12 . Van de dader en de wagen ontbreekt elk	spoor	. ( DWSH	het_laatste_nieuws_20000321_01_689
spoor/noun/het_laatste_nieuws_20010807_01_309/299	een reisverhaal te maken . De keuze was snel gemaakt . Ik zou in het	spoor	van Hemingway reizen . Ik begon alles over de man te lezen en kreeg terug	het_laatste_nieuws_20010807_01_309
spoor/noun/het_laatste_nieuws_20011124_01_428/210	Polen verliet , om zich met haar familie in Tongeren te vestigen . In het	spoor	van haar moeder Jola , die 250 wedstrijden voor de Poolse nationale ploeg speelde en	het_laatste_nieuws_20011124_01_428
spoor/noun/het_laatste_nieuws_20010122_01_196/56	maatschappij betaalt voor leveringen te veel en altijd aan dezelfden . Er hangt rond het	spoor	een kluwen van bevoordeelde bedrijven . Dat is het netwerk van de Parti Socialiste .	het_laatste_nieuws_20010122_01_196
spoor/noun/het_laatste_nieuws_20020415_01_135/113	, gestolen . De politie stelde een proces-verbaal op . Van de dader(s) ontbreek elk	spoor	. Man overvallen Aan het station van Denderleeuw werd Stefaan D. uit Denderleeuw vrijdagavond overvallen	het_laatste_nieuws_20020415_01_135
spoor/noun/het_laatste_nieuws_20040924_01_297/460	En dat mag niet verloren gaan . andquot; Je ziet ook hoe de geschiedenis zijn	sporen	achterliet . Op de trappen aan de voorkant van het kasteel vertonen de stenen rode	het_laatste_nieuws_20040924_01_297
spoor/noun/het_laatste_nieuws_20030123_01_116/205	tot aan computerzaak andquot; Alfa Solution andquot; in de Processiestraat . Daar raakten we zijn	spoor	bijster . andquot; Hij is niet de enige gedupeerde . Vorige donderdag verdwenen inbrekers met	het_laatste_nieuws_20030123_01_116
spoor/noun/het_laatste_nieuws_20010120_01_509/235	. andquot; Ontkennen dat het voor sommigen beschamende 2-2 gelijkspel tegen een onthoofd Gullegem geen	sporen	heeft achtergelaten , doet de Roeselarenaar niet . andquot; Oh , ik denk dat we	het_laatste_nieuws_20010120_01_509
spoor/noun/het_laatste_nieuws_20000918_01_22/352	ruim achthonderd meter kan je je eigenlijk weinig voorstellen . Pas als je in het	spoor	van de fanfare langs het bloementapijt wandelt , merk je hoe lang het is andquot;	het_laatste_nieuws_20000918_01_22
spoor/noun/het_laatste_nieuws_20041210_02_663/26	uur opgeroepen voor het opruimen van een olievlek aan het kerkplein in Velle-Temse . Het	spoor	was snel weg want het ging slechts om een kleine oppervlakte	het_laatste_nieuws_20041210_02_663
spoor/noun/het_laatste_nieuws_20000412_01_114/96	, te lange werktijden en onderbetaalde jobs . Wij helpen hen letterlijk op het goede	spoor	andquot; , aldus mininster van Tewerkstelling en Toerisme Renaat Landuyt bij de voorstelling van het	het_laatste_nieuws_20000412_01_114
spoor/noun/het_laatste_nieuws_20011013_01_301/227	wagen was afgerukt en werd achtergelaten op de motorkap . Van de daders is geen	spoor	. ( DMPL	het_laatste_nieuws_20011013_01_301
spoor/noun/het_laatste_nieuws_20041110_01_183/92	vaste helpster . Van de daders , die een bescheiden geldsom buitmaakten , is geen	spoor	. Schier schrok maandagnacht wakker rond half drie . andquot; Ik hoorde lawaai en dacht	het_laatste_nieuws_20041110_01_183
spoor/noun/het_laatste_nieuws_20011109_01_478/120	der tijden gegroeid , afgebrand en opnieuw opgebouwd . Dat hele proces heeft natuurlijk zijn	sporen	nagelaten . Wat er anno 2001 nog staat , kan je het resultaat noemen van	het_laatste_nieuws_20011109_01_478
spoor/noun/het_laatste_nieuws_20000124_01_256/176	verging het met man en muis in de storm . Tot gisterenavond werd er geen	spoor	van teruggevonden . ( ES	het_laatste_nieuws_20000124_01_256
spoor/noun/het_laatste_nieuws_19990719_01_79/88	De dieven stalen geld uit de wagen . Van de daders ontbreekt voorlopig nog elk	spoor	. -	het_laatste_nieuws_19990719_01_79
spoor/noun/het_laatste_nieuws_20040319_01_170/149	kunnen de negenhonderd deelnemende kinderen met afgedankte fietsen door kleurbaden rijden . Daarbij worden de	sporen	van hun fietsbanden op een groot wit doek nagelaten . Het is de bedoeling dat	het_laatste_nieuws_20040319_01_170
spoor/noun/het_laatste_nieuws_20020622_01_303/156	de Jules Van Biesbroeckstraat in Gentbrugge . Van de daders is tot nog toe geen	spoor	. De politie stelt alles in het werk om de twee te vatten . (	het_laatste_nieuws_20020622_01_303
spoor/noun/het_laatste_nieuws_20021216_01_305/740	rode kaart die hij tegen Sprimont onder de neus geduwd kreeg , was er geen	spoor	van miserie op Bjorn Vandeputs gelaat te bespeuren . andquot; Met een zeven op negen	het_laatste_nieuws_20021216_01_305
spoor/noun/het_laatste_nieuws_20040609_01_354/46	Personeel van B-Security zag hoe hij zijn jas uittrok en op de bovenleiding van het	spoor	gooide ... waar die bleef hangen . Zo was één spoor op de lijn tussen	het_laatste_nieuws_20040609_01_354
spoor/noun/het_laatste_nieuws_20040827_01_420/62	examens met een hoop praktische problemen opzadelde . Aanvankelijk was er van de daders geen	spoor	, tot een politie-inspecteur van de zone zich voor een andere zaak bij één van	het_laatste_nieuws_20040827_01_420
spoor/noun/het_laatste_nieuws_20040824_01_153/28	gauwdiefstallen . Ze werden allemaal gepleegd in de binnenstad . Van de dieven is geen	spoor	. ( VBJB	het_laatste_nieuws_20040824_01_153
spoor/noun/het_laatste_nieuws_20040601_01_162/573	was opengebroken . Uit de automaat was geld gestolen . Van de daders is geen	spoor	. Merelbeke Overval op nachtwinkel Twee gemaskerde en gewapende mannen overvielen zaterdagmorgen rond één uur	het_laatste_nieuws_20040601_01_162
spoor/noun/het_laatste_nieuws_20001128_01_186/86	liet de man zijn vuurwapen achter in het reisbureau . Van de dader ontbreekt elk	spoor	. Er vielen geen gewonden . ( DDD	het_laatste_nieuws_20001128_01_186
spoor/noun/het_laatste_nieuws_20010125_01_198/52	Kapellen , Deurne , Kontich , Mortsel en Aartselaar . Van de daders ontbreekt elk	spoor	. Een overzicht van de gestolen wagens . * In Zoersel sloegen inbrekers in de	het_laatste_nieuws_20010125_01_198
spoor/noun/het_laatste_nieuws_20041105_01_24/193	elke doos wat mee : soep , pasta , groenten en koeken . andquot; Geen	spoor	van inbraak Hoe de inbraak kon gebeuren , blijft onduidelijk . De politie vond geen	het_laatste_nieuws_20041105_01_24
spoor/noun/het_laatste_nieuws_20040102_01_390/114	en naar eigen zeggen vernederd in een politiecel . Van de inbrekers is nog geen	spoor	. andquot; Ik ben er echt ziek van andquot; , zei de Wielsbekenaar gisteren .	het_laatste_nieuws_20040102_01_390
spoor/noun/het_laatste_nieuws_20040522_01_647/229	te bellen . Samen beginnen ze te zoeken , maar van Ingrid vinden ze geen	spoor	. Ook niet op haar vaste parcours langs het Albertkanaal . Als Ingrid kort na	het_laatste_nieuws_20040522_01_647
spoor/noun/het_laatste_nieuws_20040103_01_504/117	een rechter zijn aanhouding voorlopig nog noodzakelijk , uit vrees dat de oprichter van Parmalat	sporen	zou uitwissen van de fraude die aan het licht is gekomen . In die fraudezaak	het_laatste_nieuws_20040103_01_504
spoor/noun/het_laatste_nieuws_20000831_01_264/191	. Je kunt moeilijk beweren dat het een exclusieve Vlaamse aangelegenheid is , want alle	sporen	lopen naar Wallonië . andquot; ( PhT	het_laatste_nieuws_20000831_01_264
spoor/noun/het_laatste_nieuws_20010115_01_254/488	mee : Mocht je ooit op een ander gaan , het zal alleszins geen zichtbare	sporen	achterlaten . Bovenop mijn eigen verontwaardiging en frustratie gaf die uitspraak me een eng voorgevoel	het_laatste_nieuws_20010115_01_254
spoor/noun/het_laatste_nieuws_20010314_01_440/122	provinciale reeks zal spelen , hoewel die ploeg sinds de trainerswissel wel op het goede	spoor	lijkt te zitten . Zondag had Kris Tanghe , die samen met Joost Eggermont de	het_laatste_nieuws_20010314_01_440
spoor/noun/het_laatste_nieuws_20030228_01_42/55	in zijn woning in de Fabrieksstraat in Turnhout . Volgens een ooggetuige waren er geen	sporen	te zien van geweld . Het parket vorderde een onderzoeksrechter . Die besliste later dat	het_laatste_nieuws_20030228_01_42
spoor/noun/het_laatste_nieuws_20030630_01_92/73	. Hoewel de getuige de nummerplaat wist te noteren is van de dader nog geen	spoor	. ( EMS ) * Beersel Steen in ruit Vandalen verbrijzelden zaterdagavond de ruit van	het_laatste_nieuws_20030630_01_92
spoor/noun/het_laatste_nieuws_20020613_01_211/317	bleek later de naam Toura B. te dragen . Van de Afrikaan is momenteel geen	spoor	. Officieel woont de Sierra Leonees in Rotterdam . Twee andere Afrikanen , Weisu G.	het_laatste_nieuws_20020613_01_211
spoor/noun/het_laatste_nieuws_20030826_01_143/380	auto . andquot; De man zette daarop zelf de achtervolging nog in maar raakte het	spoor	van zijn overvallers na een tijdje bijster . ( BPP/KMS ) Cafébazin Rita Verdickt en	het_laatste_nieuws_20030826_01_143
spoor/noun/het_nieuwsblad_20001016_01_477/232	In de sprint ga ik altijd mijn eigen weg . Ik kies nooit specifiek iemands	spoor	, maar plots verzeilde ik in het wiel van Bartoli dat ik even raakte .	het_nieuwsblad_20001016_01_477
spoor/noun/het_nieuwsblad_20010108_01_116/491	paal . Annaert en Sergeant zetten hun ploeg in het derde kwartier op het goede	spoor	. Op het uur verzilverde Annaert een strafschop . Een tegentreffer van Smet gaf de	het_nieuwsblad_20010108_01_116
spoor/noun/het_nieuwsblad_20000916_01_527/102	. Hij moet net voor de crash nog gezien hebben dat hij van het juiste	spoor	was afgeweken , want er was een duidelijk remspoor van acht meter . Het duurde	het_nieuwsblad_20000916_01_527
spoor/noun/het_nieuwsblad_20010502_01_97/422	Klemhoutstraat , in het offensief . Hij kreeg Ignace Blommaert en David Plas in zijn	spoor	. Het drietal verwierf snel driekwart minuut voorsprong en bleef buiten schot . Lanssens trok	het_nieuwsblad_20010502_01_97
spoor/noun/het_nieuwsblad_20020408_01_374/62	. De dieven raakten binnen door een raam . Van de daders ontbreekt voorlopig elk	spoor	. De jongste weken zijn verscheidene soortgelijke diefstallen gepleegd in bedrijven in de streek van	het_nieuwsblad_20020408_01_374
spoor/noun/het_nieuwsblad_20030902_01_202/310	nek omgewrongen . Na de rust zette dezelfde Bert Ghijs zijn ploeg op het goede	spoor	. Zijn afstandsschot zorgde voor de gelijkmaker . De thuisploeg moestwachten op tienmeters in de	het_nieuwsblad_20030902_01_202
spoor/noun/het_nieuwsblad_20020227_01_355/328	nam resoluut de leiding van het pak en duldde al snel niemand meer in zijn	spoor	". Op de meet was de voorsprong op Riduoane Es-Saadi indrukwekkend . 	 Eigenlijk krijg"	het_nieuwsblad_20020227_01_355
spoor/noun/het_nieuwsblad_19990423_01_149/543	"Hende werd tijdens het onderzoek trouwens geklungeld dat het niet mooi meer was : 	"	Sporen	werden uitgewist , voorwerpen verplaatst en proeven gemanipuleerd tot ze het gewenste resultaat gaven .	het_nieuwsblad_19990423_01_149
spoor/noun/het_nieuwsblad_20001230_01_44/8	De politie van Namen is op het	spoor	gekomen van 45.000 vervalste flessen Crinet-champagne . De invoerder , de firma Vins Simon uit	het_nieuwsblad_20001230_01_44
spoor/noun/het_nieuwsblad_20030308_01_79/21	job Meer dan drieduizend woedende en gefrustreerde dokwerkers uit alle Vlaamse havens trokken vrijdagmiddag een	spoor	van vernieling door Brussel . De havenarbeiders zijn woest op Europa , dat het lossen	het_nieuwsblad_20030308_01_79
spoor/noun/het_nieuwsblad_20021001_01_434/118	NMBS . De spoorwegmaatschappij werkt al jaren in Zaventem : aan de aanpassing van de	sporen	voor de hogesnelheidstrein ( hst ) en aan een nieuw station . De NMBS staat	het_nieuwsblad_20021001_01_434
spoor/noun/het_nieuwsblad_19990320_01_690/224	electrozaak aan de Tiensesteenweg zijn voor 130.000 frank toestellen gestolen . Van de daders geen	spoor	. Donderdag omstreeks 15.45 uur stal een onbekende een gsm uit de kabine van een	het_nieuwsblad_19990320_01_690
spoor/noun/het_nieuwsblad_20011221_01_602/43	twee video's en een draagbare pc te stelen . Van de daders is er geen	spoor	. EVERBERG Twee auto's In de Hazenstraat in Everberg ( Kortenberg ) sloeg in de	het_nieuwsblad_20011221_01_602
spoor/noun/het_nieuwsblad_20000310_01_388/206	1999 : voor klein miljoen exclusieve kleding weg . Van de daders is er geen	spoor	. - 9 maart : De Verse Hoek : inbraak levert sigaretten en tabak op	het_nieuwsblad_20000310_01_388
spoor/noun/het_nieuwsblad_20040211_02_647/686	. Op de grond vonden de agenten een zakje bruin poeder en aangebrand aluminiumfolie met	sporen	van gekarameliseerde heroïne . Lukasz had een deurklink met sleutel op zak . Dat is	het_nieuwsblad_20040211_02_647
spoor/noun/het_nieuwsblad_19990903_01_418/130	De politie van Nieuwpoort werd via het alarm verwittigd maar bij aankomst was er geen	spoor	meer van de daders . Ook de zaakvoerder Blondeel , die in De Panne woont	het_nieuwsblad_19990903_01_418
spoor/noun/het_nieuwsblad_19990518_01_132/473	Hermans actief bij o.a. Willebroek , Dendermonde en SK Londerzeel . Nadien verdiende hij zijn	sporen	als trainer van SK Londerzeel , Lombeek , Rupel , Schepdaal , Teralfene en Atlas	het_nieuwsblad_19990518_01_132
spoor/noun/het_nieuwsblad_20011208_01_668/92	Belangrijk om borstkanker met succes te behandelen is het op tijd ontdekken van de eerste	sporen	. Daarom kunnen vrouwen best tweejaarlijks een mammografisch onderzoek ondergaan . Voor vrouwen die in	het_nieuwsblad_20011208_01_668
spoor/noun/het_nieuwsblad_20000603_01_163/78	die samen een waarde van 7,5 miljoen hebben . Van de daders ontbreekt voorlopig elk	spoor	. TEMSE Het is niet de eerste keer dat Alpha Motorhomes in de TTS-industriezone in	het_nieuwsblad_20000603_01_163
spoor/noun/het_nieuwsblad_20041020_01_301/2	Geen	spoor	van vandalen POPPEL De politie Kempen Noord-Oost is op zoek naar de vandalen die zaterdagnacht	het_nieuwsblad_20041020_01_301
spoor/noun/het_nieuwsblad_20020722_01_170/56	, was het de beurt aan de mannen op de 800 meter . In het	spoor	van Nathan Kahan werd Tom Van Chaze tiende in 1.48.51 . Ook de bijkomende reeksen	het_nieuwsblad_20020722_01_170
spoor/noun/het_nieuwsblad_19990601_01_22/89	na een reis terugkwam , trof hij zijn moeder dood aan . Er waren geen	sporen	van geweld , zodat de dood werd afgehandeld als een natuurlijk overlijden . Toen de	het_nieuwsblad_19990601_01_22
spoor/noun/het_nieuwsblad_20011226_01_310/63	dure dvd-spelers en heelwat gsm's aan de haal . Van de daders ontbreekt voorlopig elk	spoor	. Eind oktober kwamen de betonblok-gangsters al over de vloer in dezelfde elektrozaak . De	het_nieuwsblad_20011226_01_310
spoor/noun/het_nieuwsblad_20040720_01_214/471	en een autosleutel gestolen . Het laboratorium van de gerechtelijke politie doorzocht het pand naar	sporen	. GEVALLEN In de Vaartstraat kwam maandagmorgen om 9.40 uur de fietsster R.D. ( 56	het_nieuwsblad_20040720_01_214
spoor/noun/het_nieuwsblad_20030613_01_33/27	de NMBS al tot de eerste syndicale acties geleid . Arbeiders in Charleroi blokkeerden de	sporen	in het station van Marchienne-au-Pont . De actie had lichte hinder van het treinverkeer tot	het_nieuwsblad_20030613_01_33
spoor/noun/het_nieuwsblad_20020627_01_270/36	"om zaaigoed te kopen . 	 Het Roemeniëcomité meent dat de landbouwtoestand op het goede"	spoor	kan worden gezet mits de invoering van nieuwe landbouwtechnieken , het opmaken van een financieel	het_nieuwsblad_20020627_01_270
spoor/noun/het_nieuwsblad_19990403_01_615/303	twee verwittigingen van fout parkeren langs de Rijksweg een bekeuring teweegbracht , liet ook zijn	sporen	"na . 	 Met een louter preventieve politiek te voeren . 	 Want uit de"	het_nieuwsblad_19990403_01_615
spoor/noun/het_nieuwsblad_20020216_01_790/709	2 liter turbobenzine en 2,2 liter dCi-diesel -- komen uit de Renault-stal en hebben hun	sporen	al ruimschoots verdiend . MOTOREN 2 liter turbo benzinemotor van 165 pk/120 kW , koppel	het_nieuwsblad_20020216_01_790
spoor/noun/het_nieuwsblad_20020219_01_346/385	moeten weer opveren . Ik blijf geloven datéé n overwinning ons terug op het juiste	spoor	kan brengen . Hopelijk komt die er vrijdag in de eigen Arenahal tegen Bree .	het_nieuwsblad_20020219_01_346
spoor/noun/het_nieuwsblad_20031113_01_219/49	volgt er Etienne Bruggeman op , die een stapje terug zet . Brylle verdiende zijn	sporen	als trainer bij Knokke en KV Oostende , waarmee hij naar tweede klasse promoveerde .	het_nieuwsblad_20031113_01_219
spoor/noun/het_nieuwsblad_20010227_01_360/12	Carnaval uit het hart De carnavalsnacht mocht dan al bij sommigen	sporen	nalaten , toch waren maandagochtend de carnavalisten met het hart op de juiste plaats al	het_nieuwsblad_20010227_01_360
spoor/noun/het_nieuwsblad_20000208_01_96/259	we terug tot 18-19 . Aces van alweer Sepp zetten Yvoir defintief op het goede	spoor	"	 , getuigt Urbain . In de derde set telde Melsele steeds enkele puntjes meer"	het_nieuwsblad_20000208_01_96
spoor/noun/het_nieuwsblad_20030906_01_477/182	"voelt wel even vreemd aan . 	 Korte tijd nadien sloot de NMBS ook de"	sporen	1 tot en met 6 af voor alle treinverkeer , waardoor er een veilige perimeter	het_nieuwsblad_20030906_01_477
spoor/noun/het_nieuwsblad_20040422_01_72/363	. Toen ik van Wimbledon naar Bloemenhof overstapte , volgden minstens 50 jeugdspelers in mijn	spoor	. Toch een duidelijk bewijs dat mijn werk naar waarde geschat wordt .	het_nieuwsblad_20040422_01_72
spoor/noun/het_nieuwsblad_20010920_01_256/141	werd gistervoormiddag opgetrommeld voor het opruimen van een kilometerslang oliespoor op de Waregemseweg . Het	spoor	liep zelfs tot aan het station van Anzegem , zodat ook de brandweer van Anzegem	het_nieuwsblad_20010920_01_256
spoor/noun/het_nieuwsblad_19990116_01_381/52	leed en moeilijk te been was , kwam ten val . De parketdeskundige vond geen	sporen	van geweld . De man stierf een natuurlijke dood . Vermoedelijk kwam hij als gevolg	het_nieuwsblad_19990116_01_381
spoor/noun/het_nieuwsblad_20020415_01_360/44	bemanning van een voorbijvarende boot . Uit het eerste onderzoek blijkt dat het lichaam geen	sporen	van geweld vertoont . Een autopsie moet uitmaken onder welke omstandigheden de vrouw is overleden	het_nieuwsblad_20020415_01_360
spoor/noun/het_nieuwsblad_20010201_01_637/77	enkele snijwonden op die in het ziekenhuis werden gehecht . Van de daders ontbreekt elk	spoor	. Een fietsdiefstal op het stationsplein mondde eveneens uit in een kort vuistgevecht . Twee	het_nieuwsblad_20010201_01_637
spoor/noun/het_nieuwsblad_19990208_01_221/227	voorkomen . Na een kopstaartaanrijding aan de overweg belandde één van de voertuigen op de	sporen	. De machinist kon de aankomende trein stoppen en een aanrijding vermijden . Niemand raakte	het_nieuwsblad_19990208_01_221
spoor/noun/het_nieuwsblad_19990210_01_438/133	de nodige studies . De verbinding wordt gerealiseerd samen met de verdubbeling van het aantal	sporen	van 2 tot 4 op de lijn Brussel-Leuven . Aan de bocht hangt een prijskaartje	het_nieuwsblad_19990210_01_438
spoor/noun/het_nieuwsblad_20020204_01_174/1746	begin ( 18-18 na 10 ' ) liet de Waregemse bommenravage ( 10 ) serieuze	sporen	na : 45-69 . KINEPOLIS : Vanwolleghem 14 , Wyseur 3 , Maes 9 ,	het_nieuwsblad_20020204_01_174
spoor/noun/het_nieuwsblad_20000304_01_606/145	"	 De rijkswacht nam gisteren vingerafdrukken , maar van de daders is er voorlopig geen"	spoor	". 	 Ik heb deze winkel al 14 jaar en het is de eerste keer"	het_nieuwsblad_20000304_01_606
spoor/noun/het_nieuwsblad_19991229_01_162/27	en zo zien ze er ook uit . Het gevecht met het water heeft diepe	sporen	nagelaten . En dat wordt er alleen maar erger op nu de omvang van de	het_nieuwsblad_19991229_01_162
spoor/noun/het_nieuwsblad_20021105_01_393/42	waarin financiële problemen aan de oppervlakte kwamen . Op sportief vlak liet de problematiek geen	sporen	na , want geel-zwart antwoordde met een 1-2-winst bij het onderin gerangschikte Gent Zeehaven .	het_nieuwsblad_20021105_01_393
spoor/noun/het_nieuwsblad_20000315_01_581/298	van de Cipressa moet hij zich ver van alle gewoel houden . Rustig in het	spoor	van een ploegmaat . En wachten , wachten . Het krachtenarsenaal zo lang mogelijk intact	het_nieuwsblad_20000315_01_581
spoor/noun/het_nieuwsblad_20000731_01_125/170	"op te sporen 	 zegt burgemeester Georges Anthuenis ( VLD ) . 	 Een eerste"	spoor	wijst in de richting van het zuiveringsstation aan de Nijverheidsstraat . Dat zou vervuild rioolwater	het_nieuwsblad_20000731_01_125
spoor/noun/het_nieuwsblad_20020820_01_329/216	op reis en keert pas deze week terug . Van Spyros Venetis is nog geen	spoor	. D. SINT-KRUIS Michael Vermeulen sukkelt met hevige spierpijnen en heeft een rustpauze ingelast .	het_nieuwsblad_20020820_01_329
spoor/noun/het_nieuwsblad_20041129_01_277/276	, maar dat leverde geen resultaten op . Nochtans zaten de agenten op het goede	spoor	. Ze verhoorden twee verdachten die ontkenden in alle talen , maar nu blijkt dat	het_nieuwsblad_20041129_01_277
spoor/noun/het_nieuwsblad_20020625_01_364/127	haar tijdens de brutale verkrachting . De man verdween meteen en liet weinig of geen	sporen	achter . Het slachtoffer verwittigde een vriend , die samen met haar klacht indiende bij	het_nieuwsblad_20020625_01_364
spoor/noun/het_nieuwsblad_20010216_01_535/107	door de minister van Verkeer , is geen sprake meer van het derde en vierde	spoor	tussen Gent en Brugge . Maar het goederenverkeer neemt jaarlijks met vijf procent toe en	het_nieuwsblad_20010216_01_535
