	id	left	target	right	file
230	hoekig/adj/de_standaard_20000619_01_104/479	allen met oorschelpjes ) speelde even ontspannen als scherp . De zanger , met zijn	hoekige	lichaamstaal , leefde zich helemaal uit : het is bekend dat hij veel liever concerteert	de_standaard_20000619_01_104
231	hoekig/adj/de_standaard_20031128_01_93/740	maar op de duur ook erg eentonig . Het derde deel is herleid tot een	hoekig	en bombastisch geheel . Gardiner laat zoveel bruuske accenten leggen dat Beethovens melodieën herleid worden	de_standaard_20031128_01_93
232	hoekig/adj/de_standaard_20030531_01_90/1556	". Het openingsstuk van deze cd , 	 877-Soul 	 , steunt op een stevig"	hoekig	thema en sleurt je mee in een film-noir-atmosfeer . Vijf van de negen stukken hebben	de_standaard_20030531_01_90
233	hoekig/adj/de_standaard_19990804_01_12/1258	georkestreerde geometrische en rationele tuinaanleg , afgestemd op de paleisarchitectuur , met brede lanen en	hoekige	vijvers . De maquette voor de Oranjerie en de tuinen voor het paleis van Gotha	de_standaard_19990804_01_12
234	hoekig/adj/de_standaard_20010302_01_19/58	mausoleumstad Oxford als troost . Hieke Jippes , foto's vrt De King's Arms , een	hoekige	, roomwitgeverfde uitspanning op de hoek van Parks Road en Holywell Street , zit vol	de_standaard_20010302_01_19
235	hoekig/adj/de_standaard_19990607_01_6/124	. De Joegoslavische generaals hebben tijdens de besprekingen over de terugtrekking uit Kosovo uitgebreid de	hoekige	generaal met de roestige stem leren kennen . De Britse generaal is goed bekend met	de_standaard_19990607_01_6
236	hoekig/adj/de_standaard_20030503_01_89/938	muziek is relaxter en minder grillig dan we van Coleman gewoon zijn . Zijn typische	hoekige	saxofoonlijnen kenmerken nog wel het openingsstuk , maar het is de warme bas van Reggie	de_standaard_20030503_01_89
237	hoekig/adj/de_standaard_20030308_01_21/85	onder de tafelrand , onopgemerkt in kunnen graaien . Het woord handtas is veel te	hoekig	voor wat het is . Het Franse sacoche klinkt zoals het ding moet zijn .	de_standaard_20030308_01_21
238	hoekig/adj/de_standaard_20030315_01_121/344	beetje goed uitziet en vlot rijdt . Er is gekozen voor een strakke , eerder	hoekige	look , zakelijk elegant maar tevens voldoende imposant , onder meer door de opvallende verticale	de_standaard_20030315_01_121
239	hoekig/adj/de_standaard_20021024_01_123/194	"discipelen niet lang in de steek : megahits als 	 Broken home 	 of het"	hoekige	"	 Last resort 	 ( een song over zelfmoord ) daverden door de zaal met"	de_standaard_20021024_01_123
240	hoekig/adj/de_standaard_20000331_01_6/656	de mobiele telefonie te beurt viel , zal binnenkort ook de digitale beeldvorming bereiken .	Hoekige	, metalen body's stralen nog altijd een sobere klasse uit , en dat strookt perfect	de_standaard_20000331_01_6
241	hoekig/adj/de_standaard_20031108_01_3/740	zijn hoofd zouden vallen . Als zo'n vrucht van drie kilo , met harde ,	hoekige	stekels , van twintig meter hoogte op je dakpan terechtkomt , dan kan het je	de_standaard_20031108_01_3
242	hoekig/adj/de_standaard_20010926_01_117/141	berooid . Dat leidt tot het type zielenpoot dat De Graef graag neerzet : opgetrokken	hoekige	schouders , hangarmen , slepende tred , hoog stemmetje , zoekend naar woorden . De	de_standaard_20010926_01_117
243	hoekig/adj/de_standaard_20030201_01_103/46	stijlen die op zijn beurt haast een nieuwe stijl wordt . Die is sensueel ,	hoekig	en funky , poëtisch en kleurrijk . Wat Marisa Monte , Carlinhos Brown en Arnaldo	de_standaard_20030201_01_103
244	hoekig/adj/de_standaard_20000902_01_99/97	Donderdagochtend verbrak hij dat stilzwijgen in een gesprek met De Standaard . De CVP-senator is	hoekig	en bonkig gebleven in taalgebruik en lichaamstaal . Hij maakt van meetaf aan duidelijk dat	de_standaard_20000902_01_99
245	hoekig/adj/de_standaard_20020316_01_138/368	zo'n synthese na . Uitgangspunt is het pianowerk Les litanies d'Icare , gedreven door de	hoekige	speelstijl van Frederic Rzewski . Het orkestwerk Les fouiles de Jéruzona introduceert aleatoriek en het	de_standaard_20020316_01_138
246	hoekig/adj/de_standaard_20011130_01_6/1459	eerste , opmerkelijke millésime maakte , werd de komeet de mascotte van de weduwe .	Hoekig	en oranjegeel is ook de nieuwe ( en uiteraard waterdichte ) kartonnen champagnekoeler van Veuve	de_standaard_20011130_01_6
247	hoekig/adj/de_standaard_20030517_01_89/1226	resulteerde ook in een wat particuliere vormgeving : de VP-D5000i is een gestuikte , wat	hoekige	jongen , met een gewicht van 700 gram . Belangrijk is dat Samsung ook voor	de_standaard_20030517_01_89
248	hoekig/adj/de_standaard_20041015_01_58/522	presentatie , maar de accordeoniste Ann Nibold . In een swingend Macedonisch stuk speelde ze	hoekig	en expressionistisch , met rauwe strepen die een prachtig contrast vormden met de soepele swing	de_standaard_20041015_01_58
249	hoekig/adj/de_standaard_20011213_01_91/390	onlangs verschenen bundel Veldwerk.De verhalen zijn aanvankelijk vaak goed te volgen , al zijn ze	hoekig	"geschreven , en hier en daar zijn ze ook humoristisch . Het slotverhaal dat 	"	de_standaard_20011213_01_91
250	hoekig/adj/de_standaard_20020718_01_79/528	strakke lijnen . Ook die rommel vangt hij in de veilige en overzichtelijke structuren van	hoekige	kastjes en kaders . In die zin vormt het plastisch oeuvre zowat de tegenpool van	de_standaard_20020718_01_79
251	hoekig/adj/de_standaard_20021106_01_121/25	acht jaar krijgt Studio Brussel een nieuw logo . Het robuuste , zwarte logo met	hoekige	letters maakt plaats voor een rode ellips met in ronde , witte letters de naam	de_standaard_20021106_01_121
252	hoekig/adj/de_standaard_20011229_01_53/89	met hun jongste werk Atlantis.Beiden hebben een heel stuk weg afgelegd . Hun animatie is	hoekiger	en meer volwassen geworden . Al kan dat gedeeltelijk te wijten zijn aan het onderwerp	de_standaard_20011229_01_53
253	hoekig/adj/de_standaard_20030927_01_112/37	C3 . De C2 heeft misschien wel dezelfde technische basis , maar is korter ,	hoekiger	en vooral eigenzinniger gelijnd . Met de C2 brengt Citroën een prettig gestoorde opvolger van	de_standaard_20030927_01_112
254	hoekig/adj/de_standaard_19990712_01_89/418	klassieke aard tegenover stellen . Topacts uit de hitparade had het festival nauwelijks . Wel	hoekige	, geweldig energieke punk , of experimentele pogingen om een beperkt genre toch nieuw leven	de_standaard_19990712_01_89
255	hoekig/adj/de_standaard_20040623_01_103/389	dan dat t nooit voorbij zou gaan . ' Maar 't ging voorbij . Het	hoekige	open trammetje werd ingeruild voor een gestroomlijnde bus , de melkboer voor de winkel ,	de_standaard_20040623_01_103
256	hoekig/adj/de_standaard_20000902_01_17/91	van de Tafelberg in Zuid-Afrika terwijl hij op de tamtam speelde . Jean-Luc Dehaene is	hoekig	en bonkig gebleven in taalgebruik en lichaamstaal . Zijn woorden kunnen het tempo van zijn	de_standaard_20000902_01_17
257	hoekig/adj/de_standaard_20030707_01_92/535	van het gevoel dat hij wilde uitdrukken . Zijn palet werd feller , zijn vormen	hoekiger	, zijn uitdrukking intenser . Zijn onderwerpen haalde hij uit het dagelijks leven : een	de_standaard_20030707_01_92
258	hoekig/adj/de_standaard_20040705_01_69/178	werden door iedereen meegebruld ! Onwaarschijnlijk . Het gaf Franz Ferdinand een enorme drive en	hoekige	", blanke funksongs zoals 	 Tell her tonight 	 , 	 Take me out 	"	de_standaard_20040705_01_69
259	hoekig/adj/de_standaard_20010119_01_69/480	bijgestuurd naargelang de ondergrond . De nieuwe styling uit zich in een moderner , minder	hoekig	tweekleurig koetswerk . Binnenin is er meer been- , hoofd- en schouderruimte voor alle inzittenden	de_standaard_20010119_01_69
260	hoekig/adj/de_standaard_19990505_01_16/440	een beetje door her en der wat humor te droppen . Die benadering neemt het	hoekige	en het getelefoneerde van de hele onderneming niet weg . Richard is bovendien een totaal	de_standaard_19990505_01_16
261	hoekig/adj/het_laatste_nieuws_20011005_01_503/565	De nieuwe VFR doet meteen aan de Aprilia Futura denken want hij ziet er even	hoekig	uit . Bij Honda noemen ze dat m andquot; mysterieus cool andquot; . Innerlijk werd	het_laatste_nieuws_20011005_01_503
262	hoekig/adj/het_laatste_nieuws_20011228_01_485/603	met gekoelde minibar , airbags à go-go . jeep cherokee De oer-Amerikaanse terreinwagen heeft zijn	hoekige	lijnen verloren en een bevalliger koetswerk gekregen . Ronde koplampen flankeren het typische radiatorrooster met	het_laatste_nieuws_20011228_01_485
263	hoekig/adj/het_laatste_nieuws_20021207_01_528/178	( 72 euro ) . BIJ ZESHOEKIG DECOLLETE Erg flatterend bij een jurk met een	hoekig	decolleté . De collier in de vorm van een sierkraagje bestaat uit pareltjes en tussenstukken	het_laatste_nieuws_20021207_01_528
264	hoekig/adj/het_laatste_nieuws_20020219_01_416/17	LAARZEN VAN YASMINA andquot; Sergio kleedt zich goed . Alles in één kleur , een	hoekige	vest , zware stoffen ... andapos;t Is één blok graniet , en de kleding benadrukt	het_laatste_nieuws_20020219_01_416
265	hoekig/adj/het_laatste_nieuws_20020531_01_413/28	. So what ? De Duitse fabriek is de maker van de Trabant , het	hoekige	, aartslelijke en milieuonvriendelijke wagentje dat de gewezen Oost-Duitsers als hun trots aanzagen . Gisteren	het_laatste_nieuws_20020531_01_413
266	hoekig/adj/het_laatste_nieuws_20010914_01_472/639	ons . Ze maakten cynische grappen . Ze reconstrueerden slechts één bruuske beweging : een	hoekige	bocht nemen met een snelheid van vijftig per uur . Ze wilden enkel aantonen dat	het_laatste_nieuws_20010914_01_472
267	hoekig/adj/het_laatste_nieuws_20010727_01_365/129	zelfs bijpassende koffers voor de Futura te koop en ook die zijn stilistisch al even	hoekig	als een Picasso . Zelfs van het dashboard hebben ze een digitaal kunstwerk gemaakt met	het_laatste_nieuws_20010727_01_365
268	hoekig/adj/het_nieuwsblad_19990114_01_446/128	, de handen groot of te groot , het geslacht onbeschaamd ontbloot , de lichamen	hoekig	, de lippen en de tepels agressief rood , letterlijk werk met kloten . Je	het_nieuwsblad_19990114_01_446
269	hoekig/adj/het_nieuwsblad_20001109_01_512/397	meter groot , slanke lichaamsbouw en had kort lichtbruin/blond haar . Zijn gezicht was eerder	hoekig	met een scherpe neus . De tweede overvaller droeg een okergele blouson met grijze verticale	het_nieuwsblad_20001109_01_512
270	hoekig/adj/het_nieuwsblad_20000129_01_790/843	notatiesystemen die door elkaar gebruikt worden , naargelang de context . Een Chinees personage krijgt	hoekige	ideogrammen , terwijl de tekst van een westerling wordt geschreven in het horizontale katakana-schrift ,	het_nieuwsblad_20000129_01_790
271	hoekig/adj/het_nieuwsblad_20030627_01_68/20	zand , afkomstig uit Ardense zandgroeven vormen de grondstof . Het zand heeft een tamelijk	hoekige	vierkantige korrel , om het stapelen te vergemakkelijken . Kraanman Marc Huys verdeelt het zand	het_nieuwsblad_20030627_01_68
272	hoekig/adj/het_nieuwsblad_20020404_01_586/155	plaats . Daar waar de weg een lichte bocht naar rechts maakt en de met	hoekige	kasseien bezaaide ondergrond een verzakking vertoont . Robert Sassone , een Franse pistier , greep	het_nieuwsblad_20020404_01_586
273	hoekig/adj/het_nieuwsblad_20010530_01_172/47	aan met stoere bonken uit naburige landen . Stans Obersdorf en Sims leverde een stel	hoekige	Zwitsers , St.-Pats uit Engeland Highlanders met forse spierballen . En de Nederlanders leverden enkele	het_nieuwsblad_20010530_01_172
274	hoekig/adj/het_nieuwsblad_20041011_01_158/144	is , betreft het hier een organisatie van de Fifa . Omdat hun trouwringen niet	hoekig	waren , mochten Goor en Sonck uiteindelijk toch spelen met hun ring aan . (	het_nieuwsblad_20041011_01_158
275	hoekig/adj/het_nieuwsblad_20010113_01_695/52	is de minimono of MPC ( Mini People Carrier ) , meestal een hoog en	hoekig	, maar vooral handig , polyvalent stadskarretje . De kleine monovolumer was tot hiertoe een	het_nieuwsblad_20010113_01_695
276	hoekig/adj/het_nieuwsblad_20030228_01_56/123	en dat tot boven in de top . Daarnaast plant hij nog vijf strakke ,	hoekige	wolkenkrabbers en diverse lagere bouwwerken . De kostprijs wordt geschat op 330 miljoen euro .	het_nieuwsblad_20030228_01_56
277	hoekig/adj/het_nieuwsblad_20001207_01_501/208	uitwijken voor de betonnen richels van de plantenperken , die te hoog uitsteken en te	hoekig	zijn . Dat verhoogt de kans op een aanrijding . Ook de parkeerplaatsen tussen de	het_nieuwsblad_20001207_01_501
278	hoekig/adj/het_nieuwsblad_20021130_01_770/195	The Machine . En kijk : het klinkt precies zoals een mens zou denken .	Hoekige	, macho gitaarriffs , potige metalsongs en een fors uithalende stem . Uitstekend geproduceerd door	het_nieuwsblad_20021130_01_770
279	hoekig/adj/het_nieuwsblad_20001027_01_469/53	cavalerie kreeg hij de voorbije dagen met verbazend gemak tegen het canvas , maar de	hoekige	Oost-Vlaamse verzorger Jef D'hont bleef rechtop staan in een felle storm van rechtstreekse en onrechtstreekse	het_nieuwsblad_20001027_01_469
