	id	left	target	right	file
243	heet/adj/de_standaard_19991224_01_82/215	"ging grotendeels voorbij aan de Brusselse beurs en ze concentreert zich vooral in de 	"	hete	"	 telecom- en technologiesectoren . Maar ook andere sectoren en aandelen lijken de jongste tijd"	de_standaard_19991224_01_82
244	heet/adj/de_standaard_20030628_01_100/219	Hauteterre wordt opgevoed en gebotteld door Delhaize zelf . De Languedoc beleefde in 2001 een	hete	zomer . De wijngaard had te lijden onder een krachtige en uitdrogende hitte , maar	de_standaard_20030628_01_100
245	heet/adj/de_standaard_20021214_01_2/553	geel-oranje van kleur is . Ik neem maar een kleine beetje van de pasta van	hete	pepers ; meer is niet nodig , aan smaak komt deze tagine sowieso niets te	de_standaard_20021214_01_2
246	heet/adj/de_standaard_20030110_01_26/542	"op het oorspronkelijke voorstel van Flahaut . Ducarme zag al soldaten patrouilleren in bepaalde 	"	hete	"wijken 	 , wat hem op een scherpe reactie kwam te staan van de PS"	de_standaard_20030110_01_26
247	heet/adj/de_standaard_20000205_01_24/84	Dat hielp het vacuüm vullen dat ontstaat wanneer men in de aanloop naar gemeenteraadsverkiezingen alle	hete	hangijzers doet evacueren . De concrete gevolgen beperken zich voorlopig tot de geannuleerde sneeuwklassen van	de_standaard_20000205_01_24
248	heet/adj/de_standaard_20000303_01_68/131	"juiste regio-allocatie 	 . Eind 1999 was 45 % van Robeco belegd in de 	"	hete	"	 sectoren IT en telecom . Bij de MSCI World-index , de referentie-index voor het"	de_standaard_20000303_01_68
249	heet/adj/de_standaard_20000425_01_86/354	van eerst duur bioglas te maken en het dan te verpoederen om het via een	hete	plasmavlam op de prothese te spuiten , brengt hij goedkope poeders in de vlam ,	de_standaard_20000425_01_86
250	heet/adj/de_standaard_20010716_01_81/226	, dat onder meer over vluchtige passages blijkt te gaan . Dit stukje waste land	heet	"Waaiendijk , 	 waar alles samenwaait wat in de stad te los of te licht"	de_standaard_20010716_01_81
251	heet/adj/de_standaard_19990423_01_9/2359	reportages die jij destijds voor Panorama aanbracht , weerspiegelden die relevantie duidelijk wel . '	Hete	kussen uit Mallorca ' , bijvoorbeeld , rond de toen nog erg prille aids-problematiek .	de_standaard_19990423_01_9
252	heet/adj/de_standaard_20031025_01_218/1997	50 euro per persoon . Afhankelijk van de streek . Het zijn druppels op een	hete	plaat : voor elke slaaf die naar zijn dorp terugkeert , worden er dezelfde dag	de_standaard_20031025_01_218
253	heet/adj/de_standaard_20010124_01_39/255	knal was , geen reeks kleinere . De seismogrammen hadden alle karakteristieken van een bel	hete	gassen die naar de oppervlakte stijgt . De vorsers rapporteren in Eos , het weekblad	de_standaard_20010124_01_39
254	heet/adj/de_standaard_20000401_01_116/73	ouders in Israël nooit gezien . Het lot van de vluchtelingen is een van de	hete	"hangijzers in de onderhandelingen tussen de Palestijnen en Israël . 	 De PLO , Libanon"	de_standaard_20000401_01_116
255	heet/adj/de_standaard_20021022_01_85/32	in het slaperige stadje La Louvière , uitgeregende journalisten , professioneel dansspektakel en veel professionele	hete	lucht . De eindbestemming is Las Vegas , waar Céline Dion straks drie jaar na	de_standaard_20021022_01_85
256	heet/adj/de_standaard_20010808_01_25/73	excellence , en de opzwepende salsa van Marejada uit Colombia . Daarna draait Radio Clandestino	hete	plaatjes tot in de vroege uurtjes . Zaterdag trapt af met Belgische reggae van Uman	de_standaard_20010808_01_25
257	heet/adj/de_standaard_20010512_01_38/1136	krijgt een nieuwe dimensie doordat alle baden van temperatuur verschillen . Het warmste is ronduit	heet	, een Feuerbad van 42 graden . Als je meteen daarna in het koudste stapt	de_standaard_20010512_01_38
258	heet/adj/de_standaard_19990911_01_40/907	"de hond afvegen 	 , zegt de expert . 	 En was een hap te"	heet	, dan spuwde je het eten gewoon naast je op de vloer . Stond daar	de_standaard_19990911_01_40
259	heet/adj/de_standaard_20010629_01_34/33	"goed gaat in Europa 	 HET kantoor van de premier in de Wetstraat is op"	hete	dagen even warm als voor het aantreden van paars-groen . Verhofstadt komt aangebeend , net	de_standaard_20010629_01_34
260	heet/adj/de_standaard_20000517_01_61/283	"was de tijd uit het oog verloren . Het spijt me . 	 Het is"	heet	in de auto . Minuten gaan in stilzwijgen voorbij . Ik kijk om naar mijn	de_standaard_20000517_01_61
261	heet/adj/de_standaard_20040918_01_4/125	stal deed deugd . De midzomerzon stond op haar hoogste punt en de woestijnbries was	heet	. Uit haar rugzak diepte de therapeute een boek op met de titel Reizen zonder	de_standaard_20040918_01_4
262	heet/adj/de_standaard_20010125_01_3/219	Celsius . Volgens Neville Rose , een 72-jarige man uit Hell , is het zo	heet	"dat 	 je buiten een ei kunt bakken . 	 Iemand Velazquez gezien ? Na"	de_standaard_20010125_01_3
263	heet/adj/de_standaard_20040315_01_118/99	is overleden aan de brandwonden die hij had opgelopen doordat een verpleegster hem een te	heet	bad had gegeven in het OCMW-rusthuis Arcadia in Sint-Jans-Molenbeek . De vrouw is op staande	de_standaard_20040315_01_118
264	heet/adj/de_standaard_20000926_01_49/29	zijn overleving . In haar nog jonge bestaan heeft de Ieperse onderneming al meer voor	hete	vuren gestaan , maar zo bedreigend als vandaag is de crisis nog nooit geweest .	de_standaard_20000926_01_49
265	heet/adj/de_standaard_20040610_01_133/160	fouten die de medische raad in januari aan het diensthoofd verweet . Doordat Flahaut die	hete	aardappel voor zich uitschuift , blijft de onzekerheid voor het personeel in het hospitaal .	de_standaard_20040610_01_133
266	heet/adj/de_standaard_20030207_01_83/445	een aantal andere gezondmakers , zoals anti-oxidanten , al breken die gedeeltelijk af in de	hete	pan . En tegen heel lange verhitting bij hoge temperatuur , bijvoorbeeld om frietjes te	de_standaard_20030207_01_83
267	heet/adj/de_standaard_20030118_01_30/295	. Een eerste concert in Gent lokte een volle zaal , en de Kolacny's waren	heet	medianieuws . Platenfirma's verdrongen zich en uiteindelijk werd besloten niet te wachten met een cd-uitgave	de_standaard_20030118_01_30
268	heet/adj/de_standaard_20000909_01_15/10	Militairen zetten Indonesische president voor schut Wahid staat voor	hete	"vuren BRUSSEL -- 	 In West-Timor is de orde weer hersteld 	 , zei de"	de_standaard_20000909_01_15
269	heet/adj/de_standaard_20030818_01_77/124	Het zijn niet allemaal botulismeslachtoffers , maar de meeste wel . De plaag houdt deze	hete	"zomer al sinds begin juni aan . 	 De meeste slachtoffers halen het vogelasiel pas"	de_standaard_20030818_01_77
270	heet/adj/de_standaard_19991123_01_40/277	en leraressen lag dat al veel moeilijker . Directies wilden helemaal niet ingaan op dit	hete	hangijzer . Sofie was pas 15 toen ze , al van bij het begin van	de_standaard_19991123_01_40
271	heet/adj/de_standaard_20031031_01_216/279	een manier dat hun poten en bekken breken , en levend verbrandt in kuipen met	heet	"water 	 , schrijft Anderson in haar brief . KFC heeft nog niet gereageerd ."	de_standaard_20031031_01_216
272	heet/adj/de_standaard_20040514_01_40/430	hebben . Ze heeft trouwens een litteken op de schouder , omdat de beschuldigde een	hete	ijzeren buis tegen haar schouder heeft geduwd , zogezegd om haar pijngrens te meten .	de_standaard_20040514_01_40
273	heet/adj/de_standaard_20030701_01_26/386	"dat de rechters zich onbevoegd verklaren 	 , zegt Hellebaut . 	 Ze schuiven de"	hete	aardappel door . Het gaat mij niet alleen om de besteding van het geld ,	de_standaard_20030701_01_26
274	heet/adj/de_standaard_20000902_01_110/164	honger gebleven , maar dit najaar krijgen we meteen een overdosis real-life soap , de	heetste	nieuwe trend in tv-land , over ons heen . Big Brother is een doodsimpele format	de_standaard_20000902_01_110
275	heet/adj/de_standaard_20041204_01_8/571	eidooier en het aardappelkruim . Snijd de scholfilet in mooie porties en rooster op een	hete	grill . Strijk in met olijfolie en laat verder garen onder de salamander . Sergio	de_standaard_20041204_01_8
276	heet/adj/de_standaard_20040604_01_141/190	een tussentijds verslag , en volgens politieagenten die de vergadering bijwoonden , moeten de echte	hete	kolen nog uit het vuur worden gehaald . Vermeersch noemt dat ook de moeilijkste opdracht	de_standaard_20040604_01_141
277	heet/adj/de_standaard_20010521_01_59/200	. Waar vier minuten lang vreugdekreten klonken in Gelsenkirchen , werd dat vreugdevuur geblust door	hete	"tranen . Vaders weenden met hun ontroostbare kinderen in de armen . 	 Waarom moet"	de_standaard_20010521_01_59
278	heet/adj/de_standaard_20000327_01_4/36	vrouw op het superministerie van Economie , Financiën en Industrie ? En wie krijgt de	hete	aardappel van Nationale Opvoeding en de stakende leraars toegeworpen ? Die vragen hielden politiek Parijs	de_standaard_20000327_01_4
279	heet/adj/de_standaard_20040124_01_193/86	Westen ' van dit land , maar in Limburg , waar alles peis en vree	heet	"te zijn . 	 Dan moet u aan de toonbank bij meneer zijn . 	"	de_standaard_20040124_01_193
280	heet/adj/de_standaard_20030906_01_22/723	zalm : haal gewoon een paar filets in huis en schroei die dicht in een	hete	koekenpan , zodat ze vanbinnen rood en vlezig blijven . Maar ik eet deze noedels	de_standaard_20030906_01_22
281	heet/adj/de_standaard_20030913_01_11/494	ook niet mis ( voor maar 13,50 euro ) , wordt een diep , gloeiend	heet	bord met pasta op tafel gezet . Dit pastagerecht van Renaud Waeterloos heeft alles wat	de_standaard_20030913_01_11
282	heet/adj/de_standaard_20030901_01_38/457	"30 procent 	 , luidt het . Attracties met of aan waterplassen kenden tijdens de"	heetste	dagen dan weer een grote toeloop -- zelfs subtropische baden als Aqualibi . Uitbaters van	de_standaard_20030901_01_38
283	heet/adj/de_standaard_20041030_01_51/503	het eindejaarsseizoen met Spyro : A hero's Tail . Het paarse draakje Spyro zal zijn	hete	adem meermaals moeten aanwenden om ongehavend door de 3D werelden te vliegen . Beschikbaar vanaf	de_standaard_20041030_01_51
284	heet/adj/de_standaard_20040610_01_51/93	uiteindelijk nooit gekomen , en de momenten waarop het begrip kunst zou vervliegen in de	hete	adem van een revolutie , zijn gedateerd en ingekaderd . Avant-garde werd veilig opgeborgen in	de_standaard_20040610_01_51
285	heet/adj/de_standaard_20001120_01_21/215	Vrancken , maar een alternatieve benaming is er niet meteen te vinden . De website	heet	AGEtreeen is bedoeld voor al wie zich interesseert voor design voor ouderen . Ontwerpers in	de_standaard_20001120_01_21
286	heet/adj/de_standaard_20000909_01_126/2949	kreet doorboorde de stilte . Nong qua , nong qua ! ( Het is te	heet	, veel te heet ! ) Nick Ut was een van de mensen die naar	de_standaard_20000909_01_126
287	heet/adj/de_standaard_20040225_01_10/265	andere studenten en dan naar arbeiders overslaan , en was dus de vonk van de	hete	meimaand die de geschiedenis zou veranderen . De negentienjarige Californische filmstudent Matthew sluit vriendschap met	de_standaard_20040225_01_10
288	heet/adj/de_standaard_20040529_01_3/560	hele inhoud van mijn mand willen kennen , jullie kleine boeven ? Het wordt al	heet	onder de brutaliteit van de zon van Cascogne ... Hier regeert het goede humeur en	de_standaard_20040529_01_3
289	heet/adj/de_standaard_20000303_01_38/940	wijzen nu of binnen drie maanden de politiechef aan voor elk korps . Van die	hete	aardappel blijft men af . -- Maar eerst moet Duquesne toch de politiezones definiëren ?	de_standaard_20000303_01_38
290	heet/adj/de_standaard_19990109_01_91/303	dan staal . Bovendien zijn bamboeconstructies zeer goed bestand tegen aardbevingen en uitzonderlijk resistent tegen	heet	en vochtig weer . In de provincie Caldas in Colombia staan bamboehuizen van soms zeven	de_standaard_19990109_01_91
291	heet/adj/de_standaard_20001006_01_68/175	rekeningen . Volgens de schepen van de Gentse haven is het voorbije anderhalf jaar de	hete	aardappel van de financiële hervorming almaar doorgeschoven , door het dossier telkens weer naar werkgroepen	de_standaard_20001006_01_68
292	heet/adj/de_standaard_20031023_01_4/582	invoering van de islamitische wet is dan ook geen sprake , zegt hij . Het	heetste	hangijzer is de inbreuk op de privé-sfeer . Mahendra onderstreept dat in het ontwerp alleen	de_standaard_20031023_01_4
293	heet/adj/de_standaard_20040601_01_8/744	in Portugal zullen voetballen zoals België . Euro 2004 wordt dan het begin van een	hete	, maar vooral saaie zomer . Het gevaar is reëel , want de finales van	de_standaard_20040601_01_8
294	heet/adj/de_standaard_20030812_01_24/440	provincies behalve Antwerpen . Het normale dagelijkse debiet van 400.000 kubieke meter loopt tijdens de	hete	"dagen op tot 500.000 . 	 Maar dat zijn normale pieken die we aankunnen 	"	de_standaard_20030812_01_24
295	heet/adj/de_standaard_20000510_01_5/45	die dat allesbehalve een christelijke houding vond . De fel overroepen film werd als een	hete	aardappel van verdeler naar verdeler doorgeschoven . Kevin Smith kreeg het vertrouwen van de filmwereld	de_standaard_20000510_01_5
296	heet/adj/de_standaard_20021219_01_15/182	gevormd tijdens het bakken of frituren van vooral zetmeelrijke voedingswaren . Hoe langer en hoe	heter	ze gebakken worden , hoe meer acrylamide er gevormd wordt ( DS 6 december )	de_standaard_20021219_01_15
297	heet/adj/het_laatste_nieuws_20020131_01_399/1007	met honing of pindakaas . Gevulde aardappel in de schil ( in aluminiumfolie in een	hete	oven ) , besprenkeld met olijfolie , met een grote gemengde sla met pompoenzaadjes en	het_laatste_nieuws_20020131_01_399
298	heet/adj/het_laatste_nieuws_20041130_02_367/320	andquot; , gaat de man verder . andquot; Volgens mij schuift de ene gemeente de	hete	patat gewoon naar de andere door . Dat kat-en-muisspelletje gaat vroeg of laat mensenlevens kosten	het_laatste_nieuws_20041130_02_367
299	heet/adj/het_laatste_nieuws_20020820_01_208/291	op hun gemak gaan voelen andquot; , besluit centrumleidster Anne Marie Klomp . Verhuizen in	heet	weer is niet alles , maar daar lijken Anne Marie Klomp ( links ) en	het_laatste_nieuws_20020820_01_208
300	heet/adj/het_laatste_nieuws_20030107_01_339/119	oordeelt daar anders over : andquot; De man grijpt geheugenverlies aan als het hem te	heet	onder de voeten wordt , maar wist op het moment van de feiten heel goed	het_laatste_nieuws_20030107_01_339
301	heet/adj/het_laatste_nieuws_20011201_01_560/37	onder de markt . Na de 4-2 nederlaag bij Maasmechelen wordt het de fusieploeg stilaan	heet	onder de voeten . andquot; Winnen is zondag dan ook de boodschap andquot; , vertelt	het_laatste_nieuws_20011201_01_560
302	heet/adj/het_laatste_nieuws_20010418_01_402/2	Geen	hete	kussen in Salou Banale discotheekfilm andquot; Costa ! andquot; verveelt van begin tot eind andquot;	het_laatste_nieuws_20010418_01_402
303	heet/adj/het_laatste_nieuws_20040802_01_204/234	want in het pluchen pak van Groentie , de groene neushoorn , is het verschrikkelijk	heet	andquot; , zweet Frederik . Waarop Jo Van Den Bossche een fijne opmerking maakt .	het_laatste_nieuws_20040802_01_204
304	heet/adj/het_laatste_nieuws_19990309_01_475/55	Veel schieten de Limburgers hier echter niet mee op , integendeel . Lommel voelt de	hete	adem van Oostende en Kortrijk steeds beter in de nek , want deze twee ploegen	het_laatste_nieuws_19990309_01_475
305	heet/adj/het_laatste_nieuws_20030404_01_622/214	kampioen te worden . We doen er best aan het ijzer te smeden terwijl het	heet	is . andquot; Lissewege kan het feestje natuurlijk nog vergallen . In de heenmatch won	het_laatste_nieuws_20030404_01_622
306	heet/adj/het_laatste_nieuws_20030208_01_133/62	Kjell Declerck en Cedric Sybille zijn respectievelijk penningmeester en secretaris . Er liggen al enkele	hete	dossiers op Platteeuw te wachten . In het JOC mag wegens een negatief brandweerrapport niet	het_laatste_nieuws_20030208_01_133
307	heet/adj/het_laatste_nieuws_20040413_01_538/2	Zo	heet	was De Hel Toeschouwers delen meppen uit ...... en overgieten renners met bier Vlag komt	het_laatste_nieuws_20040413_01_538
308	heet/adj/het_laatste_nieuws_20030908_01_184/283	de vakbonden bij post en spoor . We lijken zeer snel te evolueren naar een	hete	herfst	het_laatste_nieuws_20030908_01_184
309	heet/adj/het_laatste_nieuws_20041029_01_1034/129	nu walsen we over onze tegenstanders heen . We moeten het ijzer smeden als het	heet	is . Alle punten die we hebben kunnen ze ons niet meer afnemen . andquot;	het_laatste_nieuws_20041029_01_1034
310	heet/adj/het_laatste_nieuws_20020605_01_330/101	gelegenheid meer op een gigantische sauna ( in werking ! ) . Heet , stomend	heet	was het binnen . Terwijl buiten een zomeronweer knetterde , begon de Nederlandse superster met	het_laatste_nieuws_20020605_01_330
311	heet/adj/het_laatste_nieuws_20031010_01_693/492	reageert Langemark-trainer Pedro Nolf . andquot; Zonnebeke zal toch het ijzer willen smeden terwijl het	heet	is zeker ? Met Vandaele in bloedvorm , de ervaring van Gotelaere , de thuisreputatie	het_laatste_nieuws_20031010_01_693
312	heet/adj/het_laatste_nieuws_20020412_01_343/653	Ik laat wat hoeveboter in een pan smelten en schroei het stuk vlees op een	heet	vuur goed dicht . Peper en zout niet vergeten . In een andere pan laat	het_laatste_nieuws_20020412_01_343
313	heet/adj/het_laatste_nieuws_20040405_01_244/606	andapos; George ( 2-0 ) Decock van Loppem wil Vanseveren van de bal houden .	Heet	standje voor het doel van de Gitse doelman . Foto VdB Frunza gaat een eigenaardig	het_laatste_nieuws_20040405_01_244
314	heet/adj/het_laatste_nieuws_20040619_01_675/1891	enkel op afspraak ) . De bekendste witte wijn is Malvazija , de bekendste rode	heet	Teran . LEZEN - Istrië ANWB Extra : met uitneembare kaart en volgens ons de	het_laatste_nieuws_20040619_01_675
315	heet/adj/het_laatste_nieuws_20010730_01_321/216	hij graag risotto alla Milanese , dat is rijst met saffraan , maar als het	heet	is , wil hij gewone spaghetti met look , olijfolie en Parmezaanse kaas , daar	het_laatste_nieuws_20010730_01_321
316	heet/adj/het_laatste_nieuws_20030911_01_9/16	Hitte kostte geen extra mensenlevens * ANTWERPEN Cijfers van het OCMW wijzen erop dat de	hete	zomer in Antwerpen niet tot meer overlijdens heeft geleid . Officieel stierven in juli en	het_laatste_nieuws_20030911_01_9
317	heet/adj/het_laatste_nieuws_20010113_01_331/173	en tv al over het spierballencomplex . Een nieuwe ziekte was geboren , flauw en	heet	als kant en klare pasta uit de microgolf . En even onuitwisbaar als vlekken uit	het_laatste_nieuws_20010113_01_331
318	heet/adj/het_laatste_nieuws_20030705_01_469/75	meeste vers van de pers komen gerold , haalt u moeiteloos het einde van de	heetste	vakantie . ( JPM ) Rudy Vanschoonbeek The House of Books De dagbewaarder van de	het_laatste_nieuws_20030705_01_469
319	heet/adj/het_laatste_nieuws_20030412_01_514/720	geste andquot; , zegt ze . andquot; Maar financieel gezien slechts een druppel op een	hete	plaat . Elke overgebrachte hond kost goed 400 euro aan inentingen , verzorging , het	het_laatste_nieuws_20030412_01_514
320	heet/adj/het_laatste_nieuws_20030807_01_188/2	Schroeiend	heet	België heeft zijn eerste hittegolf te pakken . Vijf opeenvolgende dagen leverden meer dan 25	het_laatste_nieuws_20030807_01_188
321	heet/adj/het_laatste_nieuws_20010320_01_520/33	Verbroedering Denderhoutem . De roodhemden gingen op SK Ronse met forfaitcijfers onderuit en voelen de	hete	adem in hun nek van de clubs die momenteel op degradatieplaatsen geklasseerd staan . Ere-voorzitter	het_laatste_nieuws_20010320_01_520
322	heet/adj/het_laatste_nieuws_20040612_01_269/155	is voor de heldhaftige avonturen van ridder Johan . andquot; We hebben al samen voor	hete	vuren gestaan , mannen ! Ook ditmaal zullen wij het gevaar eensgezind tegemoet treden .	het_laatste_nieuws_20040612_01_269
323	heet/adj/het_laatste_nieuws_20010105_01_331/279	weer een internationaal vermaard volksmuziekinstrumentenmuseum.Bezige bijen dus , de bezielende krachten achter de Volksmuziekgilde .	Heet	van de naald is dat de vereniging de groeiende vraag naar informatie over volksmuziek tegemoet	het_laatste_nieuws_20010105_01_331
324	heet/adj/het_laatste_nieuws_20040127_01_71/256	is volledig uitgebrand andquot; , gaat brandweerluitenant Peeters verder . andquot; Daar moet het verschrikkelijk	heet	zijn geweest , want de dubbele beglazing aan de voorkant van het huis is stuk	het_laatste_nieuws_20040127_01_71
325	heet/adj/het_laatste_nieuws_20030106_01_110/38	17.50 uur een bromfiets in brand , nadat de bestuurder benzine had gemorst op de	hete	motor . De brandende bromfiets kon tijdig verwijderd worden van de pompen , zodat mogelijk	het_laatste_nieuws_20030106_01_110
326	heet/adj/het_laatste_nieuws_20011219_01_214/229	een koevoet de de deur moest openbreken . De vrouw had een kookpot op het	hete	vuur laten staan . Dinsdagochtend om 5.35 uur werd de Leuvense brandweer opgeroepen omdat er	het_laatste_nieuws_20011219_01_214
327	heet/adj/het_laatste_nieuws_20010531_01_424/640	en op zoek gingen naar een locatie waar de school kon overleven . Baby in	hete	auto * De Clercq , Gent Een moeder liet haar baby achter in haar wagen	het_laatste_nieuws_20010531_01_424
328	heet/adj/het_laatste_nieuws_20031201_01_232/208	. ( ODBS ) Zwemmen : 3 Belgische jeugdrecords in Knapp-Cup Jago Swiers voelt de	hete	adem van De Wulf in zijn nek	het_laatste_nieuws_20031201_01_232
329	heet/adj/het_nieuwsblad_20030621_01_87/78	en het vakantieliefje van hun dromen . Jenny after de blok : het wordt een	hete	"zomer . HERR SEELE ( 44 ) 	 Een geuze en klassieke muziek 	 	"	het_nieuwsblad_20030621_01_87
330	heet/adj/het_nieuwsblad_19991117_01_436/750	nieuwe douchekoppen plaatsen , er wordt extra chloor toegevoegd en de leidingen worden doorgespoeld met	heet	"water . 	 	 Nieuwe waterstalen moeten uitwijzen of we dan aan de normen voldoen"	het_nieuwsblad_19991117_01_436
331	heet/adj/het_nieuwsblad_20000221_01_325/154	informatief debat wou het Davidsfonds op deze 7de dag , en kreeg dat ook .	Heet	"hangijzer van 	 De 7de Dag Live 	 was de mogelijke inplanting van een asielcentrum"	het_nieuwsblad_20000221_01_325
332	heet/adj/het_nieuwsblad_20030410_01_108/832	Wolk , met ruime 2-7 cijfers . In de middenmoot voelt 't Nieuw Slachthuis de	hete	adem van Everslaar in de nek . Beide teams stonden tegenover elkaar : Everslaar won	het_nieuwsblad_20030410_01_108
333	heet/adj/het_nieuwsblad_20010314_01_169/98	. Men spreekt liever van een doorgedreven samenwerking en het is duidelijk dat nog enkele	hete	hangijzers moeten opgeruimd . De naam van de voorzitter is nog niet ingevuld ; men	het_nieuwsblad_20010314_01_169
334	heet/adj/het_nieuwsblad_19990621_01_213/193	de Mosselbank de Meensepoort ontwijkt . Maar ook het groenonderhoud op het binnenplein blijft een	heet	hangijzer na meer dan een jaar vruchteloos onderhandelen tussen stad en de sociale bouwmaatschappij De	het_nieuwsblad_19990621_01_213
335	heet/adj/het_nieuwsblad_20001116_01_365/101	63 , ontstond woensdagmiddag brand . Dat kwam omdat de bewoonster een matje op de	hete	kachel had gelegd . De mat vatte vuur , maar de dochter des huizes merkte	het_nieuwsblad_20001116_01_365
336	heet/adj/het_nieuwsblad_20040220_01_613/24	"verslaan 	 Kim duidelijk in het voordeel 	 Je moet het ijzer smeden als het"	heet	is . En dus probeert atlete Kim Gevaert vanavond , tijdens de indoormeeting in Birmingham	het_nieuwsblad_20040220_01_613
337	heet/adj/het_nieuwsblad_20031217_01_690/249	en breng op smaak met wat cayennepeper en grof zeezout . Afwerken door onder de	hete	, doch niet meer kokende soep een liaison ( de room en de eidooier gemengd	het_nieuwsblad_20031217_01_690
338	heet/adj/het_nieuwsblad_20040611_01_126/147	Doe het dipsausje in een kommetje en zet op het bord Braiseer kippenblokjes in de	hete	boter . Kruid met peper en zout en voeg de champignons toe . Blus met	het_nieuwsblad_20040611_01_126
339	heet/adj/het_nieuwsblad_20010928_01_148/168	opwerken met wat notenolie . Afwerken met truffelsap en truffelolie . Bak de jakobsnootjes in	hete	olijfolie . Opgelet : de schelpdieren worden kort en hevig gebakken , zodat ze binnen	het_nieuwsblad_20010928_01_148
340	heet/adj/het_nieuwsblad_20030804_01_153/143	flink gespoten worden om ze af te koelen . Als het de eerstvolgende dagen weer	heet	wordt , is de kans groot dat de brandweer hier nog enkele keren mag komen	het_nieuwsblad_20030804_01_153
341	heet/adj/het_nieuwsblad_20000619_01_194/269	"Vergeet niet dat ik hier alleen sta 	 vertelt Lucien . 	 Als het te"	heet	wordt , kan ik weinig tot niets doen . Zo ook vrijdag , ik heb	het_nieuwsblad_20000619_01_194
342	heet/adj/het_nieuwsblad_19990617_01_326/334	centraal stonden . Het vermaak bestond onder meer uit om het meest pap eten of	hete	"koffie slurpen . 	 Als pastoor van Edewalle beschouwde August Vercamer het als zijn plicht"	het_nieuwsblad_19990617_01_326
343	heet/adj/het_nieuwsblad_20010609_02_764/578	"door de polissen regelmatig aan te passen aan je nieuwe leefsituatie . 	 	 Een"	heet	hangijzer vormt de autoverzekering voor jongeren . Velen proberen de kosten van een dure polis	het_nieuwsblad_20010609_02_764
344	heet/adj/het_nieuwsblad_20020417_01_370/258	"hij het grote verschil maakt . 	 Wat we doen is een druppel op een"	hete	plaat . Het geeft vooral veel zelfvoldoening . Elk jaar worden we er naartoe getrokken	het_nieuwsblad_20020417_01_370
345	heet/adj/het_nieuwsblad_20011115_01_201/16	Een stukje sportgeschiedenis Tijdens de opening van het stedelijk openlucht zwembad , in de lange	hete	zomer van 1976 , werd de vzw Stedelijke Sportinfrastructuur boven de doopvont gehouden . De	het_nieuwsblad_20011115_01_201
346	heet/adj/het_nieuwsblad_20010413_01_201/89	onveilige open haard , een scherpe tafelrand , giftige planten of medicijnen of een gloeiend	heet	"strijkijzer . Tweederde van de dodelijke ongevallen gebeuren thuis . 	 Vele van deze ongevallen"	het_nieuwsblad_20010413_01_201
347	heet/adj/het_nieuwsblad_19990312_01_74/842	: ik heb op school geleerd dat Damiaan zijn melaatsheid ontdekt door zijn voeten in	heet	water te steken en niks te voelen . In de film was dat vervangen door	het_nieuwsblad_19990312_01_74
348	heet/adj/het_nieuwsblad_20031125_01_685/233	"op de ploegvoorstelling van zijn volgende werkgever ? 	 , formuleerde teammanager Walter Godefroot het"	hete	"hangijzer van de dag . 	 Ik denk van wel . Ik heb geen weet"	het_nieuwsblad_20031125_01_685
349	heet/adj/het_nieuwsblad_19990831_01_167/503	de bestuursploeg evenwel niet over de vereiste financiële middelen . Geen wonder dat nog altijd	hete	tranen worden geweend om de uitschakeling tegen Maribor . Kwalificatie voor de Champions League had	het_nieuwsblad_19990831_01_167
350	heet/adj/het_nieuwsblad_20041218_01_171/136	het schijnt staan in Meerbeke de dug-outs vlak naast elkaar , dat belooft dus een	hete	middag te worden . ( HMB )	het_nieuwsblad_20041218_01_171
351	heet/adj/het_nieuwsblad_20020701_01_328/180	"het een bijzonder professionele job was . 	 De dieven hebben alles wat niet te"	heet	"of te zwaar was , buiten gesleept uit het restaurant . 	 Zelfs mijn droogkast"	het_nieuwsblad_20020701_01_328
352	heet/adj/het_nieuwsblad_20000920_01_50/62	haar zijn verschroeide bewijs te tonen , maar zij bedankte daar wijselijk voor . De	hete	kwestie speelde zich eind januari af in het Brusselse Zuidstation . Franky hing er met	het_nieuwsblad_20000920_01_50
353	heet/adj/het_nieuwsblad_19990824_01_154/220	"de eerste drie te eindigen , met Anderlecht als superfavoriet . 	 Mechelen Bij een"	hete	kop thee laat Frank de topper voor wat hij was . Hij blikt even terug	het_nieuwsblad_19990824_01_154
354	heet/adj/het_nieuwsblad_20020321_01_281/201	we ons geen enkele misstap veroorloven . Want de adem van BC Brussel blijft erg	heet	. Nooit meer krijgen we zo'n kans om door te stoten naar derde nationale .	het_nieuwsblad_20020321_01_281
355	heet/adj/het_nieuwsblad_20020228_01_679/172	"sterk . 	 Izamailov schitterde tijdens de Champions League ook al in Anderlecht . Het"	heetste	hangijzer binnen de Russische nationale ploeg is het probleem waarmee Nigmatullin wordt geconfronteerd . In	het_nieuwsblad_20020228_01_679
356	heet/adj/het_nieuwsblad_20030712_01_581/23	Het botert niet zo best tussen Lance Armstrong en Gilberto Simoni , die hem een	hete	"passage belooft in Alpen en Pyreneeën . 	 De Amerikaan is veel beter in vorm"	het_nieuwsblad_20030712_01_581
357	heet/adj/het_nieuwsblad_19990522_01_141/437	, heffen ze in koor het vrijgezellenlied aan en jagen ze nog een extra stootje	hete	adem in hun opvallende verliefdheidsattribuut . Fregatvogels die niet op vrijersvoeten zijn , hangen overdag	het_nieuwsblad_19990522_01_141
