id	left	target	right	file
schaal/noun/de_morgen_19990526_01_18/291	nog steeds het feest van de christelijke arbeidersbeweging ) een steeds groter gewicht in de	schaal	legde . Na de Tweede Wereldoorlog werd geprobeerd om de verschillende standen ( boeren ,	de_morgen_19990526_01_18
schaal/noun/de_morgen_20041223_01_8/335	dat dan weer geregeld zijn , ondertussen blijft er wel een absolute onwetendheid over de	schaal	waarop die technieken gebruikt worden , en in hoeverre daarbij steeds naar een evenwicht tussen	de_morgen_20041223_01_8
schaal/noun/de_morgen_20010507_01_55/112	Amerikaanse techniek nog veel te ' prematuur ' en te onzeker is om op grote	schaal	"te worden toegepast . 	 Het Amerikaanse instituut praat zelf nog over een experimentele fase"	de_morgen_20010507_01_55
schaal/noun/de_morgen_19990529_01_98/2171	van priesters na een huwelijk onmogelijk , een maatregel die nog lang en op grote	schaal	werd genegeerd , ook nadat Trente geheime huwelijken onmogelijk maakte , en los van het	de_morgen_19990529_01_98
schaal/noun/de_morgen_20010203_01_81/1697	: in de kringloopwinkel in de buurt , zag ik nog niet lang geleden een	schaal	"van mij staan . Die was dus al druk bezig aan een tweede leven 	"	de_morgen_20010203_01_81
schaal/noun/de_morgen_20040508_01_202/1415	in een worst-casescenario zou zo'n winkel misschien verdwijnen . Maar we moeten dat op Europese	schaal	, in die 420 winkels , nog voor de eerste keer meemaken . Ik denk	de_morgen_20040508_01_202
schaal/noun/de_morgen_20000912_01_6/122	informatie over rechten en plichten . Het is de eerste keer dat op zo'n grote	schaal	kinderen bevraagd worden over hun voorkeuren . De stembiljetten zijn verstuurd naar alle Vlaamse lagere	de_morgen_20000912_01_6
schaal/noun/de_morgen_20020907_01_76/1939	hun absolute boom in de mode beleven . Ook studenten van kunstacademies profiteren op bescheiden	schaal	"van de New Yorkse nagelmanie . 	 Hoewel ik niet religieus ben , heb ik"	de_morgen_20020907_01_76
schaal/noun/de_standaard_20031128_01_66/124	worden ze in concessie gegeven aan drie Antwerpse ondernemers , die het water op industriële	schaal	gaan bottelen onder de naam Chevron . Het is de honderdste verjaardag van die gebeurtenis	de_standaard_20031128_01_66
schaal/noun/de_standaard_19990325_01_27/239	kalmeermiddelen . Een onderzoek van Test-Aankoop wees vorig jaar uit dat Belgische varkens op grote	schaal	worden ingespoten met kalmeermiddelen . Wettelijk moet er tussen de injectie en het slachten ten	de_standaard_19990325_01_27
schaal/noun/de_standaard_19990706_01_7/358	Armoede en werkloosheid leiden ertoe dat elektriciteits- en telefoonkabels in het Russische achterland op grote	schaal	worden gestolen wat al op veel plaatsen tot grote problemen leidde . ( ap )	de_standaard_19990706_01_7
schaal/noun/de_standaard_20020301_01_118/203	. Lady Macbeth schrijdt in ijzingwekkend zwart langzaam naar de voorscène . De halfronde glazen	schaal	met water vangt het licht op , en uiteindelijk al het bloed dat Macbeth in	de_standaard_20020301_01_118
schaal/noun/de_standaard_19990619_01_84/553	toetsenbord hebben , bijvoorbeeld . Zo wordt in de Verenigde Staten sinds kort op kleine	schaal	een erg interessante toepassing aangeboden : via je zaktelefoon kun je je e-mail laten voorlezen	de_standaard_19990619_01_84
schaal/noun/de_standaard_20000614_01_14/403	Summer of Sam . Vinny houdt van Dionna , maar is haar tegelijk op grote	schaal	ontrouw . Voor hem is seksueel genot binnen het huwelijk iets tegennatuurlijks , iets zondigs	de_standaard_20000614_01_14
schaal/noun/de_standaard_20041002_01_17/698	oogst verder te spreiden , kun je de wortels ook binnenshuis brengen . Op kleine	schaal	kun je witloof forceren - - zo heet deze methode in het jargon - -	de_standaard_20041002_01_17
schaal/noun/de_standaard_20040114_01_3/198	"Murray : 	 Tokio is de meest intimiderende stad die ik ken . Door zijn"	schaal	, en omdat de stad zo verticaal explodeert . Amerikaanse steden hebben één woud van	de_standaard_20040114_01_3
schaal/noun/de_standaard_19990703_01_121/234	Frankrijk was PGD immers tot voor kort verboden , in Nederland is het op beperkte	schaal	mogelijk , in Duitsland blijft de toepassing verketterd , op basis van historische referenties naar	de_standaard_19990703_01_121
schaal/noun/de_standaard_20020327_01_34/103	personen . De besmetting gaat van kiemen van uitwerpselen tot salmonella . De op industriële	schaal	"geproduceerde goedkope braadkippen krijgen een 	 zwak 	 als eindquotering . De kippen uit het"	de_standaard_20020327_01_34
schaal/noun/de_standaard_20020925_01_20/331	( Ricinus-bonen ) blijkt weer herbouwd . Ricinus-bonen ( Castor beans ) worden op grote	schaal	gebruikt voor de productie van ricinusolie , maar uit de achterblijvende bonenpulp is ook het	de_standaard_20020925_01_20
schaal/noun/de_standaard_20000605_01_72/720	. Om het ' fotonische kristal ' te maken , vertrokken de onderzoekers van een	schaal	vol kleine glazen bolletjes , waartussen ze het silicium lieten groeien , door het zich	de_standaard_20000605_01_72
schaal/noun/de_standaard_19990623_01_8/146	afgetast : van het verleidelijke tot het ronduit weerzinwekkende . Aan één uiteinde van de	schaal	staat Fleur d'Anus : een trompetbloem die de geur van De Cuperes eigen uitwerpselen verspreidt	de_standaard_19990623_01_8
schaal/noun/de_standaard_20020306_01_73/569	een bijna uniek concept in de wereld met breedbandinternet langs de kabel op zo'n brede	schaal	. Het zet ook de deur open om Vlaanderen als voortrekker te laten fungeren op	de_standaard_20020306_01_73
schaal/noun/de_standaard_20000727_01_77/575	uitgever biedt je de kans van je leven . Publicatie van je werk op grote	schaal	, met reclamecampagne en al , voor een gage van vijftigduizend dollar . Er is	de_standaard_20000727_01_77
schaal/noun/de_standaard_20021018_01_110/307	het traditionele Les galets van Micha Wald te zien , waarin de jodenuitroeiing op kleine	schaal	wordt overgedaan , maar net niet klein genoeg om verrassend te zijn . Tempus fugit	de_standaard_20021018_01_110
schaal/noun/de_standaard_20020525_01_159/1068	na de Navo-bombardementen op Joegoslavië in 1999 tijdens de Kosovo-crisis , toen op wat beperktere	schaal	dan in de Golfoorlog ook munitie met verarmd uranium werd ingezet . Militairen die als	de_standaard_20020525_01_159
schaal/noun/de_standaard_20040621_01_81/441	is hét voorbeeld van de voetjesschuifelende , berekende productdifferentiatie . Wie onvoldoende marktaandeel in de	schaal	werpt , wordt genegeerd in de SP.A is dat het lot van mensen met visie	de_standaard_20040621_01_81
schaal/noun/de_standaard_20020606_01_44/329	laten zich moeilijk stapelen . En een ommekeer in het mestbeleid realiseren of op grote	schaal	vervuilde terreinen saneren kost geld . En ook dat kan je maar één keer uitgeven	de_standaard_20020606_01_44
schaal/noun/de_standaard_20011201_01_107/182	wordt gezien als een voorbode , want de sector smacht naar consolidatie omdat hij dezelfde	schaal	wil bezitten als veel van zijn leveranciers . Er zijn echter redenen om aan te	de_standaard_20011201_01_107
schaal/noun/de_standaard_20020130_01_53/1210	order worden de meeste misdrijven , met name ook de ernstige ( drughandel op grote	schaal	, misbruik van kinderen , fraude ) nog steeds door volwassenen gepleegd . Minderjarigen zijn	de_standaard_20020130_01_53
schaal/noun/de_standaard_19990327_01_51/49	in Milaan , waar vleesgeworden mode-advertenties , gretige inkopers en aangeschoten studenten zich rond grote	schalen	lekkers verdringen . Wat we zelf al bedachten , wordt bevestigd bij het doorbladeren van	de_standaard_19990327_01_51
schaal/noun/de_standaard_19991004_01_74/25	we langs de meetlat van de techniek . Van kilometer tot nanometer , op iedere	schaal	bekijken we het werk van technologen . Vandaag een voorbeeld uit de digitale fotografie .	de_standaard_19991004_01_74
schaal/noun/de_standaard_20020214_01_112/839	we het onderzoek versnellen en over vijf of tien jaar zullen patiënten daar op grote	schaal	"van profiteren . 	 Koppen doet het verhaal en volgt de tweeling Lies en Joke"	de_standaard_20020214_01_112
schaal/noun/de_standaard_20010929_01_56/217	korte of langere circuits samenstellen . De topogids bevat 21 topografische kaarten in kleur op	schaal	1/100.000 , afstandstabellen , overnachtingsmogelijkheden en veel nuttige fietsinformatie . De Flandriensroute De Flandriensroute (	de_standaard_20010929_01_56
schaal/noun/de_standaard_20040615_01_82/30	Lanaken . Nieuwkomer uit Veldwezelt . Wil in het Parlement doen wat ze op kleine	schaal	in Lanaken doet : werken aan concrete en haalbare voorstellen . Wil zich inzetten voor	de_standaard_20040615_01_82
schaal/noun/de_standaard_19991018_01_95/27	serie langs de meetlat van de techniek . Van kilometer tot nanometer , op iedere	schaal	bekijken we het werk van technologen . Vandaag : poederdeeltjes voor de tv . Afmeting	de_standaard_19991018_01_95
schaal/noun/de_standaard_19991006_01_29/373	moord op Sadat heerst de noodtoestand en dat is een vrijbrief voor misbruiken op grote	schaal	"door politie en leger . Amnesty International vindt dat 	 de bescherming van de mensenrechten"	de_standaard_19991006_01_29
schaal/noun/de_standaard_20021207_01_182/228	felbegeerde nieuwe job in Delhi vastkrijgen . General manager Angelika gooit haar gewicht in de	schaal	om dat te verhinderen , overtuigd dat Sabine het met haar man gedaan heeft .	de_standaard_20021207_01_182
schaal/noun/de_standaard_20000616_01_27/481	"federale regering de wetenschap aan 	 nieuwe alternatieve , hernieuwbare en zuivere energiebronnen op grote"	schaal	"uit te werken 	 . Het probleem is dat deze nog niet bestaan , nergens"	de_standaard_20000616_01_27
schaal/noun/de_standaard_20040529_01_3/1417	erg belangrijk . De groenten , vissen en de bulots serveren we in een mooie	schaal	. We dopen dan steeds een stukje groente , vis of andere zeedieren in de	de_standaard_20040529_01_3
schaal/noun/de_standaard_20040915_01_113/94	voelt zich bedrogen bij de aankoop van Labouchère , een Nederlandse bank die op grote	schaal	beleggingen via aandelenlease heeft verkocht . SociaalCarlos Polenus wordt dan toch niet de nieuwe sterke	de_standaard_20040915_01_113
schaal/noun/de_standaard_20031024_01_70/541	. Wij merken dat hier vooral de belangen van enkele grote bedrijven gewicht in de	schaal	werpen om een extra noord-zuidverbinding te creëren . We vrezen er dan ook voor dat	de_standaard_20031024_01_70
schaal/noun/de_standaard_20040703_01_139/524	naar 16 procent . In Nederland wordt ernaar gestreefd om vanaf 1 september op landelijke	schaal	te gaan afronden . Volgens de Raad Nederlandse Detailhandel wordt daarmee op jaarbasis 30 miljoen	de_standaard_20040703_01_139
schaal/noun/de_standaard_20040420_01_85/95	kandidaat . Het bedrijf wil eerst zijn positie in Nederland versterken voor het op grotere	schaal	in andere landen actief wordt . Aanvankelijk zag het ernaar uit dat de winkels in	de_standaard_20040420_01_85
schaal/noun/de_standaard_20010430_01_34/389	de opkomst van een nieuwe technologie , die het mogelijk maakte om muziek op grote	schaal	en goedkoop raadpleegbaar te maken . Die technologie werd ongemeen populair , vond haar plaats	de_standaard_20010430_01_34
schaal/noun/de_standaard_20010320_01_102/372	in zijn gebouw gerealiseerd heeft . Tuerlinckx maakt een maquette van het museum op reële	schaal	, opgebouwd uit verschillende fragiele fragmenten die subtiel op elkaar inspelen en voortdurend de omgeving	de_standaard_20010320_01_102
schaal/noun/de_standaard_20000115_01_3/188	bevolkte midwestelijke Iowa en het kleine noordoostelijke New Hampshire leggen weinig gewicht in de electorale	schaal	. Ze danken hun haast mythische status aan het feit dat ze de reeks openen	de_standaard_20000115_01_3
schaal/noun/het_laatste_nieuws_20010508_01_138/269	van het onderzoek bekende de Ledegemnaar dat hij ook nog op andere momenten op grote	schaal	drugs had verkocht . Dat legde de beklaagde geen windeieren . Hij verdiende 320.000 frank	het_laatste_nieuws_20010508_01_138
schaal/noun/het_laatste_nieuws_20000923_01_654/296	Ons enige zwakke punt is de centerpositie . Buja zal al zijn gewicht in de	schaal	moeten leggen onder de borden . Hij zal tijdens deze eerste matchen moeten bewijzen dat	het_laatste_nieuws_20000923_01_654
schaal/noun/het_laatste_nieuws_20030523_01_14/16	Dieven stelen entrecotes en varkenslapjes * ANTWERPEN Drie mannen die ervan verdacht werden op grote	schaal	entrecotes en varkenslapjes te hebben gestolen van een groothandelaar in vlees , werden gisteren door	het_laatste_nieuws_20030523_01_14
schaal/noun/het_laatste_nieuws_20000529_01_89/136	werd gisteren gevierd met familie en vrienden in het Middenstandshuis . Daar kreeg Irma een	schaal	van de provincie , het schild van de gemeente Ingelmunster , bloemen en een foto	het_laatste_nieuws_20000529_01_89
schaal/noun/het_laatste_nieuws_20030621_01_487/1544	als je het dan toch met zoandapos;n oubollige metafoor wil stellen . andquot; Op de	schaal	van Richter : hoe ambitieus ben je ? Je hebt meerdere keren gezegd dat je	het_laatste_nieuws_20030621_01_487
schaal/noun/het_laatste_nieuws_20030122_01_502/228	atlete . Laat niemand onberoerd . Niet zeuren andquot; Iedereen schreeuwt dat Kim zaterdag de	schaal	omhoog steekt andquot; , reageert Marc Dehous , coach van Clijsters , andquot; maar als	het_laatste_nieuws_20030122_01_502
schaal/noun/het_laatste_nieuws_20031212_01_14/412	zakenman , zag als eerste brood in Gevaerts groeiende bedrijfje . Hij wilde op grotere	schaal	naar buiten komen met zijn product , maar daarvoor waren middelen nodig . De geïnteresseerden	het_laatste_nieuws_20031212_01_14
schaal/noun/het_laatste_nieuws_20011012_01_465/106	147 met Connect . JORIS VAN ROY Fiat is de eerste constructeur die op pan-Europese	schaal	een dergelijke service aanbiedt . En in een nabije toekomst zal dat kunnen op alle	het_laatste_nieuws_20011012_01_465
schaal/noun/het_laatste_nieuws_20011231_01_334/25	zich het voorbije seizoen een paar keer nadrukkelijk in de kijker . Won met de	schaal	Sels en het Kampioenschap van Vlaanderen twee wedstrijden . - Anekdote : andquot; De tourpassage	het_laatste_nieuws_20011231_01_334
schaal/noun/het_laatste_nieuws_20030809_01_157/87	deze apart . Grill de kreeftenhelften op een houtskoolvuur . Leg ze eerst op de	schaal	en laat ze liggen tot ze rood beginnen te kleuren . Rooster de kreeft ook	het_laatste_nieuws_20030809_01_157
schaal/noun/het_laatste_nieuws_20040320_01_132/43	opgepakt op verdenking van drugszwendel . De dertien , allemaal Noord-Afrikanen , zouden op grote	schaal	xtc , cocaïne , hasj en heroïne verhandeld hebben . Ze leverden dat aan de	het_laatste_nieuws_20040320_01_132
schaal/noun/het_laatste_nieuws_20011106_01_571/357	en de clubs niet ingrijpen . andquot; Ik hoor dat het probleem zich op grote	schaal	manifesteert andquot; , oppert hij . andquot; Niet alleen Omonia , maar ook veel andere	het_laatste_nieuws_20011106_01_571
schaal/noun/het_laatste_nieuws_20020522_01_317/52	DAF in het industrieterrein TTS . andquot; Het is de eerste specifieke organisatie op deze	schaal	in België . Met 62 exposanten zijn we bijzonder enthousiast en we overwegen om er	het_laatste_nieuws_20020522_01_317
schaal/noun/het_laatste_nieuws_20041021_01_114/246	kan u trouwens zeggen dat Remus S. nu hetzelfde doet en op nog veel grotere	schaal	in Italië en Spanje . andquot; Remus S. stuurde zijn kat naar de rechtbank .	het_laatste_nieuws_20041021_01_114
schaal/noun/het_laatste_nieuws_20030408_01_617/563	maakte meteen ook zijn debuut bij de elf : om offensief meer gewicht in de	schaal	te kunnen werpen offerde trainer Dandapos;Hondt daarvoor in de slotfase libero Vercauteren op . Svelta	het_laatste_nieuws_20030408_01_617
schaal/noun/het_nieuwsblad_20030517_01_781/105	Kook de krabben gedurende 15 minuten in een court-bouillon . Haal het vlees uit de	schaal	, vermeng het met de gehakte kruiden en vinaigrette en vergeet ook de krabbenpoten niet	het_nieuwsblad_20030517_01_781
schaal/noun/het_nieuwsblad_19991211_01_629/30	. Politie en rijkswacht voerden van 19 uur tot diep in de nacht op grote	schaal	"alcoholcontroles uit . Alleen al in de provincie Oost-Vlaanderen werden voor deze 	 Nacht van"	het_nieuwsblad_19991211_01_629
schaal/noun/het_nieuwsblad_20020802_01_411/212	uithangen als de senioren met hun eisen langskomen , is er politiek gewicht in de	schaal	gelegd . Senator John Vasconcellos wil dat Californië zich bij de coalitie van oudere acteurs	het_nieuwsblad_20020802_01_411
schaal/noun/het_nieuwsblad_20041230_01_384/491	. De streek van Atjeh vormde het epicentrum van de aardbeving die negen op de	schaal	van Richter haalde . Daarna volgde nog eens de zondvloed die later kusten van Afrika	het_nieuwsblad_20041230_01_384
schaal/noun/het_nieuwsblad_20020608_01_772/162	zaden de kans geven om voor te kiemen . Dat doe je door de harde	schaal	week te maken in een licht vochtig zandbed . Dat proces kan echter maanden duren	het_nieuwsblad_20020608_01_772
schaal/noun/het_nieuwsblad_20040225_01_556/111	slachtoffers nog in bed lagen . De schok had een kracht van 6,5 op de	schaal	van Richter . Het epicentrum lag aan de Middellandse-Zeekust , 160 kilometer ten noordoosten van	het_nieuwsblad_20040225_01_556
schaal/noun/het_nieuwsblad_20021005_01_146/80	"	 gieten en meenemen als souvenir . Mini Europe omvat meer dan 300 maquettes op"	schaal	1/25 van gebouwen en bezienswaardigheden . Mini Europe , Bruparck ( nabij Atomium ) ,	het_nieuwsblad_20021005_01_146
schaal/noun/het_nieuwsblad_20000712_01_4/26	Wenen , Beneden-Oostenrijk en Burgenland zijn dinsdagochtend opgeschrikt door een aardschok van 4,8 op de	schaal	van Richter . De bevolking van de hoofdstad werd daardoor bij het krieken van de	het_nieuwsblad_20000712_01_4
schaal/noun/het_nieuwsblad_20020608_01_774/729	uur koken , een nacht laten afkoelen en het kooksel afgieten in een emmer of	schaal	. Voor je begint te verven , wordt de wol nog ' gebeitst ' in	het_nieuwsblad_20020608_01_774
schaal/noun/het_nieuwsblad_19990506_01_325/369	"bijvoorbeeld wijnkroezen , bekers en theekannetjes die zelfs afwasmachinebestendig zijn . 	 Borden en platte"	schalen	heb ik niet . Die kan je met mijn techniek niet goed krijgen , ze	het_nieuwsblad_19990506_01_325
schaal/noun/het_nieuwsblad_20020720_01_318/161	"jaarlijkse bosbessenkermis 	 , vertelt dochter Cat'rina Vandersteegen . Maar 't Oterke dat op kleine"	schaal	gestookt werd bij distillerie Konings in Zonhoven stierf twee jaar geleden een stille dood .	het_nieuwsblad_20020720_01_318
schaal/noun/het_nieuwsblad_20000914_01_638/389	regio al te lang heeft moeten missen om in Brussel het nodige gewicht in de	schaal	te kunnen leggen . Deze vraag illustreert dat er naast Brusselse SP-argumenten ook nog Brugse	het_nieuwsblad_20000914_01_638
schaal/noun/het_nieuwsblad_20041030_01_321/196	plezier van de bezoekers , de originaliteit en de vernieuwing . Ze gingen ook de	schaal	na , de organisatie , de communicatie , de originaliteiten en het culturele niveau en	het_nieuwsblad_20041030_01_321
schaal/noun/het_nieuwsblad_20010904_01_449/213	Behalve de Liberale Mutualiteit experimenteren ook andere ziekenfondsen - - zij het op regionaal beperktere	schaal	- - met het terugbetalen van sportlidgelden . TOD	het_nieuwsblad_20010904_01_449
schaal/noun/het_nieuwsblad_20040907_01_276/178	"zeker niet om georganiseerd gebruik 	 , zegt D'Hooghe . De Fifa voert op grote"	schaal	dopingcontroles uit . Ze trekt jaarlijks een paar miljoen euro uit in de strijd tegen	het_nieuwsblad_20040907_01_276
schaal/noun/het_nieuwsblad_19990906_01_199/288	overgenomen worden door Aminal . De afdeling Land en Water moet de waterhuishouding op grote	schaal	"en los van de politiek aanpakken . 	 	 Dit is te verantwoorden doordat de"	het_nieuwsblad_19990906_01_199
schaal/noun/het_nieuwsblad_20021115_01_499/80	. Het enige verschil met de echte zakenwereld is dat wij dit slechts op kleine	schaal	"uitvoeren 	 , vertelt algemeen directeur Floris Van Hoof . Met de 24 leerlingen van"	het_nieuwsblad_20021115_01_499
