id	left	target	right	file
hachelijk/adj/het_nieuwsblad_20000916_01_549/15	Fietsers heroveren rijstrook op Bisschoppenhoflaan Fietsen op de drukke Bisschoppenhoflaan is nu nog een	hachelijke	onderneming , maar daar komt binnenkort verandering in . Het Vlaams Gewest , dat de	het_nieuwsblad_20000916_01_549
hachelijk/adj/het_nieuwsblad_20030303_01_363/162	"Dan moet je weer voorop raken ? 	 Jawel , en dat is soms een"	hachelijke	onderneming . De kunst is om op een voor iedereen zo veilig mogelijke manier weer	het_nieuwsblad_20030303_01_363
hachelijk/adj/het_nieuwsblad_20030819_01_644/25	hij een deel van zijn arm kwijt is , is hij blij dat hij zijn	hachelijke	avontuur overleefd heeft . FOTO Ralston is een ervaren klimmer . In 2002 bedwong hij	het_nieuwsblad_20030819_01_644
hachelijk/adj/het_nieuwsblad_20021113_01_211/122	baskettechnische of tactische kwaliteiten , wel op inzet en wilskracht . Dat we daarmee een	hachelijke	situatie ombogen in een ` win-winsituatie ' lijkt me voor het verdere verloop van de	het_nieuwsblad_20021113_01_211
hachelijk/adj/het_nieuwsblad_20031220_01_655/166	"gaf aan de Haven de opdracht het terrein te saneren . 	 Dat is een"	hachelijk	"werk 	 , zegt Alfons Moens , hoofd van de Technische Dienst van de Haven"	het_nieuwsblad_20031220_01_655
hachelijk/adj/het_nieuwsblad_20041214_01_698/101	bij . Dan zijn we met dertig . Zo'n geheel optimaal laten functioneren wordt een	hachelijke	klus . Regels naleven Paul DE ROECK Leuven We moeten de Europese Unie als een	het_nieuwsblad_20041214_01_698
hachelijk/adj/het_nieuwsblad_20021109_01_789/303	mag dan eens blokkeren , het voorwiel doet dat niet en laat zelfs in deze	hachelijke	situatie een perfecte controle toe . Het comfort is van hoog niveau , want nooit	het_nieuwsblad_20021109_01_789
hachelijk/adj/het_nieuwsblad_20040404_01_97/135	bekijks door had . Ondertussen echter waren mijn renners aangewezen op de neutrale wagen .	Hachelijke	"momenten . 	 Vandaar die derde auto . 	 Met iemand uit de streek aan"	het_nieuwsblad_20040404_01_97
hachelijk/adj/het_nieuwsblad_19990211_01_9/182	de KS-Superclub-affaire en in de discussie rond de milieubox . Toch werd zijn situatie pas	hachelijk	toen hij op een leugen werd betrapt over zijn villa in Zuid-Frankrijk . Zeker toen	het_nieuwsblad_19990211_01_9
hachelijk/adj/het_nieuwsblad_20041224_01_100/634	voor inbreuk op de wetgeving inzake verdovende middelen . Voor de Nordist zag het er	hachelijk	uit , temeer omdat een analyse van een haarstaal , waartoe hij eind januari tijdens	het_nieuwsblad_20041224_01_100
hachelijk/adj/het_nieuwsblad_20030709_01_81/11	"	 Toch een leerrijke ervaring 	 Wereldkampioen Kenny Belaey beleeft"	hachelijk	avontuur bij de sjeiks Kenny Belaey , regenboogtruidrager in het fietstrial , staat voor enkele	het_nieuwsblad_20030709_01_81
hachelijk/adj/het_nieuwsblad_20030718_01_90/443	wordt hulptrainer van Dirk Thoelen die vorig seizoen knap overnam en de ploeg uit een	hachelijke	situatie haalde . Dirk blijft aan het roer maar krijgt er de hulp van de	het_nieuwsblad_20030718_01_90
