id	left	target	right	file
staal/noun/de_standaard_19991021_01_101/859	het frame van het draaistel in de wielen is geplaatst . Daardoor is er minder	staal	nodig en wordt het gewicht met 35 % verlaagd . Een lager gewicht leidt tot	de_standaard_19991021_01_101
staal/noun/de_standaard_19990212_01_55/456	extra luchtinlaten . Andere details zijn heldere xenonkoplampen en een indrukwekkende dubbele uitlaatpijp uit roestvrij	staal	. De bestuurder van de S 3 kan dankzij een standaard geleverde zesvernellingsbak de turbokracht	de_standaard_19990212_01_55
staal/noun/de_standaard_20021008_01_14/72	zijn van commerciële kwekerijen . Ze zullen ook nooit in de handel terechtkomen . Deze	stalen	"werden uitgevoerd bij particulieren , die zo snel mogelijk op de hoogte worden gebracht 	"	de_standaard_20021008_01_14
staal/noun/de_standaard_20030507_01_116/294	Die gebeurt volledig via de website www.politici-en-media.be . De reacties worden gefilterd tot een representatief	staal	van de Vlaamse bevolking . Volgens de projectleider Manuel Bollue moet het onderzoek antwoorden geven	de_standaard_20030507_01_116
staal/noun/de_standaard_20020610_01_76/1426	blijft hangen . Bij de Olympische Spelen duurt het niet langer dan twee dagen voordat	stalen	zijn onderzocht . Het is als in de sport : als je iemand uitdaagt én	de_standaard_20020610_01_76
staal/noun/de_standaard_20021018_01_105/218	: hij bouwde in de buurt van Parijs een hele stad na in glas en	staal	. Tati filmde drie jaar aan Playtime . Op 70 mm-film , een experiment dat	de_standaard_20021018_01_105
staal/noun/de_standaard_20030520_01_105/396	de Amerikaanse kunstenaar Michael Heizer . Twee kegels , een taartpunt en een kubus van	staal	zijn tot zes meter diep in de vloer gelegd . Bezoekers schuifelen naar de rand	de_standaard_20030520_01_105
staal/noun/de_standaard_19990701_01_88/373	"níets vernield . 	 Want het oogmerk is immers behoud . 	 Hooguit wordt een"	staal	naar een lab meegenomen . De computer stelt de onderzoeker vragen , álle wetenschappelijk nodige	de_standaard_19990701_01_88
staal/noun/de_standaard_20030523_01_129/153	en misschien ook een bookshop . Het moet een lichte constructie worden in glas en	staal	", of afgewerkt met hout 	 , zegt Jan De Block , stadsarchitect . De"	de_standaard_20030523_01_129
staal/noun/de_standaard_20020510_01_20/997	Het bedrijf heeft een uitstekende reputatie in de wereld van de automobiel , ijzer en	staal	, telecommunicatiesystemen en - uiteraard - de horlogerie . En de klanten blijven komen :	de_standaard_20020510_01_20
staal/noun/de_standaard_20030307_01_85/592	van een code . Een aparte databank legt de link tussen de code op het	staal	en het medische dossier van de patiënt . De onderzoeker die de tests uitvoert ,	de_standaard_20030307_01_85
staal/noun/de_standaard_20040802_01_4/929	die gepakt wordt op , godbetert , methadon . Terwijl dat wellicht nog een gemanipuleerd	staal	is . Als het niet zo treurig was , zou het om te lachen zijn	de_standaard_20040802_01_4
staal/noun/de_standaard_19990522_01_45/11	De wijnvraag Het inkuipen van wijn kan gebeuren in roestvrij	staal	, in hout of in cement . Wat zijn de voor- en nadelen van deze	de_standaard_19990522_01_45
staal/noun/de_standaard_20000923_01_42/840	petrochemie , telecommunicatie , een overheidsdienst , de softwaresector en de universiteit -- een representatief	staal	van de klanten van Zuiderkroon , me dunkt . Willen zij mijn juryleden zijn ?	de_standaard_20000923_01_42
staal/noun/de_standaard_20020211_01_76/345	vaker te zwakke balken en kolommen versterkt . Tegenwoordig gebruiken de ingenieurs in plaats van	staal	ook nieuwere materialen als koolstof- of aramidevezel voor uitwendige wapening . Een mooi voorbeeld daarvan	de_standaard_20020211_01_76
staal/noun/de_standaard_20041224_01_124/433	het wegdek . Niet in beton zoals eerst gepland was , maar veel lichter in	staal	. Het studiebureau van Greisch is in Frankrijk al bekend van de vele bruggen die	de_standaard_20041224_01_124
staal/noun/de_standaard_20020409_01_29/48	oude akkoord met de geneesmiddelenindustrie daarover nu toch uitvoeren . Artsen mogen voortaan slechts vier	stalen	per geneesmiddel uitdelen . Voor nieuwe geneesmiddelen zijn er dat zes het eerste jaar en	de_standaard_20020409_01_29
staal/noun/de_standaard_20020207_01_25/576	. Als verantwoordelijke van het Rijksontledingslaboratorium voor Oost- en West-Vlaanderen worden de perikelen met de	stalen	"van Hanekop hem in de schoenen geschoven . De CCOD noemt hem 	 de witte"	de_standaard_20020207_01_25
staal/noun/de_standaard_20030412_01_16/87	In 1874 liet de koning een glazen serrecomplex bouwen . Het paleis van glas en	staal	, dat in het landschapspark bij het kasteel van Laken ligt , is het resultaat	de_standaard_20030412_01_16
staal/noun/de_standaard_20020326_01_21/360	verhandelen of een landbouwbedrijf uitbaten . Bij de landbouwers werden tussen 1996 en '99 positieve	stalen	genomen of spuiten met restanten van hormonale producten teruggevonden . De controles vonden plaats na	de_standaard_20020326_01_21
staal/noun/de_standaard_20021107_01_26/53	onderzoek op het bedrijf . Het FAVV ging hiertoe over nadat een onderzoek van alle	stalen	voortdurend kleine besmettingen aan het licht bracht . Tijdens dat onderzoek vond men aan de	de_standaard_20021107_01_26
staal/noun/de_standaard_20031014_01_78/221	bij een Zweedse ploeg die , met een EK-ticket op zak , helemaal niet van	staal	bleek . In de hel van Istanbul wacht Beveren-speler Igor Stepanovs en co echter een	de_standaard_20031014_01_78
staal/noun/de_standaard_20030117_01_105/829	meer inkt dan er op de kaart zit -- een ander bezwaar is dat elk	staal	dat met de C-14 methode wordt onderzocht , bij de procedure onomkeerlijk verloren gaat .	de_standaard_20030117_01_105
staal/noun/de_standaard_20021113_01_80/91	met touroperator Neckermann , organiseerde bij 650 gebruikers van het wereldwijde web , een representatief	staal	voor de Belgische internetpopulatie . De ondervraagde personen maakten het voorbije jaar minstens één vakantie	de_standaard_20021113_01_80
staal/noun/de_standaard_19990731_01_16/175	een lab-attest dat zegt dat alle vlees dat België verlaat , pcb-vrij is . De	stalen	"zouden worden genomen in de slachthuizen en de uitsnijderijen . 	 Hoe gaat men dat"	de_standaard_19990731_01_16
staal/noun/de_standaard_20040310_01_35/232	de leiding opnieuw aan . Op drinkbaar water is het nog wel wachten tot de	stalen	van het water onderzocht zijn . Dat kan enkele dagen duren . ( belga )	de_standaard_20040310_01_35
staal/noun/het_laatste_nieuws_20000421_01_257/50	de vijver . De oorzaak van de vissterfte is nog niet gekend . Er zijn	stalen	van het water genomen . Er wordt gedacht aan een vergiftiging door rottende bladeren of	het_laatste_nieuws_20000421_01_257
staal/noun/het_laatste_nieuws_20030227_01_571/814	Paleis 6 , stand 100 Cirkel van vuur Stil van Artimat is gemaakt van gelakt	staal	dat een extra cachet krijgt dankzij de concave vormen . Hij is 90 centimeter hoog	het_laatste_nieuws_20030227_01_571
staal/noun/het_laatste_nieuws_20010402_01_385/42	zijn Williams onderzocht en gemerkt dat de samenstelling niet helemaal dezelfde was als van het	staal	dat voor de start van de oefenritten ter goedkeuring was ingediend . Volgde een tweede	het_laatste_nieuws_20010402_01_385
staal/noun/het_laatste_nieuws_20021130_01_338/212	, de sinterfabrieken en de hoogovens . In het begin werd al gewalst met aangekocht	staal	. Eens de hoogoven actief was , was dat niet meer nodig . Sidmar Gent	het_laatste_nieuws_20021130_01_338
staal/noun/het_laatste_nieuws_20040726_01_355/91	zou de test op groeihormoon juridisch groen licht krijgen , en dan kunnen we het	staal	bovenhalen en controleren andquot; . Vorige week werd een doosje groeihormoon ( somatropine ) op	het_laatste_nieuws_20040726_01_355
staal/noun/het_laatste_nieuws_20010607_01_473/128	veel kenners . Veelzijdiger , tactisch en technisch meer onderlegd , fysiek en mentaal van	staal	. Vooral op gravel komt dat glansrijk tot uiting . Op snellere bodems als gras	het_laatste_nieuws_20010607_01_473
staal/noun/het_laatste_nieuws_20040225_01_580/70	er iets mis was met de sojasaus . Een inspecteur interpreteerde de aanduiding op de	stalen	onjuist waardoor de flessen van een verkeerd merk uit de rekken werden gehaald . De	het_laatste_nieuws_20040225_01_580
staal/noun/het_laatste_nieuws_20000602_01_420/7	Let op keurmerken Traditionele bouwmaterialen zoals	staal	, beton , baksteen , dakpannen en vloertegels dragen vaak een BENOR-keurmerk . BENOR is	het_laatste_nieuws_20000602_01_420
staal/noun/het_laatste_nieuws_20001114_01_63/304	dit bedrijf eruit ziet , is een groot vraagteken . Niet rooskleurig . andquot; Nieuwe	stalen	Raymond De Backer vindt dat de Vlaamse regering sterk overdrijft in haar fosfaatpolitiek . andquot;	het_laatste_nieuws_20001114_01_63
staal/noun/het_laatste_nieuws_20020327_01_316/172	afkomstig waren van de kip zelf of van haar omgeving . 63 procent van de	stalen	was besmet met uitwerpselen van de kip , wat darmontsteking kan veroorzaken . Nog eens	het_laatste_nieuws_20020327_01_316
staal/noun/het_laatste_nieuws_20000516_01_299/301	Kapel . De buitenkant is een gothisch-renaissancestijl , het interieur is Art Nouveau , met	staal	, glas , beton , marmer en veel lichtinval . Voor de kapel is nog	het_laatste_nieuws_20000516_01_299
staal/noun/het_laatste_nieuws_20041113_01_787/15	Ovenschotel van kabeljauw , prei en spek ( 4 personen ) Ingrediënten * 2	stalen	prei * 150g spek * olijfolie * aardappelpuree ( naar eigen smaak ) * 150g	het_laatste_nieuws_20041113_01_787
staal/noun/het_laatste_nieuws_20031125_01_300/178	kwam de zaak in een stroomversnelling . Wijnimporteur Reynebeau : andquot; Ik ben met wat	stalen	naar de Pfaffs gegaan . Carmen is duidelijk de wijnkenner . Ze koos voor een	het_laatste_nieuws_20031125_01_300
staal/noun/het_laatste_nieuws_20021204_01_34/131	zoektocht naar de ware legende gaat in Geel intussen onverminderd verder ... Het onderzoek op	stalen	van beenderen die deel uitmaken van het reliekschrijn van de heilige Dimpna en het kaaksbeen	het_laatste_nieuws_20021204_01_34
staal/noun/het_laatste_nieuws_20001104_01_88/245	ingebroken in het bureel van de fietsenstalling . De dieven forceerden een raam en gingen	stalen	het geldkoffertje . De buit is nog niet gekend , maar bleef vermoedelijk beperkt .	het_laatste_nieuws_20001104_01_88
staal/noun/het_laatste_nieuws_20030507_01_253/390	met Willy . andquot; Waarom hebben ze de pauwen niet in afzondering gehouden zodat ze	stalen	konden nemen en nagaan of ze vogelpest hadden andquot; , zegt buur Rik Hertogs .	het_laatste_nieuws_20030507_01_253
staal/noun/het_laatste_nieuws_20030531_01_415/60	kankerverwekkend zijn voor mensen . Test-Aankoop onderzocht 100 Belgische varkens , en in geen enkel	staal	werd de stof aangetroffen . Andere landen scoorden niet zo goed : in Portugal werd	het_laatste_nieuws_20030531_01_415
staal/noun/het_laatste_nieuws_20020706_01_459/1189	vierkante meter . Een stijlvolle marmeren trap , voorzien van een fijne leuning uit roestvrij	staal	en staalkabel , leidt de blik naar boven . De hele verdieping meet zoandapos;n 50	het_laatste_nieuws_20020706_01_459
staal/noun/het_laatste_nieuws_20001020_01_144/268	niet meer kan doorboord of afgekraakt worden . Werk dat af met veiligheidsbeslag in puur	staal	en geen dief raakt nog binnen . Aanbellen Dagelijks ziet Johan Vandeputte op de weg	het_laatste_nieuws_20001020_01_144
staal/noun/het_laatste_nieuws_20021203_01_577/329	Wiemesmeer uiteindelijk steken op vier treffers . Peter Vanloffelt ( Riemst ) : man van	staal	RIEMST Er zijn zo van die mensen die ook op hun 80ste nog de eeuwige	het_laatste_nieuws_20021203_01_577
staal/noun/het_laatste_nieuws_20020523_01_117/39	In opdracht van de sportdienst van de stad Kortrijk worden tien dug-outs vervaardigd uit zacht	staal	. De trainersbankjes zullen geplaatst worden op de hoofdterreinen van KFC Marke ( sportcentrum Olympiadeplein	het_laatste_nieuws_20020523_01_117
staal/noun/het_laatste_nieuws_20020413_01_223/121	langwerpige schalen de perrons en sporen overdekken . De contructie zal volledig uit glas en	staal	bestaan . Om een maximum aan natuurlijk licht te bekomen , voorzagen de architecten lichtspleten	het_laatste_nieuws_20020413_01_223
staal/noun/het_laatste_nieuws_20040927_01_351/152	fruitsap is voor verder onderzoek in het ziekenhuis gebleven . Ook de politie heeft er	stalen	van genomen . andquot; Bij Lidl was gisteren niemand meer bereikbaar voor commentaar . (	het_laatste_nieuws_20040927_01_351
staal/noun/het_laatste_nieuws_20000926_01_110/15	Rex Mining vindt kimberlietpijp Kimberliet is het gesteente waarin diamant kan voorkomen . Verschillende	stalen	van het gesteente zijn voor onderzoek naar het labo gestuurd , waar zal gezocht worden	het_laatste_nieuws_20000926_01_110
staal/noun/het_laatste_nieuws_20030913_01_234/231	verbrandingsproces aan te pas kwam , werden volledig doorgelicht . Ondertussen zijn op diverse locaties	stalen	genomen van de bodem , eieren en diverse groenten . Deze zullen worden onderzocht op	het_laatste_nieuws_20030913_01_234
staal/noun/het_laatste_nieuws_20011109_01_361/250	had . Dat is de doorgedreven visie van Fabien Daeghsels . Hierdoor krijgen werken uit	staal	en steen ook een bijkomende dimensie . De man stelt tentoon in het cultureel centrum	het_laatste_nieuws_20011109_01_361
staal/noun/het_laatste_nieuws_20000720_01_45/50	de Spaanse wapenstad bij uitstek : Toledo . De pronkstukken zijn vervaardigd uit het beste	staal	, zoals het betaamt . Vrijdag komen de mannen er voor het eerst mee naar	het_laatste_nieuws_20000720_01_45
staal/noun/het_laatste_nieuws_20020604_01_41/71	. Het educatieve aspect van het park wordt vertaald in het aanbieden van een representatief	staal	en een levende collectie van typisch inheemse bomen , struiken en hagen . Het park	het_laatste_nieuws_20020604_01_41
staal/noun/het_nieuwsblad_20040204_01_1097/81	traject moesten 90 bruggen gebouwd worden en waren 2 miljoen betonnen biels en 146.000 ton	staal	voor de rails nodig . Zowat 350 passagiers maakten de maidentrip mee . Een ticket	het_nieuwsblad_20040204_01_1097
staal/noun/het_nieuwsblad_20010103_01_21/27	tussen vrachtschepen op de Noordzee . De Panamese cargo Star Maria , die een lading	staal	vervoerde , kwam voor Dover in aanvaring met de Nederlandse Uden . Het schip dreef	het_nieuwsblad_20010103_01_21
staal/noun/het_nieuwsblad_20041004_01_496/695	hun hart laten testen . Het resultaat was geruststellend . Het parlement bleek een representatief	staal	"van de bevolking . Er waren geen uitschieters . De Croo : 	 Ge ziet"	het_nieuwsblad_20041004_01_496
staal/noun/het_nieuwsblad_19990306_01_737/544	geval van renovatie moet u wel uitkijken . Als de bestaande geleiders zijn vervaardigd uit	staal	of ruw aluminium , zal een rolluik in aluminium meer lawaai maken . Daarom laat	het_nieuwsblad_19990306_01_737
staal/noun/het_nieuwsblad_20021213_01_295/210	het grondwater in de omschreven zone duidelijk in kaart te brengen . Waar nodig zullen	stalen	en monsters worden genomen . Het bedrijf roept de betrokken eigenaars op met de onderzoekers	het_nieuwsblad_20021213_01_295
staal/noun/het_nieuwsblad_20011103_01_479/356	"gezin met één of twee brave kinderen 	 . Eerlijk Het gebouw is opgetrokken in"	staal	, hout en glas . Eerlijke materialen die goed isoleren . De basic-woning kan persoonlijker	het_nieuwsblad_20011103_01_479
staal/noun/het_nieuwsblad_20021227_01_143/200	modellen die in prijs variëren naargelang de uitvoering : staal ( 6.000 euro ) ,	staal	en goud ( 7.000 euro ) , geelgoud ( 14.000 euro ) , witgoud (	het_nieuwsblad_20021227_01_143
staal/noun/het_nieuwsblad_20040123_01_161/583	: Louis Vuitton , 02-551 10 10 Unisex juwelen van Storm in nikkelvrij , geborsteld	staal	. Info : 02-345 78 26 Prijs : van 60,00 tot 77,00 euro Xen :	het_nieuwsblad_20040123_01_161
staal/noun/het_nieuwsblad_20020128_01_43/64	9 jaar : faience ; 10 jaar : tin ; 11 jaar : koraal of	staal	; 12 jaar : zijde ; 13 jaar : kant ; 14 jaar : ivoor	het_nieuwsblad_20020128_01_43
staal/noun/het_nieuwsblad_20011006_01_351/254	Die productie volstaat niet om de bevoorrading van de walserijen voor honderd procent met eigen	staal	te garanderen . We zijn verplicht grote hoeveelheden ruw staal te kopen op de wereldmarkt	het_nieuwsblad_20011006_01_351
staal/noun/het_nieuwsblad_19990826_01_288/144	er snel een gerechtelijke geneesheer nodig is . Hetzelfde geldt voor het verdere onderzoek op	stalen	. Daarvoor moet meestal een beroep worden gedaan op nationale experten . Maar die worden	het_nieuwsblad_19990826_01_288
staal/noun/het_nieuwsblad_20000826_01_453/416	De bouwheren- en dames van de KSJ kozen voor een ultramoderne industriebouw . Beton ,	staal	, plastiek en polierbeton . Alles oogt fris en vooral ruim . Praktisch is het	het_nieuwsblad_20000826_01_453
staal/noun/het_nieuwsblad_20030711_01_33/228	meet . Gedurende 15 seconden wordt een hoeveel lucht uit de mond gezogen . Het	staal	wordt vervolgens op vluchtige zwavelcomponenten geanalyseerd en dat levert een waarde op . Tot 150	het_nieuwsblad_20030711_01_33
staal/noun/het_nieuwsblad_20010306_01_10/240	de beschadiging . De meeste mankementen zijn het gevolg van insijpelend water , waardoor het	(beton)staal	na verloop van tijd verroest . Ook dooizouten , CO2 ( zure regen ) of	het_nieuwsblad_20010306_01_10
staal/noun/het_nieuwsblad_19990703_01_520/125	je een leuke mengeling van oude en recente strips . Eigenlijk biedt het album een	staal	uit het erg uitgebreide aanbod van de uitgeverij . Als toemaatje vind je er in	het_nieuwsblad_19990703_01_520
staal/noun/het_nieuwsblad_20011025_01_398/366	en afgevoerd . Het beton gaat naar een breker en wordt opnieuw gebruikt . Het	staal	gaat naar een sloper , het houtafval naar een hakselaar . Een asbestverwijderaar deed al	het_nieuwsblad_20011025_01_398
staal/noun/het_nieuwsblad_20021126_01_622/319	"Die worden vergeleken met de bloedsporen op het dashboard . 	 Wij garanderen dat de"	stalen	"dit keer niet verdwijnen 	 , verzekert de politiewoordvoerder van Walvisbaai , in wiens politiekantoor"	het_nieuwsblad_20021126_01_622
staal/noun/het_nieuwsblad_20021130_01_691/261	Het melklaboratorium in Bokrijk wordt gesloten . Dat in Lier neemt de controle op de	stalen	uit Oost-Vlaanderen , Antwerpen en Vlaams-Brabant op zich . In de toekomst zal het ook	het_nieuwsblad_20021130_01_691
staal/noun/het_nieuwsblad_20021024_01_79/40	, blijven dieren en producten op die bedrijven geblokkeerd . Het Federale Voedselagentschap onderzoekt de	stalen		het_nieuwsblad_20021024_01_79
staal/noun/het_nieuwsblad_20000930_01_25/498	noot - stad in Oost-Vlaanderen . 18 . Brandgang in bos - oogappel - het	staal	v.e. zwaard - gerief v. R. Ceulemans . 19 . Godsdienst - familielid - oppermachtig	het_nieuwsblad_20000930_01_25
staal/noun/het_nieuwsblad_20020820_01_567/465	brand achteraan in de hoek van het magazijn is ontstaan . Een analyse van de	stalen	moet uitsluitsel brengen over de oorzaak . De schade loopt alvast in de tienduizenden euro	het_nieuwsblad_20020820_01_567
staal/noun/het_nieuwsblad_19991103_01_296/121	. Naarmate de missie vordert , daalt de hoeveelheid voedsel , ten voordele van allerlei	stalen	zoals bloed- en urinestalen van de astronauten . Met de shuttle kunnen de laden van	het_nieuwsblad_19991103_01_296
staal/noun/het_nieuwsblad_20020725_01_145/333	hardhout nog steeds illegaal wordt gekapt . Naast hout zijn opkomende materialen dan ook roestvrij	staal	, aluminium en glasvezelcanvas . Trendy De gemiddelde Vlaming geeft aan tuinmeubelen nog altijd maar	het_nieuwsblad_20020725_01_145
staal/noun/het_nieuwsblad_20000323_01_717/140	een mooi decorum voor design als de robuuste , maar vormelijk doordachte gootsteen in roestvast	staal	van Thomas Geboers . Die is peter van Johan Van Hove , wiens opplooibare rek	het_nieuwsblad_20000323_01_717
staal/noun/het_nieuwsblad_20000623_01_179/297	"resultaten bekend zijn en het zwemverbod opgeheven wordt . 	 Trilok heeft in allerijl nieuwe"	stalen	"genomen en laat die onderzoeken . 	 Ze moeten mij zwart op wit bewijzen dat"	het_nieuwsblad_20000623_01_179
staal/noun/het_nieuwsblad_20001230_01_35/26	massaal aan bij Dienst Vreemdelingzaken Al die vreemdelingen vallen ferm op tegen de achtergrond van	staal	en glas aan de Antwerpsesteenweg . Majestueus troont de moderne architectuur boven hun sjofele aanblik	het_nieuwsblad_20001230_01_35
staal/noun/het_nieuwsblad_19990624_01_73/317	een van de meest gecontroleerde producten is . Bij elke ophaling bij de boer worden	stalen	genomen en getest , in de fabrieken wordt nogmaals gecontroleerd en de melk komt pas	het_nieuwsblad_19990624_01_73
staal/noun/het_nieuwsblad_20000401_01_378/125	"in de voorlaatste fase , 	 steekt Bossuyt van wal . De dragende binnenconstructie in"	staal	is klaar . De buitenplaten bestaan voorlopig nog uit piepschuim en de stangen uit kunststof	het_nieuwsblad_20000401_01_378
staal/noun/het_nieuwsblad_20020518_01_538/440	en jongeren hebben New York op een andere manier leren kennen dan een stad van	staal	"en beton . 	 Er zijn wel veel hoge gebouwen , maar ook 1.200 parken"	het_nieuwsblad_20020518_01_538
