id	left	target	right	file
zwart/adj/de_morgen_20010309_01_86/129	door de politie afgezette toegangsweg naar de Polderstraat , even buiten Klemskerke . Omgeven door	zwarte	vlaggen en spandoeken met teksten als ' Stop de waanzin ' en ' Is er nog gezond boerenverstand ? '	de_morgen_20010309_01_86
zwart/adj/de_morgen_20010504_01_2/15	Marokkaans mooi Als westerse vrouwen gaan feesten , grijpen ze liefst naar een gestroomlijnd	zwart	jurkje . Bij Marokkaanse vrouwen is dat anders : zelfs als zij al lang in	de_morgen_20010504_01_2
zwart/adj/de_morgen_20040124_01_182/33	en zijn naam laat afkorten als JFK . Hier komt John Kerry . 28 hoe	zwart	is de weduwe ? Maandag begint in Antwerpen het assisenproces tegen Els Leeman , verdacht	de_morgen_20040124_01_182
zwart/adj/de_morgen_20031231_01_92/1010	miljoen mensen . Haïti wordt op 1 januari 2004 tweehonderd jaar . Ooit de eerste	zwarte	republiek ter wereld kende het land bijna niets anders dan dictaturen . Ook huidig president	de_morgen_20031231_01_92
zwart/adj/de_morgen_20000413_01_121/156	, een flink deel van de waarheid voor mij verborgen hebben gehouden . Dat sommige	zwarten	zich in de strijd tegen de Britten met Hitler identificeerden , is geen detail .	de_morgen_20000413_01_121
zwart/adj/de_morgen_19990515_01_125/41	grote rondes . Op een ogenblik dat vooral de Franse wielerwereld gebukt gaat onder nieuwe	zwarte	dopingwolken , ligt Italië aan de voeten van Marco Pantani . ' De Piraat '	de_morgen_19990515_01_125
zwart/adj/de_morgen_19990925_01_87/18	Roet in het eten Het dioxinedrama : het spel en de spelers Pagina 8 : BBI onderzoekt	zwart	circuit Maandag het dossier in De Morgen	de_morgen_19990925_01_87
zwart/adj/de_morgen_20020530_01_20/535	". "" De vlag van de Antwerpse snorrenclub is rood met wit en met een"	zwarte	snor erop . Elk jaar wordt de snorrenvlag in een boom op Snoravia gehangen .	de_morgen_20020530_01_20
zwart/adj/de_morgen_20001026_01_71/116	Deze nethandschoenen - je vindt ze in elke tweedehandszaak - zijn nogal luchtig en bieden niet die bescherming , maar ze zijn ideaal bij een gotische look , in combinatie met een	zwart	lederen jack . Glitternagellak is niet nieuw . Wel nieuw in het nagelgamma zijn tekeningen	de_morgen_20001026_01_71
zwart/adj/de_morgen_20010119_01_152/38	geleden viel er met het L&H-sponsorcontract manna uit de Ieperse basketbalhemel . Ondertussen is dat	zwarte	sneeuw geworden . Woensdag verloor Ieper nog van Le Mans in de Korac-beker . Al	de_morgen_20010119_01_152
zwart/adj/de_morgen_20021211_01_131/197	Ik wreef haar direct een boek onder haar neus met foto's van longen die beschadigd zijn met	zwarte	"plekken . Zij is direct gestopt ! "" Ik rook al te lang om meteen"	de_morgen_20021211_01_131
zwart/adj/de_morgen_20040308_01_124/471	Een uitschieter is een laat zelfportret , waar Rubens met een minimum aan middelen - wat	zwart	en wit krijt - een maximum aan psychologische diepgang bereikt . En er is dat	de_morgen_20040308_01_124
zwart/adj/de_morgen_20030826_01_6/228	mensen . We hebben verdorie zwarte politici , zwarte leerkrachten en gelijke rechten maar een	zwarte	moet wel met witte protheses rondlopen . Je kunt net zo goed aan een blanke	de_morgen_20030826_01_6
zwart/adj/de_morgen_20011105_01_96/664	vijandelijkheden via de c-lijn . Van Wely antwoordt met een pionoffer om greep op de	zwarte	velden te krijgen . ) 16. a3 Lxc3 17. Dxc3 bxc4 18. b4 Lb7 19.	de_morgen_20011105_01_96
zwart/adj/de_morgen_20040317_01_106/64	Pv's zijn naar zeven personen verstuurd , onder wie Luciano D'Onofrio , zijn ' kompaan met het	zwarte	lederen vest ' , zijnde zijn chauffeur , en Emile Mpenza . De Rode Duivel	de_morgen_20040317_01_106
zwart/adj/de_morgen_19991211_01_77/595	ophield . Mack en Knight groeiden op in dezelfde buurt van Compton , een beruchte	zwarte	wijk in Los Angeles . Toen zijn huis werd doorzocht , trof de politie er	de_morgen_19991211_01_77
zwart/adj/de_morgen_20001124_01_32/437	"zelfs mijn fouten . "" 't Waren eigenlijk geen zwarte gedachten die ik in die"	zwarte	nacht lag te koesteren . Maar toch , hoe langer ik mijn vingers op die	de_morgen_20001124_01_32
zwart/adj/de_morgen_20001209_01_108/1057	Hij moest eraan zien te ontsnappen , anders zou hij binnen de kortste keren net als dat	zwarte	stipje in de golven van de donkere , diepe zee verdwijnen . Hij moest zijn	de_morgen_20001209_01_108
zwart/adj/de_morgen_20000708_01_112/348	- ' schrijf je met au in plaats van ou . ' Dat is haar	zwarte	humor . Ze gebruikt die gelukkig minder dan in het begin , toen maakte ze	de_morgen_20000708_01_112
zwart/adj/de_morgen_20030408_01_32/419	Davenport zouden zijn geweest . Plat taalgebruik dus dat sommigen zich slechts tegenover mensen met	zwarte	huidskleur veroorloven . Misschien niet bewust . Het zal wel . Misschien zo niet bedoeld	de_morgen_20030408_01_32
zwart/adj/de_morgen_20010306_01_93/386	de landbouwvoorman achter de staatsgreep van 1976 stond . Alles samen verdwenen tijdens de zeven	zwarte	jaren van de Argentijnse dictatuur ( '76-'83 ) zo'n 30.000 mensen .	de_morgen_20010306_01_93
zwart/adj/de_morgen_20000223_01_34/73	ze berekend , kan ze iedere maand nog net rondkomen . Dan is er het	zwarte	gat . Maar hoe diep ze soms ook in de put zit , ze voelt	de_morgen_20000223_01_34
zwart/adj/de_morgen_20020418_01_6/1483	kandidatuur burgerlijk ingenieur . Zijn ouders emigreerden uit Marokko en hebben in België als gastarbeiders	zwarte	tijden gekend . Vooral die achtergrond heeft Mohammed in de richting van zijn studie geduwd	de_morgen_20020418_01_6
zwart/adj/de_morgen_20010421_01_231/748	zin in de stellingen die na exd6 ontstaan . In ruil voor de pion krijgt	zwart	voorlopig vrijer stukkenspel en lichte druk tegen d4 . ) 9. dxe7 Te8 10. Pge2	de_morgen_20010421_01_231
zwart/adj/de_standaard_20020125_01_14/2257	. Hij gedroeg zich als een beest en viel iedereen aan . Dat was een	zwart	"jaar voor mij , een zwart jaar . "" Galina Nikolajevna Matafonova 42 jaar ,"	de_standaard_20020125_01_14
zwart/adj/de_standaard_20020514_01_96/262	. In de gaanderij van de Universiteitsbibliotheek aan het Ladeuzeplein bouwde hij met een schuine	zwarte	wand een vluchtperspectief na , waarin hij een leessalon plaatste met een door hemzelf gesigneerde boekencollectie .	de_standaard_20020514_01_96
zwart/adj/de_standaard_19990604_01_77/177	bedrijven werkt , volstaat niet . Men maakt geen onderscheid . België staat op de	zwarte	"lijst zo je wil "" , zegt Luc De Bruyckere , topman van Ter Beke uit Waarschoot ."	de_standaard_19990604_01_77
zwart/adj/de_standaard_20010924_01_77/771	speeldagen evenveel overwinningen telt en daarmee het record van Bayern München evenaarde . PSV ziet	zwarte	"sneeuw in Nederland . De Eindhovenaren liepen bij Heerenveen een beschamende 4-1-nederlaag op . """	de_standaard_20010924_01_77
zwart/adj/de_standaard_20040921_01_53/1019	hem bij zijn foto's . Eigenlijk gelijkt hij op zijn foto's . Hij heeft levendige	zwarte	ogen en de mensen op zijn foto's hebben dat meestal ook , zelfs als ze in grote nood zijn .	de_standaard_20040921_01_53
zwart/adj/de_standaard_19990605_01_116/165	Zij die in Brussel wonen , hebben allemaal de verkiezingspamfletten van mijnheer Johan Demol in de bus gekregen , waarin hij van leer trekt tegen immigratie ( zou hij daarmee ons bedoelen ? ) en met foto's waarop de misdadigers allemaal	zwart	zijn . Hij wil onze stem werven in zijn oude politie-uniform -- hoe is het	de_standaard_19990605_01_116
zwart/adj/de_standaard_20000128_01_126/401	lederen silhouetten , die spraken van vleselijke lusten . Ook wat volgde , bleek overwegend	zwart	, maar dan niet in de Belgische zin van new wave en gotiek . Neen	de_standaard_20000128_01_126
zwart/adj/de_standaard_20020219_01_8/193	"te nemen . "" De voortvluchtige Razzak , "" onherkenbaar "" geworden zonder Taliban-baard en"	zwarte	tulband , is er tot nu in geslaagd uit de handen te blijven van de VS-commando's en de Afghaanse troepen .	de_standaard_20020219_01_8
zwart/adj/de_standaard_20030414_01_61/419	Een knal van Baseggio zoefde over en Aruna had de wedstrijd moeten beslissen toen Dimvula zijn interceptie miste , maar in plaats van de vrijstaande Jestrovic te bedienen besloot de	zwarte	parel knullig in het zijnet . Met die 1-0-achterstand aan de rust kwam Standard goed	de_standaard_20030414_01_61
zwart/adj/de_standaard_20020529_01_114/221	advocaat moet vervullen in een vreemdsoortig proces . Dat proces bevat interessante elementen : een	zwarte	US-luchtmachtofficier wordt ervan beschuldigd een blanke medegevangene te hebben vermoord . Het Amerikaanse rassenprobleem wordt	de_standaard_20020529_01_114
zwart/adj/de_standaard_20021207_01_46/529	Hij wierf zwarte medewerkers aan , stuurde zijn dochter naar een geïntegreerde openbare school , en steunde	zwarten	voor benoemingen tot federale rechters . Thurmonds eerste vrouw overleed in 1960 . Hij hertrouwde	de_standaard_20021207_01_46
zwart/adj/de_standaard_20020126_01_58/1025	Een boer die mest vervoert met paard en slee , een lokale kroeg waar je uitsluitend in dialect wordt bediend , een taverne waar bejaarde vrouwen met	zwarte	kousen urenlang kaartspelen bij één kopje thee ; het zijn hier dagelijkse beelden . In	de_standaard_20020126_01_58
zwart/adj/de_standaard_20040601_01_71/226	Er is dan maar veel geld tegenaan gegooid , zo werd duidelijk zodra Britney met wapperende haren in een	zwart	lakleren pakje het podium werd opgereden . Een forse meute dansers kwam tussen haar benen	de_standaard_20040601_01_71
zwart/adj/de_standaard_20031015_01_25/120	zijn . Toch is de catharsis nabij , na de processen . Dan kan een	zwarte	bladzijde worden omgedraaid . Het nieuwe Wallonië is in de maak en wil de schandalen	de_standaard_20031015_01_25
zwart/adj/de_standaard_20000412_01_14/769	""" . Jongeren houden van een nocturne fotografie met weinig kleur en weinig contrast ,"	zwarte	grijzen domineren hun wereld . Olivier Vanderaa noemt zijn foto's Feuilles d'or , ze baden	de_standaard_20000412_01_14
zwart/adj/de_standaard_20041216_01_3/111	In dit stadium van het onderzoek is het nog te vroeg om te zeggen of er sprake is van	zwart	"geld . "" Voorzitter Vets betwist met klem de beschuldiging van Schoenmakers . Vandaag zitten"	de_standaard_20041216_01_3
zwart/adj/de_standaard_20040426_01_75/155	"het Blok te stemmen "" . De uitlatingen van de professor hingen zaterdag als een"	zwarte	schaduw boven het CD&V-congres in Gent . Voor N-VA-voorzitter Geert Bourgeois , die het congres	de_standaard_20040426_01_75
zwart/adj/de_standaard_20040430_01_7/559	middelgrote perziken BEREIDING : 1 . Doe wijn , 1,4 dl water , vanillestokje ,	zwarte	peperkorrels , suiker en citroenschilletjes in een roestvrijstalen pan . Los de suiker op matig	de_standaard_20040430_01_7
zwart/adj/de_standaard_19990826_01_65/508	"Dat nam zulke proporties aan dat een krant uit 1736 een smeekbede richtte aan "" bepaalde jonglieden "" om bij"	zwarte	vrouwen weg te blijven . Edward Ball vindt ook aanwijzingen dat een aantal voorzaten een	de_standaard_19990826_01_65
zwart/adj/de_standaard_20031117_01_52/338	voelde het onder de neergutsende regen aankomen . Ik raakte verkleumd . Plots zag alles	zwart	en begon ik te bibberen . Dat opspattende water heeft het me gelapt . Het	de_standaard_20031117_01_52
zwart/adj/de_standaard_20011013_01_96/122	zat ik ook , maar je kunt daar niet bitter over blijven doen . De	zwarte	"bladzijde was vlug omgedraaid , want ik had mezelf niks te verwijten . "" Tchmil"	de_standaard_20011013_01_96
zwart/adj/de_standaard_20000527_01_33/208	het eerst in hun bestaan ook de Vlaamse groenen mogen deelnemen . Het stond al	zwart	op wit in het regeerakkoord . Maar over die gapende wonde kleefden de onderhandelaars een	de_standaard_20000527_01_33
zwart/adj/de_standaard_20000302_01_5/32	Helmut Kohl alweer bezig met het verzamelen van giften . Dit keer niet om illegale	zwarte	CDU-rekeningen te spijzen , maar precies om de partij schadeloos te stellen voor het financiële verlies dat ze omwille van Kohl lijdt .	de_standaard_20000302_01_5
zwart/adj/de_standaard_20020726_01_19/286	vakantiegangers op de baan zijn , in Duitsland evenveel . Voor vertrekkers is zaterdag de	zwartste	dag , voor terugkeerders zondag . De goede weersvooruitzichten zullen ook extra volk naar de	de_standaard_20020726_01_19
zwart/adj/de_standaard_20010811_01_39/127	Sinds het Rhodesisch Front onder leiding van Ian Smith in 1965 eenzijdig de onafhankelijkheid uitriep , heerst er in de Britse kolonie een oorlogsklimaat tussen de blanke machthebbers en	zwarte	nationalistische groepen . Uit De Standaard van 25 jaar geleden , 12 augustus 1976 .	de_standaard_20010811_01_39
zwart/adj/de_standaard_19990709_01_75/196	Ozomatli , ontstaan tijdens een vredesbetoging na de rellen in LA , komt recht van de straten van de ergste getto's en verenigt broerderlijk latino's en	zwarten	. Op hun cd staat hiphop naast hete salsa en cumbia's . Grote vernieuwers zijn	de_standaard_19990709_01_75
zwart/adj/de_standaard_20020911_01_107/182	Samen met stiliste Jane How had Bush gewerkt aan de reportage McDonaldization : tal van modellen ( blanke én	zwarte	) droegen besmeurde shirts met logo's afkomstig van multinationals , of zwaar verbrande kleren .	de_standaard_20020911_01_107
zwart/adj/de_standaard_19990416_01_93/331	"in kaart gebracht . "" Registreren lijkt voor veel mensen op het blootgeven van hun"	zwart	geld . Zij zijn bang dat de fiches in handen komen van de fiscus .	de_standaard_19990416_01_93
zwart/adj/de_standaard_20020329_01_91/109	het witwasonderzoek tegen Verstraeten is afgerond . Dat onderzoek van de federale recherche bracht de	zwarte	inkomsten van de Zillion-baas aan het licht . Hij zou onder meer een miljoen euro	de_standaard_20020329_01_91
zwart/adj/de_standaard_20011110_01_68/508	Alleen was er vroeger niemand die iets wou doen . Johnny Jansen , het eerste	zwarte	hoofd van de Pollsmoor-gevangenis , nam contact met het Centrum voor Conflictbeheersing , waar Joanna werkte .	de_standaard_20011110_01_68
zwart/adj/de_standaard_20031112_01_122/467	's Avonds waagde ik het niet , als vader er niet was , alleen naar zijn bureau te gaan , hoezeer ik ook hield van de vertrouwde geur van zijn sigaren en zijn boeken , van de donkere piano met oefenpedalen waar mijn beentjes nog te kort voor waren , van zijn bureau met de	zwarte	schrijfmachine die me zo gezellig uit de slaap kon houden en van de geheimzinnigheid van de brede lege gang achter het gordijn .	de_standaard_20031112_01_122
zwart/adj/de_standaard_20000609_01_9/2261	Want je weet wat je te wachten staat : het lot van de onbegrepen kunstenaar , veel	zwarte	sneeuw , gaan stempelen . En de twijfel ook , omdat je niet opgeleid bent	de_standaard_20000609_01_9
zwart/adj/de_standaard_20020112_01_56/136	van de twijgen en schijnschermen . De eivormige besjes zijn aanvankelijk blauw en worden later	zwart	. Viburnum tinus gedijt in zon en schaduw , op elke grondsoort : zwak zuur	de_standaard_20020112_01_56
zwart/adj/de_standaard_20030913_01_0/1928	je met werken of zoek je een crèche ? ' Het moederschap was een groot	zwart	gat voor mij . Ik begon er totaal onvoorbereid aan . Mijn kind werd te	de_standaard_20030913_01_0
zwart/adj/de_standaard_20020710_01_0/451	"and Hell "" ( tot 21-7 ) . - Historisch Museum : "" Yrrah ."	Zwart	"bloed "" , tekeningen van Yrrah , pseudoniem van Harry Lammertink ( 1932-1996 ) ("	de_standaard_20020710_01_0
zwart/adj/de_standaard_20030617_01_1/641	socialisten hun zaken intern niet op orde hebben . Iedere poging om de Partido Popular	zwart	te maken , zal worden aangegeven bij justitie . De kwestie heeft het regiobestuur verlamd	de_standaard_20030617_01_1
zwart/adj/de_standaard_20030916_01_41/526	in een door de was gekrompen , weinig verhullende outfit rond paradeert . Als een	zwarte	jongen zijn hand op haar billen legt , start ze een boze tirade tegen de hypocrisie van het sekseverschil : jongens mogen zoveel vriendinnetjes scoren als ze willen , meisjes die hetzelfde doen zijn sletten .	de_standaard_20030916_01_41
zwart/adj/de_standaard_20041030_01_134/597	conservatief , half kosmopolitisch en min of meer progressief . De enen dronken hun koffie	zwart	en gingen minstens een keer per week naar de kerk , de anderen degusteerden een cafe con latte op weg naar het werk en waren een stuk minder vroom .	de_standaard_20041030_01_134
zwart/adj/de_standaard_20030719_01_59/2232	"De Duitser heeft een dissertatie van 700 bladzijden geschreven : "" Beschrijving van de mannetjesolifant in Oost-Afrika , deel I. "" De Brit brengt een klein , bescheiden , in"	zwart	"leer gebonden boek mee met de titel "" De olifanten die ik neergeschoten heb "" ."	de_standaard_20030719_01_59
zwart/adj/de_standaard_20040904_01_185/252	Zij weten nog niet wat doodgaan is of denken dat je , zoals in een tekenfilm , na een bominslag alleen wat	zwarte	haren hebt . Maar eens kinderen niet meer in Sinterklaas geloven , kun je ze	de_standaard_20040904_01_185
zwart/adj/het_laatste_nieuws_20010317_01_501/286	en perfect draagbaar , van Ungaro . Ontwerpers Viktor andamp; Rolf lieten hun modellen helemaal	zwart	verven .	het_laatste_nieuws_20010317_01_501
zwart/adj/het_laatste_nieuws_20020719_01_13/44	geparkeerd op het parkeerterrein van de Olmense Zoo in Bukenberg . Het gaat om een	zwarte	Mercedes C180 met nummerplaat 54H56 . En in Turnhout is Woensdag overdag een auto gestolen	het_laatste_nieuws_20020719_01_13
zwart/adj/het_laatste_nieuws_20010317_01_478/1381	Turkije heeft duizenden kilometer strand langs de Egeïsche , Middellandse en Zwarte Zee , maar de meeste stranden zijn rotsachtig ,	zwart	of onbereikbaar . Uitmuntende zandstroken zijn veeleer zeldzaam of volgebouwd . Toch twee uitzonderingen :	het_laatste_nieuws_20010317_01_478
zwart/adj/het_laatste_nieuws_20020409_01_13/72	De Geelse politie verwacht een verkeerschaos in de omgeving van de rotonde die , als het op files aankomt , in de regio bekend staat als een	zwart	punt . Bovendien zijn de werken aan het kruispunt van de Antwerpseweg met de Herentalseweg	het_laatste_nieuws_20020409_01_13
zwart/adj/het_laatste_nieuws_19990312_01_134/75	Paprika uit Afrika andquot; van Kamiel Kemels . De komedie speelt zich af in het	zwarte	continent , waar Sanne Van Reeth als ontwikkelingssamenwerker werkt . Zij raakt er verliefd op	het_laatste_nieuws_19990312_01_134
zwart/adj/het_laatste_nieuws_20020528_01_325/219	Zelfs de opzienbarende seksscènes ( ze verkracht op de scène een man bij middel van een	zwarte	dildo ) konden pers noch kritiek begeesteren . Iandapos;m a virgin , en dat blijft	het_laatste_nieuws_20020528_01_325
zwart/adj/het_laatste_nieuws_20010228_01_451/97	eerder negatief waren uitgevallen . andquot; In het verleden was Marke voor onze ploeg het	zwarte	beest . Als trainer slaagde ik er nog niet in om daar een zege te	het_laatste_nieuws_20010228_01_451
zwart/adj/het_laatste_nieuws_20000923_01_312/81	jaar . Vooral het kruispunt van de Brusselsesteenweg met de Termerestraat en Termereboslaan staat met	zwarte	stip op de ongevallenlijst van de Herentse politie . Genoeg redenen voor de invoering van	het_laatste_nieuws_20000923_01_312
zwart/adj/het_laatste_nieuws_20020913_01_478/290	Als FT zijn belang in MobilCom verkoopt , dreigt het bedrijf failliet te gaan , en krijgt Frankrijk de	zwarte	piet van Duitsland toegespeeld . Want in het midden van de verkiezingsstrijd zou kanselier Schröder	het_laatste_nieuws_20020913_01_478
zwart/adj/het_laatste_nieuws_20000308_01_451/9	minivoetbal : eerste en tweede nationale Oostkamp zet	zwarte	beest Dikkelvenne opzij OOSTKAMP - In eerste nationale rekende PS Old Steamer Oostkamp af met	het_laatste_nieuws_20000308_01_451
zwart/adj/het_laatste_nieuws_20040529_01_705/521	gelijk ik helemaal niet op hem . andquot; andquot; Of ik net als hem ook	zwarte	strepen onder mijn ogen zet ? Neen , nog niet . Later misschien hé !	het_laatste_nieuws_20040529_01_705
zwart/adj/het_laatste_nieuws_20040806_01_320/120	In de bibliotheek loopt nu al de tentoonstelling andapos; Jazz is een witte schaduw op een	zwarte	achtergrond andapos; . De bezoekers kunnen er de werken van Michel De Smet bewonderen .	het_laatste_nieuws_20040806_01_320
zwart/adj/het_laatste_nieuws_20031127_01_138/258	een huurwoning waar maar liefst 25 000 euro schade was . Onvoorstelbaar gewoon . andquot;	Zwarte	lijst Aan deze problemen wil de bouwmaatschappij paal en perk stellen . andquot; Via een	het_laatste_nieuws_20031127_01_138
zwart/adj/het_laatste_nieuws_20001103_01_405/58	pantserwagens uit Palestijnse voorsteden . Ambulances snelden naar de Mahane Yehuda-markt in West-Jeruzalem , waar	zwarte	rookpluimen opstegen . De twee doden zijn de dader van de aanslag en de dochter	het_laatste_nieuws_20001103_01_405
zwart/adj/het_laatste_nieuws_20011129_01_539/195	de Limburgers kunnen niet meer voorbij het aantal individuele zeges van Samoerai . andquot; Een	zwarte	zondag andquot; , zucht Samoerai-coach Werner De Baets . andquot; Ik werd , tot kort	het_laatste_nieuws_20011129_01_539
zwart/adj/het_laatste_nieuws_20041012_01_574/237	een hangslot naar zijn gezicht gesmeten kreeg . Bijna tegelijkertijd volgde de klacht van een	zwarte	wiskundeleraar die met de dood werd bedreigd en een economieleraar die geraakt werd door een andapos; vliegende andapos; stoel .	het_laatste_nieuws_20041012_01_574
zwart/adj/het_laatste_nieuws_20041204_02_1088/232	is Nandapos;Kombo Zundi . Dat heb ik altijd een erg leuke naam gevonden voor een	zwarte	medemens . Die naam zou overigens erg goed bij mij passen , want in het	het_laatste_nieuws_20041204_02_1088
zwart/adj/het_laatste_nieuws_20001209_01_690/307	jaren Herentals en Tongeren voor de finale . In kwartfinale moet het wel naar zijn	zwart	beest Gent . andquot; Op drie fronten meestrijden wordt heel moeilijk . De Europese campagne	het_laatste_nieuws_20001209_01_690
zwart/adj/het_laatste_nieuws_20020504_01_544/167	. Van Oandapos;Neill , 65,95 euro.Eenvoud siert , met een paar witte strepen op een	zwart	badpak van Livia . 84 euro . Het hoeft niet altijd uniform te zijn .	het_laatste_nieuws_20020504_01_544
