id	left	target	right	file
gemeen/adj/de_morgen_20000226_01_127/2855	het juridisch advies aan de betrokkenen . Ook de Rwandese genocide valt onder de grootste	gemene	deler . Terwijl Koen zich verdiepte in de meanders van de Rwanda-commissie , stond Indra	de_morgen_20000226_01_127
gemeen/adj/de_morgen_20031210_01_24/587	". Dat leidt bij Carla af en toe tot regelrechte zelfvernietigingsdrang : 	 Alles moest"	gemeen	, laag , smerig zijn , zonder liefde of sympathie , niets dan doem en	de_morgen_20031210_01_24
gemeen/adj/de_morgen_20001212_01_45/253	en verspreid vallen er enkele buien . Tevens treden af en toe ook nog wel	gemene	windstoten op , voornamelijk dan in de buurt van buien . Na woensdag daalt de	de_morgen_20001212_01_45
gemeen/adj/de_morgen_20030814_01_99/446	"Van twee werd de dood vastgesteld ; dertien anderen liggen aan beademingstoestellen . 	 De"	gemene	"deler zijn pokken- en miltvuurvaccinaties 	 , stelt Lacy . 	 Deze jonge mensen gaven"	de_morgen_20030814_01_99
gemeen/adj/de_morgen_19990904_01_104/3056	niet door te zeggen : ' Dit moet je echt lezen . Dit is echt	gemeen	, hier zul je van genieten ' . Op het einde begon hij zich er	de_morgen_19990904_01_104
gemeen/adj/de_morgen_20010528_01_168/434	behoort , maar waarvan een medewerker in de gevangenis terecht kwam vanwege een misdrijf van	gemeen	recht . De collega's van de man in kwestie gingen hem bezoeken en stelden vast	de_morgen_20010528_01_168
gemeen/adj/de_morgen_20020313_01_81/238	de kamer deelt . Uit schrik voor de reacties van haar conservatieve ouders en de	gemene	opmerkingen van haar medestudenten heeft Victoria Paulie als een baksteen laten vallen . Paulie ,	de_morgen_20020313_01_81
gemeen/adj/de_morgen_20011124_01_31/366	zijn acteurs . Zes van hen hebben , naast vluchtelingen te zijn geweest , ook	gemeen	dat ze winnaars waren van de Dunya Poëzieprijs ( vroeger Poetry Park ) . In	de_morgen_20011124_01_31
gemeen/adj/de_morgen_20010104_01_56/20	de installatie van de Vilvoordse gemeenteraad baart me zorgen . Publiek dat amok maakt ,	gemeen	scheldt en een robbertje vecht . Raadsleden die een loopje nemen met hun plechtige eedaflegging	de_morgen_20010104_01_56
gemeen/adj/de_morgen_20040106_01_6/749	"liet hij bijvoorbeeld Gerstein de nuntius toebijten : 	 U ziet toch dat het Vaticaan"	gemene	"zaak maakt met Hitler . 	 Dat hoor je niet in de film . Ook"	de_morgen_20040106_01_6
gemeen/adj/de_morgen_19990923_01_99/261	een film wil uitbrengen en niet de versie waarvan zij denken dat die de grootste	gemene	"deler aanspreekt . 	 Volgens een woordvoerder van de studio had het knippen echter vooral"	de_morgen_19990923_01_99
gemeen/adj/de_morgen_20011013_01_143/1239	het land snel uit de misère zal halen . Dat wordt evenwel moeilijk : het	Gemene	Best bestraft Pakistan prompt wegens de militaire staatsgreep , er komen ook Amerikaanse sancties en	de_morgen_20011013_01_143
gemeen/adj/de_morgen_20041016_01_118/521	bende voor zwijggeld te chanteren . Al snel belanden de vrouwen in een web van	gemene	spelletjes	de_morgen_20041016_01_118
gemeen/adj/de_morgen_19990830_01_40/189	tijd voor Joeri en Kristof die het nog steeds aan de stok hebben met de	gemene	Stanny en heeft Frank flink wat uit te leggen . Bent u nog mee ?	de_morgen_19990830_01_40
gemeen/adj/de_morgen_20030712_01_100/22	Zwart Tienerversie van 007 : coole sportwagens , de laatste hightech gadgets en een stel	gemene	schurken die met gestolen technologische wapens over de wereld willen heersen . Het licht ironische	de_morgen_20030712_01_100
gemeen/adj/de_morgen_20040420_01_26/676	. Hij zei : ' Ik heb je gered uit de handen van de '	gemene	chef ' die zich wilde wreken op jouw vader waarmee hij , toen hij nog	de_morgen_20040420_01_26
gemeen/adj/de_morgen_20030714_01_7/821	doen om de asielcijfers verder te doen dalen op een manier die door de grootste	gemene	deler van de publieke opinie als ' humaan aanvaardbaar ' wordt beschouwd . Echt grote	de_morgen_20030714_01_7
gemeen/adj/de_morgen_20030509_01_57/465	beste spion . Samuel West is Anthony Blunt , de ' coolste ' met een	gemeen	gevoel voor humor , een angstaanjagende intelligentie en in staat om moeiteloos verschillende levens tegelijkertijd	de_morgen_20030509_01_57
gemeen/adj/de_morgen_20000506_01_72/589	New Yorkse kunstscène en die met Stufano een artistiek oog en een passie voor planten	gemeen	had . Ze herstelden op Wave Hill enkele ingezakte serres om er een collectie cactussen	de_morgen_20000506_01_72
gemeen/adj/de_morgen_19990303_01_161/1038	humeur . Ik bevind me nu in een periode waarin ik Sigmund weer harder en	gemener	durf te laten optreden . Ik tracht nog steeds mild te zijn hoor , maar	de_morgen_19990303_01_161
gemeen/adj/de_morgen_20000819_01_6/597	"ik zo erg van hield . 	 Vond ook Sammy de wereld al niet heel"	gemeen	? Met Sandra Kim gaat het gelukkig beter dan met haar zingende collega van boven	de_morgen_20000819_01_6
gemeen/adj/de_morgen_20000413_01_63/185	archetypische verhaal van een naïeve vrouw van de brave boer Juha , die door een	gemene	grotestadsmeneer - mét sportwagen - verleid wordt en uiteindelijk terecht komt in een bordeel .	de_morgen_20000413_01_63
gemeen/adj/de_standaard_20020103_01_99/479	dat het vertrekpunt het betere amateurisme was . Laten we het daarop houden . Zo	gemeen	als de criticus van de Från Birger Jarls hoeft nu ook weer niet . Die	de_standaard_20020103_01_99
gemeen/adj/de_standaard_20010928_01_6/74	Gelukkig bieden de nazomer en de herfst een beetje troost . Dan kun je op	gemene	grondjes toch wat wilde vruchten oogsten . Meestal harde dingen . Zo heb ik over	de_standaard_20010928_01_6
gemeen/adj/de_standaard_20030320_01_107/36	gekregen als Cassius Dio . Montaigne vond hem ongeloofwaardig . Volgens Voltaire was hij een	gemene	vleier . Diderot kon het hem niet vergeven dat hij Brutus , Caesars moordenaar ,	de_standaard_20030320_01_107
gemeen/adj/de_standaard_20041022_01_69/159	regering de luchthaven van Leipzig nooit zo groots uitgebouwd . Het koeriersbedrijf speelt een bijzonder	gemeen	spel door de verantwoordelijkheid voor haar beslissing af te wentelen op de verschillende regeringen in	de_standaard_20041022_01_69
gemeen/adj/de_standaard_20030218_01_28/218	ze terechtkwamen in het crimineel milieu . Vooral bij mensensmokkelaars , prostituees en misdadigers van	gemeen	recht . Sinds de Afghaanse oppositieleider Ahmed Shah Massoed kort voor de aanslagen van 11	de_standaard_20030218_01_28
gemeen/adj/de_standaard_20021227_01_54/352	"groot feest , dat strookt met ons imago . 	 Dat imago is de grote"	gemene	"deler van wat vroeger de karaktereigenschappen van Kredietbank , Cera-bank en ABB-Verzekeringen waren . 	"	de_standaard_20021227_01_54
gemeen/adj/de_standaard_20041202_01_53/585	"Volkskrant . Hij voelde zich naar eigen zeggen een doelwit van 	 vele , vaak"	gemene	"en ongefundeerde aantijgingen in publicaties en in de media 	 . Prins Bernhard zei toen"	de_standaard_20041202_01_53
gemeen/adj/de_standaard_20031126_01_138/1731	dubbele hommage aan Hitchcock . Stanton : Die akelige muziek van Psycho telkens als dat	gemene	nichtje van de tandarts in beeld komt is gewoon een grapje . Een goed voorbeeld	de_standaard_20031126_01_138
gemeen/adj/de_standaard_20040608_01_68/328	surrealistische snoep van allemaal : 11 miljard euro ( sic ) aan transfers die de	gemene	"Walen elk jaar van ons 	 stelen 	 en , nu ze zijn betrapt ,"	de_standaard_20040608_01_68
gemeen/adj/de_standaard_20001110_01_137/1606	maar volgens mij dateren de meeste Belgenmoppen uit die tijd . Sommige Nederlanders deden ook	gemene	dingen , vertelden mijn ooms en tantes . Een frank ruilen voor een kwartje ,	de_standaard_20001110_01_137
gemeen/adj/de_standaard_20021216_01_96/296	een beetje moeten leren . Jammer voor hen was Terence Trent D'Arby's vroegere live-band een	gemene	, gespierde machine , die haar leider van funk naar soul naar rock dekking gaf	de_standaard_20021216_01_96
gemeen/adj/de_standaard_20011103_01_126/1165	gaat het om het kleinste gemeen veelvoud van belangen , in een ideeënpartij de grootste	gemene	"deler van ideeën . 	 	 Er zijn te veel mensen binnen de CD&V die"	de_standaard_20011103_01_126
gemeen/adj/de_standaard_20040228_01_106/17	"Wielrennen is leerschool van het leven 	 	 Met Guy Verhofstadt heb ik minstens dat"	gemeen	dat ook ik wellicht een niet-ontloken wielrenner ben . We hebben daar beiden een Freudiaans	de_standaard_20040228_01_106
gemeen/adj/de_standaard_20030829_01_16/852	. Dat geeft problemen in de les , omdat die nu eenmaal op de grootste	gemene	deler gericht is . In het laatste jaar zie je de kinderen heel snel veranderen	de_standaard_20030829_01_16
gemeen/adj/de_standaard_19990113_01_11/40	gronden . Iedereen kan zijn schapen , geiten of koeien laten grazen op de '	gemene	' weiden . Iedereen kan er gebruik van maken , maar het bezit is gemeenschappelijk	de_standaard_19990113_01_11
gemeen/adj/de_standaard_20030313_01_99/95	Het gaat over een vos die elke nacht kippen en ganzen gaat stelen bij drie	gemene	boeren . Die willen hem vangen , maar dat mislukt altijd . Op een keer	de_standaard_20030313_01_99
gemeen/adj/de_standaard_20030913_01_108/131	"vliegende huisraad-nummer 	 Higitus figitus 	 en vooral het hilarische toverduel tussen Merlijn en zijn"	gemene	rivale , de heks Madam Min . The sword in the stone is een kinderversie	de_standaard_20030913_01_108
gemeen/adj/de_standaard_20011020_01_61/183	G8 van bestaande regionale samenwerkingsverbanden te bereiken consensus zal alleen gebaseerd zijn op een grootste	gemene	deler die te gering zal zijn om ook maar iets voor te stellen . Wim	de_standaard_20011020_01_61
gemeen/adj/de_standaard_20020413_01_122/647	"	 is gebaseerd op een springerig punkritme dat wordt volgestouwd met een sixties-orgel , een"	gemene	baslijn en Jensens manische getier . In tegenstelling tot de landgenoten van The Hives ,	de_standaard_20020413_01_122
gemeen/adj/de_standaard_20031210_01_83/280	het einde van het verhaal haalt ( Max , Santa en de elfen of de	gemene	"ijsdraak ) , zal zich een kaartje moeten aanschaffen . 	 Het is een aandoenlijk"	de_standaard_20031210_01_83
gemeen/adj/de_standaard_19990713_01_108/100	vier kon het grote publiek even verkennen in de wereld van gothicen death metal.De grote	gemene	deler : make-up en theatrale podiumacts . Het overgrote deel van de bands trad evenwel	de_standaard_19990713_01_108
gemeen/adj/de_standaard_20020426_01_7/607	- - prachtige hoeden en tassen - - met magische dieren en planten . De	gemene	deler : zowel Vuitton als Cacharel hebben gewerkt met Julie Verhoeven , een van de	de_standaard_20020426_01_7
gemeen/adj/de_standaard_20030311_01_75/212	bij mijn spel . Ik ben impulsief , ja . Domme reacties , maar niet	gemeen	. Ik heb geleerd . Scheidsrechter Gumienny besefte ook dat ik nooit de bedoeling had	de_standaard_20030311_01_75
gemeen/adj/de_standaard_20040812_01_75/1181	": 	 Wat ons , mensen , bindt , is dat we die grote vragen"	gemeen	hebben , tot welke cultuur of religie we ook behoren . Wat ons verdeelt ,	de_standaard_20040812_01_75
gemeen/adj/de_standaard_20040911_01_41/597	"niet is gedoofd , horen we in de single 	 Party crashers 	 , een"	gemene	rockgroove die wél mooi samengaat met de elektronica . Maar we zien deze groep liever	de_standaard_20040911_01_41
gemeen/adj/de_standaard_20030813_01_83/158	familiedrama tegen een grootse historische achtergrond : het soort film dat er bij de grootste	gemene	deler onder de meerwaardezoekers ingaat als koek . Nirgendwo in Afrika is gebaseerd op de	de_standaard_20030813_01_83
gemeen/adj/de_standaard_20040812_01_63/1721	van de hemelingen konden dan ook niet grondig genoeg verschillen van het gezwijn waarin het	gemeen	zijn genot zocht . Hier geen dieren , planten of rivieren in de hemel ,	de_standaard_20040812_01_63
gemeen/adj/de_standaard_20010929_01_135/1132	geen reden om er niet voor te vechten . Agalev mikt niet op de grootste	gemene	deler , om tot elke prijs te groeien . Als we dat zouden doen ,	de_standaard_20010929_01_135
gemeen/adj/de_standaard_20000329_01_68/338	"hij : 	 Je hebt gelijk . 	 Rubin was in de jaren 60 een"	gemene	, boze man . In die periode riskeerde je als zwarte je leven als je	de_standaard_20000329_01_68
gemeen/adj/de_standaard_20030825_01_64/182	het forfait van Venus en Serena . Op zoek naar controverse . Of Kim wel	gemeen	"genoeg is om Slams te winnen ? 	 Ik sta liever bekend als een lief"	de_standaard_20030825_01_64
gemeen/adj/de_standaard_20020318_01_83/191	een handsbal buiten het strafschopgebied , en twee andere spelers in een opstootje na een	gemene	tackle . De arbiter volgde keurig een bekende , maar weinig toegepaste regel van het	de_standaard_20020318_01_83
gemeen/adj/de_standaard_20040403_01_90/372	geen stevig handje toesteekt , levert een kunstvorm uit aan de smaak van de grootste	gemene	deler . Het is bovendien makkelijker te verantwoorden om een stevig fiscaal voordeel cadeau te	de_standaard_20040403_01_90
gemeen/adj/de_standaard_20021107_01_86/2183	liefde naar de mensen keek . Overigens kan die liefde voor het kijken in hele	gemene	"portretten ontaarden . 	 ) en in de tijd , terug naar de jaren van"	de_standaard_20021107_01_86
gemeen/adj/de_standaard_20010208_01_60/482	hier met zijn gezin verblijft . Noch het decreet , noch een verwijzingsregel in het	gemeen	fiscaal recht , geeft hen recht op de Vlaamse korting van 2.500 frank . Een	de_standaard_20010208_01_60
gemeen/adj/de_standaard_20040809_01_90/403	"geconfronteerd met valse moraal en hypocrisie , genre 	 't is meer iets voor het"	gemeen	"volk 	 . Ook hier brengt Claus een omkering tot stand . Ze benadrukt niet"	de_standaard_20040809_01_90
gemeen/adj/de_standaard_19991120_01_51/2	Grootste	gemene	deler van smaak Oudenaarde is een levendig provinciestadje met , hoewel niet echt trendy winkels	de_standaard_19991120_01_51
gemeen/adj/de_standaard_20041113_01_40/385	, is daarvan een mooi voorbeeld . Het is een kenmerk dat Esther Verkest trouwens	gemeen	heeft met Dirkjan , de weergaloze humorstrip van Kims Nederlandse collega Mark Retera ( DS	de_standaard_20041113_01_40
gemeen/adj/het_laatste_nieuws_19990623_01_502/105	Gaat het om een gouden tip ? Of wil de geheimzinnige briefschrijver iemand louter een	gemene	loer draaien?De tv-kijkers kregen brief én omslag héél eventjes in beeld . Met de vraag	het_laatste_nieuws_19990623_01_502
gemeen/adj/het_laatste_nieuws_20010725_01_312/830	beweging , want andapos; uit de boekskes andapos; wisten we dat nijlpaarden erg snel en	gemeen	uit de hoek konden komen . Het beest was echter rustig en begon naast gras	het_laatste_nieuws_20010725_01_312
gemeen/adj/het_laatste_nieuws_20021023_01_260/38	. Verderop de Noordzee is enige tijd storm , windkracht 9 bereikbaar . Voorts kunnen	gemene	windstoten optreden . De richting is westelijk . Van die kant uit wordt lucht aangevoerd	het_laatste_nieuws_20021023_01_260
gemeen/adj/het_laatste_nieuws_20041020_01_738/560	verontschuldigen bij de scheidsrechter . Dat kon hij appreciëren . Hij zei dat ik geen	gemene	fout had begaan en dat ik me niet ongerust hoefde te maken . andquot; Maar	het_laatste_nieuws_20041020_01_738
gemeen/adj/het_laatste_nieuws_20040224_01_566/208	is onwettelijk , maar de stad doet er niks tegen . De gronden zijn zogenaamde	gemene	gronden : ze worden door de stad Brugge verloot onder landbouwers , alleen onder landbouwers	het_laatste_nieuws_20040224_01_566
gemeen/adj/het_laatste_nieuws_20010903_01_91/3	VUB-masseuses doen	gemene	hellingen vergeten OVERIJSE - Opvallend veel deelnemers aan de Gordel kregen in de druivengemeente plots	het_laatste_nieuws_20010903_01_91
gemeen/adj/het_laatste_nieuws_20001128_01_565/240	de trainer overlaten andquot; , zo onthoudt de Buffalostrateeg zich behendig van commentaar op de	gemene	daad die zijn landgenoot Kraouche stelde . andquot; Een derby heeft zo van die pikante	het_laatste_nieuws_20001128_01_565
gemeen/adj/het_laatste_nieuws_20010221_01_427/696	Koster als Robin Hood en Chadia Cambie als Marian . Door Van Boeckel als de	gemene	Sheriff van Nottingham . Foto Studio	het_laatste_nieuws_20010221_01_427
gemeen/adj/het_laatste_nieuws_19990223_01_339/3	Gemene strijd	Gemene	strijdANTWERPEN - De meeste en zwaarste vormen van geweld tussen portiers vonden tot nu toe	het_laatste_nieuws_19990223_01_339
gemeen/adj/het_laatste_nieuws_20030730_01_388/626	de Ronde van Vlaams-Brabant . De vriendin van Van Crombruggen besmette de favoriet met een	gemeen	virus . De renner joeg de beestjes in de Ardennen uit het lijf en fietste	het_laatste_nieuws_20030730_01_388
gemeen/adj/het_laatste_nieuws_20000705_01_368/34	omgeving best eerst op mierennesten . De andquot; mierensoldaten andquot; die het nest bewaken kunnen	gemeen	bijten en vallen doorgaans met velen tegelijk aan . Azijn of zeep kan de jeuk	het_laatste_nieuws_20000705_01_368
gemeen/adj/het_laatste_nieuws_20030505_01_461/373	heeft zijn lesje al geleerd . Dat ruwe , wankele , chaotische en te vaak	gemene	en respectloze topbasket is niks voor een beginselvaste , propere intellectueel . Precies zoals eerder	het_laatste_nieuws_20030505_01_461
gemeen/adj/het_laatste_nieuws_20040903_01_721/140	als inspiratiebron beschouwde . Dat dat geenszins het geval is , bleek overduidelijk uit het	gemene	hoonlachje dat De Pauw proestend produceerde . Op het moment dat de bitsige discussie enigszins	het_laatste_nieuws_20040903_01_721
gemeen/adj/het_laatste_nieuws_20041108_01_613/5	Tailson excuseert zich voor	gemene	kopstoot andquot; Een heel pijnlijke avond andquot; SINT-TRUIDEN Lokeren heeft dit seizoen nooit slechter gespeeld	het_laatste_nieuws_20041108_01_613
gemeen/adj/het_nieuwsblad_20020218_01_367/97	"al ben ik maar ' de Sergio ' . 	 Patrick Dewael : 	 Spleetje"	gemeen	"	 	 Was Sergio ook uw favoriet ? 	 , vroeg de immer positieve Bart"	het_nieuwsblad_20020218_01_367
gemeen/adj/het_nieuwsblad_19990305_01_316/384	duidelijk als milieuwachter herkenbaar te zijn . Intussen blijft Buggenhout als groene gemeente met een	gemeen	blok aan het been zitten : de IVR-site langs de Schelde . Daar werden gedurende	het_nieuwsblad_19990305_01_316
gemeen/adj/het_nieuwsblad_20030916_01_482/282	: het Jakobinessenpad en het Aanborgerspad . Arsbroek doet daarnaast aan natuurbeheer . In de	Gemene	Weide en de Assebroekse Meersen beheren zij twee perceeltjes , relicten van de bloemrijke natte	het_nieuwsblad_20030916_01_482
gemeen/adj/het_nieuwsblad_20020708_01_370/240	"pijlen vooral op Tommy Mottola , het opperhoofd van Sony : 	 Hij is een"	gemene	"racist en des duivels . Ik heb hem ooit over nikker horen spreken . 	"	het_nieuwsblad_20020708_01_370
gemeen/adj/het_nieuwsblad_20030429_01_145/46	waren eraan voor de moeite . De wedstrijd tegen AA Gent werd ontsierd door veel	gemene	fouten . Weinig boeiende fases en nauwelijks amusementswaarde . Paul Allaerts , de man die	het_nieuwsblad_20030429_01_145
gemeen/adj/het_nieuwsblad_20001128_01_704/6	"	 Ik wil wel eens"	gemeen	"zijn 	 Sexy secretaresse Darla al 12 jaar trouw aan Sally Spectra Mooi en meedogenloos"	het_nieuwsblad_20001128_01_704
gemeen/adj/het_nieuwsblad_20010710_01_532/296	"op zijn hoofd had , werd in Vlaanderen beroemd met zijn uitspraak 	 Het is"	gemeen	want zij zijn groot en ik is klein , en dat is niet eerlijk ,	het_nieuwsblad_20010710_01_532
gemeen/adj/het_nieuwsblad_20020406_01_505/468	werd weer in een richting geduwd die ik niet uit wou en ze waren nogal	gemeen	tegen me . Op een avond kroop ik in mijn bed , trok de lakens	het_nieuwsblad_20020406_01_505
gemeen/adj/het_nieuwsblad_20021126_01_371/299	"is van interne onenigheid tussen beide coalitiepartners . De huidige beslissing is 	 de grootste"	gemene	"deler tussen de twee partijen . 	"	het_nieuwsblad_20021126_01_371
gemeen/adj/het_nieuwsblad_19991224_01_604/6	Brutaliteit doet huiveren Brutaal ,	gemeen	, gedurfd en extreem agressief . Je kan heel wat misdrijven die dit jaar in	het_nieuwsblad_19991224_01_604
