	id	left	target	right	file
236	grijs/adj/de_standaard_19990105_01_34/470	"Waarom ? 	 Ik heb daarop aangedrongen om de combinatie te verkrijgen van de oude"	grijze	"wolf en de jonge dynamische welp 	 , antwoordde Louis Tobback in Stevaerts plaats ."	de_standaard_19990105_01_34
237	grijs/adj/de_standaard_20000401_01_116/1746	"	 zoals elke volk dat strijdt voor zijn bestaan 	 . Makdah heeft een indrukwekkende"	grijze	baard en draagt een camouflagepak om zijn strijdlust te demonstreren . Hij is tegen het	de_standaard_20000401_01_116
238	grijs/adj/de_standaard_20010402_01_1/160	'64 studeerde hij af als jurist aan de universiteit van Belgrado , om een eerder	grijs	bestaan te gaan leiden als manager van een handelsfirma en later bij Beobanka , een	de_standaard_20010402_01_1
239	grijs/adj/de_standaard_20021226_01_85/442	hij kalkoen , maar ik heb ook al gezien dat hij wat gedaan heeft met	grijze	garnalen en zalm . Je hoort het , we komen hier niets te kort .	de_standaard_20021226_01_85
240	grijs/adj/de_standaard_20000330_01_100/1288	- ongewild en onbewust maar tevens onherroepelijk - Lee Harvey Oswald uit zijn anonieme ,	grijze	, onaanzienlijke sluimer . De bevolking koos voor Heiland JFK maar besefte niet genoeg dat	de_standaard_20000330_01_100
241	grijs/adj/de_standaard_20010825_01_43/1784	. Veel passagiers denken dat ik de piloot ben , omdat ik een uniform en	grijs	haar heb . ' Wie bestuurt nu het vliegtuig , meneer ? ' vragen ze	de_standaard_20010825_01_43
242	grijs/adj/de_standaard_20000110_01_33/114	geen poot aan de grond . Daar blijft het dan ook de hele dag erg	grijs	en somber . Met maxima tussen 1 graad in de Ardennen en 3 à 4	de_standaard_20000110_01_33
243	grijs/adj/de_standaard_20020824_01_51/1152	Salvia farinacea-hybriden bloeien uitzonderlijk lang . Rhea heeft donkerblauwe bloeiaren en donkerblauwe schutblaadjes , Cirrus	grijze	schutblaadjes en witte bloemetjes . -- Torenia Blue Moon en T. Pink Moon bloeien onvermoeibaar	de_standaard_20020824_01_51
244	grijs/adj/de_standaard_20011109_01_16/1380	"maken . 	 Een deel van Vlaanderen wist waarschijnlijk niet wat hen overkwam , die"	grijze	"zondag met de radio toevallig op Studio Brussel . 	 Ja , goedemiddag , ik"	de_standaard_20011109_01_16
245	grijs/adj/de_standaard_19991005_01_31/178	doelen , van recreatiecentra tot orgaantransplantaties . Onlangs gaf hij een vrouw die door boulimie	grijze	tanden had gekregen , 25.000 frank als tegemoetkoming in de kosten van tandheelkundige behandeling .	de_standaard_19991005_01_31
246	grijs/adj/de_standaard_20040911_01_45/937	Cyril Carree , wil vooral rustgevend zijn , met witte muren en plafonds en een	grijze	vloer in epoxyhars . Met een projector kun je beeldmateriaal vanop een cd-rom op een	de_standaard_20040911_01_45
247	grijs/adj/de_standaard_20001007_01_25/262	, met 17 van de 31 zetels . Het imago van de man is even	grijs	als zijn naam , maar hij is wel de enige sterke politicus in de stad	de_standaard_20001007_01_25
248	grijs/adj/de_standaard_20041224_01_73/152	voor een tijdelijke zinsverbijstering . Dan volgt tijdens de vreselijkste week van het jaar de	grijze	tocht naar de volgende verdovende injectie , die je jezelf op oudejaarsavond toedient . Daarop	de_standaard_20041224_01_73
249	grijs/adj/de_standaard_20020914_01_118/31	elk jaar weer ter hand te nemen , wanneer de bladeren vallen en het zwerk	grijzer	wordt . Dan bezweren deze Vlaamse vertalingen van Britse oorlogswoorden weer de tijd . Tom	de_standaard_20020914_01_118
250	grijs/adj/de_standaard_20001208_01_106/305	. Met Hewitt was eindelijk weer een tennisser opgestaan die meer expressie vertoonde dan alle	grijze	muizen die het circuit vervuilen , jubelde John McEnroe . Maar volgens de Spanjaarden heeft	de_standaard_20001208_01_106
251	grijs/adj/de_standaard_19990212_01_7/2387	Boundary Road sinds 1985 weten te vinden . Het is een complex achter een hoge	grijze	deur in het noordwesten van Londen , omringd met morsige winkels en cafés waar werklieden	de_standaard_19990212_01_7
252	grijs/adj/de_standaard_20030716_01_42/280	groten . Of anders gezegd : België is zonder deze wet niet gedoemd tot een	grijs	buitenlands beleid . Net in Centraal-Afrika kan ons land , al dan niet met een	de_standaard_20030716_01_42
253	grijs/adj/de_standaard_20020930_01_61/689	twee vierde plaatsen lijkt Gent dit seizoen niet meer waard dan een stek in de	grijze	middenmoot . Jan Van	de_standaard_20020930_01_61
254	grijs/adj/de_standaard_20040221_01_125/61	deze gemeentelijke diensten hebben gebouwen , en derhalve een gezicht . Vaak een gezicht zo	grijs	en deprimerend als het bestaan van Kafka . Nochtans , tussen de kruideniersmentaliteit die geen	de_standaard_20040221_01_125
255	grijs/adj/de_standaard_20031025_01_216/1693	vermoedt . De traditionele partijen kunnen maar beter bang zijn . Het is allemaal één	grijze	brij geworden : CD&V heeft geen profiel , de SP.A en de VLD groeien naar	de_standaard_20031025_01_216
256	grijs/adj/het_laatste_nieuws_20041009_01_47/13	MeMo vraagt meer kleur in vernieuwde straten Mol andquot; Mol wordt te	grijs	, het wordt een stenen woestijn andquot; , stelt MeMo-voorzitter Richard den Hartog . Schepen	het_laatste_nieuws_20041009_01_47
257	grijs/adj/het_laatste_nieuws_20020525_01_516/110	Dam . Een prachtige operazanger en een schitterend rolmodel voor jonge zangers . Tomaat met	grijze	garnalen niet in maar naast de tomaat . De Zuid-Afrikaanse ploeg is heel gemotiveerd en	het_laatste_nieuws_20020525_01_516
258	grijs/adj/het_laatste_nieuws_20021204_01_378/302	en dekens wegschenkt . Het gaat om 15.340 gevechtsrantsoenen en 10.091 dekens . Van die	grijze	met het ABL-logo op ( Armée Belge , Belgisch leger ) . Excellent materiaal ,	het_laatste_nieuws_20021204_01_378
259	grijs/adj/het_laatste_nieuws_20040522_01_704/691	droog blijft . De vrolijke schoudertassen zijn er in groen , rood , blauw ,	grijs	en zwart . 69,95 euro . www.nomad.nl	het_laatste_nieuws_20040522_01_704
260	grijs/adj/het_laatste_nieuws_20010621_01_23/296	klant raakte lichtgewond door rondvliegende glassplinters . Getuigen zagen de twee daders wegrijden in een	grijze	BMW . Later bleek dat de wagen op 18 juni gestolen werd in Sint-Truiden .	het_laatste_nieuws_20010621_01_23
261	grijs/adj/het_laatste_nieuws_20010314_01_204/122	( RTZ ) * LANAKEN Diefstal auto Op de Bessemerstraat in Lanaken werd gisteren een	grijze	Mercedes 200 gestolen . Hij stond op de parking aan het Sint-Barbaraziekenhuis van Lanaken .	het_laatste_nieuws_20010314_01_204
262	grijs/adj/het_laatste_nieuws_20030502_01_563/463	spreekt men niet meer alleen van wit en zwart , maar komen er ongemerkt de	grijze	schakeringen bij . Men wordt zachter , vergevingsgezinder en men weet het leven meestal meer	het_laatste_nieuws_20030502_01_563
263	grijs/adj/het_laatste_nieuws_20040228_01_58/29	een kleinere attractie bij . In de vroege ochtend spoelde bijna op dezelfde plaats een	grijze	zeehond of kegelrobje aan . Het diertje is waarschijnlijk ook al enkele weken overleden .	het_laatste_nieuws_20040228_01_58
264	grijs/adj/het_laatste_nieuws_20010407_01_472/317	de modernste tuinen . In de voorste regionen en wellicht meer gegeerd om het prachtige	grijze	viltige blad is stachys byzantina of ezelsoor , met roodpaarse bloempjes . De plant houdt	het_laatste_nieuws_20010407_01_472
265	grijs/adj/het_laatste_nieuws_20020502_01_97/127	Stille getuigen daarvan zijn een drietal niet-reglementaire blauwe zakken vol met pmd-afval en twee dito	grijze	zakken met daarin nogal wat gft-afval die onze fotograaf begin deze week op de carpoolparking	het_laatste_nieuws_20020502_01_97
266	grijs/adj/het_laatste_nieuws_19990802_01_10/203	deze zomer niet beter geschreven hebben . Daar zal het subtropische bad - ideaal voor	grijze	dagen - zeker voor iets tussen zitten . Jef	het_laatste_nieuws_19990802_01_10
267	grijs/adj/het_laatste_nieuws_20030731_01_130/156	. 4 De aanleg van het Stationsplein is gepland begin 2004 . Het plein krijgt	grijze	natuurstenen , een bomenrij langs de stationsmuur , twintig nieuwe haakse kortparkeerruimtes en een andapos;	het_laatste_nieuws_20030731_01_130
268	grijs/adj/het_laatste_nieuws_19990722_01_3/55	Antwerpen-Kiel.Joseph Verrept is 1,68 meter groot en weegt zowat 65 kilo . Hij heeft kort	grijs	haar , is kalend en heeft blauwe ogen . De bejaarde man is slecht te	het_laatste_nieuws_19990722_01_3
269	grijs/adj/het_laatste_nieuws_20030329_01_367/291	groot en heeft een normale lichaamsbouw . Verder heeft hij een vol aangezicht , kort	grijzend	haar en blauwe ogen . Op het ogenblik van de verdwijning droeg hij zwarte oude	het_laatste_nieuws_20030329_01_367
270	grijs/adj/het_laatste_nieuws_20001125_01_414/154	Hij bedreigde en overmeesterde de gendarme . andquot; De gangster dwong een chauffeur van een	grijze	Ford Sierra uit te stappen en zijn sleutels af te geven . Hij stapte met	het_laatste_nieuws_20001125_01_414
271	grijs/adj/het_laatste_nieuws_20040302_01_160/25	is aannemer Petillon uit Poelkapelle gestart met de dorpskernvernieuwing van Madonna . Het onveilige en	grijze	straatdorp moet een groenere leefgemeenschap worden met trager verkeer . Op vraag van inwoners en	het_laatste_nieuws_20040302_01_160
272	grijs/adj/het_laatste_nieuws_20030627_01_780/373	malaise weegt op het Amerikaans toerisme . andquot; Maar ook de vele wegenwerken en ons	grijze	imago helpen niet echt . Antwerpen heeft troeven zoals de diamant , de mode en	het_laatste_nieuws_20030627_01_780
273	grijs/adj/het_laatste_nieuws_19990113_01_210/117	een brugpijler . Iedereen die Patrick Louw ( 1,80 meter , bruine haren met een	grijze	lok , bruine ogen en stoppelbaard , gekleed in een witte polo , veelkleurig hemd	het_laatste_nieuws_19990113_01_210
274	grijs/adj/het_laatste_nieuws_20040420_01_983/186	kader postvatten . andquot; andquot; Op dat moment dobberden we aan de rand van de	grijze	middenmoot . Het moest beter enhet werd ook snel beter . Maar dat we nog	het_laatste_nieuws_20040420_01_983
275	grijs/adj/het_laatste_nieuws_20041117_01_446/136	Ieper met een paar collegaandapos;s en een gids . Het was al de ganse dag	grijs	en er was van die typisch Belgische motregen over Flanders Fields , liet hij weten	het_laatste_nieuws_20041117_01_446
276	grijs/adj/het_laatste_nieuws_19990609_01_103/105	om de kwaliteit van het strandwater aan te duiden . Blauw : zeer goed ;	grijs	: aanvaardbaar ; rood : slecht . -	het_laatste_nieuws_19990609_01_103
277	grijs/adj/het_laatste_nieuws_20021214_01_624/79	inzet . Er zit geen ziel in de ploeg . Als we niet naar de	grijze	middenmoot willen afglijden , moeten we tegen Bornem en Overijse vier op zes halen .	het_laatste_nieuws_20021214_01_624
278	grijs/adj/het_laatste_nieuws_20000705_01_464/364	) andquot; Bredere kern en sterker andquot; DERDE PROVINCIALE E MELSBROEK - Na een eerder	grijs	seizoen bleef FC Melsbroek in het tussenseizoen niet bij de pakken zitten . andquot; Ik	het_laatste_nieuws_20000705_01_464
279	grijs/adj/het_laatste_nieuws_20040207_01_564/304	Gisterennamiddag nog liet een getuige weten dat hij een corpulente Noord-Afrikaan had gezien in een	grijze	Volkswagen Golf . Nazicht van zijn nummerplaat leerde de politie van wie de wagen was	het_laatste_nieuws_20040207_01_564
280	grijs/adj/het_laatste_nieuws_20001212_01_401/151	naar voren te jagen andquot; , meent Dandapos;Hooge . Recent werd er gepraat over een	grijs	seizoen . Nu wordt al het woord andapos; riskant andapos; in de mond genomen .	het_laatste_nieuws_20001212_01_401
281	grijs/adj/het_laatste_nieuws_20010625_01_3/88	zich de ogen uit : hebben we ons niet van station vergist ? De glanzend	grijze	vloeren , samen met de moderne tinten van staal , glas en blinkend nieuwe roltrappen	het_laatste_nieuws_20010625_01_3
282	grijs/adj/het_laatste_nieuws_20000512_01_501/588	frut andapos; , een soort gegoten beton dat geschuurd wordt . De muren zijn in	grijze	kalkverf geschilderd andquot; . Het grijs van de muur heeft een eigen verhaal . andquot;	het_laatste_nieuws_20000512_01_501
283	grijs/adj/het_laatste_nieuws_20020611_01_35/100	getoond . De boeven maakten de inhoud van de kassa buit en verdwenen met een	grijze	Ford Mondeo in de richting van Lier . station De politie van Heist-op-den-Berg gaf het	het_laatste_nieuws_20020611_01_35
284	grijs/adj/het_laatste_nieuws_20030120_01_221/458	. Vaak zijn het compleet andere mensen geworden . Een vrouw die voorheen onopvallend en	grijs	door het leven hobbelde , krijgt opeens de allures van een fotomodel . Sommige slachtoffers	het_laatste_nieuws_20030120_01_221
285	grijs/adj/het_laatste_nieuws_20030311_01_233/249	Mercedes Aan de Groenstraat in Hamont zijn dieven zondagavond aan de haal gegaan met een	grijze	Mercedes 230 CE . De wagen was eigendom van een persoon uit Kinrooi . *	het_laatste_nieuws_20030311_01_233
286	grijs/adj/het_laatste_nieuws_20030628_01_473/28	postsorteercentrum Gent X aan het Maria Hendrikaplein werd gisterochtend opnieuw het werk stilgelegd toen een	grijs	poeder uit een brief viel . Het bleek na onderzoek om zeezand te gaan .	het_laatste_nieuws_20030628_01_473
287	grijs/adj/het_laatste_nieuws_20010106_01_332/314	. Ik loop dus terug naar mijn wagen en op dat moment zie ik een	grijze	Citroën vlakbij door een plas water rijden . andquot; Wegspringen andquot; De bestuurder verliest de	het_laatste_nieuws_20010106_01_332
288	grijs/adj/het_laatste_nieuws_20000219_01_40/52	een lengte van honderdzestig meter , worden eveneens vernieuwd . De voetpaden worden aangelegd in	grijze	betonstraatstenen . Ze komen tot aan de voorgevels of tot aan de afsluitingen van de	het_laatste_nieuws_20000219_01_40
289	grijs/adj/het_laatste_nieuws_20010822_01_443/47	. De immer ambitieuze derdeklasser kwam vorig seizoen nooit onder stoom en beleefde een uiterst	grijze	campagne . Maar de door de wol geverfde bedrijfsleider is er de man niet naar	het_laatste_nieuws_20010822_01_443
290	grijs/adj/het_laatste_nieuws_20040504_01_92/37	Ze deelden enkele rake klappen uit aan één van de omwonenden en konden met een	grijze	Opel Kadett ontkomen	het_laatste_nieuws_20040504_01_92
291	grijs/adj/het_laatste_nieuws_20031231_01_61/29	de zeehondenkliniek van het Blankenbergse Sea Life Marine Park . De nieuwste gasten zijn twee	grijze	zeehondenpups . De ene werd eergisteren op het strand van het Franse Zuydkoote aangetroffen ,	het_laatste_nieuws_20031231_01_61
292	grijs/adj/het_nieuwsblad_20011012_01_152/86	een Crémant d'Alsace , samen met een fijnproevershapje . Het voorgerecht was een risotto van	grijze	Noordzeegarnalen , pancetta en gebakken roodbaars met platte peterselie en kruidenolie met knoflook van de	het_nieuwsblad_20011012_01_152
293	grijs/adj/het_nieuwsblad_19990216_01_545/126	"punten . 	 Een verwittigd man is er twee waard en dus tilden we onze"	grijze	hersencellen uit een situatie van seizoensgebonden werkeloosheid . In een vlaag van zinsverbijstering begonnen we	het_nieuwsblad_19990216_01_545
294	grijs/adj/het_nieuwsblad_20000322_01_100/21	Gerda-spelers en -bestuursleden beschouwden deze thuismatch tegen aanvoerder VK Tielrode als dé kans om het	grijze	seizoen nog enigszins op te fleuren . En over heel de wedstrijd bekeken kon Gerda	het_nieuwsblad_20000322_01_100
295	grijs/adj/het_nieuwsblad_19990104_01_204/315	". 	 	 Het enige wat er aan de Wapper verandert is dat een aantal"	grijze	plantenbakken verplaatst worden . Waar ik hoegenaamd niks op tegen heb . Want die dingen	het_nieuwsblad_19990104_01_204
296	grijs/adj/het_nieuwsblad_20031120_01_475/68	uur de Buurtinformatienetwerken opgestart . Ook hierbij werd gevraagd om uit te kijken naar een	grijze	Mercedes . In de Vlaamse Ardennendreef 31 in Oudenaarde werd een schuifraam stukgeslagen , waarna	het_nieuwsblad_20031120_01_475
297	grijs/adj/het_nieuwsblad_20040107_01_402/367	zijn handen naar de Nieuwe Baan . Daar wachtte een kompaan hem op in een	grijze	vluchtwagen . Zij stoven er in de richting van de expresweg vandoor . De overvaller	het_nieuwsblad_20040107_01_402
298	grijs/adj/het_nieuwsblad_20010326_01_220/258	onmiddellijk de belofte waar . Zij trokken de cavalcadekar die zelf gaten trok in de	grijze	kille lucht en de Filosofengemeente verwarmde . De Kelderduikers , de Boskakkers , de Blaffers	het_nieuwsblad_20010326_01_220
299	grijs/adj/het_nieuwsblad_19990417_01_585/158	Dijledal . De buurtbewoners richtten het terrein op papier in als groene oase in een	grijze	"stad . 	 De plannen liggen klaar 	 , aldus Peggy . 	 De heraanleg"	het_nieuwsblad_19990417_01_585
300	grijs/adj/het_nieuwsblad_20000318_01_418/300	van het fietspad gescheiden door een groenstrook van 1 meter . Opritten zijn er in	grijze	"betonklinkers en de restruimten in dolomietverharding . 	 Telenet De werken vangen aan op 3"	het_nieuwsblad_20000318_01_418
301	grijs/adj/het_nieuwsblad_20031024_01_234/274	2november tentoon . Hij heeft een erg typische stijl , gebruikt bij voorkeur blauw en	grijs	en prefereert dieren , vrouwen en danseressen als thema	het_nieuwsblad_20031024_01_234
302	grijs/adj/het_nieuwsblad_19991208_01_336/169	eens 10 kilometer in het rood aangelegd . De meeste zijn in zwarte asfalt of	grijze	"klinkers aangelegd . 	 	 Dat is ook in Leuven . Denken we maar aan"	het_nieuwsblad_19991208_01_336
303	grijs/adj/het_nieuwsblad_20020628_01_279/125	"en vaste plantenborders . 	 Het accent ligt op roze , blauwe , paarse en"	grijze	tinten . In totaal staan hier zo'n 250 verschillende variëteiten , waardoor er wel altijd	het_nieuwsblad_20020628_01_279
304	grijs/adj/het_nieuwsblad_20010519_01_459/250	, cd's , geld , en siervelgen . In de Breemputstraat werd bij dag een	grijze	Opel Astra gestolen .	het_nieuwsblad_20010519_01_459
305	grijs/adj/het_nieuwsblad_20040225_01_523/17	je kennis op Nacht van het Examen ' ANTWERPEN Op 24 maart kunnen studenten hun	grijze	hersenmassa weer testen op de vijfde Nacht van het Examen . Met de vergaarde drankbonnetjes	het_nieuwsblad_20040225_01_523
306	grijs/adj/het_nieuwsblad_20010123_01_573/41	zeer vochtige lucht over grote delen van West-Europa . Vanochtend is het eerst nog erg	grijs	, met hier en daar mogelijk wat lichte regen ; waar het niet regent ,	het_nieuwsblad_20010123_01_573
307	grijs/adj/het_nieuwsblad_20040417_01_389/220	eigen oma nog weten maken als varkensvlees met gedroogde pruimen en kruiden die we met	grijs	"brood opdienen . ' 	 Voor de zoetebekjes hebben we als toetje , de chocoladen"	het_nieuwsblad_20040417_01_389
308	grijs/adj/het_nieuwsblad_20020420_01_2/606	te kampen heeft , kan je die slijtvast maken met een groene , rode of	grijze	PU-coating . Breng eerst Special Sol Primer aan ( kleurloos ) om de ondergrond te	het_nieuwsblad_20020420_01_2
309	grijs/adj/het_nieuwsblad_20020514_01_287/58	met armen vol bloemen en planten . door André VAN ZUMMEREN Het contrast tussen de	grijze	hemel en de kleurrijke bloemenpracht op de Grote Markt was enorm . Toch lokte Serviceclub	het_nieuwsblad_20020514_01_287
310	grijs/adj/het_nieuwsblad_20011214_01_194/460	"de bond 207 miljoen in kas . 	 	 Ik heb er echter ook veel"	grijze	haren gekweekt . Ik kan evenwel iedereen nog recht in de ogen kijken . Ik	het_nieuwsblad_20011214_01_194
311	grijs/adj/het_nieuwsblad_20000211_01_335/312	. Op de Boerenkrijgsingel in Hasselt is tijdens de nacht van woensdag op donderdag een	grijze	Porche van een Hasselaar ontvreemd . BERINGEN / MAASMECHELEN Zware vernielingen in conciergewoning In de	het_nieuwsblad_20000211_01_335
312	grijs/adj/het_nieuwsblad_20000731_01_142/87	de uitzending een zelden gezien kleurrijk en folkloristisch karakter kreeg . De lucht daarentegen was	grijs	, maar het bleef droog . Dat alleen al was een wonder .	het_nieuwsblad_20000731_01_142
313	grijs/adj/het_nieuwsblad_20000909_01_819/87	rond . Het elektronische papier dat Xerox ontwikkelt , ziet eruit als een lange rol	grijs	plastic . De uitvinding heet Gyricon , een idee van Nicholas Sheridan uit de jaren	het_nieuwsblad_20000909_01_819
314	grijs/adj/het_nieuwsblad_20011205_01_477/14	Huisvuilophaling nog maar één keer per week De hoeveelheid restafval , die in	grijze	vuilniszakken wordt gestopt , is op vijf jaar tijd gehalveerd . Daarom brengt het stadsbestuur	het_nieuwsblad_20011205_01_477
315	grijs/adj/het_nieuwsblad_19990816_01_110/44	"	 . De bewoners uit de Boomgaardwijk in Drogenbos turen met bezorgde blikken naar het"	grijze	wolkendek . Met de regelmaat van de klok volgen ze op radio en televisie het	het_nieuwsblad_19990816_01_110
316	grijs/adj/het_nieuwsblad_20041231_01_56/11	"	 Ik mis het regionale nieuws STEPHANE DEMOL ruilde het"	grijze	België in voor het hectische Athene De trainerscarrière van Stephane Demol raakte bij Egaleo Athene	het_nieuwsblad_20041231_01_56
317	grijs/adj/het_nieuwsblad_20030621_01_407/117	I do it for you . Twee mannen , arm in arm en beiden in	grijs	pak met wit openstaand hemd en een vuurrode roos op de revers van de jas	het_nieuwsblad_20030621_01_407
318	grijs/adj/het_nieuwsblad_20000418_01_409/524	van de vakantiejobs meer zekerheid . Vroeger zat studentenarbeid veel meer in het zwarte of	grijze	circuit , met alle negatieve gevolgen vandien bij bijvoorbeeld een arbeidsongeval of bij weigering van	het_nieuwsblad_20000418_01_409
319	grijs/adj/het_nieuwsblad_20010115_01_199/321	band onderaan werd met veel liefde door enkele amateurs herschilderd , maar het hout is	grijs	. De balustrade die de tribunes van de piste scheidt , is zwaar gehavend door	het_nieuwsblad_20010115_01_199
