id	left	target	right	file
horde/noun/het_laatste_nieuws_19990710_01_522/66	geleden naar Neerpede . We deelden de disciplines op in vier blokken : spurt en	horden	, halve fond , springnummers en werpnummers . Elke groep beschikt over 20.000 frank ,	het_laatste_nieuws_19990710_01_522
horde/noun/het_laatste_nieuws_20010521_01_281/123	de meet zakte hij neer en greep naar de knie , die door de vallende	horde	van zijn clubmaat geraakt was . Gelukkig bleek de schade achteraf beperkt . Dat was	het_laatste_nieuws_20010521_01_281
horde/noun/het_laatste_nieuws_20000624_01_609/239	naar Chili te bemachtigen moet Elodie nog het minimum halen , 13.90 voor de hoge	horden	. Binnen haar mogelijkheden , want vorig jaar klokte ze op het BK 13.87 .	het_laatste_nieuws_20000624_01_609
horde/noun/het_laatste_nieuws_20040529_01_579/130	een aantal herbergen waar de blijde boodschap diende verkondigd eer die onverstaanbaar werd . De	horde	verdween even snel als ze gekomen was - zonder te trakteren . Ik bestelde in	het_laatste_nieuws_20040529_01_579
horde/noun/het_laatste_nieuws_20010814_01_436/258	meter en dat geldt ook voor Eline Berings ( STG ) op de 80 m	horden	. Patrica Blondeel , nog een telg van de Meetjeslandse werpersfamilie , kan dubbelen met	het_laatste_nieuws_20010814_01_436
horde/noun/het_laatste_nieuws_20030515_01_394/108	een poslbreuk , maar zijn vervanger Kurt Devliegher deed het voortreffelijk . Op de 400meter	horden	werd hij 4de en de 110meter horden sloot hij af op een mooie 5de plaats	het_laatste_nieuws_20030515_01_394
horde/noun/het_nieuwsblad_20030610_01_197/88	op Roland Garros verloor van Justine Henin-Hardenne , was in eerste instantie teleurstellend voor haar	horde	Breese fans . Zondag werd alles weer goedgemaakt toen Kim zegevierde in de eindmatch van	het_nieuwsblad_20030610_01_197
horde/noun/het_nieuwsblad_20040129_01_156/5	Damien Broothaerts soeverein op	horden	Damien Broothaerts is in een tijd van 8.01 met groot overwicht Waals kampioen geworden op	het_nieuwsblad_20040129_01_156
horde/noun/het_nieuwsblad_20041018_01_285/35	vasteland , het was ook de plaats de Rolling Stones in 1966 werden toegejuicht door	horden	"tienermeisjes . Tegelijk is de buurt rond de Antwerpsesteenweg altijd de wijk van de 	"	het_nieuwsblad_20041018_01_285
horde/noun/het_nieuwsblad_20001023_01_447/613	de Chileense hoofdstad Santiago liep de Cubaan Yuniel Hernandez een beste wereldjaarprestatie op de 110^meter	horden	( 13.60 ) . De Duitser Thomas Blaschek werd tweede ( 13.80 ) , de	het_nieuwsblad_20001023_01_447
horde/noun/het_nieuwsblad_20020506_01_186/285	naar 8.38.06 . Makker Koen Janssens volgde in 9.01.51 . Guy Raeymaekers dubbelde in 110	horden	en 200 m ( 23.14 ) . Tia Hellebaut ( AT84 ) wipte naar winst	het_nieuwsblad_20020506_01_186
horde/noun/het_nieuwsblad_20000121_01_543/5	ATLETIEK Privalova op de	horden	Raar maar waar : Irina Privalova schakelt over op de horden . De Russin ,	het_nieuwsblad_20000121_01_543
horde/noun/het_nieuwsblad_20000525_01_126/459	Een podiumplaats had ik verwacht . Vorig jaar won ik ook op de 80 meter	horden	. Ik train specifiek op de horden in Hasselt met een speciale trainer . Het	het_nieuwsblad_20000525_01_126
horde/noun/het_nieuwsblad_19990517_01_11/570	hij op mysterieuze wijze verdween . Honderden rijkswachters , op de voet gevolgd door een	horde	journalisten , kamden bossen en parken uit op zoek naar een spoor van de PS-politicus	het_nieuwsblad_19990517_01_11
horde/noun/het_nieuwsblad_19990703_01_143/451	verschillende punten kunnen verbeterd worden . Het is ook de bedoeling het hoogspringen met de	horden	"te blijven combineren . 	"	het_nieuwsblad_19990703_01_143
horde/noun/het_nieuwsblad_20010224_01_835/530	"CC Smooth . 	 Conga's uit Chili Ik hoorde dat Pure Cult over een trouwe"	horde	fans beschikt en dat jullie dat te danken hebben aan een prima live-reputatie . Klopt	het_nieuwsblad_20010224_01_835
horde/noun/het_nieuwsblad_20020125_01_260/363	Griep hield mij van het PK-indoor weg . Ik liep dit seizoen dus nog geen	horden	". Maar een duik onder 8""00 moet zondag kunnen . Voldoende voor goud , want"	het_nieuwsblad_20020125_01_260
horde/noun/het_nieuwsblad_20020301_01_703/71	: 20:05 Atletiek : EK indoor in Wenen met 200 m ( mannen ) ,	horden	( mannen ) , hinkstap ( vrouwen ) . France 3 : 20:10 Tout le	het_nieuwsblad_20020301_01_703
horde/noun/het_nieuwsblad_20010920_01_107/455	"zeker 	 , reageerde hij in de vurige stede . Tot dan waren de hoge"	horden	zijn beste discipline . Lopen van Vilvoorde naar Ennepetal Vrijdag 28 september om 18 uur	het_nieuwsblad_20010920_01_107
horde/noun/het_nieuwsblad_20021021_01_18/243	Hamvraag hier is : treedt alleen Grieks-Cyprus toe of het hele eiland ?. Zodra alle	horden	genomen zijn , kunnen de vijftien regeringsleiders midden december beslissen dat tien landen kunnen toetreden	het_nieuwsblad_20021021_01_18
horde/noun/het_nieuwsblad_20010724_01_177/18	te voorzichtig OORDEGEM/HALLE Koen Vangeneugden behaalde zijn eerste Flanders Cup-bonus ooit . Op de hoge	horden	kwam hij als derde achter Jonathan Nsenga en Piet Deveughele beneden de 14.35 uit ,	het_nieuwsblad_20010724_01_177
horde/noun/het_nieuwsblad_20020108_01_186/343	, wordt het een kwestie van nu of nooit . Die 13.20 op 100 meter	horden	is zeker haalbaar , al zal ik die prestatie niet op een presenteerblaadje aangereikt krijgen	het_nieuwsblad_20020108_01_186
horde/noun/het_nieuwsblad_20000522_01_75/343	De Meester , die dit weekend op vier fronten actief was , realiseerde op de	horden	"14""70 , niet genoeg om Joke Mortier van het goud te houden . Spanning was"	het_nieuwsblad_20000522_01_75
horde/noun/het_nieuwsblad_19990111_01_361/197	Sainct leidt vooralsnog met een zestal minuten voorsprong op Magnaldi . Eén BMW tegen een	horde	"KTM's , Sainct krijgt het zwaar . 	 En het is al zwaar geweest 	"	het_nieuwsblad_19990111_01_361
horde/noun/het_nieuwsblad_19990602_01_133/217	400m horden ( sch-2de reeks ) : 1. Shaun Malone ( ACBR ) 59.22 300m	horden	( kad ) : 1. Eri Van Vosselen ( SWIN ) 44.05 Ver ( sen	het_nieuwsblad_19990602_01_133
horde/noun/het_nieuwsblad_20020202_01_41/373	". 	 	 Afgelopen jaar heerste er ook een rattenplaag in de gevangenis . Hele"	hordes	"zag je soms tot in de cellen toe . 	 Over veiligheid gesproken : hoe"	het_nieuwsblad_20020202_01_41
horde/noun/het_nieuwsblad_20040203_01_95/373	twee individuele overwinningen : Boujemaa Stouti op de 1.500 m en Stephanie Bourgeois op de	horden	( 60 m in 8.88 ) , maar roodwit was als geheel veel homogener .	het_nieuwsblad_20040203_01_95
horde/noun/het_nieuwsblad_20020610_01_105/82	bij de lastigste van de atletiek gecatalogeerd wordt . Het volgende doel wordt deze 400	horden	"in minder dan een minuut af te leggen . 	 GUY DE BLANDER Guy De"	het_nieuwsblad_20020610_01_105
horde/noun/het_nieuwsblad_20020718_01_192/4	Ouedraogo : allen	horden	"in München Elodie Ouedraogo loopt geen horden op het EK in München . 	 Het"	het_nieuwsblad_20020718_01_192
horde/noun/het_nieuwsblad_20010330_01_501/428	. In de Angelsaksische landen is de rockmusical uitgegroeid tot een cult van formaat .	Horden	Rocky-fans trekken van voorstelling naar voorstelling . Ze kunnen de teksten woordelijk meelippen . Het	het_nieuwsblad_20010330_01_501
horde/noun/het_nieuwsblad_20001024_01_64/116	eerder ontmoet . Het groene dorpje Blaricum werd gisteren na de middag overrompeld door een	horde	"fotografen en journalisten die het ietwat ongewone huwelijk voor de eeuwigheid wilden vastleggen . 	"	het_nieuwsblad_20001024_01_64
horde/noun/het_nieuwsblad_20030909_01_180/293	te beurt . Evelyne Neubourg ( DAC ) versloeg de favorieten op de 80 m	horden	. In een pr van 12.02 liet ze iedereen achter zich . Jelle Picalausa (	het_nieuwsblad_20030909_01_180
horde/noun/het_nieuwsblad_20020716_01_161/521	"goeds 	 , lacht Nils , die zich vanaf vandaag wil concentreren op de lage"	horden	". 	 Tot nu toe gebeurde dat recreatief . Nu moet ik het ernstiger gaan"	het_nieuwsblad_20020716_01_161
horde/noun/het_nieuwsblad_20000726_01_90/29	plaats op dankzij een persoonlijk record van 4.653 punten . Vooral de 15.04 in het	horden	, de 1,62 m hoog en de 26.76 in de 200 m brachten Isabel puntjes	het_nieuwsblad_20000726_01_90
horde/noun/het_nieuwsblad_20040131_01_136/1428	achttien zijn geen superfan . Maar dat vind ik niet erg . Er hoeven geen	hordes	18-jarigen in tentjes voor mijn deur liggen te slapen . Daar lig ik niet op	het_nieuwsblad_20040131_01_136
horde/noun/het_nieuwsblad_20000714_01_94/115	daarentegen was goed . De tweede dag ging hoopvol in met 15.33 over de hoge	horden	en 4,10m met de polsstok . In het verspringen haalde de Ternattenaar 6,90 en met	het_nieuwsblad_20000714_01_94
horde/noun/het_nieuwsblad_20010707_01_199/144	"enthousiast . 	 Zaterdag opende ik meteen met een persoonlijk record van 14.39 in het"	horden	. Nadien ging ik over 1,87m hoog en ook dat had ik dit seizoen nog	het_nieuwsblad_20010707_01_199
horde/noun/het_nieuwsblad_20030918_01_19/95	wel bijzonder geschrokken toen zij van een afspraak terugkwam en haar brommertje door een blauwe	horde	was omringd . Ze snapte meteen dat haar tweewieler de oorzaak was van al die	het_nieuwsblad_20030918_01_19
horde/noun/het_nieuwsblad_20040904_01_259/1067	Tim Benjamin ( GBr ) 45.85 ; 9. Ingo Schultz ( Dui ) 45.93.400 m	horden	: 1. Bayano KAMANI ( Pan ) 48.30 ; 2. Kemel Thompson ( Jam )	het_nieuwsblad_20040904_01_259
horde/noun/het_nieuwsblad_20030310_01_556/2566	Gunter Jossa ( DCLA ) 8.19 . David Palinckx ( ABES ) 7.84 . 60^m	horden	0,914 ( kad ) : Wim Marynissen ( AVKA ) 9.80 . 1. Roel Bracke	het_nieuwsblad_20030310_01_556
horde/noun/het_nieuwsblad_20010814_01_176/1265	vijfkamp M60 dat hij in de sportschuur in Hoboken vestigde , hoewel hij op de	horden	geen enkel punt scoorde . Van Impe begon pas op 59-jarige leeftijd aan sport te	het_nieuwsblad_20010814_01_176
