id	left	target	right	file
dof/adj/de_standaard_20000610_01_37/462	betonnen Brussel uit de jaren zestig . Het is een inspiratieloos Brussel . Koud ,	dof	en troosteloos . Industriële nieuwbouw die nauwelijks wat leven toelaat . Kantoorflats . Parkings .	de_standaard_20000610_01_37
dof/adj/de_standaard_20020525_01_159/2029	kinderen is verdubbeld : van 4 per 100.000 in 1990 tot 10 in 1999 .	Doffe	ellende -- maar de vraag rijst of extern onderzoek niet noodzakelijk is om een evenwichtig	de_standaard_20020525_01_159
dof/adj/de_standaard_20020219_01_24/111	, en waarbij de pakken van gouverneur , burgemeester en leden van de bestendige deputatie	dof	afsteken . John Simenon neemt namens zijn vader de honneurs in ontvangst en zal straks	de_standaard_20020219_01_24
dof/adj/de_standaard_20030830_01_41/87	factoren . Luna klinkt vooreerst mooi . Het woord baadt niet in die onbeklemtoonde ,	doffe	sfeer van de Nederlandse taal met zijn Peters en Veerles . Namen op een a	de_standaard_20030830_01_41
dof/adj/de_standaard_20010822_01_56/82	thuis zijn . Opeens doken achter ons dreigende koplampen op en plots klonk er een	doffe	knal : op een verlaten en donkere snelweg werden we gewoon geramd . Door de	de_standaard_20010822_01_56
dof/adj/de_standaard_20010914_01_13/178	parket zetten we onze eerste pasjes . Ik merkte al snel dat op de vloer	doffe	strepen getrokken werden . Ik hief mijn voet op en raakte met mijn vingers de	de_standaard_20010914_01_13
dof/adj/de_standaard_20031218_01_46/876	plaats van kloven . Zijn stem klinkt ook verbazingwekkend beschaafd , veel meer dan de	doffe	klinkers van Jagger . En hij is oneindig veel alerter en geconcentreerder dan zijn imago	de_standaard_20031218_01_46
dof/adj/de_standaard_20030920_01_96/643	hadden we meer vuur verwacht . Vooral in de ouverture geven de strijkers een veeleer	doffe	en vlakke indruk . De interpretatie en het spel missen pit en scherpte . Rattle	de_standaard_20030920_01_96
dof/adj/de_standaard_20020312_01_53/60	eenalleen maar als telwoord gelezen kan worden ( met andere woorden als een vorm met	doffe	e niet past in de zin ) Voorbeelden : een van de een of andere	de_standaard_20020312_01_53
dof/adj/de_standaard_20040327_01_14/74	wilde haar zien smelten . Ze weerde de vraag af met haar handen . Haar	doffe	ogen keken verontwaardigd . Alsof ik vroeg naar haar leeftijd . Of een onheus voorstel	de_standaard_20040327_01_14
dof/adj/de_standaard_20010313_01_103/294	"in Utsunomya ook de Japan-Cup . 	 Tour Wat volgde op die eerste zege was"	doffe	ellende . Twee knieoperaties in evenveel jaren . Bij Lotto behield hij echter het vertrouwen	de_standaard_20010313_01_103
dof/adj/de_standaard_20000829_01_25/697	en halallie of halalla te roepen of te trompetten . Snel begint het geschiet ,	doffe	knallen , de hele dag door . En 's nachts komen soms de stropers ,	de_standaard_20000829_01_25
dof/adj/de_standaard_19990428_01_15/519	Palma , die hem een rol aanbood in Blow out.Toen had de acteur al het	doffe	Moment by momenten het niet onaardige Urban cowboyachter de rug . De tandem De Palma-Travolta	de_standaard_19990428_01_15
dof/adj/de_standaard_20030517_01_173/282	bij tot een erg levendige en transparante vertolking . Enkel de pauken klonken misschien wat	dof	. Mariss Jansons zette Beethovens tegendraadse ritmiek met stevige accenten in de verf en voerde	de_standaard_20030517_01_173
dof/adj/de_standaard_19990809_01_11/25	hoofd hangen . Haar vingers woelen in een gat in het tafelblad . Ze geeft	dof	"korte antwoorden : 	 Ja . Nee . 'k Weet het niet . 	 Eén"	de_standaard_19990809_01_11
dof/adj/de_standaard_20010727_01_23/702	niets te maken kon hebben . Ik voelde bij hen iets van een eerlijke ,	doffe	razernij , omdat zij in hun werk met te veel onopgeloste , of onbevredigend opgeloste	de_standaard_20010727_01_23
dof/adj/de_standaard_20040820_01_54/119	Jan Verheyen en zijn collega Bert Geenen is niet min . Zij moeten van de	doffe	en vaak zelfs saaie VTM opnieuw die leuke en hippe zender maken die nog in	de_standaard_20040820_01_54
dof/adj/de_standaard_19990410_01_111/350	voort , de straten blijven drukbevolkt . En dan , gedurende de nacht , wat	doffe	knallen in de verte , niets spectaculairs . De oorlog is begonnen , de nacht	de_standaard_19990410_01_111
dof/adj/de_standaard_20041016_01_24/118	aan de lucht . Maar wat er vervolgens gebeurde , sloeg als een droeve ,	doffe	grijsheid op mij neer . U graaide opeens in uw binnenzak en ontvouwde enkele foto's	de_standaard_20041016_01_24
dof/adj/de_standaard_20030922_01_61/131	in de Euro-Afrikaanse zone van de Davis Cup . Klinkt exotisch , maar het betekent	doffe	"ellende . 	 Het is nog te vroeg om te speculeren , maar het zal"	de_standaard_20030922_01_61
dof/adj/de_standaard_20020516_01_77/15	Schoenen II Deze zijn veel te groot voor mij . Ik kijk naar het	doffe	zwarte leer de haarscheurtjes en de kale plekken en denk aan de voeten die erin	de_standaard_20020516_01_77
dof/adj/de_standaard_20020802_01_34/247	rond de weinige drinkplaatsen die overblijven . De winter hier in België vind ik een	doffe	ellende : altijd regen en ijzel , en om half vier is het donker .	de_standaard_20020802_01_34
dof/adj/het_laatste_nieuws_20010220_01_495/14	andquot; Deze overwinning moet rust brengen andquot; 3B TUBEKE Na een tijd van	doffe	ellende kon FC Tubeke zaterdagavond opnieuw juichen . Op eigen veld werd Walhain met 2-0	het_laatste_nieuws_20010220_01_495
dof/adj/het_laatste_nieuws_20030220_01_426/583	veel aandacht , waardoor ze gaan vervelen , en bovendien wordt kunststof op den duur	dof	. De gewone mengkranen verliezen steeds meer terrein ten voordele van de eengreepsmengkranen en de	het_laatste_nieuws_20030220_01_426
dof/adj/het_laatste_nieuws_20010901_01_263/130	Hesedreef , een zijstraat van de Kouter vlakbij de Koevliet in Zele , hoorden een	doffe	knal . Die kwam uit het huis van de familie Necatî , in de Van	het_laatste_nieuws_20010901_01_263
dof/adj/het_laatste_nieuws_20010725_01_404/50	van Anderlecht . Voor de Oekraïner kan het eindelijk de wederopstanding betekenen na vijf jaar	doffe	ellende en drie operaties aan de adductoren . Net op tijd , want in december	het_laatste_nieuws_20010725_01_404
dof/adj/het_laatste_nieuws_20011121_01_368/253	anders aan dan de oorspronkelijke migraine : meestal gaat het om matige tot hevigere ,	doffe	, niet-kloppende , maar aanhoudende pijn , meestal aan weerszijden van het voorhoofd of achterhoofd	het_laatste_nieuws_20011121_01_368
dof/adj/het_laatste_nieuws_20031007_01_477/132	tv-zender Channel 4 . Toen Brown een eerste keer de trekker overhaalde , klonk een	doffe	klik . Een tweede keer gebeurde net hetzelfde . Toen haalde Brown de revolver weg	het_laatste_nieuws_20031007_01_477
dof/adj/het_laatste_nieuws_20021203_01_466/171	al opmaken voor de ultieme strijd . Allicht zit Peter nu al te vloeken van	doffe	ellende	het_laatste_nieuws_20021203_01_466
dof/adj/het_laatste_nieuws_20020814_01_16/184	huis verder woont andquot; , vertelt buurman Dirk Cailloux . andquot; Plots hoorden we een	doffe	knal en onmiddellijk daarna een vrouw die andapos; ai andapos; riep . We keken op	het_laatste_nieuws_20020814_01_16
dof/adj/het_laatste_nieuws_20040528_01_574/288	Ian enthousiast naar me riep . Een fractie van een seconde later hoorde ik een	doffe	klap . Onder mandapos;n arm door zag ik Ian vliegen , hij belandde met zandapos;n	het_laatste_nieuws_20040528_01_574
dof/adj/het_laatste_nieuws_20010918_01_373/192	aan niemand kwijt . De spitsen ( sic ) Mputu en Matas bleven onzichtbaar .	Doffe	ellende dus in het Forestierstadion . De algemeen directeur sluit de ogen niet voor de	het_laatste_nieuws_20010918_01_373
dof/adj/het_laatste_nieuws_20030306_01_292/13	* Kortenberg Wachtende aan het rode verkeerslicht hoorde Carla D. plots een	doffe	knal . Toen ze zich omdraaide zag ze nog net hoe een man haar handtas	het_laatste_nieuws_20030306_01_292
dof/adj/het_laatste_nieuws_20020507_01_452/356	met die middelen een topplaats kunnen versieren is een prestatie op zich . andquot; andquot;	Doffe	ellende in Gullegem dat in mineur voorgoed uit de competitie stapt . Maar de fusie	het_laatste_nieuws_20020507_01_452
dof/adj/het_laatste_nieuws_20030527_01_575/368	vreselijk spannend was . De Cramer snikte , Gijsel vloekte . Ruffolo was een hoopje	doffe	ellende en de rest van de spelers had het hoofd diep tussen de schouders .	het_laatste_nieuws_20030527_01_575
dof/adj/het_laatste_nieuws_20020724_01_226/132	thuis willen blijven . De stukken waren ongetwijfeld indertijd pareltjes , maar ze zijn wat	dof	geworden . De Melomanen vangen dat wat op door hun stuk in 1961 te laten	het_laatste_nieuws_20020724_01_226
dof/adj/het_laatste_nieuws_20030701_01_388/6	Rock Werchter Vlotte uittocht in	doffe	regenellende WERCHTER Vier festivaldagen lang baadde Werchter in een heerlijke zon , maar gisteren ,	het_laatste_nieuws_20030701_01_388
dof/adj/het_laatste_nieuws_20011008_01_433/171	Duitsland verzekerd van een WK-ticket . De feeststemming bij miljoenen Duitsers sloeg finaal om in	doffe	ellende . Het contrast met de sfeer op Old Trafford was enorm . Het Theatre	het_laatste_nieuws_20011008_01_433
dof/adj/het_laatste_nieuws_20040430_01_136/85	door te dreigen dat hij zijn woning zou opblazen . Toen rond 15.30 uur een	doffe	knal weerklonk , wist iedereen dat het drama afgelopen was . Al bleef het lange	het_laatste_nieuws_20040430_01_136
dof/adj/het_laatste_nieuws_20040313_01_731/116	de opblaaspop die de minister wil subsidiëren , is volgens mij veel storender dan zoandapos;n	doffe	knal . andquot; andquot; Wij moeten schieten , anders voeren die vogels ons zo naar	het_laatste_nieuws_20040313_01_731
dof/adj/het_laatste_nieuws_20000121_01_92/260	. De mensen glijden als schimmen naast mekaar . De klank van de stad is	dof	geworden , deze eerste maand van het jaar 2000 . Wat een doodgewone , ordinaire	het_laatste_nieuws_20000121_01_92
dof/adj/het_laatste_nieuws_20040708_01_391/1273	een centimeters dikke laag ziekte . Ik heb donkere vlekken onder mijn ogen , een	doffe	huid , schilfers hangen aan mijn lippen . Ik adem moeizaam en aan mijn hele	het_laatste_nieuws_20040708_01_391
dof/adj/het_laatste_nieuws_20031218_01_436/28	later dan gepland is gisternamiddag om vijf uur de derde Marly-toren met een harde ,	doffe	knal tegen de vlakte gegaan . In tegenstelling tot eergisteren laaide het vuur op de	het_laatste_nieuws_20031218_01_436
dof/adj/het_laatste_nieuws_20040228_01_349/60	een wit sneeuwtapijt van bijna twintig centimeter . Dolle pret tijdens de krokusvakantie , maar	doffe	ellende voor wie gisteren moest werken . Er was letterlijk geen doorkomen aan . Alle	het_laatste_nieuws_20040228_01_349
dof/adj/het_laatste_nieuws_20001121_01_652/481	sprake . In de duisternis die plots viel , was alleen nog het geluid van	doffe	klappen , rinkelend metaal , gevloek en gekerm te horen . Toen het licht weer	het_laatste_nieuws_20001121_01_652
dof/adj/het_laatste_nieuws_20020821_01_419/135	BK voor beloften in Genk . Nick Nuyens met tintelende oogjes . Bart Dockx met	doffe	kijkers . Geluk en verdriet op nauwelijks enkele centimeter van elkaar . andquot; Nick zal	het_laatste_nieuws_20020821_01_419
dof/adj/het_laatste_nieuws_20010519_01_419/756	de mensen wil graven andquot; . * andquot; Informaticus . Dat bleke velletje . Die	doffe	blik . Veel te lang aan zijn computer blijven zitten andquot; . Geert BOURGEOIS 28/100	het_laatste_nieuws_20010519_01_419
dof/adj/het_laatste_nieuws_20011106_01_387/244	ongeval gebeurde , was ik in de slagerij aan het kuisen . Ik hoorde een	doffe	knal en mijn baas snelde naar buiten . Seconden later riep hij me toe dat	het_laatste_nieuws_20011106_01_387
dof/adj/het_laatste_nieuws_20040426_01_141/291	beleven hoe het er aan toe ging . Gedeeltelijk , want het was toch vooral	doffe	miserie . Eén van onze vaders werd gewond aan de arm en moest twee jaar	het_laatste_nieuws_20040426_01_141
dof/adj/het_laatste_nieuws_20030128_01_603/77	en zakten weg naar een veertiende plaats . Bij de Rouches was de ellende nog	doffer	: 6 op 30 en voorlaatste . Wat volgde , was zowaar nog opmerkelijker .	het_laatste_nieuws_20030128_01_603
dof/adj/het_laatste_nieuws_20040727_01_11/37	getuige twee jonge mannen weglopen . Hij ging op straat kijken , nadat hij een	dof	geluid hoorde . De getuige zag dat een linkerachterruit van een geparkeerde wagen werd ingeslagen	het_laatste_nieuws_20040727_01_11
dof/adj/het_nieuwsblad_20000915_01_146/51	"ter hulp te komen . 	 Mijn vriendin en ik zijn wakker geworden van een"	doffe	plof . Eerst dachten we dat er een inbreker was , maar toen hoorden we	het_nieuwsblad_20000915_01_146
dof/adj/het_nieuwsblad_19990830_01_13/81	. Van de daders is voorlopig geen spoor . Vader Abedellah El Harchi hoorde een	doffe	knal in de kamer waar de zonnebank staat . Toen hij ging kijken , merkte	het_nieuwsblad_19990830_01_13
dof/adj/het_nieuwsblad_19990205_01_219/290	"duivels ontbond . Toen ging het licht uit . 	 Vastbesloten Nadien werd het een"	doffe	"ellende . Ziekte en nog ander veel onaangenaams volgden mekaar op . 	 Ik werd"	het_nieuwsblad_19990205_01_219
dof/adj/het_nieuwsblad_19990630_01_95/79	behoorlijk stappen , laat staan trainen . Mede door de revalidatie werd 1998 dus een	doffe	ellende . Dit seizoen resulteerde een ogenschijnlijke niet ernstige val in een elleboogbreuk , maar	het_nieuwsblad_19990630_01_95
dof/adj/het_nieuwsblad_20031204_01_213/77	"begint Koen Wauters , 	 de eerste tien minuten kreeg ik alleen maar een zeer"	dof	"drunend gezoem in mijn oor . 	 	 Het geluid van de haven van Antwerpen"	het_nieuwsblad_20031204_01_213
dof/adj/het_nieuwsblad_20010228_01_58/218	van zijn flat . Het meubilair moest eraan geloven , daarna hoorden de buren een	doffe	klap en begon het meisje , Joke , luidkeels te huilen . Enkele bewoners raapten	het_nieuwsblad_20010228_01_58
dof/adj/het_nieuwsblad_20000417_01_118/22	terug zat hij nog zwaar in zak en as , Jarno Vanfrachem . Eén hoopje	doffe	ellende na de nipte nederlaag tegen Thierry De Groote in de Zesbergenprijs . Een spurt	het_nieuwsblad_20000417_01_118
dof/adj/het_nieuwsblad_20020213_01_392/192	". Wat herinner je je nog van de ontploffing ? 	 Bitter weinig . Twee"	doffe	slagen , meer niet . Ik was die zondag bezig met het plaatsen van een	het_nieuwsblad_20020213_01_392
dof/adj/het_nieuwsblad_20031126_01_11/182	, bewaking , bezoeker , bloed , bloeden , broodtrommel , die , dief ,	dof	, doolhof , eenenvijftig , eet , file , fons , gas , godsdienst ,	het_nieuwsblad_20031126_01_11
dof/adj/het_nieuwsblad_20010516_01_262/120	wordt op de nieuwe standplaats gemanoevreerd . Pas als de stacaravan de plaats met een	doffe	zucht heeft ingenomen , klaren de gezichten van de vrouwen op : dat is weer	het_nieuwsblad_20010516_01_262
dof/adj/het_nieuwsblad_20030317_01_53/23	( 63 ) was zaterdag bezig in het werkhuis achter zijn woning toen hij de	doffe	"klap hoorde . 	 Ik ben meteen naar buiten gelopen . De helikopter lag in"	het_nieuwsblad_20030317_01_53
dof/adj/het_nieuwsblad_20010126_01_135/194	werd een scheurtje in de knie vastgesteld . De weken die hierop volgden werden een	doffe	ellende . De uitslagen bleven achterwege , maar de ploegleiding bracht niettemin begrip op .	het_nieuwsblad_20010126_01_135
dof/adj/het_nieuwsblad_19990915_01_655/346	leven . Met ups en downs dus . Heerlijke momenten , afgewisseld met perioden van	doffe	ellende . Ik herinner me nog onze degradatie van tweede naar derde provinciale . Zielig	het_nieuwsblad_19990915_01_655
dof/adj/het_nieuwsblad_20000304_01_71/39	in Brakel bezoek van inbrekers . Clinquant werd donderdag rond 2 uur gewekt door een	doffe	knal . Hij zag dat gemaskerde gangsters met een auto de toegang tot zijn fietsenzaak	het_nieuwsblad_20000304_01_71
dof/adj/het_nieuwsblad_20020309_01_752/94	Hans SARIS Genk ^ De glans van Soncks gouden schoen wordt van week tot week	doffer	. Zonder zijn maatje Dagano ( geschorst ) viel dat tegen Gent extra op .	het_nieuwsblad_20020309_01_752
dof/adj/het_nieuwsblad_20010917_01_149/264	"	 De term offday dekt de lading niet , 	 klonk een gekwelde Johan Bailliu"	dof	". 	 We probeerden gesloten te voetballen , want wie Gistel ruimte gunt , wordt"	het_nieuwsblad_20010917_01_149
dof/adj/het_nieuwsblad_19990809_01_64/25	hoofd hangen . Haar vingers woelen in een gat in het tafelblad . Ze geeft	dof	"korte antwoorden : 	 Ja . Nee . 'k Weet het niet . 	 Eén"	het_nieuwsblad_19990809_01_64
dof/adj/het_nieuwsblad_20040530_01_44/561	schreeuwt : pas op . Er klinken vier of vijf schoten . Staccato . Een	doffe	klap . Iemand valt op de grond . Ik word tegen de matras geduwd .	het_nieuwsblad_20040530_01_44
dof/adj/het_nieuwsblad_20000510_01_627/9	De Boer van zijn melk Barcelona Een hoopje	doffe	ellende , zij het in maatpak . Frank de Boer , zaterdag na de 0-2	het_nieuwsblad_20000510_01_627
dof/adj/het_nieuwsblad_20010929_01_380/215	wegschrobben . Die schuurmiddelen tasten op hun beurt de emaillaag aan . Die wordt almaar	doffer	. Bij het koken van aardappelen komt bovenop het water een bruine schuimlaag . Indien	het_nieuwsblad_20010929_01_380
dof/adj/het_nieuwsblad_20030811_01_9/172	". Ik kan niet meer 	 , zegt hij . Vel over been , een"	doffe	"blik . 	 Moet ik echt sterven voor een stom stuk papier ? Die Dewael"	het_nieuwsblad_20030811_01_9
dof/adj/het_nieuwsblad_20040104_01_90/148	was hij uitgelaten en vrolijk , alsof hij het vooraf wist . Nu klinkt hij	dof	. Want hij weet niet wat komt . door Frank BUYSE Al ga je ervan	het_nieuwsblad_20040104_01_90
